"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene","grouped_pd pt.occupancy","grouped_pd n.nonzero.pts","grouped_pr pt.occupancy","grouped_pr n.nonzero.pts","naive pt.occupancy","naive n.nonzero.pts"
"1800",5.08778732492835e-25,1.56778270407676,0.208,0.07,1.34750047300727e-20,"grouped_pr","CCDC163P",0.324074074074074,7,0.583333333333333,4,0.590909090909091,9
"1801",5.77980705403488e-25,-2.83744800501974,0.28,0.462,1.53078189826114e-20,"grouped_pr","AKR1C3",0.681715575620767,10,0.386206896551724,4,0.351749539594843,10
"1802",5.782371558429e-25,-0.414483409258636,0.56,0.768,1.53146110724992e-20,"grouped_pr","UFM1",0.563679245283019,10,0.493103448275862,5,0.330396475770925,12
"1803",5.87412763111532e-25,-0.390391738410651,0.631,0.863,1.55576270310089e-20,"grouped_pr","LOC101243545",0.477832512315271,11,0.379204892966361,5,0.351479289940828,11
"1804",5.96511319362512e-25,-0.860671227521423,0.378,0.578,1.57986022933161e-20,"grouped_pr","TJP3",0.763855421686747,9,0.377551020408163,6,0.52670349907919,10
"1805",6.0136081757234e-25,-1.57150889820115,0.064,0.273,1.59270412534034e-20,"grouped_pr","SLC15A1",0.904993909866017,7,0.363636363636364,6,0.347826086956522,7
"1806",6.21012156849047e-25,-0.450144238631713,0.336,0.623,1.6447506974147e-20,"grouped_pr","SNAPC5",0.583719391131701,11,0.511494252873563,6,0.347721822541966,11
"1807",6.27701924928085e-25,1.37093611969467,0.361,0.192,1.66246854817203e-20,"grouped_pr","HIST1H2AM",0.5,10,0.470588235294118,5,0.48780487804878,9
"1808",6.44065285822133e-25,0.909401274988205,0.869,0.828,1.70580690949992e-20,"grouped_pr","POLR2A",0.509758897818599,10,0.38,6,0.351581508515815,11
"1809",6.45429083806914e-25,-0.657555868928466,0.332,0.576,1.70941892846261e-20,"grouped_pr","LEO1",0.588825214899714,10,0.534883720930233,4,0.366925064599483,10
"1810",6.4934595135999e-25,-0.396387302531173,0.792,0.912,1.71979275217693e-20,"grouped_pr","CSNK1A1",0.485510930350788,11,0.370731707317073,6,0.360981308411215,11
"1811",6.54894165810324e-25,-1.9576148554603,0.017,0.204,1.73448719814864e-20,"grouped_pr","LINC00668",0.985668789808917,6,0.444444444444444,3,0.6,3
"1812",6.68033314001648e-25,-1.36168611525445,0.147,0.367,1.76928623213337e-20,"grouped_pr","WDR66",0.704735376044568,9,0.394736842105263,5,0.782816229116945,10
"1813",6.78478383569939e-25,-0.649965229877045,0.664,0.786,1.79694999888498e-20,"grouped_pr","SLC39A1",0.533370411568409,11,0.380813953488372,6,0.361635220125786,11
"1814",6.92286827155228e-25,-0.511484565200429,0.154,0.41,1.83352166172062e-20,"grouped_pr","CRADD",0.638251366120219,10,0.475,5,0.437853107344633,10
"1815",6.94749095010697e-25,0.765421181010616,0.224,0.081,1.84004297813583e-20,"grouped_pr","PRR36",0.69672131147541,10,0.448275862068966,4,0.6,8
"1816",6.9610091836621e-25,-0.461123457388366,0.073,0.299,1.84362328229291e-20,"grouped_pr","FAM89A",0.720606826801517,9,0.421052631578947,4,0.382352941176471,8
"1817",7.00590687117557e-25,-0.864096776970994,0.058,0.269,1.85551443483085e-20,"grouped_pr","LOC100506985",0.930535455861071,8,0.4,4,0.49645390070922,7
"1818",7.23156331550603e-25,-1.55618390951876,0.006,0.186,1.91527954411177e-20,"grouped_pr","PCDHGB5",0.958181818181818,5,0.666666666666667,2,0.37037037037037,5
"1819",7.25265678023041e-25,-0.809608491212561,0.51,0.678,1.92086614824402e-20,"grouped_pr","SPPL2A",0.615483870967742,10,0.393939393939394,5,0.37956204379562,11
"1820",7.5178776223515e-25,-0.996404048810514,0.089,0.314,1.99110988827979e-20,"grouped_pr","LHFPL2",0.684898929845422,9,0.630434782608696,5,0.515151515151515,8
"1821",7.52357096437179e-25,-1.24820263940655,0.097,0.317,1.99261776991387e-20,"grouped_pr","SLC18B1",0.795514511873351,10,0.46,4,0.466367713004484,10
"1822",7.72262836326861e-25,-0.508648727730919,0.222,0.477,2.04533812201169e-20,"grouped_pr","SLC39A10",0.697916666666667,10,0.356521739130435,5,0.307142857142857,10
"1823",8.14927838563069e-25,-0.41881009206659,0.597,0.817,2.15833638043429e-20,"grouped_pr","MRPL43",0.506493506493506,10,0.414239482200647,5,0.383259911894273,10
"1824",8.20604255230494e-25,0.358113223002508,0.967,0.992,2.17337036997796e-20,"grouped_pr","RPL37A",0.47119140625,11,0.379241516966068,6,0.352883675464321,12
"1825",8.24243455173402e-25,-1.35975206250773,0.172,0.396,2.18300879102675e-20,"grouped_pr","AKR1B1",0.574385510996119,11,0.50561797752809,5,0.335540838852097,10
"1826",8.2595697237109e-25,-3.49255983378378,0.017,0.203,2.18754704132483e-20,"grouped_pr","CXCL11",0.562101910828026,7,0.777777777777778,2,1,1
"1827",8.47334449593723e-25,-0.609555424509406,0.421,0.682,2.24416528974898e-20,"grouped_pr","BOLA3",0.473076923076923,10,0.463302752293578,5,0.390596745027125,12
"1828",9.08616411902448e-25,1.0242107729244,0.61,0.433,2.40647056692363e-20,"grouped_pr","LOC100190986",0.45372460496614,10,0.424050632911392,6,0.341409691629956,11
"1829",9.16588163525556e-25,-0.396299717892062,0.34,0.61,2.42758375109744e-20,"grouped_pr","LRRFIP2",0.604417670682731,11,0.386363636363636,5,0.33248730964467,11
"1830",9.29448092543854e-25,-0.706635341092792,0.268,0.509,2.4616432731024e-20,"grouped_pr","NAGA",0.780487804878049,10,0.496402877697842,5,0.44702842377261,11
"1831",9.36588480997524e-25,1.15104874799932,0.421,0.237,2.48055459192194e-20,"grouped_pr","MAPK8IP3",0.563567362428843,10,0.472477064220183,5,0.347826086956522,9
"1832",9.4178162545e-25,1.39840821985457,0.525,0.341,2.49430863500433e-20,"grouped_pr","SLC7A6",0.613351877607789,11,0.488970588235294,4,0.420118343195266,10
"1833",9.5389622181725e-25,-0.420821502672998,0.402,0.646,2.52639414348299e-20,"grouped_pr","NAA50",0.511768255884128,10,0.331730769230769,6,0.325581395348837,11
"1834",9.68607980096487e-25,1.23393516876338,0.18,0.054,2.56535823528554e-20,"grouped_pr","SLAIN1",0.538461538461538,5,0.419354838709677,5,0.797752808988764,7
"1835",1.01311023858618e-24,1.2713974020519,0.575,0.417,2.68322246689551e-20,"grouped_pr","ZC3H6",0.729479768786127,11,0.395973154362416,6,0.464788732394366,10
"1836",1.02630225186941e-24,1.04061555711604,0.305,0.132,2.71816151407614e-20,"grouped_pr","PMP22",0.343065693430657,9,0.544303797468354,6,0.501831501831502,8
"1837",1.0302205698803e-24,-0.542467164770422,0.299,0.546,2.72853917932797e-20,"grouped_pr","TMEM87B",0.681222707423581,10,0.432258064516129,6,0.350157728706625,9
"1838",1.04527191154775e-24,-0.712261518902735,0.239,0.487,2.7684026577342e-20,"grouped_pr","NEIL2",0.680965147453083,11,0.395161290322581,5,0.512820512820513,9
"1839",1.09001668300052e-24,-2.32803758596324,0.098,0.312,2.88690918492687e-20,"grouped_pr","CXCL8",0.540489642184557,8,0.588235294117647,4,0.470046082949309,9
"1840",1.09803913551798e-24,-0.661357348822798,0.245,0.502,2.90815665041936e-20,"grouped_pr","PRKAA1",0.694974003466205,10,0.433070866141732,4,0.441102756892231,10
"1841",1.10337502766673e-24,1.35309594079902,0.241,0.09,2.92228876077534e-20,"grouped_pr","TEF",0.510948905109489,11,0.376,5,0.468531468531469,8
"1842",1.12850804941837e-24,-0.590144230214168,0.365,0.626,2.98885356888456e-20,"grouped_pr","STAG3L2",0.552248677248677,10,0.375661375661376,5,0.384074941451991,9
"1843",1.13288127338667e-24,1.23265717825904,0.154,0.042,3.0004360525646e-20,"grouped_pr","SLC43A1",0.377777777777778,6,0.55,4,0.535714285714286,8
"1844",1.13360013599054e-24,-1.52680902222217,0.033,0.228,3.00233996017095e-20,"grouped_pr","ATP10B",0.835796387520525,8,0.411764705882353,4,0.302083333333333,8
"1845",1.26896972466496e-24,-0.35341619317054,0.058,0.27,3.36086631577515e-20,"grouped_pr","LOC100505666",0.932484076433121,9,0.433333333333333,4,0.32,9
"1846",1.30356753086542e-24,-0.580095133294039,0.334,0.603,3.45249860549707e-20,"grouped_pr","OGFOD3",0.607040229885057,10,0.468208092485549,5,0.417721518987342,10
"1847",1.33539139571098e-24,0.759776619495293,0.569,0.379,3.53678411154053e-20,"grouped_pr","NBPF9",0.516512549537649,11,0.410169491525424,6,0.40625,10
"1848",1.34243420105041e-24,-0.44545018997493,0.351,0.621,3.55543698148202e-20,"grouped_pr","MTG1",0.577075098814229,10,0.357142857142857,4,0.331683168316832,11
"1849",1.35136637395949e-24,-0.664641197384853,0.077,0.306,3.57909384143171e-20,"grouped_pr","ENTPD3-AS1",0.779487179487179,9,0.45,3,0.416666666666667,8
"1850",1.43713957072246e-24,-0.567935122521627,0.266,0.52,3.80626415305843e-20,"grouped_pr","CASP3",0.6362286562732,11,0.326086956521739,5,0.273764258555133,10
"1851",1.45087560067586e-24,-0.45938390095065,0.481,0.703,3.84264402839002e-20,"grouped_pr","LASP1",0.593632958801498,10,0.34136546184739,6,0.347294938917976,10
"1852",1.47898736300629e-24,1.14974419556997,0.369,0.189,3.91709803092216e-20,"grouped_pr","EVL",0.50379746835443,9,0.397905759162304,5,0.544973544973545,11
"1853",1.48222745851971e-24,-0.559183442436066,0.292,0.553,3.92567942388946e-20,"grouped_pr","CXorf40B",0.608203677510608,10,0.43046357615894,5,0.390572390572391,11
"1854",1.48764274252832e-24,1.02084844908888,0.732,0.691,3.94002180358625e-20,"grouped_pr","RNF5",0.582853486884197,10,0.437994722955145,5,0.334488734835355,11
"1855",1.49732787374476e-24,-1.28916275402213,0.069,0.28,3.96567287361299e-20,"grouped_pr","ABCA13",0.552469135802469,8,0.527777777777778,5,0.593001841620626,10
"1856",1.73004154914946e-24,-1.40468253249447,0.021,0.211,4.58201504292235e-20,"grouped_pr","RIN1",0.593345656192237,8,0.727272727272727,4,0.424778761061947,7
"1857",1.73277744503134e-24,0.43530903234053,0.903,0.893,4.58926106316551e-20,"grouped_pr","BTG1",0.499736147757256,10,0.386752136752137,6,0.355581127733026,11
"1858",1.7792286747781e-24,-0.446165102093624,0.542,0.743,4.71228714514979e-20,"grouped_pr","UFD1L",0.560775102759836,11,0.466192170818505,6,0.375838926174497,11
"1859",1.80265828769539e-24,-1.3972419509412,0.05,0.253,4.77434047496125e-20,"grouped_pr","ASB9",0.822674418604651,6,0.384615384615385,5,0.510416666666667,7
"1860",1.83193738268599e-24,-0.495463113321411,0.278,0.52,4.85188615804385e-20,"grouped_pr","SEPHS1",0.652274479568234,10,0.381944444444444,5,0.314102564102564,10
"1861",1.86847426611986e-24,-1.46817864579506,0.566,0.684,4.94865409381845e-20,"grouped_pr","IDH1",0.596404215747055,11,0.361774744027304,5,0.330693069306931,11
"1862",1.88730710288606e-24,-0.638870850851592,0.232,0.489,4.99853286199373e-20,"grouped_pr","REEP4",0.540077821011673,10,0.375,4,0.304347826086957,9
"1863",1.93403187692378e-24,-0.640289821087413,0.141,0.384,5.12228342603264e-20,"grouped_pr","ARSB",0.708910891089109,10,0.452054794520548,4,0.301675977653631,8
"1864",1.97462423862655e-24,-0.649301674845695,0.38,0.632,5.22979229600243e-20,"grouped_pr","TM2D2",0.542566709021601,11,0.411167512690355,5,0.37434554973822,10
"1865",2.03585733916903e-24,-0.398859035101095,0.776,0.921,5.39196816278918e-20,"grouped_pr","NDUFB8",0.484848484848485,11,0.378109452736318,6,0.371264367816092,12
"1866",2.14984577446177e-24,-0.383295124973118,0.378,0.641,5.693866533662e-20,"grouped_pr","DCUN1D5",0.498717948717949,10,0.443877551020408,5,0.315294117647059,11
"1867",2.21996126465008e-24,0.770506048148248,0.909,0.87,5.87956740942573e-20,"grouped_pr","HLA-DRB5",0.482794577685089,10,0.365180467091295,6,0.425064599483204,10
"1868",2.30196849185224e-24,-0.686875480581432,0.365,0.603,6.09676355067066e-20,"grouped_pr","HDHD1",0.629958960328317,11,0.492063492063492,5,0.37283950617284,9
"1869",2.47265005809866e-24,0.688524891766003,0.197,0.063,6.54881367887429e-20,"grouped_pr","PRKD1",0.354166666666667,9,0.598039215686274,4,0.582191780821918,8
"1870",2.51256722932163e-24,0.769451504625967,0.875,0.824,6.65453430685833e-20,"grouped_pr","SRSF7",0.507462686567164,10,0.379690949227373,5,0.347708894878706,11
"1871",2.52500345529151e-24,-1.44312514149561,0.025,0.216,6.68747165133955e-20,"grouped_pr","ENTPD8",0.971080669710807,5,0.692307692307692,3,0.636363636363636,4
"1872",2.54486600477772e-24,-0.300704284943698,0.826,0.945,6.74007761365378e-20,"grouped_pr","SAP18",0.482205513784461,11,0.383177570093458,6,0.368421052631579,12
"1873",2.66134893746005e-24,2.0382518331745,0.191,0.063,7.04858266086295e-20,"grouped_pr","ALPP",0.905325443786982,6,0.505050505050505,4,0.5,5
"1874",2.69543021819115e-24,-1.58020427054493,0.035,0.229,7.13884693287925e-20,"grouped_pr","SLC27A2",0.466321243523316,10,0.444444444444444,3,0.51937984496124,8
"1875",2.70320983549846e-24,1.5314101726322,0.454,0.268,7.15945124931767e-20,"grouped_pr","ZNF503",0.397868561278863,10,0.438297872340426,5,0.503759398496241,10
"1876",2.75605676656283e-24,1.2727932875594,0.409,0.227,7.29941634624165e-20,"grouped_pr","SDPR",0.574774774774775,9,0.55188679245283,5,0.486486486486487,10
"1877",2.82475932518429e-24,-0.510403194720916,0.388,0.584,7.4813750727506e-20,"grouped_pr","NTN4",0.673541963015647,10,0.557213930348259,5,0.578163771712159,9
"1878",3.04136753864872e-24,-0.901731640424472,0.075,0.286,8.05506192611113e-20,"grouped_pr","DCK",0.774032459425718,8,0.461538461538462,4,0.302325581395349,9
"1879",3.06771742169918e-24,-0.641938558248274,0.239,0.5,8.12484959137028e-20,"grouped_pr","COMMD8",0.623548922056385,11,0.516129032258065,5,0.574344023323615,10
"1880",3.11184219911729e-24,0.617031055474809,0.956,0.939,8.24171406436215e-20,"grouped_pr","EEF1D",0.481536926147705,11,0.375757575757576,6,0.35920177383592,12
"1881",3.12951664962723e-24,-0.348489433302672,0.407,0.66,8.28852484653771e-20,"grouped_pr","BIRC2",0.580138277812696,11,0.488151658767773,6,0.330376940133038,9
"1882",3.13853019033131e-24,0.885935751319431,0.55,0.367,8.31239720909247e-20,"grouped_pr","FZD5",0.555965559655597,10,0.371929824561403,5,0.487577639751553,8
"1883",3.34066590282288e-24,-0.750344854009716,0.475,0.686,8.84775364362639e-20,"grouped_pr","TARS",0.530534351145038,11,0.430894308943089,6,0.557168784029038,11
"1884",3.38852230433044e-24,-0.451227714725024,0.407,0.659,8.97450132301917e-20,"grouped_pr","HDHD3",0.582349285270354,11,0.398104265402844,6,0.427906976744186,9
"1885",3.3911551058762e-24,-0.492479896727296,0.62,0.802,8.98147429791312e-20,"grouped_pr","ABHD11",0.529476584022039,10,0.389408099688474,6,0.38863976083707,11
"1886",3.402472440932e-24,-0.42380102908622,0.363,0.624,9.01144825980841e-20,"grouped_pr","ZCCHC6",0.545217957059206,10,0.457446808510638,5,0.345959595959596,9
"1887",3.41583946183239e-24,-2.03453146143984,0.008,0.184,9.04685081466307e-20,"grouped_pr","TMEM117",0.718283582089552,8,0.5,2,0.515151515151515,6
"1888",3.58023553671866e-24,-0.346432285742773,0.564,0.808,9.48225381899936e-20,"grouped_pr","TXNL4A",0.530167597765363,10,0.397260273972603,6,0.361851332398317,11
"1889",3.75891134631987e-24,-0.417227722638919,0.137,0.369,9.95547670072818e-20,"grouped_pr","GFM2",0.670746634026928,10,0.394366197183099,5,0.55521472392638,10
"1890",3.80361996523292e-24,-0.407604244143555,0.375,0.626,1.00738874779194e-19,"grouped_pr","DESI1",0.58,10,0.391752577319588,5,0.365296803652968,10
"1891",3.84806872286365e-24,-1.04794277969383,0.203,0.428,1.01916100125044e-19,"grouped_pr","ST6GALNAC2",0.484491978609626,11,0.457142857142857,3,0.629156010230179,9
"1892",3.97099853057864e-24,0.937483001298881,0.647,0.474,1.05171896082375e-19,"grouped_pr","CHD6",0.462409886714727,11,0.417910447761194,5,0.365656565656566,8
"1893",4.10509951071834e-24,-0.580951854391015,0.241,0.475,1.08723560541375e-19,"grouped_pr","TFIP11",0.753032928942808,10,0.464,5,0.394321766561514,9
"1894",4.133475740495e-24,-0.927930159852236,0.124,0.348,1.0947510498701e-19,"grouped_pr","EPHA1",0.70880829015544,7,0.4375,4,0.369369369369369,10
"1895",4.14327204035371e-24,-0.647496999854102,0.5,0.681,1.09734559988768e-19,"grouped_pr","MLPH",0.708056171470806,11,0.347490347490348,6,0.364721485411141,10
"1896",4.31969988873969e-24,-0.693224682743707,0.237,0.486,1.14407251553271e-19,"grouped_pr","SPAG1",0.657687991021324,10,0.479674796747967,5,0.517915309446254,9
"1897",4.33197199114255e-24,-0.755204540967502,0.031,0.228,1.1473227818541e-19,"grouped_pr","TRIM31-AS1",0.826513911620295,8,0.75,3,0.578947368421053,6
"1898",4.57169926027989e-24,-1.00620276132529,0.041,0.239,1.21081454908513e-19,"grouped_pr","RAET1E-AS1",0.837883959044369,8,0.714285714285714,3,0.683870967741935,6
"1899",4.5871353215263e-24,-0.336962058990864,0.971,0.986,1.21490278990624e-19,"grouped_pr","RPL15",0.472371638141809,11,0.379721669980119,6,0.349851337958375,12
"1900",4.5956184308605e-24,2.05398838694,0.17,0.053,1.2171495414134e-19,"grouped_pr","HUNK",0.611570247933884,9,0.795454545454545,3,0.357142857142857,7
"1901",5.10751356700641e-24,-1.29273466493546,0.01,0.187,1.35272496822165e-19,"grouped_pr","PPP2R2C",0.789473684210526,8,0.6,3,0.592592592592593,6
"1902",5.14547724593092e-24,-0.723447154539768,0.228,0.484,1.3627796485848e-19,"grouped_pr","RBM38",0.520479520479521,9,0.355932203389831,4,0.470941883767535,11
"1903",5.41109246592088e-24,-1.47550939617678,0.017,0.199,1.43312783959914e-19,"grouped_pr","LOC400655",0.902192242833052,3,0.444444444444444,4,0.5,5
"1904",5.42600974692023e-24,-0.459452123770218,0.793,0.896,1.43707868147182e-19,"grouped_pr","PDIA6",0.500521376433785,11,0.372262773722628,6,0.329439252336449,11
"1905",5.68601168574543e-24,-3.73183592344063,0.023,0.204,1.50594019496968e-19,"grouped_pr","EREG",0.324817518248175,8,0.583333333333333,3,0.486033519553073,6
"1906",5.71277136256969e-24,-0.492289819320114,0.658,0.833,1.51302749537658e-19,"grouped_pr","VDAC3",0.5,11,0.378299120234604,6,0.419889502762431,10
"1907",5.79874885686984e-24,0.778035253833808,0.737,0.61,1.53579863474198e-19,"grouped_pr","SMC4",0.53738644304682,10,0.429319371727749,6,0.330415754923414,11
"1908",6.06566910081171e-24,-0.990653135815547,0.116,0.338,1.60649246134998e-19,"grouped_pr","CRISPLD1",0.851518560179978,8,0.55,4,0.573248407643312,8
"1909",6.22804331478568e-24,-0.293025263901728,0.185,0.448,1.64949727192099e-19,"grouped_pr","RAB4B",0.653950953678474,10,0.541666666666667,6,0.48780487804878,10
"1910",6.35967725319848e-24,-0.54753369223852,0.326,0.616,1.68436052050962e-19,"grouped_pr","ALYREF",0.524914675767918,11,0.378698224852071,5,0.329571106094808,9
"1911",6.57898500532927e-24,-0.811042954034157,0.085,0.302,1.74244417866146e-19,"grouped_pr","LOC101928100",0.780521262002744,8,0.522727272727273,3,0.55609756097561,6
"1912",6.68032628065368e-24,-0.683812316117524,0.693,0.847,1.76928441543113e-19,"grouped_pr","UBE2L6",0.483903934593766,11,0.420612813370474,6,0.396992481203008,12
"1913",7.12423331157852e-24,-0.711427190105061,0.604,0.766,1.88685319257157e-19,"grouped_pr","FKBP4",0.527716186252772,10,0.376996805111821,6,0.323374340949033,10
"1914",7.19921325061344e-24,1.38207327878247,0.45,0.274,1.90671162942497e-19,"grouped_pr","BCOR",0.569642857142857,10,0.394849785407725,5,0.418118466898955,11
"1915",7.32689893386937e-24,-0.395996666611639,0.786,0.935,1.9405291826353e-19,"grouped_pr","USMG5",0.47997997997998,10,0.375921375921376,6,0.379732739420935,12
"1916",7.79793938730054e-24,0.706404451465941,0.386,0.194,2.06528424672655e-19,"grouped_pr","FAM168A",0.378125,10,0.36,5,0.460714285714286,10
"1917",8.03618088787815e-24,-1.75983598162741,0.191,0.4,2.12838250815453e-19,"grouped_pr","FOSL1",0.659691629955947,8,0.454545454545455,4,0.516616314199396,9
"1918",8.14058988612889e-24,-0.472477000038228,0.214,0.463,2.15603523134124e-19,"grouped_pr","PIGO",0.673758865248227,11,0.36036036036036,5,0.468852459016393,10
"1919",8.2206838487359e-24,-0.395183057262085,0.21,0.457,2.1772481173377e-19,"grouped_pr","TMEM183B",0.660746003552398,10,0.422018348623853,6,0.453287197231834,10
"1920",8.68785820263297e-24,-0.606293888373471,0.239,0.488,2.30097924496734e-19,"grouped_pr","SOWAHC",0.497942386831276,10,0.435483870967742,4,0.538983050847458,10
"1921",8.73669947396756e-24,-0.755817497126112,0.133,0.367,2.31391485568031e-19,"grouped_pr","PTPRN2",0.891891891891892,9,0.63768115942029,5,0.831775700934579,8
