"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene","grouped_pd pt.occupancy","grouped_pd n.nonzero.pts","grouped_pr pt.occupancy","grouped_pr n.nonzero.pts","naive pt.occupancy","naive n.nonzero.pts"
"5103",6.32952909501412e-08,0.36697364540148,0.315,0.428,0.00167637578081449,"naive","CRYBG3",0.695742471443406,10,0.5,5,0.35258358662614,10
"5104",6.34739308793752e-08,1.04050355299824,0.101,0.053,0.00168110705934025,"naive","DLL4",0.768115942028985,6,0.424242424242424,5,0.405660377358491,7
"5105",6.43581236211114e-08,-0.418420701844442,0.049,0.106,0.00170452490410513,"naive","ACTRT3",0.390041493775934,8,0.46875,5,0.333333333333333,8
"5106",6.49841139475341e-08,0.317796941251533,0.497,0.65,0.00172110425790044,"naive","ZC3H4",0.548579970104634,11,0.399399399399399,6,0.33140655105973,12
"5107",6.55141817108536e-08,0.96835431015029,0.26,0.194,0.00173514310261196,"naive","CELF2",0.348837209302326,10,0.4,5,0.676470588235294,9
"5108",6.57686132007872e-08,0.814038628336918,0.811,0.882,0.00174188172062285,"naive","CYSTM1",0.526775956284153,11,0.399082568807339,6,0.402122641509434,12
"5109",6.76400101735229e-08,0.78185828120139,0.103,0.054,0.00179144566944575,"naive","ZNF396",0.781818181818182,8,0.482758620689655,3,0.75,7
"5110",6.8055264737588e-08,0.801992691823516,0.189,0.123,0.00180244368657502,"naive","EFCAB7",0.567765567765568,10,0.477272727272727,4,0.626262626262626,9
"5111",6.98741846691561e-08,1.03880986240162,0.328,0.271,0.0018506177809626,"naive","CCDC66",0.641285956006768,10,0.490384615384615,3,0.606413994169096,9
"5112",7.32692162462372e-08,0.262474229366726,0.248,0.377,0.00194053519228159,"naive","C2orf76",0.649827784156142,10,0.505154639175258,3,0.467181467181467,10
"5113",7.33609201273914e-08,-0.744700267107239,0.211,0.29,0.00194296396957396,"naive","NDNF",0.7280163599182,8,0.653696498054475,5,0.459090909090909,9
"5114",7.34934270005726e-08,0.428158083364058,0.769,0.793,0.00194647341411016,"naive","CTSZ",0.578020643594414,11,0.392307692307692,5,0.33955223880597,11
"5115",7.61666858143523e-08,0.741257389016738,0.471,0.432,0.00201727467379312,"naive","CBX4",0.465909090909091,9,0.393081761006289,5,0.345528455284553,11
"5116",7.8760343726562e-08,0.426004737450388,0.24,0.355,0.00208596770359799,"naive","ZNF552",0.616033755274262,10,0.395,5,0.398406374501992,10
"5117",8.01709930951195e-08,1.20804066497027,0.557,0.594,0.00212332875212424,"naive","CLUAP1",0.560289389067524,10,0.366548042704626,6,0.56701030927835,10
"5118",8.31084014600048e-08,0.861082379890221,0.151,0.25,0.00220112601266823,"naive","CBX7",0.887453874538745,9,0.405940594059406,4,0.354430379746835,9
"5119",8.43127858308763e-08,-0.733731490905614,0.093,0.16,0.00223302413273076,"naive","ZBTB5",0.53134328358209,7,0.324675324675325,4,0.360824742268041,8
"5120",8.45079758222154e-08,-0.378844306091017,0.084,0.151,0.00223819373965137,"naive","TNNT1",0.66490765171504,8,0.5,3,0.568181818181818,6
"5121",8.71269578406651e-08,0.332229604276398,0.274,0.397,0.00230755747841002,"naive","UQCC1",0.583046964490263,10,0.466216216216216,4,0.353146853146853,11
"5122",8.93799049718148e-08,-0.470377474513596,0.074,0.134,0.00236722678317851,"naive","TMC7",0.663967611336032,10,0.520408163265306,5,0.376623376623377,8
"5123",9.07230897915857e-08,0.982740737534843,0.101,0.054,0.00240280103313015,"naive","GNG12-AS1",0.495238095238095,8,0.545454545454545,3,0.330188679245283,8
"5124",9.23594498846008e-08,0.422105790143302,0.157,0.095,0.00244614003019365,"naive","PLCG1-AS1",0.416666666666667,9,0.48,3,0.420731707317073,8
"5125",9.35575028470948e-08,0.350724570014407,0.237,0.338,0.0024778704629053,"naive","UNC13B",0.7453125,10,0.37280701754386,5,0.326612903225806,10
"5126",9.419746953297e-08,-0.319629722142027,0.129,0.206,0.00249481998058071,"naive","ZSWIM1",0.467625899280576,9,0.423423423423423,4,0.37037037037037,8
"5127",9.42545152705525e-08,-0.406988286720286,0.122,0.2,0.00249633083694058,"naive","FHDC1",0.619512195121951,9,0.476190476190476,4,0.453125,7
"5128",9.47413043218987e-08,0.721516686411333,0.243,0.172,0.00250922344496549,"naive","ATP9B",0.482558139534884,10,0.422680412371134,5,0.389763779527559,10
"5129",9.53153745016104e-08,1.27153203223195,0.127,0.074,0.00252442769367515,"naive","TRDMT1",0.278195488721804,10,0.607142857142857,4,0.451127819548872,9
"5130",9.76759092319653e-08,0.464377404223777,0.339,0.466,0.0025869464560086,"naive","GIT1",0.55607476635514,10,0.4609375,5,0.34180790960452,9
"5131",1.00727223509656e-07,0.480892394691453,0.138,0.228,0.00266776051465325,"naive","OGG1",0.648148148148148,10,0.4,4,0.354166666666667,8
"5132",1.00790586407155e-07,0.504013023765304,0.175,0.264,0.00266943868099351,"naive","RMND1",0.59412780656304,10,0.39,4,0.387978142076503,8
"5133",1.02800535088033e-07,0.283033123316943,0.364,0.495,0.00272267217180656,"naive","SLC39A6",0.607344632768362,10,0.440191387559809,5,0.326315789473684,10
"5134",1.03863418872877e-07,0.874582471606371,0.105,0.056,0.00275082264884814,"naive","PTOV1-AS2",0.463636363636364,9,0.6,4,0.4,9
"5135",1.06190757526046e-07,0.401675471173502,0.199,0.306,0.00281246221307734,"naive","LMNB2",0.505780346820809,10,0.365591397849462,5,0.288461538461538,9
"5136",1.06541321075609e-07,0.441072291174727,0.063,0.125,0.0028217468886875,"naive","MSANTD2",0.665289256198347,8,0.45,5,0.575757575757576,8
"5137",1.11355610007025e-07,0.513268572088564,0.162,0.255,0.00294925333103605,"naive","VAV2",0.685092127303183,10,0.368421052631579,5,0.366863905325444,9
"5138",1.13384668637648e-07,0.71934577483691,0.161,0.244,0.00300299294886812,"naive","FAM118A",0.598949211908932,8,0.43859649122807,5,0.321428571428571,9
"5139",1.14861356443373e-07,1.00801231479139,0.174,0.113,0.00304210302540272,"naive","CAMK1",0.325688073394495,9,0.438356164383562,5,0.39010989010989,8
"5140",1.16938376381821e-07,0.560247845820275,0.73,0.77,0.00309711289847253,"naive","HEXIM1",0.560596241088788,11,0.400921658986175,6,0.36959370904325,11
"5141",1.17449157883809e-07,1.36197600195121,0.237,0.174,0.00311064094655269,"naive","TTC28",0.71513353115727,9,0.390909090909091,5,0.681451612903226,10
"5142",1.18542235257857e-07,0.817053761181985,0.522,0.482,0.00313959110080435,"naive","ATP2C2",0.646646646646647,9,0.390756302521008,6,0.512820512820513,10
"5143",1.18799378351462e-07,1.23271506874211,0.155,0.097,0.00314640153563847,"naive","KLHDC7A",0.682539682539683,8,0.754098360655738,3,0.462962962962963,7
"5144",1.19649306026664e-07,0.530422065851781,0.59,0.588,0.0031689118701162,"naive","C7orf55",0.575479566305254,10,0.371794871794872,5,0.353322528363047,10
"5145",1.21952694011622e-07,0.643439508874768,0.589,0.546,0.0032299171008978,"naive","GRAMD3",0.642857142857143,11,0.466666666666667,5,0.37987012987013,11
"5146",1.22233224842757e-07,0.573590875980635,0.246,0.356,0.00323734695996041,"naive","LOC150776",0.571808510638298,10,0.388888888888889,5,0.392996108949416,9
"5147",1.25467462891423e-07,1.38425183552989,0.157,0.101,0.00332300575467934,"naive","RTN4R",0.587719298245614,10,0.354838709677419,4,0.591463414634146,9
"5148",1.25632826711167e-07,0.64959761000663,0.131,0.075,0.00332738541544526,"naive","ZNF844",0.518072289156627,8,0.490909090909091,4,0.45985401459854,8
"5149",1.26679618257478e-07,0.28946323207649,0.048,0.105,0.00335510968954929,"naive","LOC100289495",0.914634146341463,6,0.5,3,0.5,6
"5150",1.2895151933969e-07,0.281642745585622,0.131,0.216,0.00341528098971169,"naive","LINC00662",0.692,9,0.545454545454545,4,0.408759124087591,9
"5151",1.30677267153149e-07,0.362717141883283,0.11,0.183,0.00346098742055116,"naive","TRAM2-AS1",0.757180156657963,9,0.430232558139535,4,0.373913043478261,7
"5152",1.31021908161351e-07,1.1179338407474,0.304,0.24,0.00347011523765338,"naive","EIF3J-AS1",0.584388185654008,10,0.34965034965035,6,0.39622641509434,7
"5153",1.31512896003799e-07,0.434849692922586,0.245,0.345,0.00348311905066062,"naive","EYA2",0.58695652173913,8,0.75,3,0.48046875,8
"5154",1.31711030928523e-07,-0.835335188288967,0.126,0.197,0.00348836665414193,"naive","CCNB2",0.395445134575569,10,0.565217391304348,3,0.386363636363636,9
"5155",1.33172237806261e-07,0.281283908197248,0.545,0.708,0.00352706671829882,"naive","MYH14",0.556735235567352,10,0.387820512820513,6,0.405263157894737,9
"5156",1.35917988633557e-07,0.968891739128742,0.258,0.192,0.00359978792895976,"naive","CEP112",0.664948453608247,10,0.519230769230769,4,0.362962962962963,8
"5157",1.35940609642984e-07,-0.532250589519923,0.066,0.126,0.00360038704639444,"naive","PROCR",0.537593984962406,8,0.603448275862069,4,0.478260869565217,9
"5158",1.37491813883612e-07,0.670272483774184,0.585,0.56,0.00364147069070747,"naive","ANK3",0.550042771599658,11,0.486988847583643,6,0.433715220949264,10
"5159",1.37909922379583e-07,0.692444209367126,0.19,0.284,0.00365254429422326,"naive","RPAP1",0.670364500792393,10,0.444444444444444,5,0.381909547738693,10
"5160",1.39858648768247e-07,0.820501096340239,0.56,0.496,0.00370415631262703,"naive","RPS18P9",0.387573964497041,11,0.447876447876448,5,0.398290598290598,12
"5161",1.46439444905374e-07,0.274271609032117,0.146,0.228,0.00387844869831883,"naive","PVT1",0.357707509881423,10,0.455696202531646,6,0.326797385620915,8
"5162",1.47038775074862e-07,0.417999295811588,0.21,0.314,0.00389432195785773,"naive","HMBOX1",0.639716312056738,9,0.346534653465347,5,0.36986301369863,8
"5163",1.50637081925683e-07,0.882858912435085,0.139,0.083,0.00398962311480172,"naive","WDR31",0.598958333333333,9,0.5,4,0.710344827586207,8
"5164",1.51203640448196e-07,0.434382430654781,0.113,0.061,0.00400462841727047,"naive","LL22NC03-75H12.2",0.435897435897436,5,0.796610169491525,4,0.754237288135593,5
"5165",1.52194042036474e-07,0.45320251022876,0.083,0.155,0.00403085920333601,"naive","GPSM3",0.744479495268139,8,0.8125,4,0.655172413793103,7
"5166",1.54971666474938e-07,0.25599142726908,0.068,0.133,0.00410442458658873,"naive","HIST1H4E",0.746875,5,0.428571428571429,4,0.633802816901408,5
"5167",1.56258056769167e-07,1.04845183778895,0.268,0.202,0.00413849463353138,"naive","FAM168A",0.378125,10,0.36,5,0.460714285714286,10
"5168",1.56988197753762e-07,0.855340442317113,0.115,0.064,0.00415783241750839,"naive","DYSF",0.367741935483871,8,0.444444444444444,4,0.641666666666667,8
"5169",1.57077665219951e-07,0.323485523917652,0.795,0.862,0.00416020196335039,"naive","RABAC1",0.532058492688414,11,0.394495412844037,5,0.338146811070999,12
"5170",1.5764612984895e-07,1.01590272657962,0.428,0.375,0.00417525774904944,"naive","DPY19L1",0.693486590038314,10,0.348066298342541,5,0.458612975391499,11
"5171",1.57788380281205e-07,0.532762469240871,0.217,0.32,0.00417902525174771,"naive","FARP2",0.674450549450549,9,0.340425531914894,4,0.334801762114537,8
"5172",1.58400104112708e-07,0.383688379262965,0.385,0.52,0.00419522675742508,"naive","SUZ12",0.551418439716312,10,0.45933014354067,4,0.400497512437811,10
"5173",1.58722911329701e-07,0.521284501018032,0.064,0.128,0.00420377630656713,"naive","LOC643770",0.870662460567823,6,0.416666666666667,3,0.716417910447761,6
"5174",1.61661015928536e-07,0.299373819437783,0.599,0.77,0.00428159200686728,"naive","SOCS3",0.526807980049875,11,0.398395721925134,5,0.373801916932907,12
"5175",1.62852689994541e-07,0.29390042785771,0.308,0.421,0.00431315349450542,"naive","PPWD1",0.592592592592593,10,0.445255474452555,5,0.409937888198758,10
"5176",1.62917258184577e-07,0.374084152591291,0.201,0.297,0.00431486358301852,"naive","MTMR4",0.701378254211332,9,0.55045871559633,4,0.509523809523809,8
"5177",1.64498629090404e-07,0.880931162320781,0.164,0.104,0.00435674619145935,"naive","ZNF584",0.537037037037037,10,0.490196078431373,4,0.485380116959064,8
"5178",1.67330255802031e-07,0.444200353285652,0.474,0.654,0.0044317418249168,"naive","GPBP1L1",0.625744047619048,10,0.364179104477612,5,0.383838383838384,11
"5179",1.69615955508821e-07,0.548490751636221,0.058,0.118,0.00449227858165113,"naive","MKI67",0.693602693602694,10,0.5,3,0.688524590163934,9
"5180",1.69637996771082e-07,0.655944742208116,0.478,0.436,0.00449286234448211,"naive","RBM38",0.520479520479521,9,0.355932203389831,4,0.470941883767535,11
"5181",1.70840764813899e-07,1.06491776968039,0.343,0.304,0.00452471765609613,"naive","URB1-AS1",0.639344262295082,10,0.348623853211009,5,0.435754189944134,9
"5182",1.76812291859179e-07,1.24435169139463,0.341,0.312,0.00468287354989034,"naive","CENPM",0.661558109833972,9,0.736842105263158,3,0.747191011235955,10
"5183",1.78534972941829e-07,1.11629246998169,0.068,0.13,0.00472849875836433,"naive","RAB11FIP3",0.678030303030303,9,0.507042253521127,4,0.338028169014085,8
"5184",1.7878486573722e-07,0.29329392148595,0.183,0.28,0.00473511716905026,"naive","RNF25",0.504854368932039,9,0.534653465346535,4,0.382198952879581,10
"5185",1.7882092002431e-07,0.390448746518124,0.382,0.499,0.00473607206684385,"naive","PRKAA1",0.694974003466205,10,0.433070866141732,4,0.441102756892231,10
"5186",1.79231938166387e-07,0.415852839473476,0.055,0.112,0.00474695788233676,"naive","ZNF510",0.788235294117647,8,0.411764705882353,4,0.385964912280702,8
"5187",1.79873873347991e-07,0.770337856341068,0.144,0.084,0.00476395953562153,"naive","POU3F1",0.704545454545455,5,0.496124031007752,4,0.66,7
"5188",1.82005138039288e-07,0.305553072992104,0.468,0.62,0.00482040608097055,"naive","CFAP97",0.529144587433762,11,0.399267399267399,6,0.386503067484663,10
"5189",1.86070796303193e-07,0.343942085351989,0.605,0.808,0.00492808504009005,"naive","DNAJC21",0.536023054755043,11,0.383040935672515,4,0.481012658227848,12
"5190",1.90351221799242e-07,1.25510084778338,0.133,0.081,0.00504145210935293,"naive","DPY19L2P2",0.81547619047619,8,0.615384615384615,3,0.762589928057554,7
"5191",1.90716435981759e-07,0.385013177886949,0.768,0.887,0.00505112480697689,"naive","PCBD1",0.506087877183695,10,0.361538461538462,6,0.336239103362391,11
"5192",1.96595447216183e-07,-0.403587283505831,0.05,0.104,0.0052068304195206,"naive","FAM83B",0.722433460076046,8,1,1,0.423076923076923,4
"5193",1.9672078637057e-07,0.912500405511608,0.242,0.178,0.00521015002702455,"naive","MAP2K7",0.509493670886076,10,0.397163120567376,5,0.41501976284585,9
"5194",1.97089311795319e-07,0.455687306128607,0.195,0.289,0.00521991042289902,"naive","MEGF6",0.806656101426308,9,0.531531531531532,4,0.524509803921569,9
"5195",2.01295684735954e-07,0.456103982276066,0.32,0.422,0.00533131621023175,"naive","GK5",0.714596949891068,10,0.393939393939394,4,0.479041916167665,11
"5196",2.03039394761702e-07,1.01502466541695,0.27,0.211,0.00537749837026368,"naive","CMTM3",0.445109780439122,8,0.365853658536585,4,0.524822695035461,7
"5197",2.05596289690678e-07,1.17338100807247,0.327,0.274,0.00544521773245761,"naive","FOCAD",0.403716216216216,9,0.45045045045045,5,0.675438596491228,9
"5198",2.09639318387232e-07,0.817858935090471,0.102,0.056,0.00555229734748583,"naive","HIST3H2BB",0.635593220338983,5,0.5,3,0.785046728971963,5
"5199",2.11989358935213e-07,1.29103032411478,0.127,0.076,0.00561453817139911,"naive","MIA2",0.65625,6,0.75,2,0.593984962406015,6
"5200",2.12189253316229e-07,0.485490540969904,0.29,0.389,0.00561983237408031,"naive","CMIP",0.537914691943128,10,0.554838709677419,5,0.442244224422442,11
"5201",2.1625488829449e-07,0.547023489437868,0.455,0.375,0.00572751071647958,"naive","SEMA3C",0.721787709497207,8,0.455882352941176,5,0.397894736842105,10
"5202",2.17592710219346e-07,0.2632702384089,0.158,0.25,0.00576294293015937,"naive","C18orf21",0.563604240282686,10,0.421052631578947,4,0.357575757575758,8
"5203",2.21957187774881e-07,0.369202000737753,0.431,0.618,0.00587853611821773,"naive","ROGDI",0.615914307574598,10,0.430604982206406,6,0.444444444444444,10
"5204",2.22900191977594e-07,0.519492957368067,0.362,0.502,0.00590351158452659,"naive","GPANK1",0.648236415633937,10,0.441666666666667,5,0.386243386243386,10
"5205",2.31476644312729e-07,0.270792423633206,0.174,0.264,0.00613065892462264,"naive","MAP3K4",0.67311072056239,10,0.390909090909091,4,0.373626373626374,9
"5206",2.46686438633195e-07,0.304573483307926,0.196,0.295,0.00653349032720016,"naive","TRIM52",0.671974522292994,10,0.372093023255814,4,0.478048780487805,9
"5207",2.48238912455812e-07,0.494344436623678,0.318,0.236,0.00657460759639217,"naive","C4BPA",0.502439024390244,7,0.445,5,0.557228915662651,7
"5208",2.54004494795042e-07,1.06177366033743,0.164,0.102,0.00672730904464669,"naive","SH3BP5-AS1",0.538461538461538,9,0.580645161290323,4,0.339181286549708,8
"5209",2.58346282212276e-07,-0.282231229497788,0.077,0.138,0.00684230128439212,"naive","ZNF182",0.813333333333333,8,0.351851851851852,4,0.4,6
"5210",2.6083458794935e-07,0.338754205969946,0.397,0.552,0.00690820406183854,"naive","INO80D",0.580454928390901,10,0.422413793103448,5,0.404819277108434,10
"5211",2.63575419080337e-07,0.914507915947881,0.544,0.548,0.00698079497434273,"naive","CASZ1",0.611775528978841,10,0.397515527950311,5,0.458699472759227,11
"5212",2.65837091370437e-07,0.860166118515375,0.452,0.395,0.00704069536494602,"naive","PSD3",0.560088202866593,10,0.431192660550459,4,0.353813559322034,10
"5213",2.7362221004205e-07,0.279244831247524,0.496,0.647,0.00724688423296368,"naive","RIC8A",0.508375819373634,11,0.363321799307958,6,0.391891891891892,11
"5214",2.74676159679043e-07,0.374206041516663,0.17,0.266,0.00727479808909944,"naive","DEFB1",0.473451327433628,9,0.8,2,0.724719101123595,7
"5215",2.75901277392598e-07,0.63687821389466,0.193,0.132,0.00730724533174295,"naive","BTBD3",0.612,10,0.420454545454545,5,0.712871287128713,9
"5216",2.7708176475009e-07,0.499269832124118,0.198,0.304,0.00733851053940613,"naive","FBXL8",0.724615384615385,9,0.587786259541985,4,0.521739130434783,8
"5217",2.85070018763125e-07,0.414885263821727,0.673,0.669,0.00755007944694136,"naive","CYTH2",0.44390243902439,11,0.367491166077739,6,0.378378378378378,10
"5218",2.89125183199395e-07,1.60604700906465,0.27,0.21,0.00765748047703597,"naive","LOC374443",0.602564102564103,10,0.380281690140845,6,0.634751773049645,8
"5219",2.95055287919844e-07,-0.823790201615205,0.259,0.33,0.00781453930055706,"naive","GPX2",0.714797136038186,9,0.454545454545455,4,0.708487084870849,5
"5220",2.95371742637356e-07,0.583719737968711,0.119,0.068,0.00782292060375037,"naive","LOC728673",0.522058823529412,10,0.447368421052632,4,0.403225806451613,6
"5221",2.95385852944156e-07,0.43438697058753,0.102,0.177,0.00782329431522596,"naive","ZNF561-AS1",0.722365038560411,9,0.484848484848485,4,0.485981308411215,7
"5222",3.08197787808302e-07,0.809613428546748,0.127,0.074,0.00816261841010286,"naive","APOLD1",0.363636363636364,9,0.459459459459459,4,0.586466165413534,7
"5223",3.10128742599989e-07,1.10998868312433,0.371,0.318,0.0082137597477607,"naive","INHBB",0.84272997032641,8,0.701388888888889,6,0.525773195876289,9
"5224",3.1023079874334e-07,0.334604206121168,0.152,0.237,0.00821646270471735,"naive","FAM189B",0.611570247933884,9,0.388888888888889,4,0.333333333333333,9
