"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","gene","sig"
"UBE2L6",0.146599564316498,-0.722164753373221,0.813,0.846,1,"UBE2L6","NS"
"ZNF2",0.547315168831849,-0.72222649149196,0.262,0.154,1,"ZNF2","NS"
"TALDO1",0.0045791050263528,-0.722543767391271,0.791,1,1,"TALDO1","NS"
"GALK2",0.121895491336447,-0.722608799346458,0.342,0.538,1,"GALK2","NS"
"C14orf169",0.0680946538819402,-0.723674062265626,0.176,0.385,1,"C14orf169","NS"
"LINC01348",0.402156662999082,-0.724108160724555,0.091,0.154,1,"LINC01348","NS"
"CCBE1",0.0798113235729406,-0.724167282453149,0.043,0.154,1,"CCBE1","NS"
"MRPL1",0.0328680994034895,-0.724341945967024,0.299,0.615,1,"MRPL1","NS"
"IRAK2",0.0313195679732464,-0.724579907080681,0.032,0.154,1,"IRAK2","NS"
"LINC00839",8.19517298296889e-08,-0.724949032934131,0,0.154,0.00217049156453931,"LINC00839","p_val_adj<0.05"
"ITGB6",0.118892941125822,-0.725528146451347,0.775,0.846,1,"ITGB6","NS"
"SNORD80",1.3807795878072e-05,-0.725699137712231,0.107,0.538,0.365699473830737,"SNORD80","NS"
"FUT11",0.0175446191995112,-0.726260877944257,0.091,0.308,1,"FUT11","NS"
"UBE2L3",0.0481910849827285,-0.726534004537339,0.85,0.846,1,"UBE2L3","NS"
"NEDD1",0.0541161483575057,-0.726733001250764,0.214,0.462,1,"NEDD1","NS"
"BOLA3",0.0319327727966454,-0.72737221230371,0.535,0.692,1,"BOLA3","NS"
"IGSF3",0.0134183022726229,-0.727391482007028,0.422,0.692,1,"IGSF3","NS"
"CD276",0.0232489740784784,-0.727500178525985,0.15,0.385,1,"CD276","NS"
"YIPF1",0.131562438127607,-0.727747631642314,0.412,0.538,1,"YIPF1","NS"
"RCAN1",0.290388748987852,-0.728782794856347,0.417,0.538,1,"RCAN1","NS"
"SLC52A2",0.0317487222091791,-0.729178607896645,0.663,0.769,1,"SLC52A2","NS"
"GCLM",0.0366930558229171,-0.729580728152417,0.497,0.692,1,"GCLM","NS"
"FYTTD1",0.0150236868781425,-0.729902073251552,0.374,0.769,1,"FYTTD1","NS"
"RPS23",0.00754515327467765,-0.730060249200744,0.914,1,1,"RPS23","NS"
"GNA11",0.0373400233123373,-0.730745324331457,0.487,0.692,1,"GNA11","NS"
"GNB1L",0.0171067554913653,-0.731018589247063,0.091,0.308,1,"GNB1L","NS"
"DOLPP1",0.340241621789433,-0.731431896856693,0.214,0.308,1,"DOLPP1","NS"
"POMGNT1",0.00471282251573458,-0.731435366933975,0.396,0.692,1,"POMGNT1","NS"
"STK11",0.0407259270518852,-0.732031439449859,0.358,0.615,1,"STK11","NS"
"BBX",0.0145926703782776,-0.732155681213866,0.594,0.846,1,"BBX","NS"
"LOC101928767",0.0333476827896,-0.732186129720363,0.07,0.231,1,"LOC101928767","NS"
"WDR1",0.00213190773249654,-0.732193952632636,0.599,0.923,1,"WDR1","NS"
"DPF2",0.490125306576463,-0.7328268415224,0.583,0.538,1,"DPF2","NS"
"ATG3",0.00740120317118909,-0.733309970912657,0.61,0.846,1,"ATG3","NS"
"RAB38",0.464549125577422,-0.733593173186784,0.332,0.385,1,"RAB38","NS"
"HDAC2",0.0387020812621136,-0.733697380863443,0.695,0.769,1,"HDAC2","NS"
"KHSRP",0.962491420252371,-0.734038869373368,0.529,0.615,1,"KHSRP","NS"
"CYP27C1",0.000278480478240188,-0.734039361775035,0.027,0.231,1,"CYP27C1","NS"
"EIF2S2",5.47822935486892e-05,-0.734106583971727,0.941,1,1,"EIF2S2","NS"
"TM9SF3",0.0117830292097181,-0.734315449544514,0.519,0.769,1,"TM9SF3","NS"
"PTOV1",0.00168083004883553,-0.734711073764156,0.717,1,1,"PTOV1","NS"
"FBXL5",0.00499407129388215,-0.735468311833986,0.433,0.846,1,"FBXL5","NS"
"NPEPL1",0.0846610280263284,-0.735617013383783,0.086,0.231,1,"NPEPL1","NS"
"STAT2",0.023376932155622,-0.735662316120505,0.861,1,1,"STAT2","NS"
"MPRIP",0.0208305438883712,-0.735706488822024,0.358,0.692,1,"MPRIP","NS"
"GAMT",0.0383355699891348,-0.736393694252106,0.31,0.615,1,"GAMT","NS"
"SLX4IP",0.447855556688569,-0.736413402851514,0.16,0.231,1,"SLX4IP","NS"
"SRPR",0.0698520177239517,-0.736553942789756,0.508,0.692,1,"SRPR","NS"
"G6PC3",0.114897536110532,-0.736614658582002,0.46,0.615,1,"G6PC3","NS"
"GORASP1",0.347200621383412,-0.736743810467238,0.283,0.385,1,"GORASP1","NS"
"POMT2",7.12435160581056e-05,-0.736907086623096,0.091,0.462,1,"POMT2","NS"
"SEMA4B",0.00422804970671717,-0.737015357359674,0.316,0.615,1,"SEMA4B","NS"
"CLN8",0.727164256330845,-0.737036200300686,0.118,0.077,1,"CLN8","NS"
"ZFYVE21",0.0366930558229171,-0.737125031723811,0.497,0.692,1,"ZFYVE21","NS"
"LINC00899",0.0647745141286893,-0.737232240593916,0.08,0.231,1,"LINC00899","NS"
"TMEM106B",0.029091520170168,-0.737402209950258,0.658,0.769,1,"TMEM106B","NS"
"NOL6",0.0627779156399005,-0.737650683541501,0.257,0.462,1,"NOL6","NS"
"LAMTOR3",0.107936996507188,-0.737780841988997,0.465,0.615,1,"LAMTOR3","NS"
"ACADM",0.0706762985346705,-0.738069664213392,0.62,0.692,1,"ACADM","NS"
"HSPA5",0.0513819163266448,-0.738092103905588,0.914,0.846,1,"HSPA5","NS"
"ZNF703",0.285693984064949,-0.738175187948378,0.187,0.308,1,"ZNF703","NS"
"FNIP1",0.0788849549848917,-0.738819557912133,0.679,0.769,1,"FNIP1","NS"
"YIF1B",0.000264809477222699,-0.739844946907496,0.69,1,1,"YIF1B","NS"
"DDX58",0.295289617663952,-0.739981239199809,0.658,0.692,1,"DDX58","NS"
"GPATCH11",0.316245516165501,-0.740098445112111,0.417,0.538,1,"GPATCH11","NS"
"GPI",0.000239932715359113,-0.740240474921758,0.845,1,1,"GPI","NS"
"NFYC-AS1",0.435787540524334,-0.74041895724472,0.091,0.154,1,"NFYC-AS1","NS"
"RNF6",0.141122150017854,-0.741159215166627,0.096,0.231,1,"RNF6","NS"
"MIR3074",0.000547512717391529,-0.741264726569742,0.053,0.308,1,"MIR3074","NS"
"ARHGAP5-AS1",0.87921243062474,-0.741936610587524,0.139,0.154,1,"ARHGAP5-AS1","NS"
"UCHL1",0.0645122936609895,-0.741953863451268,0.182,0.385,1,"UCHL1","NS"
"MYDGF",0.00416627493648655,-0.74197891200269,0.813,0.923,1,"MYDGF","NS"
"PPIL1",0.00619215089812986,-0.742275973693787,0.262,0.615,1,"PPIL1","NS"
"LOC93622",0.148382185837396,-0.742878687445503,0.219,0.385,1,"LOC93622","NS"
"TIPIN",0.107662762140902,-0.744309213135928,0.091,0.231,1,"TIPIN","NS"
"LSM6",0.0534725194331524,-0.744433981608196,0.299,0.538,1,"LSM6","NS"
"SIGMAR1",0.0727963248644853,-0.744887960028453,0.455,0.692,1,"SIGMAR1","NS"
"TRAM1",0.0010210034422926,-0.745123251997158,0.856,1,1,"TRAM1","NS"
"AMZ2P1",0.139404621931796,-0.74517622236706,0.102,0.231,1,"AMZ2P1","NS"
"NBPF9",0.538259877028431,-0.745374125524978,0.642,0.769,1,"NBPF9","NS"
"NEAT1",0.277791368413211,-0.745512466928789,0.979,0.923,1,"NEAT1","NS"
"CEP89",0.0697566563542089,-0.745566105187848,0.305,0.538,1,"CEP89","NS"
"HEG1",0.0566905698730032,-0.745838996145245,0.31,0.538,1,"HEG1","NS"
"MCMBP",0.0473873916336997,-0.745984073831595,0.353,0.615,1,"MCMBP","NS"
"CTDNEP1",0.414733667104725,-0.746305538129277,0.433,0.462,1,"CTDNEP1","NS"
"AKIRIN2",0.0481925619013611,-0.746393951003077,0.433,0.692,1,"AKIRIN2","NS"
"ALG3",0.00544117177134027,-0.746699728986045,0.508,0.846,1,"ALG3","NS"
"KIAA0513",0.4937624601457,-0.74717786137687,0.257,0.308,1,"KIAA0513","NS"
"AKAP10",0.00170139123068485,-0.747908509630216,0.198,0.538,1,"AKAP10","NS"
"TTC13",0.354755696959573,-0.747983667995419,0.144,0.231,1,"TTC13","NS"
"NUPL1",0.44063811943798,-0.748351547321868,0.15,0.231,1,"NUPL1","NS"
"FAM83H-AS1",0.00628602703992068,-0.748555903262379,0.219,0.538,1,"FAM83H-AS1","NS"
"SEPHS1",0.092818690874989,-0.74873753292403,0.267,0.462,1,"SEPHS1","NS"
"FOXO1",0.0449038088181723,-0.748776794921281,0.118,0.308,1,"FOXO1","NS"
"BAIAP2",0.087801098814751,-0.749002010180572,0.626,0.769,1,"BAIAP2","NS"
"LAMA3",0.815025551822669,-0.749188195162747,0.695,0.615,1,"LAMA3","NS"
"GSTCD",0.0543990073128768,-0.749216322441673,0.166,0.385,1,"GSTCD","NS"
"KPNA3",0.0103551765646618,-0.749299166216713,0.257,0.538,1,"KPNA3","NS"
"PTPRF",0.157438934987308,-0.749354160865014,0.872,0.923,1,"PTPRF","NS"
"GDPGP1",0.0313195679732464,-0.750523857532158,0.032,0.154,1,"GDPGP1","NS"
"OTUD6B-AS1",0.0693180341477945,-0.750609106373776,0.545,0.692,1,"OTUD6B-AS1","NS"
"SPRYD7",0.0295157201067344,-0.750679738471393,0.283,0.538,1,"SPRYD7","NS"
"NAGPA",0.0837120382885703,-0.750828039170907,0.251,0.462,1,"NAGPA","NS"
"CBL",0.0206692841545748,-0.750862344637865,0.144,0.385,1,"CBL","NS"
"N6AMT1",0.256501770333354,-0.751051754828657,0.128,0.231,1,"N6AMT1","NS"
"NONO",0.05299913181118,-0.751668562440538,0.797,0.923,1,"NONO","NS"
"NPHP4",0.211040563315758,-0.751792592223454,0.118,0.231,1,"NPHP4","NS"
"SFXN5",0.113331673800782,-0.751855058954928,0.096,0.231,1,"SFXN5","NS"
"EEF1E1",0.0573383333236867,-0.752394503355882,0.481,0.692,1,"EEF1E1","NS"
"CES1",0.0565584446111095,-0.752565070659311,0.08,0.231,1,"CES1","NS"
"PROCR",0.55011274569692,-0.753114594325337,0.107,0.154,1,"PROCR","NS"
"FAM207A",0.00386799856341369,-0.753306918946791,0.155,0.462,1,"FAM207A","NS"
"PISD",0.00146962894397645,-0.753577894024248,0.348,0.769,1,"PISD","NS"
"GOLT1B",0.00913185513657583,-0.753768298831375,0.332,0.692,1,"GOLT1B","NS"
"COMMD6",0.000925658301993284,-0.754411372748013,0.829,1,1,"COMMD6","NS"
"LYRM4",0.000531864937389191,-0.754435492461266,0.401,0.846,1,"LYRM4","NS"
"HNRNPUL2",0.535500295972482,-0.754508993228154,0.31,0.385,1,"HNRNPUL2","NS"
"ZNF793",0.0503637314840078,-0.754917558197638,0.39,0.692,1,"ZNF793","NS"
"SLC26A5",0.0360582360081851,-0.756561607370873,0.07,0.231,1,"SLC26A5","NS"
"NAP1L1",0.0196697099058463,-0.75687253612378,0.706,0.923,1,"NAP1L1","NS"
"TBC1D13",0.00386355299637856,-0.757141578518186,0.15,0.462,1,"TBC1D13","NS"
"AMZ2",0.456628617442608,-0.757244150321587,0.321,0.385,1,"AMZ2","NS"
"HDGFRP2",0.162562024269887,-0.757366449960047,0.364,0.538,1,"HDGFRP2","NS"
"PRC1",0.430072349230024,-0.757455913634069,0.091,0.154,1,"PRC1","NS"
"FLYWCH1",0.100473673706807,-0.757521208230693,0.198,0.385,1,"FLYWCH1","NS"
"RAB18",0.0972523060924576,-0.757555935643206,0.572,0.692,1,"RAB18","NS"
"DECR2",0.264052791715319,-0.757804190500448,0.257,0.385,1,"DECR2","NS"
"ACO1",0.155513781555385,-0.757947113209046,0.283,0.462,1,"ACO1","NS"
"FUOM",0.0469088400216906,-0.758051634498637,0.219,0.462,1,"FUOM","NS"
"CNPY3",0.0175074792058931,-0.758232577148834,0.524,0.769,1,"CNPY3","NS"
"LACTB2",0.0120762819383237,-0.758470626557592,0.631,0.923,1,"LACTB2","NS"
"SUCLG2-AS1",0.178542847953251,-0.758722665993932,0.059,0.154,1,"SUCLG2-AS1","NS"
"BCL3",0.315580606962363,-0.758759392387386,0.556,0.692,1,"BCL3","NS"
"WDR27",0.00136307065865167,-0.758819738765845,0.091,0.385,1,"WDR27","NS"
"AP1G2",0.0857530021913852,-0.759544510126903,0.332,0.538,1,"AP1G2","NS"
"ZNF410",0.0379499348510703,-0.759811043789331,0.364,0.615,1,"ZNF410","NS"
"VANGL1",0.0092985038120905,-0.760130605055333,0.257,0.615,1,"VANGL1","NS"
"ELL2",0.145013263242808,-0.760232654449453,0.31,0.462,1,"ELL2","NS"
"NAA30",0.129133512880473,-0.760659451796212,0.193,0.385,1,"NAA30","NS"
"TUBE1",0.0221934577265537,-0.761017016272848,0.155,0.385,1,"TUBE1","NS"
"PELI2",0.851288908533743,-0.761061310566367,0.15,0.154,1,"PELI2","NS"
"ACSM4",8.19517298296889e-08,-0.76141955781978,0,0.154,0.00217049156453931,"ACSM4","p_val_adj<0.05"
"NOC4L",0.0155164847609562,-0.761713047817267,0.235,0.538,1,"NOC4L","NS"
"XPOT",3.97857872742089e-05,-0.761923635938473,0.187,0.692,1,"XPOT","NS"
"OMA1",0.0364393460758332,-0.761975748481059,0.316,0.538,1,"OMA1","NS"
"CYB5R1",0.122329234986802,-0.76201111362077,0.775,0.769,1,"CYB5R1","NS"
"ANKLE2",0.0236562844086882,-0.762050336104068,0.439,0.692,1,"ANKLE2","NS"
"FMNL1",0.373533485907931,-0.76217992441732,0.235,0.308,1,"FMNL1","NS"
"ITM2C",0.178634540221217,-0.762233334519933,0.471,0.538,1,"ITM2C","NS"
"PSMA6",0.0534204310667058,-0.762254887451258,0.888,0.923,1,"PSMA6","NS"
"C11orf58",0.0090966119836398,-0.762554605981723,0.882,1,1,"C11orf58","NS"
"CKS1B",0.0331119935330523,-0.762910252325563,0.524,0.769,1,"CKS1B","NS"
"HAT1",0.125384561424298,-0.762938156519649,0.578,0.692,1,"HAT1","NS"
"BARD1",0.278009251099566,-0.762939504531773,0.417,0.538,1,"BARD1","NS"
"PRSS22",0.0418049453713784,-0.763412508467635,0.23,0.462,1,"PRSS22","NS"
"METAP1",0.00850153655647164,-0.763560522697141,0.267,0.615,1,"METAP1","NS"
"PGM2L1",0.0194672051835418,-0.763617655052444,0.278,0.538,1,"PGM2L1","NS"
"USP15",0.227235207654147,-0.764225942873197,0.385,0.538,1,"USP15","NS"
"TULP2",0.504100640061444,-0.764324325470525,0.257,0.154,1,"TULP2","NS"
"PPT1",0.0970994112217317,-0.764392057237664,0.743,0.769,1,"PPT1","NS"
"PPARGC1A",0.113746658130276,-0.764580452739247,0.144,0.308,1,"PPARGC1A","NS"
"RARG",0.800329046192779,-0.765140517449754,0.203,0.231,1,"RARG","NS"
"PHF13",0.90338108063315,-0.765205908641054,0.144,0.154,1,"PHF13","NS"
"CACUL1",0.0810042459216557,-0.765215674756213,0.599,0.769,1,"CACUL1","NS"
"FIGN",0.000423375033750757,-0.765354730304697,0.011,0.154,1,"FIGN","NS"
"UBR7",0.103233779848051,-0.765440170862695,0.283,0.462,1,"UBR7","NS"
"RMND1",0.117453473522472,-0.765788866930045,0.209,0.385,1,"RMND1","NS"
"POLR2K",0.000368455373367924,-0.766046845123852,0.717,1,1,"POLR2K","NS"
"C3orf38",0.0750095027475872,-0.766462166589974,0.134,0.308,1,"C3orf38","NS"
"PRR34-AS1",0.043177781586962,-0.766696686811541,0.155,0.385,1,"PRR34-AS1","NS"
"ELAVL1",0.00026569511251081,-0.766792791631418,0.54,1,1,"ELAVL1","NS"
"ATAD2",0.0344055835442161,-0.766987453430009,0.267,0.538,1,"ATAD2","NS"
"CHMP6",0.190762914690057,-0.767346906305507,0.257,0.385,1,"CHMP6","NS"
"MAFIP",0.0190503415600681,-0.767814870322763,0.182,0.462,1,"MAFIP","NS"
"ENTPD6",0.0926827055007002,-0.768078633931062,0.54,0.769,1,"ENTPD6","NS"
"CNOT2",0.0089923638134965,-0.768771118490897,0.583,0.846,1,"CNOT2","NS"
"CCND1",0.0865454227149554,-0.769593465153636,0.818,1,1,"CCND1","NS"
"MRPS35",0.0766683737416868,-0.769637490412542,0.535,0.692,1,"MRPS35","NS"
"AMY2B",0.534280207533538,-0.769776844158186,0.176,0.231,1,"AMY2B","NS"
"TMEM183A",0.162944877619123,-0.770395351562184,0.508,0.615,1,"TMEM183A","NS"
"ASH1L-AS1",0.924215241250975,-0.770622571641057,0.187,0.154,1,"ASH1L-AS1","NS"
"TPT1-AS1",0.000241789588746006,-0.770984872720357,0.241,0.692,1,"TPT1-AS1","NS"
"AMOTL1",0.282495339095231,-0.771092571208066,0.193,0.308,1,"AMOTL1","NS"
"WDR75",0.0246725952036567,-0.771293282911299,0.246,0.538,1,"WDR75","NS"
"SLC20A2",0.0017065603458037,-0.771974872266592,0.497,0.846,1,"SLC20A2","NS"
"ZIM2",0.0246856648186289,-0.772108966741455,0.064,0.231,1,"ZIM2","NS"
"MTMR12",0.055248782147518,-0.773697613322438,0.316,0.615,1,"MTMR12","NS"
"DNAJC9",0.273059032234567,-0.773786497739726,0.267,0.385,1,"DNAJC9","NS"
"CCDC43",0.0135451589410406,-0.775049669539973,0.529,0.846,1,"CCDC43","NS"
"RAB3IP",0.615667482543432,-0.776345861719606,0.412,0.308,1,"RAB3IP","NS"
"TMEM199",0.157921929621453,-0.776595737794031,0.299,0.462,1,"TMEM199","NS"
"ZNF331",0.0319101706529928,-0.777012348153879,0.561,0.769,1,"ZNF331","NS"
"TIMM50",0.0199691967777951,-0.777056227120068,0.556,0.769,1,"TIMM50","NS"
"SMCR8",0.776659790209672,-0.777766515040435,0.134,0.154,1,"SMCR8","NS"
"USP45",0.0119108752320811,-0.777871589602188,0.225,0.538,1,"USP45","NS"
"EVI5L",5.46098072183523e-08,-0.778094881717068,0.07,0.538,0.00144634074417806,"EVI5L","p_val_adj<0.05"
"CDC123",0.0184073279187553,-0.779200127253185,0.481,0.692,1,"CDC123","NS"
"GHDC",0.00345484778134743,-0.779402888656366,0.107,0.385,1,"GHDC","NS"
"SRP9",0.00394605502213067,-0.779461214308207,0.92,0.923,1,"SRP9","NS"
"ALDH7A1",0.0387556897977953,-0.779532424118916,0.588,0.846,1,"ALDH7A1","NS"
"CDK4",0.17481978818112,-0.779736289266217,0.487,0.538,1,"CDK4","NS"
"BCAS1",0.0534169053586937,-0.780143898928169,0.037,0.154,1,"BCAS1","NS"
"MSC-AS1",8.19517298296889e-08,-0.7805128274129,0,0.154,0.00217049156453931,"MSC-AS1","p_val_adj<0.05"
"FHL3",0.231813447455565,-0.780526618667278,0.123,0.231,1,"FHL3","NS"
"ZBTB1",0.0120496819375683,-0.780664758220816,0.235,0.538,1,"ZBTB1","NS"
"NUP88",0.127371081104038,-0.781240736048138,0.316,0.462,1,"NUP88","NS"
"CXCL9",8.19517298296889e-08,-0.781328393285736,0,0.154,0.00217049156453931,"CXCL9","p_val_adj<0.05"
"BCL2L12",0.0109758441922654,-0.781438392824384,0.385,0.692,1,"BCL2L12","NS"
"GPC1",0.00829993734300447,-0.781788164391575,0.23,0.538,1,"GPC1","NS"
"VDAC2",0.00984832229258866,-0.782466524609197,0.743,0.923,1,"VDAC2","NS"
"RGS19",0.416969506093667,-0.782786409942768,0.342,0.462,1,"RGS19","NS"
"RNFT1",0.395127039039556,-0.782945689928446,0.225,0.308,1,"RNFT1","NS"
"FANCM",0.26714205556722,-0.782964789898375,0.128,0.231,1,"FANCM","NS"
"TCF7",0.439631864660855,-0.783235453270653,0.198,0.308,1,"TCF7","NS"
"BACH1",0.54913697975606,-0.784361061176289,0.374,0.462,1,"BACH1","NS"
"VMA21",0.00202464768652726,-0.784383203958822,0.572,0.846,1,"VMA21","NS"
"GCH1",0.334253204138702,-0.784714697713357,0.209,0.308,1,"GCH1","NS"
"ZIC2",0.002212731972135,-0.78539411253799,0.016,0.154,1,"ZIC2","NS"
"GEMIN8P4",0.0174692615332555,-0.78567880137016,0.096,0.308,1,"GEMIN8P4","NS"
"SORD",0.235795469941146,-0.785910947147053,0.262,0.385,1,"SORD","NS"
"CD9",0.00289064395261264,-0.786190232887471,0.866,0.923,1,"CD9","NS"
"ZNF581",0.0761487206822585,-0.786506616801152,0.187,0.385,1,"ZNF581","NS"
"INTS10",0.0247599364300014,-0.787064873794753,0.16,0.385,1,"INTS10","NS"
"NOL11",0.0412864119964087,-0.787199576142489,0.262,0.538,1,"NOL11","NS"
"LYSMD4",0.122071306253848,-0.787316010421655,0.096,0.231,1,"LYSMD4","NS"
"RPN1",0.00640840064945071,-0.787597974780614,0.866,0.923,1,"RPN1","NS"
"PHF11",0.149211037854271,-0.787817834324539,0.23,0.385,1,"PHF11","NS"
"RPL4",5.60166220937224e-05,-0.78878148744144,0.968,1,1,"RPL4","NS"
"LRRC8D",0.0362109639897329,-0.788799675655319,0.23,0.462,1,"LRRC8D","NS"
"PCGF6",0.219892648391307,-0.788977064339571,0.064,0.154,1,"PCGF6","NS"
"PCNX",0.0032292730869462,-0.789309995236338,0.193,0.538,1,"PCNX","NS"
"AGO1",0.703543522444578,-0.789571461131579,0.374,0.308,1,"AGO1","NS"
"CCDC127",0.365830058020249,-0.790258561643086,0.449,0.615,1,"CCDC127","NS"
"SNORA33",0.0977830289544369,-0.790318613522798,0.048,0.154,1,"SNORA33","NS"
"PPIF",0.00859612004922456,-0.790515392345042,0.353,0.692,1,"PPIF","NS"
"LOC101926935",0.141863098708984,-0.791824210944098,0.102,0.231,1,"LOC101926935","NS"
"BUD13",0.0685042878894101,-0.791827112167021,0.086,0.231,1,"BUD13","NS"
"UFM1",0.00531373121884828,-0.791975750738047,0.476,0.769,1,"UFM1","NS"
"XRCC6",0.00265229711024182,-0.792360405457678,0.882,0.923,1,"XRCC6","NS"
"CASP4",0.0456255108399022,-0.792481997493655,0.615,0.846,1,"CASP4","NS"
"NUCKS1",0.000138463969049823,-0.792768383739534,0.984,1,1,"NUCKS1","NS"
"GAS6",0.556132180773904,-0.792939550019471,0.775,0.615,1,"GAS6","NS"
"MCRS1",0.332649304266776,-0.792947725725053,0.342,0.462,1,"MCRS1","NS"
"UBQLN2",0.00573047774513031,-0.792991436997822,0.209,0.538,1,"UBQLN2","NS"
"AMN1",0.00704079951356319,-0.793444072503023,0.118,0.385,1,"AMN1","NS"
"AEBP2",0.102118901626198,-0.793991337674605,0.406,0.538,1,"AEBP2","NS"
"SKA2",0.0773725837367571,-0.794050188771835,0.519,0.769,1,"SKA2","NS"
"SPDYA",0.273072573433677,-0.794359427120704,0.07,0.154,1,"SPDYA","NS"
"NUFIP1",0.0329352847790848,-0.794711200281703,0.16,0.385,1,"NUFIP1","NS"
"RASA1",0.0482186713265434,-0.794729256404436,0.166,0.385,1,"RASA1","NS"
"WISP3",0.000391865140542041,-0.794967413239633,0.011,0.154,1,"WISP3","NS"
"TBK1",0.000530270119483089,-0.795036570911385,0.15,0.538,1,"TBK1","NS"
"GAA",0.000999342371653185,-0.795507094243496,0.326,0.769,1,"GAA","NS"
"SPATA1",0.0342311585601687,-0.79560531548367,0.07,0.231,1,"SPATA1","NS"
"SLC33A1",0.00106611512029099,-0.795744650910818,0.257,0.692,1,"SLC33A1","NS"
"PPP4R1L",0.000391865140542041,-0.795973848171572,0.011,0.154,1,"PPP4R1L","NS"
"TTC1",0.0209617460602917,-0.796276291576686,0.845,0.846,1,"TTC1","NS"
"MT1L",1.42140702800184e-06,-0.796641329492877,0.086,0.538,0.0376459651366287,"MT1L","p_val_adj<0.05"
"CMPK1",0.368564564747784,-0.796808183674754,0.663,0.692,1,"CMPK1","NS"
"ERCC6L2",0.0916086297316214,-0.797258320413526,0.267,0.462,1,"ERCC6L2","NS"
"PPP1R18",0.144354744156327,-0.79786470216888,0.102,0.231,1,"PPP1R18","NS"
"PMAIP1",0.444731164986267,-0.797981755130911,0.556,0.615,1,"PMAIP1","NS"
"METTL6",0.173183957860197,-0.79809583421274,0.166,0.308,1,"METTL6","NS"
"KIF16B",0.0453291759282712,-0.798115854652951,0.337,0.538,1,"KIF16B","NS"
"PTBP2",0.0218294610544471,-0.798210458110012,0.193,0.462,1,"PTBP2","NS"
"ZNF785",0.0626970546491582,-0.79857567399597,0.134,0.308,1,"ZNF785","NS"
"COPS4",0.0182502409712374,-0.799243391637445,0.353,0.615,1,"COPS4","NS"
"LOC100419583",0.0415486115868463,-0.799989283115097,0.294,0.538,1,"LOC100419583","NS"
"TTC38",0.435285574700906,-0.80046859823682,0.23,0.308,1,"TTC38","NS"
"STRN4",2.2839660629326e-05,-0.800506242868635,0.278,0.846,0.604908411767698,"STRN4","NS"
"FADD",0.00517942031823174,-0.800850595834465,0.369,0.692,1,"FADD","NS"
"KARS",0.0433077676117896,-0.800914512512734,0.594,0.769,1,"KARS","NS"
"CTPS1",0.0873329213699994,-0.801352125752083,0.187,0.385,1,"CTPS1","NS"
"LYRM7",0.00405367490579573,-0.802490721369237,0.374,0.769,1,"LYRM7","NS"
"ZNF337",0.160040176023273,-0.802585792171973,0.219,0.385,1,"ZNF337","NS"
"PSMB7",0.000969561466001939,-0.802741922428821,0.701,0.923,1,"PSMB7","NS"
"TAF1D",0.0619613037519149,-0.802891647998375,0.717,0.769,1,"TAF1D","NS"
"CAPN15",0.0976438742825462,-0.803144430263399,0.091,0.231,1,"CAPN15","NS"
"COX11",0.103114785819443,-0.803322152533791,0.193,0.385,1,"COX11","NS"
"TWSG1",0.64849110953506,-0.803499583411085,0.342,0.385,1,"TWSG1","NS"
"ODF2",0.00239578205902938,-0.804507329166638,0.176,0.538,1,"ODF2","NS"
"NPM3",1.26485866552828e-05,-0.80471844418275,0.246,0.769,0.334997817565166,"NPM3","NS"
"IRS1",0.000132031760025368,-0.806263851763882,0.043,0.308,1,"IRS1","NS"
"BTBD7",0.0415647025910643,-0.806436341109862,0.519,0.769,1,"BTBD7","NS"
"ZNF654",0.166950456800642,-0.807099440611806,0.16,0.308,1,"ZNF654","NS"
"CA3-AS1",0.0711890355029375,-0.807368360694367,0.043,0.154,1,"CA3-AS1","NS"
"FAM24B",0.0528122045555636,-0.807645771470639,0.075,0.231,1,"FAM24B","NS"
"SP4",0.528335149469078,-0.808148414102854,0.503,0.308,1,"SP4","NS"
"CTNNB1",2.58768299425366e-05,-0.808350175833265,0.717,1,0.685347841028083,"CTNNB1","NS"
"LOC100379224",2.04206372180485e-05,-0.808665686444033,0.005,0.154,0.540840576720015,"LOC100379224","NS"
"PPM1D",0.709566087141121,-0.809228484196241,0.214,0.231,1,"PPM1D","NS"
"EEF1G",2.07282552153271e-05,-0.809311718443014,0.995,1,0.548987839377937,"EEF1G","NS"
"RPSA",0.00182578669550209,-0.809674665359109,0.957,1,1,"RPSA","NS"
"RPL17",0.00251745351289466,-0.80970967635748,0.92,0.923,1,"RPL17","NS"
"CKAP4",0.040212213212957,-0.810892033937625,0.583,0.769,1,"CKAP4","NS"
"EXTL3",0.00104845462367574,-0.810962798044881,0.059,0.308,1,"EXTL3","NS"
"CAMK2D",0.0754204794421613,-0.811235345719312,0.497,0.692,1,"CAMK2D","NS"
"NUDT15",0.00930551886406454,-0.811568349484301,0.16,0.462,1,"NUDT15","NS"
"DCP2",0.00249919718714631,-0.811593992315855,0.155,0.462,1,"DCP2","NS"
"LOC100507577",0.848863359366621,-0.811905902212566,0.326,0.308,1,"LOC100507577","NS"
"MCM9",0.441832057565516,-0.812451461965102,0.214,0.308,1,"MCM9","NS"
"FAM110A",0.103530105570393,-0.812630430110496,0.342,0.538,1,"FAM110A","NS"
"IPO7",0.00492617714032564,-0.81320646271801,0.455,0.846,1,"IPO7","NS"
