"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene","grouped_pd pt.occupancy","grouped_pd n.nonzero.pts","grouped_pr pt.occupancy","grouped_pr n.nonzero.pts","naive pt.occupancy","naive n.nonzero.pts"
"2672",3.24934547950163e-48,0.261173400418071,0.674,0.366,8.60589150246008e-44,"grouped_pd","STAP2",0.547033285094067,10,0.385542168674699,4,0.349753694581281,9
"2673",3.25227207547071e-48,0.361887761153948,0.855,0.587,8.61364259188418e-44,"grouped_pd","CBWD5",0.482030804335425,11,0.452054794520548,6,0.370607028753994,11
"2674",3.80540568915433e-48,-2.17045790503322,0.016,0.139,1.00786169677252e-43,"grouped_pd","SLCO2A1",0.375,8,0.578125,5,0.746753246753247,9
"2675",4.39190221033823e-48,-0.74471727523042,0.636,0.803,1.16319530040808e-43,"grouped_pd","IFI6",0.460889570552147,11,0.446555819477435,6,0.412470023980815,12
"2676",4.82911465875685e-48,0.308600802116026,0.603,0.353,1.27899101737175e-43,"grouped_pd","CCNY",0.708973322554567,10,0.378947368421053,5,0.356353591160221,10
"2677",4.89717097190271e-48,0.442189058844257,0.525,0.276,1.29701573190843e-43,"grouped_pd","C17orf75",0.630454967502321,9,0.403508771929825,4,0.443396226415094,10
"2678",4.96127372404044e-48,-1.30810605847597,0.256,0.449,1.31399334581211e-43,"grouped_pd","CD320",0.331428571428571,10,0.41522491349481,5,0.476997578692494,11
"2679",5.07149571130442e-48,0.950661857820944,0.335,0.118,1.34318563913897e-43,"grouped_pd","SOX15",0.632267441860465,5,0.4375,4,0.751479289940828,7
"2680",5.21941929023501e-48,-1.57297515563426,0.026,0.162,1.38236319901874e-43,"grouped_pd","ANTXR1",0.264150943396226,10,0.857142857142857,5,0.459715639810427,8
"2681",5.35914005207069e-48,-1.20728443861323,0.606,0.706,1.41936824279092e-43,"grouped_pd","TMEM125",0.716814159292035,11,0.381057268722467,5,0.377503852080123,11
"2682",5.48358874159015e-48,0.305661955871115,0.937,0.774,1.45232847821015e-43,"grouped_pd","EIF3A",0.496616345653306,10,0.388505747126437,6,0.333333333333333,11
"2683",5.51119764268869e-48,1.58879768585753,0.24,0.062,1.4596406956661e-43,"grouped_pd","COPZ2",0.606490872210953,8,0.486111111111111,4,0.4,6
"2684",5.58385907652821e-48,-1.43949883392764,0.016,0.141,1.4788850764185e-43,"grouped_pd","PCDH20",0.787878787878788,5,0.685185185185185,4,0.431137724550898,8
"2685",6.07769560838113e-48,0.276172681496674,0.459,0.205,1.60967768187974e-43,"grouped_pd","FAM210A",0.638004246284501,11,0.537037037037037,4,0.325471698113208,10
"2686",6.97974808878405e-48,-1.74479274959257,0.04,0.189,1.84858628131445e-43,"grouped_pd","PRICKLE1",0.325301204819277,8,0.552763819095477,4,0.6875,8
"2687",7.13442989195353e-48,-1.52841773458577,0.201,0.395,1.88955375688389e-43,"grouped_pd","THRA",0.570388349514563,10,0.438095238095238,5,0.442260442260442,11
"2688",9.03612131468189e-48,1.25324729218503,0.215,0.045,2.3932167301935e-43,"grouped_pd","TMEM45A",0.656818181818182,10,0.4,5,0.222222222222222,10
"2689",9.1325066030577e-48,1.10994860243896,0.162,0.016,2.41874437381983e-43,"grouped_pd","FAM83A-AS1",0.588588588588589,8,0.8,2,0.65,5
"2690",9.16503435603114e-48,0.434074646097939,0.949,0.709,2.42735934919485e-43,"grouped_pd","CYC1",0.492805755395683,11,0.396088019559902,6,0.334763948497854,12
"2691",1.08565073942776e-47,0.354688493018513,0.539,0.295,2.87534598337444e-43,"grouped_pd","VPS52",0.700723327305606,10,0.38659793814433,4,0.329588014981273,10
"2692",1.12110905210444e-47,0.370756431638424,0.946,0.841,2.9692573244986e-43,"grouped_pd","ARF4",0.494590417310665,11,0.393873085339168,6,0.347319347319347,11
"2693",1.16830192972566e-47,-1.64223062031085,0.092,0.269,3.09424766087841e-43,"grouped_pd","CRTC1",0.26984126984127,10,0.396946564885496,4,0.427586206896552,9
"2694",1.26522954218746e-47,0.260152898580145,0.922,0.683,3.3509604424835e-43,"grouped_pd","SNRPD1",0.505552617662612,11,0.403030303030303,6,0.37584803256445,11
"2695",1.3233549885805e-47,0.289775534013411,0.588,0.334,3.50490568725545e-43,"grouped_pd","CREB1",0.61028192371476,11,0.45374449339207,5,0.359322033898305,10
"2696",1.35862212227615e-47,0.338231544255163,0.744,0.491,3.59831069084838e-43,"grouped_pd","DPAGT1",0.611147540983607,11,0.490118577075099,5,0.35408560311284,9
"2697",1.55298897235795e-47,0.259490322019274,0.686,0.411,4.11309129329003e-43,"grouped_pd","NMRK1",0.629445234708393,10,0.379679144385027,5,0.410087719298246,9
"2698",1.63713853410602e-47,0.39257047361826,0.663,0.445,4.33596140757978e-43,"grouped_pd","QRICH1",0.649264705882353,10,0.39344262295082,5,0.311946902654867,11
"2699",1.63745875119812e-47,0.531830870650546,0.801,0.66,4.33680950254823e-43,"grouped_pd","PIM3",0.584297017650639,11,0.385245901639344,5,0.36036036036036,11
"2700",1.77661429493081e-47,-2.0752622045984,0.061,0.218,4.70536296012424e-43,"grouped_pd","BAIAP3",0.544,8,0.431034482758621,4,0.855123674911661,9
"2701",1.82502415864527e-47,1.14100795583209,0.297,0.099,4.833576484172e-43,"grouped_pd","SLC15A3",0.553366174055829,8,0.544117647058823,5,0.459770114942529,9
"2702",1.83030105411852e-47,-1.98506276142471,0.064,0.226,4.84755234183291e-43,"grouped_pd","SCUBE3",0.318181818181818,9,0.377245508982036,5,0.497326203208556,10
"2703",1.83967391060185e-47,1.52664954041879,0.181,0.026,4.872376352229e-43,"grouped_pd","FBXO17",0.696236559139785,7,0.454545454545455,3,0.6,3
"2704",1.84267890780579e-47,0.278801087428712,0.262,0.071,4.88033508732363e-43,"grouped_pd","UBA6-AS1",0.646182495344507,10,0.441176470588235,5,0.363636363636364,9
"2705",1.88906899934832e-47,0.441779795647584,0.443,0.205,5.00319924477403e-43,"grouped_pd","ABHD17B",0.752202643171806,9,0.358208955223881,3,0.417322834645669,10
"2706",1.89328232869191e-47,-0.965889524820077,0.358,0.567,5.01435824754054e-43,"grouped_pd","MLF1",0.606802721088435,10,0.423312883435583,6,0.573214285714286,12
"2707",1.89670042875665e-47,-0.375103841222885,0.997,0.989,5.023411085562e-43,"grouped_pd","RPS8",0.472602739726027,11,0.373776908023483,6,0.355555555555556,12
"2708",1.95000642333328e-47,-1.13624698053738,0.085,0.262,5.16459201219818e-43,"grouped_pd","PROS1",0.413793103448276,9,0.677852348993289,5,0.639846743295019,8
"2709",2.27304343341221e-47,0.313860415824616,0.469,0.222,6.02015553339224e-43,"grouped_pd","EXOC8",0.77003121748179,10,0.317073170731707,5,0.327868852459016,8
"2710",2.32952128542249e-47,-1.86184473822704,0.064,0.222,6.16973712444145e-43,"grouped_pd","C6orf165",0.727272727272727,9,0.608695652173913,3,0.929012345679012,7
"2711",2.42744498839184e-47,0.446621333029337,0.596,0.354,6.4290880517558e-43,"grouped_pd","ARMC8",0.541291905151267,10,0.378504672897196,6,0.45,10
"2712",2.47870214019821e-47,0.430648974946727,0.466,0.209,6.56484261831495e-43,"grouped_pd","MED27",0.49581589958159,10,0.450819672131148,5,0.341463414634146,7
"2713",2.58574915559498e-47,-0.318263004946547,0.996,0.966,6.84835663859329e-43,"grouped_pd","RPS9",0.472575905974535,11,0.368525896414343,6,0.351190476190476,11
"2714",2.59783389083765e-47,-1.92452641100612,0.029,0.166,6.88036305988352e-43,"grouped_pd","PRUNE2",0.516666666666667,8,0.5,5,0.754032258064516,8
"2715",2.68951419291943e-47,0.431761277503609,0.892,0.793,7.12317833994711e-43,"grouped_pd","UBA1",0.523236741388737,10,0.404466501240695,5,0.354838709677419,11
"2716",2.80786813082365e-47,0.340478059020413,0.937,0.722,7.43663874448643e-43,"grouped_pd","HNRNPD",0.492715920915713,11,0.387596899224806,6,0.316711590296496,11
"2717",3.1143748884719e-47,-0.625647336590318,0.955,0.899,8.24842189211784e-43,"grouped_pd","GABARAP",0.491577335375191,11,0.365384615384615,6,0.362860192102455,11
"2718",3.65915108519388e-47,0.839557213378438,0.565,0.362,9.69126164913599e-43,"grouped_pd","ERV3-1",0.799827437446074,10,0.42713567839196,5,0.425068119891008,10
"2719",3.94694135039622e-47,0.313236172542002,0.542,0.287,1.04534741665244e-42,"grouped_pd","RCAN3",0.738309352517986,10,0.407766990291262,5,0.481159420289855,11
"2720",3.98633445127643e-47,0.28754282981384,0.969,0.847,1.05578067942056e-42,"grouped_pd","EIF3K",0.481630598892803,11,0.391498881431767,6,0.334093500570125,12
"2721",4.64517555297684e-47,-1.41081243528852,0.436,0.602,1.23027474520592e-42,"grouped_pd","TMPRSS2",0.701675977653631,9,0.39568345323741,5,0.377862595419847,10
"2722",4.6931753029644e-47,0.321551782402444,0.773,0.511,1.24298747899012e-42,"grouped_pd","HAT1",0.555485498108449,10,0.460251046025105,5,0.366071428571429,10
"2723",4.72714280345923e-47,2.11853768072819,0.137,0.006,1.25198377149618e-42,"grouped_pd","POPDC3",0.455516014234875,8,NA,0,0.333333333333333,5
"2724",5.35673594731058e-47,-1.52118668528523,0.081,0.25,1.41873151564521e-42,"grouped_pd","ZNF703",0.469879518072289,10,0.423076923076923,4,0.407665505226481,8
"2725",5.62870992350664e-47,0.367120614463029,0.571,0.337,1.49076382324073e-42,"grouped_pd","PRPS1",0.708795900939368,11,0.388157894736842,4,0.472,9
"2726",6.277801076067e-47,0.309915040564472,0.366,0.142,1.66267561499635e-42,"grouped_pd","CDCA4",0.478666666666667,10,0.41025641025641,5,0.5,9
"2727",6.38012491129931e-47,0.39784240133252,0.533,0.266,1.68977608275762e-42,"grouped_pd","SFXN4",0.535648994515539,10,0.467153284671533,4,0.31294964028777,10
"2728",6.45488154314676e-47,0.288905059732288,0.586,0.333,1.70957537670242e-42,"grouped_pd","KCNS3",0.734608985024958,9,0.442553191489362,6,0.486013986013986,9
"2729",6.57811926491704e-47,0.358463467808711,0.262,0.069,1.74221488731328e-42,"grouped_pd","RAB43",0.621973929236499,8,0.466666666666667,4,0.576923076923077,7
"2730",7.37816317817858e-47,0.371796175279985,0.624,0.393,1.9541065177406e-42,"grouped_pd","INTS10",0.660672400312744,10,0.404109589041096,5,0.402985074626866,10
"2731",7.6302375766156e-47,0.63457129000086,0.201,0.036,2.02086842216664e-42,"grouped_pd","FCRLB",0.796116504854369,6,0.5,3,0.6,5
"2732",8.01919200319685e-47,1.4913229182007,0.147,0.01,2.12388300204669e-42,"grouped_pd","FOXE1",0.508305647840532,2,1,1,0.785714285714286,3
"2733",8.45110830206454e-47,0.256260847543777,0.918,0.729,2.23827603380179e-42,"grouped_pd","HNRNPR",0.507700477960701,11,0.364066193853428,6,0.326359832635983,11
"2734",8.59450735108015e-47,-2.27686916868222,0.055,0.206,2.27625527193358e-42,"grouped_pd","VWA3B",0.716814159292035,4,0.777777777777778,3,0.939297124600639,5
"2735",8.76470057175164e-47,0.480178076649426,0.433,0.198,2.32133094642842e-42,"grouped_pd","PACRGL",0.777277840269966,8,0.506666666666667,4,0.465811965811966,9
"2736",9.21269078314782e-47,0.318723531893329,0.797,0.536,2.4399811539167e-42,"grouped_pd","EIF2A",0.530599755201958,11,0.425867507886435,5,0.319230769230769,12
"2737",9.49536147052313e-47,0.305530444582819,0.391,0.164,2.51484648546805e-42,"grouped_pd","NIPA1",0.621722846441948,9,0.513513513513513,4,0.445054945054945,8
"2738",9.61793093597474e-47,0.272360363687662,0.781,0.533,2.54730900839291e-42,"grouped_pd","FAF2",0.591136079900125,11,0.336336336336336,6,0.424,11
"2739",9.63610449990092e-47,0.364165138452701,0.817,0.585,2.55212227679876e-42,"grouped_pd","PAF1",0.5381861575179,10,0.380228136882129,5,0.335889570552147,10
"2740",1.06690381670769e-46,-1.65819377384629,0.129,0.312,2.82569475855032e-42,"grouped_pd","LOC105747689",0.333333333333333,9,0.502732240437158,5,0.509868421052632,10
"2741",1.12179647578693e-46,3.12041827994271,0.149,0.012,2.97107796612169e-42,"grouped_pd","NDUFA4L2",0.745098039215686,5,0.666666666666667,2,0.3125,5
"2742",1.12231092384707e-46,0.278733571323941,0.942,0.737,2.97244048180897e-42,"grouped_pd","NDUFB6",0.491718426501035,10,0.390449438202247,6,0.373115577889447,11
"2743",1.14593804713439e-46,0.320214124496492,0.863,0.607,3.03501691783544e-42,"grouped_pd","TRAPPC4",0.528248587570621,11,0.378737541528239,5,0.330757341576507,12
"2744",1.1702381642978e-46,0.378803756448014,0.465,0.225,3.09937577814271e-42,"grouped_pd","CSTF1",0.68205666316894,10,0.437956204379562,5,0.392523364485981,9
"2745",1.1843474293644e-46,0.347166712577057,0.713,0.512,3.13674416667162e-42,"grouped_pd","LRP11",0.655950752393981,10,0.472868217054264,6,0.421130952380952,10
"2746",1.18869270875397e-46,0.53287282488525,0.694,0.501,3.1482526391349e-42,"grouped_pd","CAT",0.641151685393258,10,0.38255033557047,5,0.381443298969072,10
"2747",1.21563007424621e-46,0.277654214974826,0.627,0.348,3.21959625164109e-42,"grouped_pd","CFI",0.557109557109557,10,0.412213740458015,5,0.397094430992736,10
"2748",1.52257195168875e-46,0.328757886247931,0.539,0.296,4.03253181404764e-42,"grouped_pd","DDX10",0.579185520361991,10,0.428571428571429,6,0.396428571428571,10
"2749",1.60694451133102e-46,-2.49523941284282,0.02,0.145,4.25599253826021e-42,"grouped_pd","ZNF295-AS1",0.30952380952381,6,0.433333333333333,3,0.821428571428571,7
"2750",1.65427255282855e-46,0.280688035680647,0.962,0.804,4.38134085616643e-42,"grouped_pd","SNRPE",0.486568677141409,11,0.386416861826698,6,0.33855421686747,12
"2751",1.72105682343006e-46,0.266070287551551,0.554,0.312,4.55821899685452e-42,"grouped_pd","POLK",0.647007042253521,10,0.535911602209945,5,0.300653594771242,10
"2752",1.85377468537413e-46,-2.07838897232256,0.043,0.187,4.90972225421339e-42,"grouped_pd","MAATS1",0.727272727272727,6,0.454545454545455,3,0.943262411347518,7
"2753",2.08221858681522e-46,-1.17952435318275,0.576,0.689,5.5147559271801e-42,"grouped_pd","RUNX1",0.460626587637595,9,0.359195402298851,5,0.382716049382716,11
"2754",2.17288190975758e-46,-0.892815923748745,0.895,0.846,5.75487773799295e-42,"grouped_pd","FAM177A1",0.519063180827887,10,0.384269662921348,5,0.349658314350797,11
"2755",2.26459397477142e-46,-2.62468718389486,0.033,0.168,5.99777714218211e-42,"grouped_pd","ABHD12B",0.441176470588235,4,0.555555555555556,3,0.877952755905512,7
"2756",2.26496652003755e-46,-0.471184230219426,0.918,0.86,5.99876382831944e-42,"grouped_pd","ZFP36",0.50663834306957,10,0.371002132196162,6,0.344,11
"2757",2.47640041064206e-46,-1.78129703269376,0.049,0.2,6.55874648758548e-42,"grouped_pd","SNCAIP",0.36,6,0.333333333333333,5,0.4375,7
"2758",2.62722665016091e-46,0.75847610848959,0.414,0.183,6.95820978295117e-42,"grouped_pd","ANKRD22",0.462352941176471,8,0.555555555555556,3,0.458955223880597,8
"2759",2.62757879022702e-46,-2.19512062772816,0.032,0.168,6.95914242591626e-42,"grouped_pd","PECAM1",0.287878787878788,6,0.553571428571429,4,0.526570048309179,8
"2760",2.78120282624229e-46,0.336708469146391,0.737,0.498,7.3660156853027e-42,"grouped_pd","SLC20A2",0.476851851851852,10,0.381526104417671,4,0.43289224952741,10
"2761",2.85103149967596e-46,0.410994761279295,0.738,0.537,7.55095692689177e-42,"grouped_pd","APEH",0.617316589557171,10,0.390681003584229,5,0.301247771836007,10
"2762",2.85125046443703e-46,2.02784196038129,0.15,0.012,7.55153685506147e-42,"grouped_pd","FIRRE",0.534201954397394,9,0.428571428571429,4,0.4,3
"2763",3.09142622129722e-46,0.261981161152808,0.883,0.565,8.18764234710568e-42,"grouped_pd","MRPL28",0.509933774834437,10,0.413897280966767,5,0.358695652173913,11
"2764",3.73549850325514e-46,1.48297044627567,0.416,0.237,9.89346778587124e-42,"grouped_pd","MIR205HG",0.714285714285714,6,0.442622950819672,6,0.661290322580645,8
"2765",4.052128911019e-46,0.274461330796677,0.289,0.088,1.07320634208338e-41,"grouped_pd","HLA-F-AS1",0.697635135135135,9,0.385964912280702,4,0.4375,7
"2766",4.15170306154605e-46,-2.41655661434927,0.149,0.32,1.09957855585047e-41,"grouped_pd","CCDC113",0.298360655737705,10,0.382352941176471,4,0.761574074074074,12
"2767",4.44149732494818e-46,-0.860728271788682,0.839,0.814,1.17633056651253e-41,"grouped_pd","SMDT1",0.556395348837209,10,0.384810126582278,5,0.363325740318907,11
"2768",4.60710972498421e-46,-1.82785593985313,0.251,0.426,1.22019301066207e-41,"grouped_pd","TSPYL4",0.586407766990291,10,0.502890173410405,4,0.543610547667343,9
"2769",4.69424771615627e-46,-2.33564593966682,0.083,0.246,1.24327150762399e-41,"grouped_pd","SNAI1",0.411764705882353,9,0.504807692307692,4,0.553672316384181,10
"2770",4.81529575264465e-46,-1.93987493620217,0.074,0.236,1.27533108008794e-41,"grouped_pd","TTC21A",0.662251655629139,10,0.533333333333333,4,0.697278911564626,7
"2771",4.90252933891218e-46,-1.39454196257589,0.752,0.766,1.29843489541089e-41,"grouped_pd","HEXIM1",0.560596241088788,11,0.400921658986175,6,0.36959370904325,11
"2772",4.9583106444203e-46,-1.95018749333267,0.061,0.221,1.31320857417472e-41,"grouped_pd","ABCC4",0.2,8,0.54,6,0.477551020408163,9
"2773",5.22706219154152e-46,0.339286385373139,0.557,0.312,1.38438742142977e-41,"grouped_pd","WIPI1",0.686789151356081,11,0.414414414414414,4,0.476063829787234,10
"2774",5.35045309059565e-46,0.394796217309476,0.433,0.192,1.41706750104426e-41,"grouped_pd","CUTC",0.563063063063063,10,0.326315789473684,6,0.351219512195122,11
"2775",5.35324687313379e-46,-2.80000257622535,0.022,0.148,1.41780743434948e-41,"grouped_pd","PINLYP",0.456521739130435,6,0.914285714285714,3,0.954081632653061,3
"2776",5.37445740608633e-46,-1.55078218400384,0.019,0.143,1.42342504400196e-41,"grouped_pd","CFAP74",0.333333333333333,7,0.461538461538462,3,0.947867298578199,5
"2777",5.60161208461133e-46,-2.13550613701664,0.041,0.182,1.48358696060931e-41,"grouped_pd","NME9",0.564705882352941,7,0.615384615384615,3,0.885608856088561,7
"2778",6.24469773383446e-46,-1.77009186727429,0.068,0.23,1.65390819480606e-41,"grouped_pd","VCAN",0.561151079136691,8,0.608695652173913,4,0.669642857142857,8
"2779",6.46123833095942e-46,0.259652654877233,0.634,0.363,1.7112589719546e-41,"grouped_pd","ATP6V1C1",0.568461538461538,11,0.355102040816327,4,0.335403726708075,11
"2780",6.68616532634954e-46,0.250140105625878,0.584,0.302,1.77083088668368e-41,"grouped_pd","WRAP73",0.554257095158598,10,0.373271889400922,6,0.333333333333333,10
"2781",6.72781336194634e-46,-2.01479830458059,0.075,0.24,1.78186136891149e-41,"grouped_pd","DOCK4",0.480519480519481,8,0.528735632183908,4,0.520833333333333,11
"2782",6.73476183523379e-46,-0.525449458630076,0.994,0.964,1.78370167206167e-41,"grouped_pd","RPL11",0.473271211378127,11,0.378,6,0.357852882703777,12
"2783",7.02133752517138e-46,0.406853973051853,0.492,0.23,1.85960124354164e-41,"grouped_pd","RCHY1",0.516831683168317,10,0.451612903225806,5,0.334745762711864,7
"2784",7.87396860986532e-46,-2.20589887290771,0.002,0.102,2.08542058632283e-41,"grouped_pd","SSUH2",0.6,3,1,1,0.948387096774194,5
"2785",8.0706589888507e-46,-1.47017851017349,0.037,0.177,2.13751403319711e-41,"grouped_pd","C5AR1",0.539473684210526,7,0.5,3,0.815573770491803,8
"2786",8.15474176132656e-46,-1.91760954132873,0.025,0.155,2.15978335548734e-41,"grouped_pd","AZIN2",0.235294117647059,10,0.354166666666667,4,0.417525773195876,8
"2787",8.20752623490598e-46,0.296645405674271,0.819,0.617,2.17376332331485e-41,"grouped_pd","TROVE2",0.562835020845742,10,0.363636363636364,6,0.33442088091354,12
"2788",8.71591136863431e-46,-2.02694302988996,0.229,0.403,2.3084091259828e-41,"grouped_pd","ABCA5",0.41063829787234,10,0.511811023622047,5,0.610337972166998,11
"2789",9.13824649129668e-46,0.300194713384981,0.812,0.582,2.42026458321992e-41,"grouped_pd","PCNP",0.566626650660264,10,0.361963190184049,6,0.337907375643225,11
"2790",9.20896421028872e-46,0.258959654080165,0.45,0.203,2.43899417109497e-41,"grouped_pd","SLC25A26",0.661605206073753,9,0.43010752688172,4,0.364444444444444,10
"2791",9.43139487190663e-46,0.422581739132573,0.982,0.857,2.49790493182447e-41,"grouped_pd","PSMB3",0.476166832174777,11,0.380733944954128,6,0.342920353982301,12
"2792",1.0174901497664e-45,0.306057489331869,0.78,0.479,2.69482266165632e-41,"grouped_pd","FAM195A",0.59125,10,0.389240506329114,6,0.293981481481481,10
"2793",1.07592750233997e-45,0.635130531542791,0.753,0.626,2.84959398994742e-41,"grouped_pd","IARS2",0.620711974110032,11,0.36056338028169,5,0.360576923076923,11
"2794",1.14006380953128e-45,-1.74318684124658,0.11,0.287,3.0194589995436e-41,"grouped_pd","ZMAT1",0.715555555555556,6,0.361290322580645,4,0.401360544217687,9
