"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
1.4537778699251e-11,0.733004335884068,0.656,0.122,3.85033068849663e-07,"4","TUBG1"
1.63119923774848e-11,0.269047687543697,0.469,0.043,4.32023118117685e-07,"4","PXMP2"
1.67342374980325e-11,0.798949019436966,1,0.506,4.43206280135392e-07,"4","CACYBP"
1.90719798587016e-11,0.315528226360384,0.875,0.273,5.05121386557711e-07,"4","H2AFX"
2.47775093629772e-11,0.444081034365403,0.781,0.198,6.56232335478451e-07,"4","HAUS4"
2.51126976427215e-11,0.390290741636787,0.781,0.201,6.65109797067478e-07,"4","PSIP1"
2.69178705757605e-11,0.262572379770938,0.781,0.198,7.12919802199018e-07,"4","C9orf142"
2.71686699112818e-11,0.437384335662542,0.531,0.065,7.19562222600299e-07,"4","NUP37"
3.44575034200432e-11,1.1651975688358,0.844,0.385,9.12606978079844e-07,"4","IDH2"
4.42163684181197e-11,0.320982788107944,0.844,0.256,1.1710705175539e-06,"4","LSM5"
5.19809322678558e-11,0.438064809522462,0.875,0.286,1.37671499111416e-06,"4","SMC3"
5.6611204880565e-11,0.537487559378474,0.938,0.363,1.49934776126176e-06,"4","POLR2G"
5.7876656780466e-11,0.372083156838763,0.75,0.18,1.53286325483064e-06,"4","CCDC18"
5.8081706619607e-11,0.34749090232652,0.688,0.143,1.53829399982029e-06,"4","EXOSC8"
7.00300700121084e-11,0.406038342785228,0.625,0.109,1.85474640427069e-06,"4","HAUS7"
7.01964413707222e-11,0.4004074537394,0.969,0.414,1.85915274970358e-06,"4","SPCS1"
9.86671593741088e-11,1.74751674136811,0.281,0.013,2.61319971602327e-06,"4","CD1A"
1.01825427490079e-10,0.269000053960075,0.5,0.056,2.69684644707474e-06,"4","EMC9"
1.14987906602777e-10,0.502544968364402,0.938,0.362,3.04545470637455e-06,"4","SLC25A39"
1.23948584345435e-10,0.871239746386562,0.906,0.373,3.28277825638884e-06,"4","NASP"
1.25234252166034e-10,0.335788378275859,0.531,0.078,3.3168291686174e-06,"4","SLC38A1"
1.27678730578049e-10,0.640548854035616,0.906,0.373,3.38157117935962e-06,"4","RANBP1"
1.46266011593758e-10,0.372253159524079,0.719,0.176,3.87385531706068e-06,"4","COQ2"
1.60396771549874e-10,0.370390562493537,0.719,0.174,4.24810849449843e-06,"4","RPA3"
1.69296139612923e-10,0.329824664511048,0.656,0.128,4.48380825764827e-06,"4","PGM2"
1.72130675873055e-10,0.580944381290745,0.375,0.039,4.55888095049786e-06,"4","MCM2"
2.02060409316363e-10,0.37113151291037,0.781,0.219,5.35156994074388e-06,"4","TPRKB"
2.2138328389317e-10,0.460920931905521,0.875,0.299,5.8633362739106e-06,"4","CNTRL"
2.26740712584298e-10,0.360492204396194,0.625,0.117,6.00522777279513e-06,"4","EXOSC9"
2.29511429523589e-10,0.422243431670331,0.594,0.099,6.07861021093225e-06,"4","NRM"
2.31361533790312e-10,0.266695034099389,0.719,0.177,6.12761022243642e-06,"4","UCHL5"
2.6071406562809e-10,0.450960412802351,0.75,0.208,6.90501202815996e-06,"4","NUCB2"
2.68672364363919e-10,0.38221646473117,0.906,0.347,7.11578757017838e-06,"4","SNRPD1"
3.01920034546394e-10,0.8655394568306,0.938,0.762,7.99635211496123e-06,"4","SLC25A5"
3.34753091545619e-10,0.499074621711854,0.75,0.2,8.86593562958572e-06,"4","AKR7A2"
3.71589088177694e-10,0.440276195792034,1,0.499,9.84153700038623e-06,"4","PSMD8"
3.73238100570068e-10,0.461746038374507,0.5,0.063,9.88521109359825e-06,"4","C14orf80"
3.80659199991374e-10,0.470996893367039,0.625,0.126,1.00817589117715e-05,"4","SPTBN1"
3.82256015905229e-10,0.586813385439509,0.812,0.246,1.012405058125e-05,"4","FDPS"
4.57913375167179e-10,0.430542731320048,0.938,0.379,1.21278357413027e-05,"4","MRPL51"
5.41547283695692e-10,0.458412442647733,0.625,0.122,1.43428798086804e-05,"4","HADH"
5.43896184684474e-10,0.305734589202782,0.469,0.054,1.44050904513683e-05,"4","WRAP53"
5.62008714360969e-10,0.442087734583482,0.688,0.157,1.48848007998503e-05,"4","PCNT"
7.01179574657927e-10,0.620453886181811,0.719,0.184,1.85707410348152e-05,"4","PTPN7"
7.12695041953041e-10,0.555053773515475,0.969,0.439,1.88757281861263e-05,"4","NDUFS8"
7.27419941899363e-10,0.529844695956215,0.75,0.205,1.92657171612046e-05,"4","CBX1"
7.30240652711152e-10,0.800038016995962,0.406,0.042,1.93404236870549e-05,"4","CBR3"
7.54686370100059e-10,0.393140592764115,0.844,0.286,1.99878685121001e-05,"4","GTF2A2"
8.19638265811427e-10,0.446854685206986,0.625,0.127,2.17081194700156e-05,"4","NUP85"
8.39359183576326e-10,0.311637045660996,0.906,0.35,2.2230427977019e-05,"4","KARS"
8.49140873252192e-10,0.446408862726018,0.656,0.146,2.24894960280843e-05,"4","CDK5RAP2"
9.65656667769777e-10,0.503980579040133,0.781,0.233,2.55754168458825e-05,"4","HPRT1"
9.72674203860262e-10,0.443237090392543,1,0.516,2.5761276289239e-05,"4","SF3B2"
9.99645552202673e-10,0.258907851210958,0.781,0.241,2.64756124500878e-05,"4","MIIP"
1.040217095353e-09,0.52311608982282,0.969,0.474,2.75501497704241e-05,"4","ERH"
1.04565847267988e-09,0.290485036410445,1,0.51,2.76942646489265e-05,"4","HP1BP3"
1.08009678295727e-09,0.615317913390922,1,0.994,2.86063632966233e-05,"4","PTMA"
1.08972204542239e-09,0.294052989657933,0.781,0.234,2.8861288373012e-05,"4","POLE3"
1.09911115022999e-09,0.37794837613586,0.656,0.148,2.91099588138413e-05,"4","DBF4"
1.1832959913322e-09,0.3046453909982,0.781,0.242,3.13395943304332e-05,"4","LBR"
1.266592259167e-09,0.355038506153071,0.719,0.198,3.3545695984038e-05,"4","ITGB1BP1"
1.2865454501496e-09,0.631745490896499,0.969,0.549,3.40741562472123e-05,"4","HMGN1"
1.31902536690629e-09,0.631389143555954,1,0.72,3.49343868425131e-05,"4","DEK"
1.37732081509702e-09,0.561514997566266,0.906,0.361,3.64783417878445e-05,"4","YIF1B"
1.41661842057451e-09,0.352498819016065,0.719,0.189,3.75191388689158e-05,"4","HDAC3"
1.42028224167179e-09,0.281974031044139,0.281,0.01,3.76161751706774e-05,"4","TRAIP"
1.42294617520432e-09,0.641666131615464,0.531,0.091,3.76867294502865e-05,"4","C19orf48"
1.46281203475351e-09,0.80173017862083,0.969,0.644,3.87425767404467e-05,"4","SNRPB"
1.4819688210495e-09,0.302388084062133,0.406,0.039,3.9249944225496e-05,"4","CHEK1"
1.56629853329098e-09,0.656373819251786,0.969,0.544,4.14834166542116e-05,"4","RALY"
1.92134452920332e-09,0.505911221537353,0.844,0.296,5.08868098559499e-05,"4","PIN1"
1.93082244579101e-09,0.275873915637197,0.531,0.085,5.11378324767748e-05,"4","THOC3"
2.12741296970564e-09,0.633218235903669,0.688,0.177,5.63445325026539e-05,"4","EBP"
2.13375957761134e-09,0.62286643971302,0.719,0.213,5.65126224130364e-05,"4","CTCF"
2.30215693187789e-09,0.539638394236272,0.688,0.187,6.09726263407859e-05,"4","VBP1"
2.31734747067724e-09,0.435348245185757,0.625,0.134,6.13749477608867e-05,"4","ICT1"
2.32241403396731e-09,0.676897837785876,0.938,0.455,6.15091356896242e-05,"4","PA2G4"
2.32263097961453e-09,0.290156874992608,0.656,0.153,6.15148814950908e-05,"4","FAM126A"
2.56204480835738e-09,0.489604469461898,0.688,0.181,6.78557567493453e-05,"4","SNRPA1"
2.59267127397102e-09,0.594260117093595,1,0.563,6.86668986911224e-05,"4","UBE2S"
2.61379241511328e-09,0.648408862367728,0.875,0.357,6.92262921142753e-05,"4","SNRPE"
2.79814668332285e-09,0.454887319981332,0.844,0.31,7.41089149078056e-05,"4","PSMD14"
3.05368943270522e-09,0.388208349362527,0.906,0.365,8.08769646251978e-05,"4","CCAR1"
3.05951700546587e-09,0.346747758936392,0.719,0.195,8.10313078897636e-05,"4","SNRPA"
3.28747069531328e-09,0.305481075994745,0.781,0.244,8.70686613653722e-05,"4","TIMM10"
3.35459927926346e-09,0.477901258220335,0.594,0.116,8.88465619112927e-05,"4","ERAL1"
3.838439596706e-09,0.623892053584878,0.719,0.208,0.000101661072718758,"4","RUVBL2"
4.19406826445345e-09,0.437212100409997,0.5,0.082,0.00011107989798405,"4","PKIB"
4.27003382477151e-09,0.282743213774512,0.625,0.137,0.000113091845849073,"4","CSE1L"
4.52014021437439e-09,0.347075043563667,0.781,0.248,0.000119715913577706,"4","COMMD4"
4.69152602646371e-09,0.307971752797006,0.531,0.091,0.000124255066810891,"4","PRADC1"
4.75554077000292e-09,0.637529861705069,0.938,0.527,0.000125950497293527,"4","HN1"
5.1446299905729e-09,0.32350223405527,0.188,0.004,0.000136255525300323,"4","CLNK"
5.47710824827511e-09,0.262614870337597,0.906,0.38,0.000145061211955566,"4","MRPL52"
5.98145565600275e-09,0.267366933512471,0.375,0.036,0.000158418853049233,"4","OXCT1"
7.0385769777947e-09,0.258141798215266,0.406,0.042,0.000186416711256893,"4","RMI2"
7.29692659644912e-09,0.427106971255616,0.906,0.383,0.000193259100906955,"4","TMEM109"
8.3180746984532e-09,0.828715318957255,0.844,0.342,0.000220304208388533,"4","PSMC4"
8.62964442004766e-09,0.870310359848837,1,0.736,0.000228556132464962,"4","ARL6IP1"
9.04794866560104e-09,0.725646893489837,0.875,0.393,0.000239634920408443,"4","SMC1A"
9.5661371190818e-09,0.359592553129784,0.594,0.129,0.000253359141598882,"4","TRAP1"
9.78012360802606e-09,0.482956441643755,0.844,0.315,0.00025902657375857,"4","SUPT16H"
1.02904231881269e-08,0.29285225334889,0.531,0.094,0.00027254185813754,"4","SEPHS1"
1.03182465235491e-08,0.285621023811108,0.938,0.437,0.000273278759176197,"4","PSMB2"
1.11843800884937e-08,0.400044456902868,0.688,0.209,0.000296218306643754,"4","EZH2"
1.14725833342129e-08,0.876788619858789,0.562,0.123,0.000303851369606629,"4","NDRG2"
1.24840567867851e-08,0.590422224968362,0.438,0.067,0.000330640243998003,"4","ELP6"
1.27777580013285e-08,0.658915812807819,0.781,0.283,0.000338418920665186,"4","FAM111A"
1.28452677689815e-08,0.391218672261349,0.562,0.113,0.000340206916861474,"4","CENPU"
1.29266985254259e-08,0.295541489607688,0.625,0.147,0.000342363610445906,"4","MTHFD1"
1.38042400182819e-08,0.782125718676042,0.719,0.295,0.000365605296884196,"4","VDAC3"
1.38735336707964e-08,0.500611545407625,0.875,0.358,0.000367440539271042,"4","MTCH2"
1.39239881291574e-08,0.26070118224455,0.531,0.098,0.000368776825600735,"4","NPM3"
1.47387126306575e-08,0.708637096653067,0.625,0.172,0.000390354804022964,"4","SAE1"
1.48604632712716e-08,0.537554620240706,0.75,0.238,0.000393579369739629,"4","HMG20B"
1.54867766203114e-08,0.79937483094177,1,0.671,0.000410167278788946,"4","YWHAH"
1.59235159486174e-08,0.527793425940359,0.719,0.209,0.000421734319899132,"4","MRPL37"
1.62168613068278e-08,0.469019340122653,0.531,0.102,0.000429503571711335,"4","PAFAH1B3"
1.69164964595454e-08,0.441770635332108,0.844,0.32,0.000448033408731061,"4","TECR"
1.71993030014003e-08,0.656706438524338,0.469,0.07,0.000455523539992087,"4","SUSD3"
1.72043484086738e-08,0.499335195967471,0.594,0.134,0.000455657167603726,"4","NUP210"
1.72727635421449e-08,0.611875772434448,0.531,0.114,0.000457469142413709,"4","ACOT7"
1.73871408306511e-08,0.349619496407107,0.5,0.085,0.000460498424899794,"4","RUVBL1"
1.87620847486279e-08,0.254243043721616,0.938,0.439,0.00049691381456741,"4","PPP2R1A"
1.89612719798881e-08,0.549579908835733,0.906,0.401,0.000502189288387335,"4","LSM4"
2.00794351053693e-08,0.295976528779028,0.375,0.04,0.000531803838765706,"4","BLM"
2.011395916335e-08,0.660193499034547,0.875,0.416,0.000532718208441324,"4","CDK2AP2"
2.07553214806389e-08,0.329960877409743,0.344,0.03,0.000549704689414721,"4","PHGDH"
2.09865539780256e-08,0.36591636806496,0.625,0.148,0.000555828882108008,"4","HERC5"
2.27350577306896e-08,0.558475678415665,0.969,0.55,0.000602138003997315,"4","CKS2"
2.36260227530744e-08,0.538239645279602,0.75,0.242,0.000625735212615174,"4","ZDHHC12"
2.47096955602592e-08,0.312022944684632,0.625,0.16,0.000654436286913464,"4","RPP30"
2.52465629108733e-08,0.32390098744359,0.781,0.264,0.000668655218694479,"4","PPHLN1"
2.59592102764185e-08,0.262732812584732,0.625,0.159,0.000687529684170945,"4","EMC6"
2.94633145367598e-08,0.276997839070152,0.906,0.406,0.000780335885506084,"4","HMGN3"
2.99836705066376e-08,0.340828356083289,0.719,0.224,0.000794117513368298,"4","POLDIP2"
3.76102469850544e-08,0.536320654664354,0.625,0.163,0.000996107391399165,"4","TAF15"
3.88697931021051e-08,0.51206648178211,0.906,0.433,0.00102946647030925,"4","DNMT1"
4.36677756879555e-08,0.339916985776599,0.594,0.14,0.0011565410390955,"4","AIMP2"
4.42704090188041e-08,0.685349821483765,0.844,0.395,0.00117250178286303,"4","ILF2"
4.88549311078648e-08,0.694738560123997,0.938,0.52,0.0012939228503918,"4","ERP29"
4.94270043232692e-08,0.648583208489847,0.938,0.51,0.00130907420950178,"4","YWHAQ"
5.0961003761651e-08,0.254817639596453,0.875,0.373,0.00134970218462733,"4","TXNDC17"
5.11733909556769e-08,0.366163098302241,0.469,0.075,0.0013553272594611,"4","POLA2"
5.3727441318563e-08,0.57581852651838,0.594,0.16,0.00142297128332214,"4","TPGS2"
5.56518306303362e-08,0.515191674927607,0.844,0.372,0.00147393873424445,"4","SIVA1"
5.65560926592424e-08,0.842381534574406,0.812,0.422,0.00149788811408003,"4","LDHB"
5.66408025755349e-08,0.416319322770722,0.844,0.342,0.00150013165621304,"4","NHP2"
5.71437107568351e-08,0.368469692223739,0.75,0.258,0.00151345117939478,"4","NUTF2"
5.98735572615922e-08,0.370699118238737,1,0.598,0.00158575116407327,"4","IFI16"
6.08364763466866e-08,0.345122183629289,0.906,0.419,0.001611254076042,"4","MDH1"
6.09808066168498e-08,0.575434305610118,0.938,0.5,0.00161507666324727,"4","PSMD7"
6.14881277040297e-08,0.313994397982337,0.906,0.414,0.00162851306224123,"4","UBE2A"
6.18831932944333e-08,0.33029908731,0.719,0.227,0.00163897637440307,"4","MTF2"
6.44667318720457e-08,0.292427329506522,0.625,0.165,0.00170740139363113,"4","MRPS11"
6.45492090907499e-08,0.441071879428845,0.906,0.419,0.00170958580276851,"4","COPZ1"
7.33039387241211e-08,0.400324739070207,0.875,0.388,0.00194145481710835,"4","C14orf166"
7.59146053043669e-08,0.263393060356102,0.875,0.378,0.00201059832148616,"4","WBP11"
7.75927215442529e-08,0.405522321333013,0.969,0.523,0.00205504323009954,"4","SNU13"
7.79422938579489e-08,0.535824180911422,0.938,0.458,0.00206430165282778,"4","ABCF1"
7.91274030718498e-08,0.581989039846159,0.938,0.538,0.00209568927035794,"4","RBMX"
8.55900108152536e-08,0.450370622214441,0.656,0.186,0.00226685143644199,"4","HAT1"
8.62758320263208e-08,0.611733996643225,0.875,0.596,0.00228501541121711,"4","ANP32B"
9.03925528363123e-08,0.581731279119289,0.906,0.448,0.00239404676186973,"4","EIF6"
9.54952075237935e-08,0.448746553987048,0.656,0.189,0.00252919057126767,"4","SLC52A2"
1.03324033813306e-07,0.283921989259197,0.688,0.215,0.00273653703554542,"4","COA4"
1.13700725100797e-07,0.265559608868289,0.812,0.317,0.00301136370429461,"4","DCP2"
1.14524395484571e-07,0.278459636629038,0.312,0.028,0.00303317861440887,"4","ZEB1"
1.21675747105199e-07,0.299655422095254,0.375,0.048,0.0032225821620812,"4","CDR2"
1.24403709515024e-07,0.569654957501519,0.594,0.156,0.00329483224650542,"4","GOT2"
1.25608133457589e-07,0.258947264631695,0.812,0.318,0.00332673141462424,"4","TIMMDC1"
1.38280524796173e-07,0.610582469002816,0.812,0.339,0.00366235969922665,"4","AIP"
1.38623347693659e-07,0.39730354527369,0.406,0.073,0.00367143936366656,"4","TEX30"
1.39260376685875e-07,0.696321607649328,1,0.895,0.00368831107652541,"4","CALM2"
1.43180975156489e-07,0.321981366239629,0.969,0.529,0.0037921481270196,"4","CCT5"
1.46681318885663e-07,0.352714439722503,0.875,0.388,0.00388485473068679,"4","DARS"
1.50183516689205e-07,0.753094857443402,1,0.855,0.00397761043951359,"4","NCL"
1.51938556935925e-07,0.295358281034448,0.75,0.267,0.00402409268044798,"4","SCAMP3"
1.733195396507e-07,0.803968992265371,1,0.799,0.00459036800764879,"4","LDHA"
1.7690234787018e-07,0.277617953559632,0.75,0.272,0.00468525868334172,"4","ANKRD40"
1.84909393232437e-07,0.319081885041403,0.969,0.537,0.00489732527976111,"4","NDUFA2"
1.86657451231932e-07,0.397343674223519,0.75,0.263,0.00494362259587771,"4","STRA13"
1.88696126935593e-07,0.262612250128308,0.469,0.083,0.00499761692188919,"4","G2E3"
1.93720617028844e-07,0.620010393705272,0.969,0.645,0.00513069054200894,"4","PPP1CA"
2.13461744300718e-07,0.292898696493004,0.406,0.057,0.00565353429780452,"4","ALDH7A1"
2.16241258166257e-07,1.20039356081948,0.438,0.079,0.00572714972253332,"4","CD1C"
2.20026910528934e-07,0.463631157779348,0.781,0.303,0.00582741272535881,"4","CLNS1A"
2.24364125013259e-07,0.484859161021394,0.781,0.32,0.00594228385097616,"4","IMMT"
2.24710826891634e-07,0.415925573980102,0.656,0.199,0.00595146625022492,"4","DNTTIP1"
2.37443038129385e-07,0.410417804649905,0.625,0.173,0.00628867886485677,"4","OSGEP"
2.37912176647412e-07,0.703466959951057,1,0.983,0.0063011039985067,"4","GAPDH"
2.38653904662244e-07,0.459803674404489,0.75,0.268,0.00632074866497954,"4","GALM"
2.6294909777768e-07,0.273311055280716,0.875,0.398,0.00696420685464187,"4","PSMD1"
2.63940828762133e-07,0.365809942911366,0.969,0.543,0.0069904728497651,"4","XRCC5"
2.67659136923494e-07,0.299619931298409,0.844,0.363,0.00708895224141873,"4","SF3B6"
2.67980131819619e-07,0.616621028953926,0.938,0.537,0.0070974537912426,"4","RHEB"
2.76439253757775e-07,0.460916683205905,0.594,0.158,0.00732149363577467,"4","SLC29A1"
3.02320343693978e-07,0.833435643139917,0.938,0.647,0.008006954302735,"4","CORO1A"
3.18199021444081e-07,0.635780207785737,0.688,0.269,0.00842750108294647,"4","RBBP7"
3.35669734096206e-07,0.329257786364242,0.375,0.049,0.00889021290753801,"4","TMEM97"
3.40305611092258e-07,0.257291443851917,0.594,0.161,0.00901299410977845,"4","SIGMAR1"
3.48871517327832e-07,0.501977689980271,0.875,0.408,0.00923986213642764,"4","CYC1"
3.52907316682416e-07,0.341228757562267,0.969,0.609,0.00934675028233379,"4","SNRPG"
3.60587209534527e-07,0.85288184324564,1,0.693,0.00955015224452193,"4","GSN"
3.67501277348882e-07,0.439089508506995,0.438,0.076,0.00973327133058513,"4","OBFC1"
3.73900740310153e-07,0.61474586011065,0.844,0.397,0.00990276110711439,"4","PSMC3"
3.74430586502906e-07,0.259407270798843,0.5,0.104,0.00991679408352948,"4","TCTN3"
3.84956657410398e-07,0.710611677014496,0.719,0.275,0.0101955770715144,"4","PDLIM7"
3.9615811928669e-07,0.279143245958728,0.844,0.369,0.010492247789308,"4","MRPL57"
4.01058442302213e-07,0.540915866072737,0.844,0.399,0.0106220328443741,"4","CCT8"
4.03306076459472e-07,0.273370810227464,0.844,0.372,0.0106815614350291,"4","ERO1A"
4.12288667738263e-07,0.364960767138045,0.531,0.127,0.0109194653650479,"4","POLD2"
4.24403079843445e-07,0.490883810703088,0.719,0.255,0.0112403155696536,"4","SLC25A1"
4.26331672267809e-07,0.403169040384838,0.594,0.157,0.0112913943400129,"4","DCTPP1"
4.27785401873496e-07,0.361227172053232,0.656,0.206,0.0113298963686195,"4","PRPF31"
4.37712854692815e-07,0.257041587415526,0.344,0.041,0.0115928249565392,"4","GPX7"
4.62966022880976e-07,0.362137349143725,0.438,0.091,0.0122616551160026,"4","CCP110"
4.66594151936204e-07,0.363607905666508,0.625,0.182,0.0123577461140304,"4","FAM136A"
4.67759526297274e-07,0.726923669759511,0.844,0.458,0.0123886110539833,"4","CCT3"
4.79009184062384e-07,0.313174075355162,1,0.621,0.0126865582398923,"4","RBX1"
4.85628610561596e-07,0.265641149892724,0.469,0.093,0.0128618737507239,"4","TSFM"
4.93306547662096e-07,0.384777939045143,0.562,0.144,0.0130652239148306,"4","WDR18"
5.01107400408064e-07,0.352979912305178,0.875,0.417,0.0132718294998076,"4","UBE2N"
5.20928886234614e-07,0.390037073696325,1,0.661,0.0137968015519238,"4","SERBP1"
5.23934561742368e-07,0.50861473047036,0.438,0.081,0.0138764068677466,"4","HPGDS"
5.2558010216815e-07,0.420466157141843,0.781,0.307,0.0139199890059235,"4","HIATL1"
5.27901789527892e-07,0.362543254348734,0.656,0.211,0.0139814788956462,"4","GLRX5"
5.50769669627771e-07,0.334949410017631,0.688,0.23,0.0145871347000915,"4","DEF6"
5.67629334290071e-07,0.27404310644237,0.562,0.146,0.0150336629186725,"4","PDZD11"
5.73189393242957e-07,0.309508882889417,0.625,0.195,0.0151809210800397,"4","MAD2L2"
5.88956035664359e-07,0.361092730113554,0.719,0.264,0.0155985006045705,"4","IMPDH2"
5.89174466263708e-07,0.381800906726976,0.844,0.368,0.0156042857389943,"4","ELOVL1"
6.30644351649566e-07,0.34029359268371,0.75,0.283,0.0167026156534387,"4","PPP2R4"
7.29222962137686e-07,1.06483803466753,0.719,0.359,0.0193134701522166,"4","NAPSB"
7.29449645438954e-07,0.26750562192965,0.25,0.017,0.0193194738594507,"4","ASB2"
7.38459496791701e-07,0.324329474302527,0.406,0.068,0.0195580997725282,"4","HLTF"
7.48693779553925e-07,0.466601437204233,0.875,0.431,0.0198291547514857,"4","NDUFAF3"
7.60353534384149e-07,0.53966174126236,0.812,0.353,0.0201379633581642,"4","PPP6R3"
7.73414439012834e-07,0.288917571242445,0.688,0.241,0.0204838814172549,"4","CNIH1"
7.93862239061971e-07,0.323303287178176,0.5,0.109,0.0210254414015563,"4","PPP2R5D"
8.21263713284203e-07,0.317545817568981,0.5,0.116,0.0217511694463321,"4","ASRGL1"
8.36575338519892e-07,0.409889381940846,0.812,0.349,0.0221566978406993,"4","COPS6"
8.4731325092696e-07,0.53120941158504,1,0.848,0.0224410914508005,"4","HNRNPA1"
8.56749843718276e-07,0.537145966202603,0.625,0.197,0.0226910196108785,"4","SHMT2"
8.95647604329028e-07,0.268575758394032,0.594,0.166,0.0237212268006543,"4","SLC39A3"
9.31736226169022e-07,0.550377291815447,1,0.785,0.0246770339500866,"4","EIF5A"
9.40679134156096e-07,0.253709932810065,0.781,0.321,0.0249138868681242,"4","RSL24D1"
9.91284160771257e-07,0.583855686387627,1,0.878,0.0262541609980267,"4","TPI1"
1.03635918186148e-06,0.250442896009441,0.625,0.191,0.0274479729316012,"4","DHX29"
1.04428660437872e-06,0.257330724060679,0.406,0.072,0.0276579307169705,"4","PMS2P1"
1.06392751499304e-06,0.63990152191353,0.625,0.211,0.0281781202345906,"4","MCM5"
1.08604890279851e-06,0.3269467418061,0.656,0.219,0.0287640051906187,"4","COPS3"
1.08777372175168e-06,0.32218064862489,0.938,0.505,0.0288096870205932,"4","PPP4C"
1.09135803351244e-06,0.718990537830657,0.969,0.757,0.0289046175175771,"4","TUBB4B"
1.09971724386173e-06,0.31182398647092,0.656,0.209,0.029126011203678,"4","RPL7L1"
1.10373080175077e-06,0.389905712694057,0.781,0.32,0.0292323102843693,"4","DCXR"
1.12354513669515e-06,0.441994279802213,0.719,0.267,0.0297570929453711,"4","MRPL55"
1.15761477452241e-06,0.325084603899471,0.562,0.148,0.0306594273032261,"4","POLR2H"
1.16379521025894e-06,0.283370023999044,0.156,0.002,0.0308231161437081,"4","SPC24"
1.16613709750765e-06,0.57214162982577,0.844,0.402,0.0308851410274902,"4","TMEM14C"
1.19656567576961e-06,0.315902080853749,0.594,0.2,0.0316910419227581,"4","MXD3"
1.22386028884646e-06,0.264251495395803,0.688,0.235,0.0324139397500985,"4","RANGAP1"
1.24292138146257e-06,0.343035912610961,0.75,0.295,0.0329187727880362,"4","MPC2"
1.24772654149267e-06,0.45073706058881,0.875,0.448,0.0330460374514333,"4","HNRNPR"
1.29709851880103e-06,0.250762483377125,0.688,0.24,0.0343536542704453,"4","MRPL12"
1.36918064341978e-06,0.291552037252516,0.5,0.12,0.0362627493409727,"4","CFAP20"
1.45450321827374e-06,0.316767714045419,0.719,0.272,0.03852251773598,"4","SPN"
1.48328051959667e-06,0.286381458121023,0.531,0.133,0.0392846845615179,"4","LCMT1"
1.56584418730717e-06,0.490299131657036,0.656,0.218,0.0414713833008305,"4","ISOC2"
1.60652438778014e-06,0.264483274938845,0.375,0.062,0.042548798410357,"4","MPHOSPH9"
1.68468415362796e-06,0.294688302876552,0.344,0.047,0.0446188598088366,"4","NR2C2AP"
1.7166701639715e-06,0.580178088816066,0.875,0.494,0.0454660092927851,"4","NUDC"
1.73903614579606e-06,0.266897185251477,1,0.65,0.0460583723214087,"4","PSMA6"
1.83102028532275e-06,0.267078920328665,0.25,0.018,0.0484945722567731,"4","FANCE"
1.88248404202395e-06,0.381857080961838,0.906,0.474,0.0498575898530042,"4","AURKAIP1"
1.92198457758907e-06,0.585632321908688,0.844,0.424,0.0509037615374465,"4","TUFM"
1.95417785306262e-06,0.342937516029116,0.844,0.397,0.0517564004383635,"4","PSMB7"
1.97634318671966e-06,0.295271236825828,0.5,0.125,0.0523434493002701,"4","TOPBP1"
2.01715379228979e-06,0.422624233388741,0.406,0.077,0.0534243181887952,"4","RNASEH2A"
2.03281424713699e-06,0.267462098823419,0.906,0.47,0.0538390853354231,"4","ZC3H13"
2.05726498076557e-06,0.391879988481346,0.625,0.198,0.0544866630155762,"4","PLA2G15"
2.07243249342961e-06,0.362691027396251,0.688,0.244,0.0548883745884832,"4","EPB41L2"
2.08237536964779e-06,0.418796508802575,1,0.667,0.0551517116651216,"4","ATP5G3"
2.10799655604135e-06,0.339619983651787,0.375,0.059,0.0558302887867552,"4","PLEK2"
2.19041989058347e-06,0.32632031881469,0.656,0.219,0.0580132708021031,"4","MRPL13"
2.19574559888082e-06,0.256929401079196,0.531,0.14,0.0581543221863584,"4","NIT2"
2.21208299496748e-06,0.309660639776005,0.938,0.529,0.0585870181217136,"4","PSMA2"
2.21863762467151e-06,0.370239941780185,0.531,0.141,0.058760617489425,"4","NSMCE2"
2.28602081017676e-06,0.266240037807796,0.562,0.158,0.0605452611575315,"4","RFC2"
2.32865166347932e-06,0.455016211868894,0.531,0.14,0.0616743393072499,"4","PAICS"
2.44620850581933e-06,0.634661594501143,0.812,0.372,0.064787832276625,"4","BCAS2"
2.45109323782659e-06,0.413530549749395,0.906,0.491,0.0649172044038372,"4","PGAM1"
2.45412076547804e-06,0.302483850046555,0.906,0.48,0.0649973884736858,"4","SUMO3"
2.46292582690936e-06,0.260141381005488,0.5,0.121,0.0652305905256945,"4","PRPSAP1"
2.46466426462903e-06,0.251016468519225,0.906,0.477,0.0652766330486999,"4","NDUFV2"
2.48110978943849e-06,0.486418467027709,0.938,0.586,0.0657121927732784,"4","ANAPC11"
2.49105027758517e-06,0.276383612166385,0.531,0.142,0.0659754666018434,"4","CCDC167"
2.64382496023255e-06,0.693716631967603,1,0.92,0.0700217040717591,"4","ENO1"
2.70268949556775e-06,0.43771354601614,0.719,0.292,0.0715807312901119,"4","SMARCA4"
2.73566619383669e-06,0.395776013050352,1,0.709,0.0724541191437647,"4","PTGES3"
2.7703109354596e-06,0.48723264285289,0.562,0.183,0.0733716851256475,"4","FH"
2.79003639176456e-06,0.504244545597455,0.594,0.201,0.0738941138358844,"4","DRG1"
