"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
7.87970731558777e-13,1.23857806399765,0.215,0.416,2.08694048253342e-08,"0","PCMTD1"
9.06443335303672e-13,0.393241679123703,0.868,0.724,2.40071517355178e-08,"0","CXCL8"
9.30947549845611e-13,0.356277060188079,1,0.998,2.4656145857661e-08,"0","MALAT1"
9.56827042452549e-13,0.305721911757456,0.247,0.473,2.53415642193558e-08,"0","WBP11"
9.99691671224781e-13,1.08009203314393,0.6,0.475,2.64768339123883e-08,"0","BRE-AS1"
1.20016879717444e-12,0.497762271344437,0.952,0.967,3.1786470593165e-08,"0","CTSS"
1.33139653971735e-12,1.13271312741229,0.485,0.321,3.5262037354414e-08,"0","SLC2A6"
2.40767927026065e-12,0.48796243685787,0.118,0.3,6.37673854728534e-08,"0","C9orf142"
2.52334734668763e-12,0.571799324050171,0.919,0.979,6.6830854477022e-08,"0","RPL37"
2.58740662690298e-12,0.416077592051088,0.215,0.429,6.85274645135255e-08,"0","SETD8"
3.29004381006547e-12,0.636453230992013,0.873,0.873,8.71368103095841e-08,"0","TNFAIP3"
3.35941108722383e-12,1.12498454966663,0.573,0.448,8.89740026451232e-08,"0","PTGS2"
3.42124922947557e-12,1.70097210430478,0.436,0.299,9.06117858426604e-08,"0","LDLR"
4.4788706041888e-12,0.502100080550356,0.945,0.983,1.1862288795194e-07,"0","RPL28"
7.47382161516533e-12,0.676335626470224,0.829,0.776,1.97944165477654e-07,"0","MXD1"
7.55010628765757e-12,1.76943399072055,0.277,0.144,1.99964565028611e-07,"0","CKAP4"
8.05691591858198e-12,0.389830523683809,0.566,0.798,2.13387418103644e-07,"0","RHOG"
8.31690694653192e-12,1.44537298097327,0.492,0.358,2.20273280478898e-07,"0","RXRA"
1.13625033004796e-11,0.577229565616183,0.926,0.973,3.00935899913203e-07,"0","RPS28"
1.21702091905704e-11,0.484990729549287,0.319,0.556,3.22327990412258e-07,"0","NAA38"
1.71789911223176e-11,0.368656222295017,0.961,0.951,4.5498557987458e-07,"0","S100A6"
1.833828319344e-11,0.621552479041413,0.928,0.977,4.85689430378258e-07,"0","RPS24"
1.8677418433351e-11,0.399058486954226,0.952,0.994,4.94671427207302e-07,"0","RPL41"
1.92943263919946e-11,0.571598318325751,0.092,0.252,5.11010234491976e-07,"0","LIX1L"
2.20869051270014e-11,0.469692863149954,0.102,0.266,5.84971682288633e-07,"0","MCM3AP"
3.43906301458768e-11,0.311075942364453,0.132,0.306,9.10835839413548e-07,"0","SYVN1"
4.4614322989534e-11,0.936025055413389,0.383,0.234,1.18161034437781e-06,"0","CLEC4E"
4.6905060954331e-11,0.521351192958539,0.157,0.337,1.24228053937546e-06,"0","EPAS1"
5.63012829926167e-11,0.498057362006057,0.977,0.991,1.49113948005945e-06,"0","PABPC1"
6.52233345516208e-11,0.64997079605187,0.219,0.415,1.72744001559968e-06,"0","C2orf68"
6.9969422815968e-11,1.72102260231519,0.54,0.419,1.85314016328091e-06,"0","CSF3R"
7.92670951518914e-11,0.308608819024383,0.192,0.388,2.09938901509784e-06,"0","VPS4B"
8.1092873985033e-11,0.399598498159415,0.952,0.994,2.1477447674936e-06,"0","RPS19"
8.49890560149663e-11,0.316747737263281,0.12,0.283,2.25093514855638e-06,"0","LOC100129034"
8.95921889480991e-11,0.368758444149038,0.173,0.362,2.3728491242904e-06,"0","SUZ12"
1.08408075917835e-10,0.259554856528204,0.141,0.312,2.87118789068385e-06,"0","RBBP5"
1.26313705223177e-10,1.61290460960332,0.252,0.127,3.34541848283585e-06,"0","PDE4D"
1.73590352592308e-10,0.267419096411455,0.524,0.796,4.59754048840729e-06,"0","TOMM7"
2.08121034052262e-10,0.348358667858864,0.215,0.402,5.51208558687417e-06,"0","RLF"
2.13624494018203e-10,0.513556082748818,0.159,0.329,5.65784472407211e-06,"0","ZCCHC10"
2.78273079761296e-10,1.56851836476726,0.344,0.218,7.37006251747794e-06,"0","C19orf38"
2.89912699651386e-10,0.286710874690739,0.208,0.388,7.67833785026695e-06,"0","RPS6KA1"
2.96455687339875e-10,0.264730525899537,0.254,0.446,7.85162887919658e-06,"0","MAGT1"
3.35523353315965e-10,0.28258534027309,0.15,0.316,8.88633601257334e-06,"0","PDS5B"
3.73050874413903e-10,0.296893926265726,0.229,0.419,9.88025240885221e-06,"0","EIF3B"
3.80005187772237e-10,0.695673728995807,0.822,0.833,1.00644373981477e-05,"0","SLC2A3"
4.39264606798239e-10,1.08884868213121,0.533,0.412,1.16339231110514e-05,"0","SLC25A37"
4.57051527621299e-10,0.311167447547796,0.443,0.669,1.21050097090501e-05,"0","FOXN3"
5.15964813414267e-10,0.318013736048982,0.949,0.989,1.36653280832769e-05,"0","RPS18"
5.76134276665859e-10,0.256185012445315,0.115,0.273,1.52589163174953e-05,"0","FBXL15"
5.93127625417792e-10,0.332334869416688,0.282,0.484,1.57089851591902e-05,"0","DDX46"
6.33612218789053e-10,0.423030553947447,0.21,0.396,1.67812196146281e-05,"0","NUMA1"
6.34765218331833e-10,0.263687030631957,0.152,0.315,1.68117568075186e-05,"0","CDC34"
6.85594660626026e-10,0.439432695853685,0.949,0.99,1.81579745866803e-05,"0","RPS2"
6.92171137588815e-10,0.353945098133011,0.212,0.4,1.83321525790398e-05,"0","TOP2B"
6.93693600858803e-10,0.256521561942791,0.326,0.535,1.83724750187454e-05,"0","ABCF1"
7.1194146108592e-10,0.517101760674741,0.162,0.339,1.88557695968606e-05,"0","APOBR"
7.20443203443308e-10,0.376438599381526,0.952,0.995,1.9080938243196e-05,"0","RPL21"
7.63590173893538e-10,0.261930304010127,0.293,0.518,2.02236857555704e-05,"0","KDELR1"
7.74384395365175e-10,0.365823470019672,0.164,0.337,2.05095707112467e-05,"0","ARHGAP17"
7.85583592890879e-10,1.27614750019201,0.266,0.144,2.08061814577149e-05,"0","TNFAIP6"
7.9378422024023e-10,0.351508004013237,0.952,0.993,2.10233750730625e-05,"0","RPL13A"
8.34075195863221e-10,0.449408615098425,0.115,0.266,2.20904815624374e-05,"0","CEBPZOS"
8.48789924382962e-10,0.251490132381333,0.203,0.385,2.24802011472828e-05,"0","GOLPH3"
8.62382336653631e-10,0.461976883414983,0.129,0.293,2.28401961862714e-05,"0","INF2"
1.12617772563898e-09,0.42656602820621,0.125,0.28,2.98268170635484e-05,"0","EMC1"
1.13165097462136e-09,0.410803365451436,0.132,0.288,2.99717760628466e-05,"0","SREBF1"
1.14790440314042e-09,0.283398601617426,0.423,0.684,3.0402248117174e-05,"0","ATP5D"
1.1711754446006e-09,0.579508114043182,0.861,0.908,3.10185816502469e-05,"0","LST1"
1.21111140335544e-09,0.281330610998122,0.125,0.281,3.20762855178687e-05,"0","EIF1AD"
1.50681094502047e-09,0.385323102386447,0.208,0.395,3.99078878788672e-05,"0","BLOC1S2"
1.54668710521508e-09,0.351017242553278,0.275,0.471,4.09640079816213e-05,"0","EIF4EBP2"
1.63087182989615e-09,0.382054504601317,0.91,0.881,4.31936404147996e-05,"0","IER3"
1.76590218140218e-09,0.295750222125134,0.284,0.489,4.67699192744367e-05,"0","SETX"
1.76806840478079e-09,1.98680526009811,0.249,0.431,4.68272917006192e-05,"0","GALNT1"
2.01654059927505e-09,0.39541826349779,0.409,0.622,5.34080777717998e-05,"0","SIRPA"
2.1497457529509e-09,0.274273932667549,0.291,0.478,5.69360162669046e-05,"0","PTPRJ"
2.18925168963571e-09,0.849162232129616,0.411,0.631,5.79823310000018e-05,"0","PRDM1"
2.46426362963902e-09,0.300686365966185,0.15,0.307,6.52660222309893e-05,"0","DCTN1"
2.59373016508501e-09,0.994335624293471,0.436,0.299,6.86949434222765e-05,"0","CLEC12A"
2.70302070748125e-09,0.396668236328894,0.256,0.442,7.15895034376408e-05,"0","CYTH4"
2.95678680543959e-09,1.58580817504151,0.122,0.271,7.83104985420676e-05,"0","OSBPL11"
3.01414932675304e-09,0.435373309293598,0.21,0.372,7.98297449190543e-05,"0","SENP5"
3.08963794467968e-09,0.424741563070069,0.259,0.451,8.18290609648413e-05,"0","ZC3H11A"
3.5767649606262e-09,0.416273528172553,0.236,0.434,9.4730619982185e-05,"0","VMA21"
3.76563780834303e-09,0.368302017197522,0.173,0.341,9.97329173539653e-05,"0","PHYKPL"
4.1179705653587e-09,0.338876671900798,0.642,0.827,0.000109064450423525,"0","SLC38A2"
4.58995523504393e-09,0.349394116066454,0.24,0.423,0.000121564964400138,"0","ADAMTSL4"
4.59101957397886e-09,0.382867432019046,0.109,0.251,0.00012159315341683,"0","ZNF672"
5.00438196676208e-09,1.24426153274772,0.501,0.381,0.000132541056389694,"0","MAP4K4"
5.29712215260005e-09,0.420852435736708,0.928,0.98,0.000140294280211612,"0","RPS12"
5.44217301614779e-09,1.15997449470946,0.614,0.573,0.000144135952332674,"0","DENND5A"
5.56192362909365e-09,0.41018541560279,0.132,0.28,0.000147307547316545,"0","HTATSF1"
5.79873675200436e-09,0.372724375159031,0.173,0.345,0.000153579542876835,"0","MGEA5"
6.59080440038198e-09,0.392575272100209,0.277,0.468,0.000174557454544117,"0","GPS2"
6.66594953464026e-09,0.330978196614032,0.233,0.41,0.000176547673424947,"0","SRSF1"
6.9027901865407e-09,0.345050413624461,0.196,0.368,0.00018282039809053,"0","NSRP1"
7.25891740119905e-09,0.250165238759528,0.254,0.442,0.000192252427370757,"0","TMEM127"
7.35348814553702e-09,0.36170243422274,0.323,0.505,0.000194757133534548,"0","MARCH6"
7.40191502928542e-09,0.291833615312297,0.233,0.405,0.000196039719550624,"0","TBC1D1"
7.77487953425905e-09,0.308144858963444,0.118,0.263,0.000205917684464851,"0","NKRF"
8.11810259276148e-09,0.263306203850116,0.127,0.28,0.000215007947169288,"0","PURA"
8.46151498459046e-09,1.1139847045661,0.501,0.388,0.000224103224366878,"0","LYST"
8.54705674175481e-09,1.20840377081949,0.122,0.269,0.000226368797805376,"0","TMEM55B"
8.60661409224494e-09,0.794329154527021,0.113,0.258,0.000227946174233107,"0","TFEB"
1.01811977139243e-08,0.295109709074212,0.157,0.303,0.000269649021453286,"0","ACOX1"
1.02343527349165e-08,0.286663190433614,0.596,0.843,0.000271056832184264,"0","PRR13"
1.0657429262504e-08,0.28491256558006,0.226,0.392,0.000282262014017419,"0","FAM192A"
1.11680073405096e-08,0.358993432247933,0.339,0.524,0.000295784674413398,"0","TM9SF3"
1.12406440338245e-08,0.40094455977209,0.215,0.403,0.000297708457235841,"0","AKAP17A"
1.29771423279209e-08,0.267181085108248,0.164,0.325,0.000343699614554985,"0","TADA3"
1.39318571626693e-08,0.51246483881243,0.118,0.255,0.000368985236953297,"0","YKT6"
1.39486576434212e-08,0.816438180535489,0.709,0.68,0.00036943019768601,"0","RILPL2"
1.40348873833798e-08,0.282028030396509,0.259,0.446,0.000371713992348813,"0","CUL1"
1.63376844006537e-08,0.560096676535519,0.143,0.297,0.000432703571351314,"0","ZBTB4"
1.69177987695821e-08,0.871358568381092,0.513,0.386,0.000448067900412382,"0","SULF2"
1.71237365432078e-08,0.881810120142364,0.697,0.627,0.000453522162346859,"0","LILRB2"
2.05113603247877e-08,0.634861221847435,0.857,0.948,0.000543243378202002,"0","RPL39"
2.09156975370166e-08,0.441213730520606,0.224,0.383,0.000553952249267886,"0","FAM204A"
2.32787533856956e-08,1.43840644814547,0.36,0.255,0.000616537783420149,"0","MTF1"
2.33315498190152e-08,0.266436096228653,0.467,0.711,0.000617936096956619,"0","HNRNPUL1"
2.43100926122232e-08,0.295651853849284,0.342,0.545,0.000643852802834731,"0","IFRD1"
2.5427089355173e-08,0.282270159168699,0.97,0.999,0.000673436461571757,"0","EIF1"
2.54976474940065e-08,0.726441708359951,0.704,0.647,0.000675305193878763,"0","ATP13A3"
3.0864770600997e-08,0.275276465876868,0.189,0.345,0.000817453449367405,"0","SAMD8"
3.62079842956736e-08,0.283227775936886,0.273,0.447,0.000958968464070916,"0","SNHG8"
3.63420502653467e-08,0.321292383136996,0.201,0.367,0.000962519201277708,"0","SLC8B1"
3.6488913487799e-08,0.331637305567865,0.386,0.589,0.000966408873724356,"0","MRFAP1"
3.91740968849137e-08,0.29112648728772,0.203,0.365,0.00103752595599694,"0","CDK5RAP3"
3.97570598512563e-08,0.460685046047399,0.903,0.961,0.00105296573016052,"0","RPL18"
4.11344654816458e-08,0.458964824515181,0.494,0.701,0.00108944631828139,"0","TMEM123"
4.60161642950153e-08,0.495564358391286,0.912,0.984,0.00121873811135348,"0","RPL37A"
4.69611314161112e-08,0.424887247512655,0.912,0.958,0.00124376556555571,"0","RPL7"
4.85901186013347e-08,1.11712499706261,0.667,0.621,0.00128690929115635,"0","BASP1"
4.89545317638604e-08,0.364296082263514,0.21,0.366,0.00129656077376584,"0","GLYR1"
5.07973755463837e-08,0.700705012998265,0.898,0.897,0.00134536849134597,"0","KDM6B"
5.24717063761838e-08,0.700420232408546,0.654,0.553,0.00138971314337323,"0","AREG"
5.3280896331983e-08,0.594050274075748,0.79,0.762,0.00141114453935257,"0","ETS2"
5.45993552195266e-08,0.381706213697481,0.91,0.934,0.00144606392298916,"0","COTL1"
5.47222959579996e-08,0.288145759344335,0.224,0.39,0.00144932000844762,"0","C20orf27"
5.53744967597006e-08,0.319384984992973,0.176,0.336,0.00146659354668067,"0","CHMP1A"
5.61621899107833e-08,0.366907040823436,0.921,0.978,0.0014874555997871,"0","RPL32"
5.90722645546794e-08,1.04505637677648,0.141,0.285,0.00156452892673068,"0","DNAJC13"
6.1400005584783e-08,0.253295915513303,0.171,0.332,0.00162617914791298,"0","MRPS24"
6.29673253036996e-08,0.251766430772003,0.152,0.297,0.00166768961066848,"0","SLC35A4"
7.19276831208178e-08,0.282459344849154,0.132,0.269,0.00190500468745486,"0","CWC22"
7.36486264586149e-08,0.328123203278847,0.199,0.369,0.00195058387175642,"0","FAAP20"
7.3689375405056e-08,0.373269841171782,0.166,0.31,0.00195166310760291,"0","RABGAP1L"
7.48544764111797e-08,0.795608748059133,0.206,0.365,0.00198252080775009,"0","ZMIZ2"
7.73309814444543e-08,0.467505558864128,0.173,0.318,0.00204811104355637,"0","SRM"
7.77588660157746e-08,0.493419705696616,0.173,0.333,0.00205944356642779,"0","SEPN1"
7.9889113147092e-08,0.631080388908961,0.841,0.841,0.00211586316170073,"0","TNFAIP2"
8.43954995279595e-08,0.258710037069857,0.298,0.463,0.00223521480499801,"0","SSU72"
8.49748061115002e-08,1.55790245857141,0.136,0.273,0.00225055773986308,"0","SNX30"
8.94058384380093e-08,0.404822446737881,0.152,0.291,0.00236791363103068,"0","AMPD3"
8.96810153127884e-08,0.698960525245806,0.855,0.832,0.0023752016905592,"0","ZEB2"
9.61381657322741e-08,0.297607319036738,0.314,0.491,0.00254621931941928,"0","PHF20"
9.78582663587956e-08,0.355419977930091,0.222,0.378,0.0025917761845127,"0","GOLGA7"
1.02536409950179e-07,0.444891690683638,0.159,0.308,0.00271567681753049,"0","RFWD2"
1.05962473305606e-07,0.256469953336248,0.36,0.539,0.00280641610549896,"0","IL6ST"
1.06659856767792e-07,0.297320289716247,0.342,0.532,0.00282488630649496,"0","C7orf73"
1.07916958108574e-07,0.320168259226413,0.547,0.781,0.00285818063550557,"0","STAT2"
1.10052208615393e-07,0.314229804533035,0.125,0.255,0.00291473274517869,"0","SNHG3"
1.12506033878041e-07,0.745382134570215,0.127,0.268,0.00297972230725991,"0","CAND1"
1.14160735158527e-07,0.429525536823491,0.321,0.501,0.00302354707067358,"0","HUWE1"
1.23944292126979e-07,0.713481430513493,0.79,0.761,0.00328266457698303,"0","MAP2K3"
1.2602957426702e-07,0.664164552602768,0.134,0.267,0.00333789327446202,"0","LPIN1"
1.26037752959472e-07,0.464339481112988,0.931,0.991,0.00333810988713161,"0","RPL27A"
1.28763297847895e-07,0.371476068207238,0.166,0.306,0.00341029594350151,"0","RANGAP1"
1.32300299778987e-07,0.336519988043154,0.21,0.37,0.00350397343964646,"0","TMEM170A"
1.39791817711478e-07,0.41000800447783,0.203,0.358,0.00370238629208849,"0","BRD7"
1.43717215864576e-07,0.298070947118178,0.187,0.335,0.00380635046217331,"0","TRAF3"
1.44949346385133e-07,0.354353586159878,0.965,0.996,0.00383898343901026,"0","RPS11"
1.47593752496726e-07,0.273830280226699,0.212,0.367,0.00390902053487579,"0","PDPK1"
1.57416048022119e-07,0.309300368454339,0.755,0.924,0.00416916403186582,"0","RAB31"
1.58043525321763e-07,0.261556178370272,0.217,0.373,0.00418578276814688,"0","CASC4"
1.65377315072961e-07,0.387079527597667,0.298,0.475,0.00438001818970738,"0","PNPLA6"
1.66948086322354e-07,0.719612822152251,0.792,0.828,0.00442162006624754,"0","NFKB1"
1.69609065971106e-07,0.474622734532661,0.266,0.445,0.00449209611224474,"0","HCFC1"
1.70742410485274e-07,0.604150998677838,0.171,0.32,0.00452211274170248,"0","RERE"
1.7562590423171e-07,0.35186827071283,0.12,0.254,0.00465145207357684,"0","TPGS1"
1.9258488945646e-07,0.325471330486661,0.3,0.481,0.00510061079725435,"0","SND1"
1.95121552312928e-07,0.515645890195654,0.395,0.606,0.00516779431300791,"0","RALGDS"
2.05855199501777e-07,0.506830676767363,0.328,0.508,0.00545207495880458,"0","CSK"
2.08432013410533e-07,1.65279245497305,0.166,0.312,0.00552032187517797,"0","ZNF451"
2.10182818501083e-07,0.402472839582041,0.381,0.573,0.00556669194800118,"0","TNRC6B"
2.17344223921116e-07,0.439463444418353,0.169,0.302,0.00575636177055075,"0","ARFGAP2"
2.1836419789694e-07,0.57857425303077,0.141,0.284,0.00578337578130045,"0","CLASP2"
2.20673074338014e-07,0.35537478141051,0.15,0.284,0.0058445263738423,"0","CBX4"
2.24349910154325e-07,0.322650010902155,0.143,0.277,0.00594190737043731,"0","UBE3C"
2.43021065735956e-07,0.433459144112693,0.286,0.463,0.00643641292601681,"0","RAD23B"
2.57718931748944e-07,0.324068647266658,0.162,0.298,0.00682568590737077,"0","TSNAX"
2.60756393728434e-07,0.36071823562923,0.393,0.581,0.00690613308789756,"0","SMU1"
2.81822783785375e-07,0.874774031088683,0.605,0.59,0.00746407642855565,"0","NBPF8"
2.94127981447952e-07,0.494406140691392,0.141,0.276,0.007789979588649,"0","SNHG1"
3.04821707507978e-07,0.450262979621515,0.162,0.303,0.0080732029233488,"0","ZC3H7A"
3.08100821351983e-07,0.664315564614061,0.141,0.281,0.00816005025350726,"0","SH3GL1"
3.13547691483636e-07,0.95583408095076,0.148,0.292,0.0083043106089441,"0","WDR6"
3.18114847192229e-07,0.798678536396788,0.339,0.534,0.00842527172788618,"0","MDM4"
3.25616286011818e-07,1.08347366798297,0.7,0.692,0.008623947335023,"0","TET2"
3.2889067867347e-07,0.466396863981292,0.323,0.497,0.00871066962466685,"0","ADAM10"
3.31383107731429e-07,0.348362087678748,0.353,0.539,0.0087766816082669,"0","SOAT1"
3.52067451434337e-07,0.52725282322838,0.351,0.561,0.0093245064512384,"0","ANKRD10"
3.76121776607172e-07,0.455736901506929,0.903,0.974,0.00996158525344096,"0","RPS13"
3.93394703467453e-07,0.382066689959645,0.37,0.578,0.0104190587213355,"0","C4orf48"
4.1925558551343e-07,0.41291184355036,0.152,0.287,0.0111039841823232,"0","CDYL"
4.3540502878114e-07,0.430108351038794,0.203,0.368,0.0115317021872685,"0","DDB1"
4.66198531167733e-07,0.388701834657546,0.263,0.432,0.0123472680979774,"0","PLEKHM2"
4.67378796396013e-07,0.33083079671273,0.314,0.485,0.0123785274225484,"0","TRIB1"
5.02833826867419e-07,0.37238445810878,0.462,0.688,0.0133175539045836,"0","HNRNPL"
5.0642924575789e-07,0.413199102331858,0.273,0.439,0.0134127785738977,"0","RAB11B"
5.25937787919712e-07,0.843100896379957,0.316,0.517,0.0139294623130536,"0","RREB1"
5.40225410973944e-07,0.27963364606115,0.254,0.41,0.0143078700096449,"0","GNA12"
5.42261579900728e-07,0.311879367665389,0.208,0.341,0.0143617979436708,"0","DNAJC5"
5.9096394922229e-07,0.520670823261653,0.249,0.406,0.0156516801951524,"0","WHSC1L1"
6.12678539806768e-07,0.417183760898751,0.533,0.752,0.0162267911267823,"0","GNB2"
6.2403360408002e-07,0.33997891427526,0.139,0.275,0.0165275300040593,"0","DIABLO"
6.30197016076117e-07,0.482454937356282,0.229,0.38,0.016690767970776,"0","UBAC2"
6.46808333621175e-07,0.500484051665732,0.162,0.308,0.0171307187159568,"0","IP6K2"
6.46928855138484e-07,0.44325028337699,0.208,0.35,0.0171339107283427,"0","UHMK1"
6.94852278428515e-07,0.38665272394303,0.15,0.278,0.0184031625941792,"0","MICU1"
7.34436288756479e-07,0.340747558593493,0.293,0.452,0.0194515451077153,"0","PRDM2"
7.57016493662247e-07,0.261649483475636,0.36,0.552,0.0200495818346446,"0","PTPN18"
7.6753610091212e-07,0.404191589400123,0.152,0.287,0.0203281936326575,"0","UGGT1"
8.30232665203781e-07,1.07282169581498,0.303,0.196,0.0219887121379221,"0","FAM65B"
8.56647430556023e-07,0.274863244640573,0.45,0.651,0.0226883071982763,"0","AFF4"
8.66438811626516e-07,0.299910239645795,0.176,0.309,0.0229476319259283,"0","SMC5"
9.59647661253565e-07,0.621989380668964,0.226,0.382,0.0254162683083007,"0","FKBP8"
9.86934230344993e-07,0.443191122581676,0.226,0.378,0.0261389530906871,"0","FBL"
1.00500529700007e-06,0.338137934145277,0.293,0.462,0.0266175652910467,"0","SNX27"
1.014977802258e-06,0.32203580821434,0.755,0.915,0.0268816870928032,"0","CAPZA1"
1.02025904148524e-06,1.25033726408283,0.376,0.284,0.0270215607137367,"0","SLC36A4"
1.0283479285719e-06,0.257358862931735,0.162,0.289,0.0272357948882266,"0","SNX29"
1.04869448399831e-06,0.254437264968348,0.273,0.439,0.0277746734086953,"0","EPC1"
1.10679711011014e-06,0.508291514018342,0.203,0.353,0.029313521461267,"0","IMPDH2"
1.11308840085853e-06,0.337460812269016,0.43,0.606,0.0294801462967382,"0","ARHGAP30"
1.15582085803598e-06,0.455651545737984,0.143,0.27,0.030611915425083,"0","TAF11"
1.31030172919668e-06,0.310122581490135,0.291,0.468,0.0347033412977741,"0","SMARCC2"
1.31301237759649e-06,0.320529597392923,0.196,0.351,0.0347751328206429,"0","CD302"
1.33524360565098e-06,0.288139975041621,0.196,0.347,0.0353639268956663,"0","DAZAP1"
1.34852716891231e-06,0.324791598321847,0.307,0.468,0.0357157420686425,"0","NCF1"
1.3923350528074e-06,0.600761577031827,0.155,0.284,0.0368759938736039,"0","DDHD1"
1.40440941447332e-06,0.452796834488416,0.954,0.994,0.0371957833423259,"0","RPL23"
1.40850908975095e-06,0.408511648788402,0.503,0.686,0.0373043632420538,"0","LPXN"
1.42274534675449e-06,0.387546129762724,0.224,0.38,0.0376814105087928,"0","GTF2F1"
1.44538344020984e-06,0.871254721647965,0.457,0.361,0.0382809804139576,"0","ANPEP"
1.46110051319973e-06,0.485820420700417,0.171,0.301,0.038697247092095,"0","R3HDM4"
1.46268887325058e-06,0.496227924749083,0.222,0.361,0.0387393148080416,"0","ZKSCAN1"
1.48791888938615e-06,0.314819687111897,0.27,0.429,0.0394075317853923,"0","FBXO11"
1.53054719370714e-06,0.381813648230402,0.233,0.371,0.0405365424253337,"0","CREB5"
1.54516578830536e-06,0.334687676541028,0.261,0.394,0.0409237159032675,"0","SRPR"
1.56313182970538e-06,0.256218250913712,0.199,0.336,0.041399546509747,"0","GTPBP1"
1.77488365838147e-06,0.515021332109449,0.166,0.301,0.0470077936922334,"0","C6orf106"
1.8019368301093e-06,0.501285289141485,0.194,0.33,0.0477242969454447,"0","MIR4435-2HG"
1.85410704917868e-06,0.408966046858216,0.935,0.981,0.0491060251974974,"0","RPL23A"
1.86606877640754e-06,0.352462776569666,0.859,0.814,0.0494228315431536,"0","S100A4"
1.88267547783044e-06,0.549409029272662,0.873,0.897,0.0498626600303393,"0","SERPINB9"
2.05113885361006e-06,0.279609363299469,0.212,0.358,0.0543244125378623,"0","AZI2"
2.17424907432305e-06,0.298816673320474,0.229,0.378,0.0575849867334459,"0","USP4"
2.20596105312862e-06,0.383473769731346,0.238,0.386,0.0584248784921115,"0","SPNS1"
2.32398169035508e-06,0.262558124667113,0.206,0.338,0.0615506550690542,"0","RNF167"
2.32871156843475e-06,0.414462844683835,0.187,0.316,0.0616759258899942,"0","ARRDC1"
2.38897173509628e-06,0.413554486934609,0.162,0.284,0.063271916404025,"0","BRD9"
2.44811267051186e-06,0.312177579651129,0.222,0.36,0.0648382640785065,"0","MAN1A1"
2.4595102096757e-06,0.371679210403706,0.21,0.346,0.065140127903261,"0","RABL6"
2.61180267769049e-06,0.277036964427827,0.171,0.3,0.0691735939186326,"0","ZNF148"
2.62713945273781e-06,1.03189569100272,0.397,0.3,0.069579788405761,"0","CCDC69"
2.63005494675477e-06,0.56199453089552,0.155,0.278,0.0696570052648,"0","RBM33"
2.83351870643042e-06,0.26668313488366,0.305,0.467,0.0750457429398096,"0","ANP32A"
2.90579312266272e-06,0.329396251992024,0.416,0.602,0.0769599308537222,"0","BLOC1S6"
2.92687924467699e-06,0.531901166010328,0.836,0.925,0.07751839679527,"0","RPL13AP5"
3.00346181151685e-06,0.610488266509997,0.337,0.494,0.0795466860780237,"0","SHISA5"
3.09440128337152e-06,0.628602612350083,0.748,0.749,0.0819552179900946,"0","CHD1"
3.09732113778541e-06,0.265527225538496,0.143,0.258,0.0820325503342466,"0","SMIM3"
3.17180448567052e-06,0.403151304397281,0.344,0.517,0.0840052418029836,"0","DDX27"
3.30199729969494e-06,0.2982321326286,0.374,0.543,0.0874533984824205,"0","ZC3H13"
3.34944796064717e-06,0.275309195917059,0.171,0.3,0.0887101292377404,"0","NAF1"
3.43513008839351e-06,0.685321058936931,0.134,0.253,0.0909794203911022,"0","KLF9"
3.66720137595575e-06,0.258074213561548,0.173,0.303,0.0971258284421881,"0","SERTAD2"
3.72321329662868e-06,0.388689883396282,0.309,0.474,0.0986093041612105,"0","MAP2K2"
3.72698071887589e-06,0.780036558892812,0.654,0.604,0.0987090843394279,"0","PDE4A"
3.74823526947226e-06,0.496527856680594,0.256,0.418,0.0992720111119728,"0","HSD17B11"
3.79927387750476e-06,0.554040555533857,0.312,0.47,0.100623768645714,"0","LTBR"
3.85008785246559e-06,0.673323929292118,0.764,0.783,0.101969576772551,"0","PDE4B"
3.9877576626223e-06,0.486747915462243,0.363,0.521,0.105615761694552,"0","SEC22B"
3.99966753847877e-06,0.846320472188416,0.924,0.952,0.10593119475661,"0","JUND"
4.07069311500431e-06,0.287995326846858,0.3,0.463,0.107812307150889,"0","TMEM167A"
4.27272488531034e-06,0.463603440486856,0.261,0.418,0.113163118587444,"0","PQLC1"
4.28104648731886e-06,1.58289564065084,0.448,0.391,0.11338351621664,"0","AMPD2"
4.37689935581649e-06,0.311209490435793,0.148,0.27,0.1159221794388,"0","BCL2L13"
4.68266731311032e-06,1.02531105102104,0.328,0.23,0.124020443787727,"0","UBXN11"
4.88186292447139e-06,0.381159388318545,0.323,0.472,0.129296139554625,"0","BIRC2"
5.05734175333856e-06,0.404631405495937,0.33,0.493,0.133943696337172,"0","SZRD1"
5.24790778258535e-06,0.271028100420867,0.259,0.405,0.138990837621773,"0","HPCAL1"
5.73404086422259e-06,0.278368959593069,0.215,0.349,0.151866072288935,"0","GMIP"
6.03608136318653e-06,0.670388871169244,0.182,0.304,0.159865614903995,"0","GPATCH2L"
6.1557310401673e-06,0.650275200371663,0.284,0.44,0.163034536598831,"0","ADAM8"
6.32810639918548e-06,0.343119302295656,0.933,0.978,0.167599897982428,"0","RPL19"
6.45713909098513e-06,0.29487185901367,0.441,0.626,0.171017328824741,"0","EPB41L3"
6.55352103802746e-06,0.452098674694607,0.219,0.357,0.173570004692157,"0","GNL3L"
