"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"LRBA" 6.78067040501235e-31 0.59024996931128 0.495 0.156 1.79586055676752e-26 "7" "LRBA"
"KDELR1" 6.78369845204602e-31 0.277530648628332 0.473 0.138 1.79666253502439e-26 "7" "KDELR1"
"USB1" 6.96147690938292e-31 0.354950384425496 0.36 0.088 1.84374715945007e-26 "7" "USB1"
"SDHB" 7.62044965195131e-31 0.348805203619094 0.731 0.278 2.0182760903193e-26 "7" "SDHB"
"PSME3" 7.9283993061115e-31 0.316019848068818 0.548 0.179 2.09983655622363e-26 "7" "PSME3"
"SYNJ2" 8.24001150486897e-31 0.44900518827072 0.387 0.102 2.18236704706455e-26 "7" "SYNJ2"
"HP1BP32" 9.01649392809727e-31 0.550554516778713 0.898 0.451 2.38801841685656e-26 "7" "HP1BP3"
"YWHAG" 9.02021362778603e-31 0.430341383377895 0.473 0.147 2.38900357931913e-26 "7" "YWHAG"
"ZYX1" 9.47448608359405e-31 0.43395920088971 0.849 0.388 2.50931763923988e-26 "7" "ZYX"
"LONP1" 9.51172173606366e-31 0.441231896226632 0.36 0.092 2.51917950179646e-26 "7" "LONP1"
"DHX30" 9.58441519612073e-31 0.267351740060213 0.505 0.157 2.53843236469258e-26 "7" "DHX30"
"ADAP1" 1.00891442106962e-30 0.306401729000011 0.263 0.051 2.67210984420288e-26 "7" "ADAP1"
"PELI11" 1.01035688227292e-30 0.645945267711103 0.495 0.155 2.67593020269983e-26 "7" "PELI1"
"PSMC52" 1.0188358287983e-30 0.541226882944073 0.78 0.325 2.69838669257229e-26 "7" "PSMC5"
"CUEDC2" 1.04769610330772e-30 0.338203929143299 0.446 0.124 2.77482312961049e-26 "7" "CUEDC2"
"QARS" 1.05499655165599e-30 0.251909918202331 0.548 0.185 2.7941583670609e-26 "7" "QARS"
"TPM44" 1.08047086298152e-30 0.534516577649311 0.914 0.471 2.86162708060655e-26 "7" "TPM4"
"NTMT1" 1.12829301107951e-30 0.379476850908993 0.457 0.13 2.98828403984409e-26 "7" "NTMT1"
"GPANK1" 1.16405791571571e-30 0.716179233573179 0.36 0.091 3.08300738977305e-26 "7" "GPANK1"
"SRP95" 1.1943870131788e-30 0.50601319868278 0.93 0.443 3.16333400440405e-26 "7" "SRP9"
"SLC1A52" 1.21330868554166e-30 0.331117177327199 0.613 0.216 3.21344805365708e-26 "7" "SLC1A5"
"PSPH" 1.21549269039187e-30 0.779570505111633 0.296 0.065 3.21923239050287e-26 "7" "PSPH"
"RAB11FIP14" 1.33820400727493e-30 0.325803249128042 0.656 0.25 3.54423331326766e-26 "7" "RAB11FIP1"
"FUT8" 1.45242878405364e-30 0.277555868465464 0.376 0.098 3.84675763456606e-26 "7" "FUT8"
"KHSRP" 1.4879287611955e-30 0.626974220934928 0.36 0.092 3.94077932402627e-26 "7" "KHSRP"
"TSSC1" 1.53103801817437e-30 0.299197387181637 0.306 0.067 4.05495419113482e-26 "7" "TSSC1"
"TIMM13" 1.6883959001331e-30 0.535017601413283 0.554 0.189 4.47171654150252e-26 "7" "TIMM13"
"TRMU" 1.93836351178095e-30 0.589165592998756 0.258 0.051 5.13375576095184e-26 "7" "TRMU"
"MRGBP" 2.053293866431e-30 0.609502188562512 0.301 0.066 5.43814880524251e-26 "7" "MRGBP"
"TRNAU1AP" 2.23812925069154e-30 0.309110406062322 0.435 0.123 5.92768532045655e-26 "7" "TRNAU1AP"
"HSPD16" 2.35983880841666e-30 0.727500126258174 0.989 0.656 6.25003308409151e-26 "7" "HSPD1"
"ATP6V0E21" 2.36175608636852e-30 0.38436469408159 0.559 0.181 6.25511099474702e-26 "7" "ATP6V0E2"
"GPR25" 2.42084678082836e-30 1.04504802179078 0.306 0.069 6.41161269902392e-26 "7" "GPR25"
"PSMB62" 2.43228483195376e-30 0.309679928464742 0.925 0.407 6.44190637742953e-26 "7" "PSMB6"
"APOO" 2.49804232252154e-30 0.440235211906716 0.253 0.048 6.61606509119829e-26 "7" "APOO"
"RHBDD26" 3.04997024615005e-30 0.459537627003135 0.785 0.329 8.07784619692841e-26 "7" "RHBDD2"
"DGKZ1" 3.07872990050237e-30 0.458220668236169 0.581 0.206 8.15401614148052e-26 "7" "DGKZ"
"PHB1" 3.13113205612791e-30 0.44596226595404 0.661 0.24 8.29280325065476e-26 "7" "PHB"
"COX15" 3.3163198606099e-30 0.307872160866513 0.382 0.101 8.78327315082532e-26 "7" "COX15"
"TRAP1" 3.42115541919502e-30 0.471283346464253 0.376 0.099 9.060930127738e-26 "7" "TRAP1"
"GTF2A24" 3.48003245380692e-30 0.258278226321566 0.694 0.251 9.21686595390764e-26 "7" "GTF2A2"
"ELOVL11" 3.84097120907263e-30 0.30871905656809 0.618 0.226 1.01728122472289e-25 "7" "ELOVL1"
"TXNL4B" 4.45382970510678e-30 0.49213701496528 0.323 0.075 1.17959679739753e-25 "7" "TXNL4B"
"CASP8AP2" 4.49383961814862e-30 0.254076061112807 0.462 0.137 1.19019342286666e-25 "7" "CASP8AP2"
"WDR54" 4.92897440854224e-30 0.347140596322376 0.452 0.129 1.30543887210241e-25 "7" "WDR54"
"PINX1" 5.49870102057739e-30 0.375467910689053 0.263 0.052 1.45633096529992e-25 "7" "PINX1"
"PFAS" 5.93099661313164e-30 0.356779465719665 0.258 0.051 1.57082445298792e-25 "7" "PFAS"
"IFRD2" 6.11783897420102e-30 0.832972253751191 0.317 0.073 1.62030965231714e-25 "7" "IFRD2"
"GNG53" 6.18322617235277e-30 0.352993730535977 0.952 0.474 1.63762745174763e-25 "7" "GNG5"
"HNRNPU1" 6.57320795754251e-30 0.506083158901793 0.978 0.565 1.74091412755513e-25 "7" "HNRNPU"
"OASL5" 6.92509190748523e-30 0.305655191212887 0.667 0.243 1.83411059169746e-25 "7" "OASL"
"TMEM209" 6.94863997362608e-30 0.508610153688644 0.425 0.123 1.84034729701487e-25 "7" "TMEM209"
"ATG4B1" 7.00823523160817e-30 0.368033534061116 0.511 0.164 1.85613110109143e-25 "7" "ATG4B"
"RAD9A" 7.36135452927571e-30 0.732998572199299 0.269 0.055 1.94965474707867e-25 "7" "RAD9A"
"GLE1" 7.5644269504918e-30 0.391702772473408 0.323 0.076 2.00343847783775e-25 "7" "GLE1"
"HIST1H4C6" 7.86135446056708e-30 1.49654035149667 0.962 0.682 2.08207972888119e-25 "7" "HIST1H4C"
"SERPINH1" 8.23073363768664e-30 0.873842025597175 0.312 0.072 2.17990980394131e-25 "7" "SERPINH1"
"OAS2" 8.51410746578232e-30 0.351628656919994 0.419 0.12 2.25496136231245e-25 "7" "OAS2"
"KRAS" 8.63500433547809e-30 0.378742974192489 0.694 0.269 2.28698089825137e-25 "7" "KRAS"
"NUP155" 8.83318841713046e-30 0.505316218931029 0.28 0.059 2.339469952277e-25 "7" "NUP155"
"APEX2" 8.9080715121057e-30 0.592352463117424 0.263 0.053 2.3593027399812e-25 "7" "APEX2"
"FOXN23" 9.70513009396077e-30 0.459993695887064 0.64 0.248 2.57040370538551e-25 "7" "FOXN2"
"MCCC2" 1.00658000833436e-29 0.48314697432277 0.333 0.081 2.66592715207356e-25 "7" "MCCC2"
"DDX56" 1.01086027979283e-29 0.375073908007625 0.435 0.124 2.6772634510313e-25 "7" "DDX56"
"LYPLA2" 1.01424254233068e-29 0.409675292872478 0.543 0.175 2.68622137336281e-25 "7" "LYPLA2"
"COMT" 1.03049273948573e-29 0.433859750992542 0.554 0.182 2.72926002052795e-25 "7" "COMT"
"BAX2" 1.03650316944411e-29 0.260408731288699 0.823 0.331 2.74517864427273e-25 "7" "BAX"
"TPI11" 1.10015966444247e-29 0.748761075820599 0.995 0.705 2.91377287127588e-25 "7" "TPI1"
"STX6" 1.13851273964019e-29 0.300187026328751 0.317 0.074 3.01535099093705e-25 "7" "STX6"
"AP1G2" 1.15259042028484e-29 0.317534534833626 0.554 0.189 3.05263572812439e-25 "7" "AP1G2"
"KIAA0141" 1.23127701294215e-29 0.600727698126929 0.392 0.11 3.26103716877729e-25 "7" "KIAA0141"
"SPNS1" 1.28020553547448e-29 0.392383745221993 0.333 0.08 3.39062436070416e-25 "7" "SPNS1"
"SRSF101" 1.48475622786958e-29 0.295910363281324 0.866 0.429 3.93237686951258e-25 "7" "SRSF10"
"ANXA2P22" 1.66004822095475e-29 0.582967212445799 0.726 0.314 4.39663771319867e-25 "7" "ANXA2P2"
"UMPS" 1.70217556261829e-29 0.45485863808487 0.323 0.076 4.50821197759453e-25 "7" "UMPS"
"PIGT2" 1.70961682135288e-29 0.355705572188143 0.554 0.189 4.52792015135311e-25 "7" "PIGT"
"C14orf1663" 1.71035450306042e-29 0.313271349622628 0.855 0.343 4.52987390135551e-25 "7" "C14orf166"
"ACTR32" 1.75876016359839e-29 0.435288577084027 0.952 0.514 4.65807629329033e-25 "7" "ACTR3"
"GNA12" 1.82560740601557e-29 0.455776073634269 0.269 0.056 4.83512121483224e-25 "7" "GNA12"
"URM1" 2.02057627183955e-29 0.251703634676099 0.457 0.132 5.35149625596704e-25 "7" "URM1"
"PML" 2.08333328055398e-29 0.601483330161281 0.382 0.105 5.51770819354723e-25 "7" "PML"
"COPS8" 2.08554030306002e-29 0.271678765858014 0.581 0.197 5.52355349265447e-25 "7" "COPS8"
"ADRM12" 2.14555955039231e-29 0.431847615980644 0.817 0.349 5.68251446921403e-25 "7" "ADRM1"
"TANGO2" 2.15179008822121e-29 0.450290997028904 0.376 0.103 5.69901604865388e-25 "7" "TANGO2"
"CCDC50" 2.31971991933861e-29 0.757470900518604 0.328 0.08 6.1437782063683e-25 "7" "CCDC50"
"NR2C2AP" 2.35350587884228e-29 0.318518605528601 0.296 0.064 6.23326032011378e-25 "7" "NR2C2AP"
"RBFA" 3.10993217192623e-29 0.66919414849572 0.301 0.069 8.23665535734662e-25 "7" "RBFA"
"UBE2S3" 3.15569059378054e-29 0.50693281330024 0.962 0.505 8.35784653762777e-25 "7" "UBE2S"
"IRF5" 3.35514175758918e-29 0.748686200022879 0.263 0.054 8.88609294497494e-25 "7" "IRF5"
"HNRNPM1" 3.46469246343885e-29 0.406499929604906 0.909 0.495 9.1762379894178e-25 "7" "HNRNPM"
"RNPS11" 3.57617719414688e-29 0.406710800642625 0.914 0.419 9.471505298698e-25 "7" "RNPS1"
"ACAT11" 3.68607686959496e-29 0.399920834165668 0.581 0.21 9.76257458912224e-25 "7" "ACAT1"
"IL21R3" 3.72936415157357e-29 0.318634964040187 0.608 0.222 9.8772209554426e-25 "7" "IL21R"
"IFI161" 3.731472784136e-29 0.49010284676797 0.952 0.522 9.8828056687842e-25 "7" "IFI16"
"ACTR1B" 3.86061872668817e-29 0.42004130435543 0.419 0.12 1.02248486976336e-24 "7" "ACTR1B"
"PSMD41" 3.95818743021327e-29 0.363645116629644 0.801 0.319 1.04832594089198e-24 "7" "PSMD4"
"ECI1" 4.12278823377121e-29 0.430996122566111 0.452 0.133 1.0919204637143e-24 "7" "ECI1"
"FAM210A" 4.20491350191398e-29 0.305375892157816 0.409 0.114 1.11367134098192e-24 "7" "FAM210A"
"SLCO4A1" 4.37982577350685e-29 0.760297714120271 0.263 0.055 1.15999685611329e-24 "7" "SLCO4A1"
"DUS3L" 4.46881758522538e-29 0.480840091059596 0.301 0.068 1.18356633744694e-24 "7" "DUS3L"
"USP221" 4.7161121218474e-29 0.263400512031588 0.812 0.347 1.24906229547128e-24 "7" "USP22"
"PTS" 4.74189307416732e-29 0.277928479388803 0.419 0.119 1.25589038069321e-24 "7" "PTS"
"DCAF11" 4.77669142253739e-29 0.290035204940836 0.495 0.158 1.26510672325903e-24 "7" "DCAF11"
"NAA10" 4.98382965605056e-29 0.327433024774186 0.613 0.211 1.31996728440499e-24 "7" "NAA10"
"HIATL1" 5.04983752439806e-29 0.334358349972017 0.543 0.185 1.33744946833683e-24 "7" "HIATL1"
"DOT1L" 5.16226534839341e-29 0.49359687828138 0.253 0.052 1.367225977522e-24 "7" "DOT1L"
"RAD23A1" 5.22065997877686e-29 0.402929520056917 0.785 0.331 1.38269179537905e-24 "7" "RAD23A"
"PDHX" 5.42503287348617e-29 0.325233226888746 0.301 0.069 1.43681995654281e-24 "7" "PDHX"
"ATIC" 5.98731971380211e-29 0.427584724529269 0.457 0.138 1.58574162620049e-24 "7" "ATIC"
"CCDC86" 6.35290059719406e-29 0.670388493132643 0.263 0.055 1.68256572316685e-24 "7" "CCDC86"
"MYO1G1" 6.81815133170714e-29 0.365169003926415 0.543 0.184 1.80578738020264e-24 "7" "MYO1G"
"TRUB2" 6.86186211048088e-29 0.456667416711617 0.317 0.076 1.81736417996086e-24 "7" "TRUB2"
"RBM10" 6.99852323274667e-29 0.439253013301061 0.409 0.118 1.85355887819296e-24 "7" "RBM10"
"RAD23B1" 7.01118132672156e-29 0.387490386323945 0.629 0.242 1.85691137438221e-24 "7" "RAD23B"
"PRMT5" 7.97196541479166e-29 0.36614125651342 0.274 0.058 2.11137504010757e-24 "7" "PRMT5"
"ING3" 8.04091911934858e-29 0.380868788928798 0.511 0.172 2.12963742875947e-24 "7" "ING3"
"SLC50A1" 8.22649271786518e-29 0.489833850104046 0.344 0.086 2.17878659632659e-24 "7" "SLC50A1"
"NDUFA10" 8.29569157663406e-29 0.325146613301417 0.522 0.174 2.19711391407153e-24 "7" "NDUFA10"
"ARPC4" 8.61191507797558e-29 0.607874991970787 0.962 0.634 2.28086570840183e-24 "7" "ARPC4"
"ATP5C12" 9.2964739695063e-29 0.378866385146986 0.882 0.383 2.46217113082374e-24 "7" "ATP5C1"
"SPCS2" 1.03238224068091e-28 0.336000737781061 0.866 0.382 2.7342643644434e-24 "7" "SPCS2"
"AKT1" 1.04695107034565e-28 0.27357133151216 0.392 0.11 2.77284990981047e-24 "7" "AKT1"
"CDK2AP1" 1.13857306201514e-28 0.42267341070167 0.306 0.072 3.0155107547471e-24 "7" "CDK2AP1"
"ZMYND19" 1.22683847986771e-28 0.67020248344101 0.258 0.053 3.24928171392963e-24 "7" "ZMYND19"
"ARPC54" 1.24875735285702e-28 0.548226084367804 0.952 0.506 3.30733384904181e-24 "7" "ARPC5"
"CD594" 1.40731425542844e-28 0.357135891581335 0.64 0.248 3.72727180550222e-24 "7" "CD59"
"DENR" 1.42159104683743e-28 0.444248404169061 0.586 0.216 3.76508388754893e-24 "7" "DENR"
"SCAMP23" 1.44891218455628e-28 0.323616044777226 0.704 0.281 3.83744392079732e-24 "7" "SCAMP2"
"ASPSCR1" 1.5292386398729e-28 0.609892613357087 0.301 0.069 4.05018853770337e-24 "7" "ASPSCR1"
"TOX1" 1.57814320414612e-28 0.283241884546269 0.495 0.16 4.179712276181e-24 "7" "TOX"
"PSME21" 1.6074735073411e-28 0.590361719986064 0.978 0.601 4.2573935841929e-24 "7" "PSME2"
"TMEM218" 1.70635173730863e-28 0.544254227784121 0.269 0.056 4.51927257626192e-24 "7" "TMEM218"
"MLF2" 1.70920984933084e-28 0.260209939648412 0.677 0.248 4.52684228595272e-24 "7" "MLF2"
"NUCB24" 1.7093219710801e-28 0.262266747132107 0.694 0.264 4.52713924040566e-24 "7" "NUCB2"
"MDH13" 1.75412975104761e-28 0.431611862376582 0.806 0.345 4.6458126456496e-24 "7" "MDH1"
"SLF2" 1.83405790305098e-28 0.307399741950146 0.473 0.146 4.85750235623052e-24 "7" "SLF2"
"SUCLA2" 1.84357275071128e-28 0.251787272735027 0.296 0.067 4.88270243025881e-24 "7" "SUCLA2"
"RFK" 1.88606449890857e-28 0.257984975502665 0.323 0.078 4.99524182535935e-24 "7" "RFK"
"EIF2S11" 2.0626923230826e-28 0.422075730485425 0.661 0.259 5.46304061768425e-24 "7" "EIF2S1"
"POLH" 2.1461218660629e-28 0.315120647988421 0.419 0.127 5.6840037622676e-24 "7" "POLH"
"FBL" 2.16210874937786e-28 0.376098272797022 0.645 0.254 5.72634502272726e-24 "7" "FBL"
"NFYA" 2.28830513000721e-28 0.555131856471356 0.312 0.075 6.0605761368241e-24 "7" "NFYA"
"CTSC5" 2.41818811706349e-28 0.307305993815278 0.86 0.377 6.40457122804265e-24 "7" "CTSC"
"MRPS26" 2.44959707885279e-28 0.311854491865837 0.462 0.136 6.48775786334161e-24 "7" "MRPS26"
"PHTF1" 2.6514950625072e-28 0.268605141078319 0.457 0.14 7.02248467305032e-24 "7" "PHTF1"
"IDH3G" 2.72354468735086e-28 0.373478588082713 0.581 0.202 7.21330810444874e-24 "7" "IDH3G"
"NDUFV23" 2.91713748628755e-28 0.343269839496346 0.887 0.403 7.72603863243258e-24 "7" "NDUFV2"
"MIF4GD" 2.96931148569765e-28 0.303539640585242 0.473 0.143 7.86422146987021e-24 "7" "MIF4GD"
"ABCB8" 3.08247491881677e-28 0.316043392011804 0.323 0.079 8.16393482248621e-24 "7" "ABCB8"
"CCDC94" 3.10120054253099e-28 0.382575576820571 0.301 0.07 8.21352963689331e-24 "7" "CCDC94"
"MAP2K23" 3.33460604195636e-28 0.300970754592063 0.769 0.313 8.83170410212143e-24 "7" "MAP2K2"
"TACC13" 3.61766870563895e-28 0.276481550569397 0.844 0.388 9.58139556688477e-24 "7" "TACC1"
"CHMP6" 3.91188606093359e-28 0.276120475985361 0.296 0.067 1.03606302323826e-23 "7" "CHMP6"
"THAP9-AS1" 4.09949988173809e-28 0.382615213400695 0.355 0.093 1.08575254367833e-23 "7" "THAP9-AS1"
"TAF9" 4.14027394101755e-28 0.314113827156473 0.505 0.165 1.0965515532785e-23 "7" "TAF9"
"H1FX1" 4.654149227569e-28 0.331215603764968 0.608 0.237 1.23265142292165e-23 "7" "H1FX"
"BRAT1" 5.13206990559851e-28 0.321885902322482 0.398 0.114 1.35922871449777e-23 "7" "BRAT1"
"MED27" 5.25330982516222e-28 0.283272844731719 0.392 0.107 1.39133910719421e-23 "7" "MED27"
"MAP1S" 6.26571208633623e-28 0.535832821631333 0.328 0.082 1.65947384606615e-23 "7" "MAP1S"
"FOXRED1" 6.5441177052825e-28 0.45260754784722 0.349 0.09 1.73320957424407e-23 "7" "FOXRED1"
"AGPAT5" 7.1572117746896e-28 0.320638485802619 0.387 0.108 1.89558753852654e-23 "7" "AGPAT5"
"DCK" 7.45115980429584e-28 0.356141914624238 0.462 0.15 1.97343967416775e-23 "7" "DCK"
"PPA15" 7.46904912165167e-28 0.446541358787151 0.737 0.302 1.97817765986945e-23 "7" "PPA1"
"LOC606724" 7.75832095651105e-28 0.488976057334151 0.366 0.101 2.05479130533195e-23 "7" "LOC606724"
"ABCB7" 7.89955990787073e-28 0.386014667013701 0.285 0.064 2.09219844159956e-23 "7" "ABCB7"
"ZNF2072" 9.22339820691271e-28 0.290409678681458 0.763 0.336 2.44281701510083e-23 "7" "ZNF207"
"SEPT111" 1.13112416577783e-27 0.386188552488164 0.554 0.199 2.99578235306258e-23 "7" "SEPT11"
"DHX91" 1.1367457148457e-27 0.264149713925471 0.645 0.255 3.01067102576883e-23 "7" "DHX9"
"PRPF3" 1.16688236918993e-27 0.501880836067676 0.452 0.141 3.09048795479952e-23 "7" "PRPF3"
"ZNF672" 1.20259752035432e-27 0.259105596025376 0.349 0.091 3.18507953265841e-23 "7" "ZNF672"
"CRADD" 1.27381028654796e-27 0.451934266114787 0.312 0.074 3.37368654392226e-23 "7" "CRADD"
"SPTSSA" 1.29091463172041e-27 0.278387049883956 0.392 0.11 3.4189874021115e-23 "7" "SPTSSA"
"TRIAP1" 1.29726142747691e-27 0.288271302033229 0.398 0.109 3.4357968906726e-23 "7" "TRIAP1"
"TARS1" 1.39649717907893e-27 0.317680503591971 0.586 0.223 3.69862277879054e-23 "7" "TARS"
"METTL17" 1.65688920490769e-27 0.431476498364931 0.333 0.085 4.38827105919802e-23 "7" "METTL17"
"NAGA" 1.66081576778962e-27 0.428480145021515 0.269 0.059 4.3986705609908e-23 "7" "NAGA"
"APOBEC3F" 1.66745112068012e-27 0.491446785294171 0.409 0.123 4.41624429312131e-23 "7" "APOBEC3F"
"TMEM1091" 1.72051408292485e-27 0.395150956490343 0.64 0.242 4.55678154862646e-23 "7" "TMEM109"
"PSMB32" 1.72052096800956e-27 0.385072144935723 0.968 0.507 4.55679978377331e-23 "7" "PSMB3"
"HMGN12" 1.87897888937451e-27 0.543137532286165 0.978 0.595 4.97647558850839e-23 "7" "HMGN1"
"SRF" 1.91474667402424e-27 0.264169640593762 0.371 0.102 5.0712065661532e-23 "7" "SRF"
"CHTOP2" 1.93816368218708e-27 0.325887770014295 0.694 0.29 5.13322651227248e-23 "7" "CHTOP"
"ERCC1" 2.18508666659275e-27 0.309612338006196 0.435 0.132 5.7872020364709e-23 "7" "ERCC1"
"CCT42" 2.46932890044234e-27 0.409127672479215 0.93 0.473 6.54001759282154e-23 "7" "CCT4"
"NKRF" 3.09894988455712e-27 0.479897430522183 0.355 0.097 8.20756876924953e-23 "7" "NKRF"
"CDK2AP24" 3.191307051053e-27 0.387519132480945 0.898 0.438 8.45217672471387e-23 "7" "CDK2AP2"
"CIDECP" 3.21549345324211e-27 0.371269977087229 0.274 0.06 8.51623441091173e-23 "7" "CIDECP"
"TAP13" 3.25737888212686e-27 0.344947732113045 0.978 0.529 8.62716796931299e-23 "7" "TAP1"
"WIBG1" 3.68540715643003e-27 0.380068014114956 0.425 0.125 9.76080085380493e-23 "7" "WIBG"
"DDX19B" 3.70654005141035e-27 0.423878087244648 0.43 0.129 9.81677132616032e-23 "7" "DDX19B"
"DKC1" 3.7088235853868e-27 0.447647567204108 0.457 0.147 9.82281926589693e-23 "7" "DKC1"
"NUP188" 3.73348477723543e-27 0.428163891599311 0.36 0.1 9.88813443250804e-23 "7" "NUP188"
"CHID1" 3.77833418608694e-27 0.363576659718293 0.333 0.084 1.00069180918513e-22 "7" "CHID1"
"TPMT" 4.0282441479517e-27 0.375077537715313 0.306 0.074 1.06688046258501e-22 "7" "TPMT"
"GRWD1" 4.26709357373189e-27 0.280184127571775 0.376 0.103 1.13013973300289e-22 "7" "GRWD1"
"PARP142" 4.2812272396281e-27 0.298410637263485 0.801 0.361 1.1338830344155e-22 "7" "PARP14"
"DRAP1" 4.29467237832651e-27 0.432572013060804 0.919 0.448 1.13744397939978e-22 "7" "DRAP1"
"EXOSC2" 4.31086340382664e-27 0.572840766293771 0.301 0.075 1.14173217250348e-22 "7" "EXOSC2"
"ANKRD54" 4.72999288797351e-27 0.258344251063786 0.29 0.068 1.25273861637978e-22 "7" "ANKRD54"
"LIN52" 5.11012106600367e-27 0.685431772215586 0.285 0.067 1.35341556433107e-22 "7" "LIN52"
"SART3" 5.2035427942101e-27 0.339027051029634 0.392 0.115 1.37815830904655e-22 "7" "SART3"
"CREB1" 5.32637139191407e-27 0.290529296772954 0.462 0.152 1.41068946314844e-22 "7" "CREB1"
"MSI2" 5.39901892515598e-27 0.298169281582534 0.28 0.064 1.42993016232756e-22 "7" "MSI2"
"ARHGDIA2" 5.515183882228e-27 0.348704538564581 0.871 0.463 1.46069645120809e-22 "7" "ARHGDIA"
"CHD1L" 6.47865146003062e-27 0.478249729910946 0.29 0.068 1.71587083918911e-22 "7" "CHD1L"
"UCK1" 6.98932498492116e-27 0.255732175147888 0.263 0.057 1.85112272225637e-22 "7" "UCK1"
"INO80E" 7.11211835729816e-27 0.291534314226161 0.344 0.092 1.88364454693042e-22 "7" "INO80E"
"NFIL3" 7.15745953177172e-27 0.714590919446377 0.333 0.087 1.89565315698974e-22 "7" "NFIL3"
"TCP14" 7.32305141371962e-27 0.449338404540957 0.93 0.495 1.93951016692364e-22 "7" "TCP1"
"NONO2" 7.91912286923427e-27 0.379233388757151 0.882 0.462 2.0973796919167e-22 "7" "NONO"
"RPUSD1" 8.85534966201947e-27 0.329096271700833 0.285 0.066 2.34533935798586e-22 "7" "RPUSD1"
"TTLL5" 9.93089986877613e-27 0.337407728115475 0.306 0.074 2.63019883024536e-22 "7" "TTLL5"
"SKP2" 1.08128520477757e-26 0.940285444049319 0.253 0.055 2.8637838648534e-22 "7" "SKP2"
"ATP5J23" 1.10769316251647e-26 0.364510711603574 0.941 0.502 2.93372534092488e-22 "7" "ATP5J2"
"MICAL2" 1.13981266346277e-26 0.610415805872304 0.274 0.063 3.01879383918114e-22 "7" "MICAL2"
"HSPA6" 1.15590506891698e-26 1.80498052728847 0.285 0.071 3.06141457502663e-22 "7" "HSPA6"
"HSPBP1" 1.29781613804762e-26 0.343450940003338 0.366 0.101 3.43726604161912e-22 "7" "HSPBP1"
"DESI2" 1.30987538647286e-26 0.336346451104391 0.398 0.117 3.46920496107337e-22 "7" "DESI2"
"MEMO1" 1.32680383444552e-26 0.343552332537394 0.446 0.142 3.51403995552897e-22 "7" "MEMO1"
"ACADVL" 1.39116661193474e-26 0.493929908868738 0.516 0.185 3.68450477170916e-22 "7" "ACADVL"
"XAF12" 1.40998209745564e-26 0.275871093269975 0.634 0.253 3.73433758511126e-22 "7" "XAF1"
"ALG8" 1.43231693798435e-26 0.333423207844409 0.355 0.097 3.79349141025155e-22 "7" "ALG8"
"KRI1" 1.60766513020364e-26 0.305450227331888 0.462 0.155 4.25790109734434e-22 "7" "KRI1"
"PLAGL2" 1.6851149069145e-26 0.658869038571809 0.258 0.057 4.46302683096306e-22 "7" "PLAGL2"
"ING2" 1.94017896793762e-26 0.362142674500948 0.285 0.067 5.13856399658277e-22 "7" "ING2"
"IRF71" 1.99467935546444e-26 0.400082685843553 0.548 0.202 5.28290827294756e-22 "7" "IRF7"
"AIM2" 2.30655544060408e-26 0.566799475878272 0.263 0.059 6.10891208443989e-22 "7" "AIM2"
"RNH11" 2.45123751690233e-26 0.294902210198791 0.737 0.303 6.49210256351582e-22 "7" "RNH1"
"PNKP" 2.49191454795102e-26 0.372579385579106 0.425 0.131 6.59983568024827e-22 "7" "PNKP"
"LARP4" 2.73283529793389e-26 0.588522703944099 0.376 0.111 7.23791428657792e-22 "7" "LARP4"
"PIGK" 2.95115229945701e-26 0.281348361865054 0.253 0.054 7.81612686511188e-22 "7" "PIGK"
"RNF1261" 3.04743680026091e-26 0.414996787045441 0.581 0.217 8.07113636549102e-22 "7" "RNF126"
"SEC131" 3.46672672062081e-26 0.329302678668253 0.634 0.24 9.18162571956423e-22 "7" "SEC13"
"PQLC1" 3.55025917985494e-26 0.388010679900928 0.349 0.095 9.4028614378458e-22 "7" "PQLC1"
"MUM1" 3.69997034519722e-26 0.381312907120492 0.333 0.089 9.79937145925483e-22 "7" "MUM1"
"SPAG1" 4.07121013633319e-26 0.324152667758152 0.333 0.088 1.07826000460785e-21 "7" "SPAG1"
"RMDN1" 4.14045506091805e-26 0.524087714234923 0.403 0.122 1.09659952288414e-21 "7" "RMDN1"
"AP2A1" 4.30291075788795e-26 0.385360956472187 0.269 0.061 1.13962591422662e-21 "7" "AP2A1"
"PSMD91" 4.71497964142036e-26 0.275809808101413 0.667 0.253 1.24876235803018e-21 "7" "PSMD9"
"ABCE1" 4.72393048886518e-26 0.266875227576285 0.414 0.128 1.25113298997594e-21 "7" "ABCE1"
"FERMT31" 4.76423907496059e-26 0.261973777204723 0.742 0.308 1.26180871900331e-21 "7" "FERMT3"
"MED24" 5.43739422944385e-26 0.515281885465526 0.296 0.073 1.4400938616682e-21 "7" "MED24"
"PGD" 5.88854668035973e-26 0.400479251183576 0.425 0.133 1.55958158829328e-21 "7" "PGD"
"IFT27" 6.4468321893259e-26 0.333999803625462 0.355 0.095 1.70744350534296e-21 "7" "IFT27"
"EIF3I1" 7.6354380950142e-26 0.383131732121747 0.828 0.378 2.02224577946451e-21 "7" "EIF3I"
"PPP3CB" 7.86086071748978e-26 0.550700083059951 0.296 0.075 2.08194896102717e-21 "7" "PPP3CB"
"TRABD1" 8.18782471537519e-26 0.346330636377463 0.597 0.229 2.16854537586712e-21 "7" "TRABD"
