"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
2.31185344423731e-25,0.488269338718839,0.464,0.145,6.12294384706252e-21,"4","PATL1"
2.60141517148875e-25,0.439553640739061,0.989,0.582,6.88984808168796e-21,"4","NDUFA4"
2.93855311687056e-25,0.446922617464077,0.346,0.09,7.78275793003168e-21,"4","DDX10"
2.98981339135994e-25,0.266551645622422,0.911,0.402,7.91852076701679e-21,"4","C19orf53"
3.05610057185186e-25,0.549310190197162,0.972,0.611,8.09408236454964e-21,"4","ARPC4"
3.52186448720706e-25,0.478209107797296,0.402,0.119,9.3276580943679e-21,"4","SOX4"
3.81008838413908e-25,0.288613376196476,0.933,0.438,1.00910190853923e-20,"4","P4HB"
4.19615104400403e-25,0.410737977382611,0.296,0.065,1.11135060400447e-20,"4","BTLA"
4.329851182997e-25,0.686363508573544,0.33,0.082,1.14676108581676e-20,"4","U2AF2"
4.52867901240714e-25,0.256054961413642,0.916,0.424,1.19942063643603e-20,"4","EIF3L"
4.72009986714491e-25,0.660782210774974,0.469,0.148,1.25011844981333e-20,"4","DAAM1"
4.85712592783722e-25,0.663160661152963,0.352,0.09,1.28640980198769e-20,"4","C11orf57"
5.35119496456239e-25,0.362053183860716,0.447,0.137,1.41726398636435e-20,"4","B3GALNT2"
5.92211890462393e-25,0.427524293642049,0.43,0.128,1.56847319188965e-20,"4","ICAM1"
6.00505074192246e-25,0.530911851918553,0.43,0.128,1.59043768899816e-20,"4","CHSY1"
6.12782515708476e-25,0.564607366277729,0.279,0.06,1.6229544928539e-20,"4","FAM188A"
6.14358903292645e-25,0.450318524825346,0.291,0.064,1.62712955537057e-20,"4","CHPF"
6.16528801969221e-25,0.265585165539256,0.279,0.06,1.63287653201548e-20,"4","RNF8"
6.40773040378761e-25,0.481557284199583,0.324,0.079,1.69708739744315e-20,"4","ETV7"
6.65455173343897e-25,0.314763497336188,0.81,0.355,1.76245802660131e-20,"4","RPS27L"
6.96927467259168e-25,0.356566622004354,0.849,0.384,1.84581239703591e-20,"4","BLOC1S1"
7.94942680123842e-25,0.446666640675387,0.302,0.069,2.10540568830799e-20,"4","THG1L"
8.15033122506791e-25,0.269665771948309,0.587,0.21,2.15861522495924e-20,"4","ZC3H7A"
8.51888641775088e-25,0.394829768428912,0.475,0.153,2.25622706774132e-20,"4","POU2F2"
9.04568794515695e-25,0.600776730988566,0.363,0.102,2.39575045227482e-20,"4","UBE2Q1"
9.4813516412805e-25,0.2921571798408,0.866,0.404,2.51113598219314e-20,"4","MINOS1"
9.77495052167495e-25,0.340238589706455,0.637,0.243,2.58889564566561e-20,"4","RPL22L1"
1.03977303727646e-24,0.646176014496021,0.341,0.087,2.75383888922671e-20,"4","ATP6V0A2"
1.05082106194168e-24,0.545712407749678,0.693,0.287,2.78309958255254e-20,"4","LSM12"
1.25199527555916e-24,0.286719825102095,0.62,0.248,3.31590948731844e-20,"4","SUZ12"
1.34280269301913e-24,0.510224632668603,0.62,0.246,3.55641293246116e-20,"4","MAP4K4"
1.57927309163552e-24,0.300755174882556,0.508,0.169,4.18270478319667e-20,"4","LRPPRC"
1.68753480469718e-24,0.30700648043087,0.771,0.353,4.46943593024049e-20,"4","RAB27A"
1.94879123819277e-24,0.71330632894129,0.302,0.071,5.16137359435354e-20,"4","SEMA4A"
2.20692517945714e-24,0.43524710890494,0.274,0.059,5.84504133779224e-20,"4","TGFBRAP1"
2.40422278963777e-24,0.363941792121015,0.939,0.433,6.36758405835564e-20,"4","UCP2"
2.72812156162849e-24,0.497342714874896,1,0.657,7.22542995597306e-20,"4","COX6A1"
2.93576037568039e-24,0.371037657195651,0.978,0.524,7.77536135498952e-20,"4","RAC1"
3.17815671359338e-24,0.585454996383831,0.251,0.051,8.41734805595206e-20,"4","POC5"
3.35031028462384e-24,0.532086374331532,0.324,0.082,8.87329678882624e-20,"4","APOL1"
3.60605861967328e-24,0.268548981262331,0.726,0.305,9.55064625420468e-20,"4","APOL2"
3.70335763468317e-24,0.56560639609896,0.994,0.763,9.80834269545838e-20,"4","ALDOA"
3.72345315081603e-24,0.334852718021188,0.346,0.091,9.86156566993626e-20,"4","RPAP3"
4.19423163295236e-24,0.296290123162378,0.615,0.241,1.11084224798743e-19,"4","UPF2"
4.47054310269791e-24,0.283154843864188,0.408,0.122,1.18402334074954e-19,"4","APOBEC3F"
4.99794479717254e-24,0.642098822589686,0.257,0.053,1.32370567953115e-19,"4","PEMT"
5.00620217095823e-24,0.278174592094897,0.397,0.115,1.32589264497829e-19,"4","FBXO9"
5.40275789668989e-24,0.328482323363983,0.313,0.076,1.43092042893832e-19,"4","C12orf29"
5.48495914493298e-24,0.328122318932339,0.955,0.513,1.4526914295355e-19,"4","VCP"
5.63075988961116e-24,0.802781280707889,0.358,0.098,1.49130675676352e-19,"4","RAB30"
6.25965509571453e-24,1.14877253730195,0.307,0.078,1.65786965209999e-19,"4","FCGRT"
6.96079940544842e-24,0.291754347609376,0.899,0.414,1.84356772253301e-19,"4","DDOST"
7.05421998979435e-24,0.331470275993558,0.927,0.469,1.86831016429703e-19,"4","COX7B"
7.89240965291273e-24,0.473795576404671,0.268,0.058,2.09030469657394e-19,"4","CDKN2C"
7.96600042237676e-24,0.282516936213278,0.318,0.078,2.10979521186649e-19,"4","FOPNL"
8.21981933987379e-24,0.839037505276565,0.251,0.052,2.17701915216557e-19,"4","CETN2"
8.7650367987871e-24,0.282103350617914,0.313,0.078,2.32141999615876e-19,"4","PDCD11"
1.02252390242023e-23,0.600298668961333,0.257,0.054,2.70815455555999e-19,"4","APOOL"
1.40654505509296e-23,0.999801722851537,0.274,0.064,3.72523457841371e-19,"4","DCAKD"
1.44126021395311e-23,0.653164018539787,0.251,0.052,3.81717767665482e-19,"4","LANCL2"
1.47292663881197e-23,0.341484003652202,0.676,0.284,3.90104620289351e-19,"4","VIMP"
1.56576050250467e-23,0.44656330721201,0.33,0.083,4.14691669088361e-19,"4","DEF8"
2.12562765280051e-23,0.635652177153061,1,0.987,5.62972483844214e-19,"4","PFN1"
2.19800893225307e-23,0.288146861360906,0.905,0.439,5.82142665707226e-19,"4","SSB"
2.49823326857763e-23,0.536054971642209,0.274,0.061,6.61657081182786e-19,"4","HPS3"
2.57223742063072e-23,0.510346802650818,0.385,0.112,6.81257080854046e-19,"4","GPAT4"
2.88498372326146e-23,0.736672374871969,0.447,0.149,7.64087939105797e-19,"4","ASAH1"
3.3830129338478e-23,0.827746336238693,0.251,0.054,8.95990975529589e-19,"4","WDR11"
3.77388416456406e-23,0.276220041605977,0.799,0.351,9.9951322098479e-19,"4","SYNGR2"
4.04003813746956e-23,0.320323987582546,0.849,0.398,1.07000410070881e-18,"4","GPX1"
4.28503279562138e-23,0.46185990931581,0.307,0.08,1.13489093592032e-18,"4","FBXO25"
4.60352942078038e-23,0.585741736883976,0.268,0.06,1.21924476709368e-18,"4","COX18"
4.92713698457721e-23,0.685584107685908,0.385,0.114,1.30495223036527e-18,"4","CCDC18"
5.2531857403877e-23,0.524085539696123,0.285,0.065,1.39130624334168e-18,"4","ASB1"
5.46762858562853e-23,0.358706498896054,0.81,0.389,1.44810143090372e-18,"4","PPP6R3"
5.53416695685931e-23,0.540062151800475,0.352,0.099,1.46572411852419e-18,"4","VPS33A"
6.42384698245849e-23,0.306010019802117,0.413,0.126,1.70135587330413e-18,"4","RSRC1"
7.23924065097984e-23,0.367019296242078,0.497,0.17,1.91731288641201e-18,"4","COX20"
7.29889492033741e-23,0.514419092309287,0.536,0.201,1.93311231965136e-18,"4","QKI"
7.38871516542344e-23,0.917130638856404,0.369,0.111,1.9569012115624e-18,"4","CST3"
7.75113771186476e-23,0.404923033184225,0.279,0.066,2.05288882298738e-18,"4","ZNF664"
8.8601209965186e-23,0.316454794293865,0.307,0.076,2.34660304592795e-18,"4","DNAJC13"
1.04342564887052e-22,0.79189801548055,0.279,0.066,2.76351283103358e-18,"4","CEP83"
1.08074685172463e-22,0.583714911281082,0.291,0.071,2.86235803679269e-18,"4","SLC5A6"
1.10757211645549e-22,0.300032195627802,0.352,0.097,2.93340475043237e-18,"4","TRNT1"
1.19500058049085e-22,0.441918588979257,1,0.707,3.16495903743002e-18,"4","CHCHD2"
1.26781759184138e-22,0.595073200394925,0.922,0.467,3.35781489199191e-18,"4","HLA-DPB1"
1.28041506035958e-22,0.320772372001587,0.52,0.193,3.39117928736234e-18,"4","NCKAP1L"
1.35505111572265e-22,0.786075495915418,0.33,0.091,3.58885287999145e-18,"4","ACSL1"
1.38793038625371e-22,0.415519517002524,0.497,0.181,3.67593362799296e-18,"4","SEL1L3"
1.39559541261992e-22,0.272342131109562,0.447,0.143,3.69623445032385e-18,"4","POLDIP3"
1.40921782087634e-22,0.250689055848198,0.955,0.469,3.73231339859099e-18,"4","BUB3"
1.41792612769902e-22,0.586917201463153,1,0.822,3.75537734921086e-18,"4","RPSA"
1.77775750278207e-22,0.616808195343421,0.251,0.056,4.70839074611831e-18,"4","TRAF3IP2"
1.84846284800213e-22,0.345673521008943,0.922,0.494,4.89565385293365e-18,"4","SEC61B"
1.92169262658806e-22,0.39495437707854,0.358,0.1,5.08960292151848e-18,"4","PCYT1A"
2.06656021316679e-22,0.527115377578878,1,0.811,5.47328472457223e-18,"4","HNRNPA1"
2.07424978427275e-22,0.26121805115119,0.374,0.11,5.49365055364639e-18,"4","GTF3C2"
2.19184823807568e-22,0.46179830972474,0.257,0.057,5.80511005854345e-18,"4","EOGT"
2.23555158734861e-22,0.492014649164348,0.352,0.097,5.92085837909278e-18,"4","CWF19L1"
2.3500035397495e-22,0.365191765325795,0.905,0.44,6.22398437502654e-18,"4","NEDD8"
2.38572765218984e-22,0.348761582530178,0.922,0.597,6.31859968682479e-18,"4","LRRC75A-AS1"
2.43666173588665e-22,0.436805464175812,0.978,0.568,6.45349860749578e-18,"4","NDUFA1"
2.52001162253007e-22,0.448171032501347,0.38,0.111,6.67425078227088e-18,"4","ZCCHC7"
2.6372334419441e-22,0.31829180004805,0.944,0.506,6.98471277098895e-18,"4","BSG"
3.31838045706925e-22,0.305813069767441,0.492,0.181,8.7887306405479e-18,"4","UGGT1"
5.07002641244305e-22,0.523546962433444,0.257,0.057,1.34279649533554e-17,"4","AP2A1"
5.10990283005062e-22,0.336079234037488,0.324,0.086,1.35335776453891e-17,"4","SEC23IP"
5.61189665792749e-22,0.313204359681643,0.251,0.055,1.4863108298521e-17,"4","CPNE2"
6.48865761992991e-22,0.484489618206346,0.637,0.267,1.71852097063844e-17,"4","IRF4"
6.97928784875267e-22,0.286057985409798,0.363,0.107,1.84846438674215e-17,"4","LOC283788"
7.98774582347462e-22,0.509735187908193,0.251,0.055,2.11555448134725e-17,"4","UPRT"
8.23433391942195e-22,0.339228775191307,0.268,0.063,2.1808633385589e-17,"4","NUP205"
1.06556702702813e-21,0.453439815249557,0.95,0.548,2.82215427108401e-17,"4","ANXA2"
1.09633810340213e-21,1.02657358718431,0.318,0.089,2.90365146686055e-17,"4","CD9"
1.46565147728322e-21,0.435725278559311,0.279,0.068,3.8817779375846e-17,"4","DHDDS"
1.56361965501451e-21,0.358045343741804,0.508,0.181,4.14124665630594e-17,"4","SDC4"
1.58266677738267e-21,0.297377381745628,0.274,0.065,4.191692959898e-17,"4","ASB16-AS1"
1.62954200396077e-21,0.325829351255252,0.268,0.062,4.31584199749009e-17,"4","R3HCC1"
1.67622395962335e-21,0.437846450913653,0.989,0.682,4.43947915706244e-17,"4","NAP1L1"
1.7728043566746e-21,0.291592489704033,0.385,0.118,4.69527233865268e-17,"4","EIF2B4"
1.79124128975763e-21,0.478573820714002,0.877,0.477,4.74410255592309e-17,"4","CHP1"
2.13093293665257e-21,0.401309179133338,0.352,0.1,5.64377588272434e-17,"4","UBE3B"
2.1325663519788e-21,0.311244713154557,0.369,0.109,5.64810198321586e-17,"4","NEDD1"
2.46132606039882e-21,0.256805096221989,0.637,0.262,6.51882207096628e-17,"4","DCUN1D1"
2.51980593657531e-21,0.321831089071226,0.436,0.146,6.67370602301971e-17,"4","SREBF2"
2.56398271937771e-21,0.305065882747561,0.296,0.076,6.79070823227187e-17,"4","KLHL7"
2.84046968367941e-21,0.293191612669168,0.927,0.53,7.52298395722492e-17,"4","GNB1"
3.17824313479127e-21,0.46364008031319,0.369,0.112,8.41757694249469e-17,"4","ERCC6L2"
3.35937574553175e-21,0.468751473180662,1,0.817,8.89730666204083e-17,"4","RPL4"
4.58057607087178e-21,0.40821346736286,0.838,0.46,1.21316557237039e-16,"4","ATP5I"
4.74092625009612e-21,0.615083584365941,0.268,0.066,1.25563431733796e-16,"4","SRGAP2"
5.22598258060486e-21,0.350767934168339,0.475,0.172,1.3841014864732e-16,"4","IGF2R"
5.27732890781866e-21,0.504315964909262,0.33,0.095,1.39770056123577e-16,"4","MEF2A"
5.98976942193908e-21,0.259684210663837,0.821,0.398,1.58639043140057e-16,"4","SSR1"
6.05559612002477e-21,0.277938019668028,0.413,0.135,1.60382463238856e-16,"4","VEZT"
6.44865083261133e-21,0.403604458891505,0.849,0.461,1.70792517301711e-16,"4","USMG5"
7.17978940060274e-21,0.542758184252356,0.274,0.07,1.90156722274964e-16,"4","ACER3"
8.12778668153795e-21,0.302878937994931,0.425,0.143,2.15264430260533e-16,"4","SGK1"
8.3009432927848e-21,0.428236663150659,1,0.738,2.19850483109406e-16,"4","HNRNPC"
1.30560133787279e-20,0.84383243932903,0.291,0.077,3.4578851433561e-16,"4","CHCHD10"
1.47533465375165e-20,0.465314250176991,0.994,0.889,3.90742383046124e-16,"4","RPLP0"
1.68432313636787e-20,0.343737556617274,0.385,0.125,4.46092982667031e-16,"4","PEA15"
1.77453171507382e-20,0.332282012617929,0.866,0.413,4.699847247373e-16,"4","PRDX2"
1.78003228477516e-20,1.18367953624068,0.302,0.084,4.71441550622701e-16,"4","SLC44A1"
1.98232337017878e-20,0.296537809526523,0.302,0.079,5.25018344591849e-16,"4","LINC00892"
2.09902558183257e-20,0.254101159530134,0.369,0.112,5.55926925348355e-16,"4","MFHAS1"
2.12452795190328e-20,0.325651933572728,0.296,0.079,5.62681228061584e-16,"4","MTFMT"
2.21314109968734e-20,0.25365454254012,0.978,0.511,5.86150420252193e-16,"4","NDUFB8"
2.2805899987308e-20,0.7113683779944,0.279,0.074,6.04014261163852e-16,"4","RABL3"
2.65883157704517e-20,0.25557401023319,0.933,0.548,7.04191543180412e-16,"4","ACTR2"
2.77680976880119e-20,0.693039740893486,0.268,0.067,7.35438067266995e-16,"4","C16orf62"
2.88474002580688e-20,0.314821444143854,0.257,0.062,7.64023395834952e-16,"4","CSTF3"
2.98879168484699e-20,0.483406361247588,0.274,0.07,7.91581477731726e-16,"4","WDR83"
3.10843975716841e-20,0.372430146930391,0.363,0.112,8.23270269686053e-16,"4","SBF1"
3.58755211615516e-20,0.297041023370649,0.469,0.171,9.50163177963695e-16,"4","YWHAG"
4.04866264417218e-20,0.262959955408968,0.598,0.272,1.072288301309e-15,"4","CD81"
5.41148905548275e-20,0.390036318576671,0.989,0.522,1.43323287634461e-15,"4","COPE"
5.42354201049568e-20,0.516081891730188,0.291,0.08,1.43642510147978e-15,"4","GSN"
6.51254670865015e-20,0.497747505198904,0.765,0.382,1.72484799578599e-15,"4","NFKB1"
7.75610828962566e-20,0.287431730662576,0.978,0.566,2.05420528050736e-15,"4","YWHAQ"
8.24124379314928e-20,0.415560924693063,0.989,0.67,2.18269341861559e-15,"4","CLIC1"
8.34631073073751e-20,0.359119212511156,0.324,0.093,2.21052039703583e-15,"4","TRIM25"
8.44867517784238e-20,0.409990827768952,0.268,0.067,2.23763162085155e-15,"4","GMFB"
8.61465200444007e-20,0.275769272628718,0.296,0.081,2.28159058337595e-15,"4","WDR13"
1.00977016357843e-19,0.512109640582785,0.402,0.133,2.67437627823746e-15,"4","MAN1A1"
1.09096127903885e-19,0.35088522479484,0.335,0.102,2.8894109475344e-15,"4","TUG1"
1.1391546791217e-19,0.265498690840819,0.369,0.119,3.01705116765381e-15,"4","CTNNA1"
1.28036614816015e-19,0.43080507099411,0.335,0.098,3.39104974340216e-15,"4","NECAP1"
1.33872935118956e-19,0.348300107805375,0.983,0.635,3.54562468662556e-15,"4","CAP1"
1.3520621239022e-19,0.691491702446781,0.274,0.072,3.58093653515499e-15,"4","INTS4"
1.42436129219983e-19,0.261426086289005,0.905,0.454,3.77242088239125e-15,"4","ANXA6"
1.62241434301307e-19,0.757358701785598,0.475,0.173,4.29696438747012e-15,"4","S1PR2"
1.64245628002784e-19,0.302926421441636,0.592,0.233,4.35004545765374e-15,"4","CACUL1"
1.94747800232928e-19,0.729414288936153,0.369,0.122,5.15789548916911e-15,"4","ARHGEF39"
2.00030016894682e-19,1.05933534296995,0.363,0.114,5.29779499745565e-15,"4","TMEM154"
2.0242921259092e-19,0.254083760582371,0.408,0.139,5.36133769547051e-15,"4","KLF10"
2.39601691058169e-19,0.413469178564641,0.503,0.202,6.3458507876756e-15,"4","LRMP"
2.74413984671418e-19,0.564341874041672,0.369,0.12,7.26785438402251e-15,"4","KLHL5"
2.89186810310032e-19,0.390270248735249,0.994,0.601,7.65911267106118e-15,"4","PSMB9"
3.11980426194592e-19,0.335815305347811,0.955,0.565,8.26280158776378e-15,"4","PSMA3"
3.11987729264945e-19,0.339157350434558,0.961,0.617,8.26299500958206e-15,"4","SERBP1"
3.1505452995896e-19,0.505827323783466,0.263,0.066,8.34421922596305e-15,"4","SRFBP1"
3.92096870626226e-19,0.785952069438314,0.285,0.077,1.03846856185356e-14,"4","FAM65C"
4.18970585206143e-19,0.255329009617683,0.62,0.28,1.10964359491847e-14,"4","UBE2K"
4.21345239550071e-19,0.42756823674581,0.994,0.69,1.11593286694836e-14,"4","ARPC3"
4.34328937372373e-19,0.472366007819244,0.346,0.106,1.15032019063073e-14,"4","IGFBP4"
4.76796099803845e-19,0.985303692373544,0.257,0.067,1.26279447033048e-14,"4","NFE2L1"
5.29455981015102e-19,0.28101342614066,0.313,0.088,1.4022641657185e-14,"4","SPINT2"
7.2772040371981e-19,0.283550496001813,0.285,0.078,1.92736748925192e-14,"4","FRA10AC1"
7.71122641183106e-19,0.279873440478302,0.425,0.153,2.04231831517346e-14,"4","PJA2"
7.72234997917362e-19,0.289701902680775,0.385,0.129,2.04526439198413e-14,"4","TBC1D5"
7.77148466008021e-19,0.322248042213959,0.48,0.182,2.05827771222224e-14,"4","FAM76A"
8.69908305808451e-19,0.525136137784746,0.263,0.068,2.30395214793368e-14,"4","RAD17"
1.00537366126576e-18,0.449632822728415,0.38,0.125,2.66273214186236e-14,"4","PRCP"
1.03914061464498e-18,0.257111108565792,0.313,0.091,2.75216391788723e-14,"4","NUP133"
1.08699811398954e-18,0.499150988405676,0.972,0.599,2.8789145049013e-14,"4","GRB2"
1.15802080319893e-18,0.251055075062263,0.927,0.475,3.06701809727237e-14,"4","PEBP1"
1.19186821364495e-18,0.363666121690702,0.994,0.666,3.15666296383866e-14,"4","SUMO2"
1.30679003632405e-18,0.280733897388323,0.318,0.095,3.46103341120424e-14,"4","INTS8"
1.42806816747274e-18,0.943394664699121,0.335,0.107,3.78223854155156e-14,"4","PRKCA"
1.59124654946551e-18,0.381862646868048,0.989,0.717,4.21441648625941e-14,"4","HINT1"
1.60792195267487e-18,0.394224861645406,0.318,0.095,4.2585812916594e-14,"4","ATP2C1"
1.63077995025024e-18,0.654582615982365,0.263,0.068,4.31912069823775e-14,"4","TBXAS1"
1.84321639139461e-18,0.278345637626454,0.408,0.141,4.88175861260863e-14,"4","CEP295"
2.01797843467844e-18,0.551623118506624,0.363,0.118,5.34461588424585e-14,"4","IL2RA"
2.03860219788867e-18,0.284823070185089,0.374,0.125,5.39923792110813e-14,"4","RRN3"
2.14926306006243e-18,0.369586512962689,0.335,0.105,5.69232321457535e-14,"4","CD2AP"
2.63262909889055e-18,0.477044933951909,0.302,0.088,6.97251816841162e-14,"4","TIMM23B"
2.74625981774215e-18,0.722270491663716,0.408,0.15,7.27346912729009e-14,"4","PHF14"
2.79422454869209e-18,0.259403521854136,0.397,0.133,7.400503717211e-14,"4","PTS"
2.85357250197236e-18,0.337437977840175,1,0.796,7.55768677147379e-14,"4","ATP5L"
3.85279908126881e-18,0.29831177881703,0.827,0.438,1.02041383667404e-13,"4","RAB1A"
3.9126483862866e-18,0.54920909907132,0.782,0.388,1.036264925108e-13,"4","NAMPT"
4.17504368121254e-18,0.459176859055324,0.279,0.078,1.10576031896914e-13,"4","KLHL42"
4.58691462421312e-18,0.450585004765653,0.419,0.146,1.21484433822285e-13,"4","DHX29"
4.63387740001988e-18,0.290331579610062,0.257,0.068,1.22728242939527e-13,"4","SCOC"
5.03487836333732e-18,0.478205879870839,0.983,0.647,1.33348753452989e-13,"4","PPIB"
5.3071919802006e-18,0.280355592943298,0.743,0.352,1.40560979595613e-13,"4","TRAPPC1"
6.39035161945157e-18,0.397313601770676,1,0.733,1.69248462641175e-13,"4","PSMA7"
6.59211586420384e-18,1.37136293267304,0.318,0.104,1.74592188663439e-13,"4","NCF1C"
6.68618848661883e-18,0.255206948853376,0.391,0.141,1.770837020681e-13,"4","STRBP"
7.32023597533051e-18,0.377254590698761,0.341,0.112,1.93876449806629e-13,"4","PRPF39"
8.51408171788317e-18,0.582452476048903,0.251,0.066,2.25495454298136e-13,"4","PNPLA6"
9.15410432103513e-18,0.339406885709956,0.626,0.278,2.42446452942615e-13,"4","CORO1B"
1.23311910436429e-17,0.490724969246193,0.33,0.104,3.26591594790883e-13,"4","LACTB"
1.32784568492585e-17,0.392893934930338,0.291,0.087,3.5167992965261e-13,"4","DDX51"
1.39679087218571e-17,0.6546822618454,0.464,0.189,3.69940062498384e-13,"4","SNX22"
1.46250469411124e-17,0.26752170135574,0.279,0.078,3.87344368235362e-13,"4","C11orf54"
2.20840799690659e-17,0.380239582655283,0.279,0.077,5.84896857980711e-13,"4","LST1"
2.38535305057328e-17,0.280395201033939,0.978,0.668,6.31760755444333e-13,"4","TCEB2"
3.08197398019914e-17,0.508586243139026,0.363,0.126,8.16260808655741e-13,"4","LYRM7"
3.3790732240826e-17,0.448269564558558,0.514,0.229,8.94947543398276e-13,"4","ETV6"
3.94147529399294e-17,0.439126638668466,0.352,0.12,1.04389973161403e-12,"4","KIAA0232"
3.9528331987406e-17,0.785968584141804,0.274,0.08,1.04690787268645e-12,"4","ABL2"
4.39569654042378e-17,0.31681103300443,0.726,0.361,1.16420022873124e-12,"4","HMGCS1"
4.43857648762157e-17,0.263222225574369,0.587,0.25,1.17555698274657e-12,"4","NUP153"
4.72127554535279e-17,1.04519498517934,0.296,0.089,1.25042982818669e-12,"4","CORO2A"
4.84114071619537e-17,0.755078409931548,0.972,0.617,1.28217611868434e-12,"4","HSP90B1"
5.8352274413449e-17,0.441014491709018,1,0.869,1.5454599878402e-12,"4","ARPC2"
5.84900948657253e-17,0.277254792369217,0.268,0.075,1.54911016251874e-12,"4","RAB28"
6.13881385028543e-17,0.521236628691261,0.335,0.11,1.6258648482481e-12,"4","TPD52"
6.2404412544027e-17,0.255940546894472,0.251,0.068,1.65278086622856e-12,"4","CYB5D2"
7.35536093009897e-17,0.423600042322176,0.257,0.071,1.94806734233671e-12,"4","CEP192"
7.66245446212343e-17,0.391751854904975,0.598,0.272,2.02940106429339e-12,"4","MAN2A1"
8.49408878219612e-17,0.262918649145111,0.251,0.068,2.24965941396464e-12,"4","RBM41"
8.63137406411428e-17,0.533074707562292,0.313,0.099,2.28601942088067e-12,"4","CXorf56"
8.90783067030353e-17,0.308574322928409,0.978,0.667,2.35923895302989e-12,"4","PTP4A2"
9.88509038707322e-17,0.390591686729748,0.989,0.726,2.61806618901634e-12,"4","NACA"
1.62367764198914e-16,0.295465242302393,0.324,0.106,4.30031023480824e-12,"4","LIPA"
1.83923700771546e-16,0.387445786821524,0.263,0.076,4.87121921493439e-12,"4","RETSAT"
1.92943106393261e-16,0.324205062168452,0.274,0.081,5.11009817282552e-12,"4","NFE2L3"
2.06778595629309e-16,0.31489834852131,0.648,0.317,5.47653110524224e-12,"4","ANXA2P2"
2.95038491117137e-16,0.619237386954061,0.369,0.133,7.81409443723738e-12,"4","IER3"
3.5956508818457e-16,0.396290540734053,0.994,0.727,9.52308136056833e-12,"4","ATP5B"
4.21631605395977e-16,0.390973114943014,0.257,0.073,1.11669130689124e-11,"4","GYS1"
4.45650798048812e-16,0.270455871630753,0.592,0.263,1.18030613863228e-11,"4","DUSP10"
4.76082043097767e-16,0.482730120095082,0.983,0.65,1.26090329114443e-11,"4","EIF2S3"
5.09488667790221e-16,0.371359443063755,0.324,0.108,1.3493807366424e-11,"4","COG1"
6.03454930983702e-16,0.625059971183638,0.291,0.091,1.59825038471033e-11,"4","INSIG2"
6.67252504431462e-16,0.353187460422184,0.285,0.088,1.76721825798673e-11,"4","CD151"
9.26057429694751e-16,0.44765302475751,0.676,0.378,2.45266310254655e-11,"4","HNRNPA1P10"
1.13821294597759e-15,0.29376626737084,0.263,0.079,3.01455698742166e-11,"4","UTP20"
1.37774100987564e-15,0.353313596825675,0.76,0.414,3.64894706465563e-11,"4","STAT2"
1.44858430206131e-15,0.424312115269793,0.559,0.252,3.83657552400937e-11,"4","SEL1L"
1.45965081776483e-15,1.08417662161456,0.268,0.084,3.86588519085014e-11,"4","ITGAX"
2.19939935375876e-15,0.342659869691848,0.983,0.671,5.82510918843009e-11,"4","UBL5"
2.21564027712619e-15,0.282565094455799,0.296,0.095,5.86812327396873e-11,"4","VPS37A"
2.49022208769299e-15,0.280227924414417,0.486,0.203,6.59535319925489e-11,"4","VASP"
2.693170285179e-15,0.266287770414425,0.827,0.484,7.13286150029658e-11,"4","MDM4"
3.30161894456717e-15,0.261151011104254,0.804,0.539,8.74433777468616e-11,"4","HNRNPL"
4.26252893470484e-15,0.484200946193674,0.263,0.079,1.12893078835658e-10,"4","STX6"
4.38707374705138e-15,0.55911265303519,0.263,0.082,1.16191648190656e-10,"4","MGAT4B"
4.57013423473513e-15,0.362753490869684,0.346,0.12,1.2104000520696e-10,"4","NFKBID"
4.99046032679078e-15,0.258240957657025,0.413,0.162,1.32172341755054e-10,"4","TAF11"
5.08644619941781e-15,0.348395183179233,0.291,0.094,1.34714527591581e-10,"4","ETS2"
6.43529045882183e-15,0.354729585277613,0.743,0.497,1.70438667801896e-10,"4","MIF-AS1"
7.21074118322435e-15,0.341382390114576,0.385,0.15,1.90976480237697e-10,"4","ZEB1"
1.21749439236033e-14,0.474457286302239,0.318,0.111,3.22453389816634e-10,"4","TOPORS-AS1"
1.91316956512126e-14,0.808070796615045,0.251,0.077,5.06702959322366e-10,"4","CLCN3"
3.07581188722406e-14,0.328216367118933,1,0.773,8.14628778331292e-10,"4","TPM3"
3.21463508844589e-14,0.794598785303605,0.335,0.127,8.51396103174895e-10,"4","PLAUR"
3.69379532574975e-14,0.815137553927142,0.257,0.08,9.78301692024821e-10,"4","UNK"
4.01763929934903e-14,0.462511796327416,0.994,0.765,1.06407176843259e-09,"4","CORO1A"
4.86023756789543e-14,0.672617989180718,0.279,0.091,1.2872339198571e-09,"4","ITPK1"
6.34448567786325e-14,0.268186433522422,1,0.657,1.68033703178208e-09,"4","SLC25A3"
7.6308470638602e-14,0.76906111110986,0.268,0.09,2.02102984486337e-09,"4","TSC22D1"
8.27404011550924e-14,0.332727215601831,0.346,0.129,2.19137952459262e-09,"4","FCHSD2"
2.1394284819473e-13,0.441652052317589,0.341,0.131,5.66627633443744e-09,"4","UHRF2"
2.21380766690587e-13,0.459514706406468,0.291,0.101,5.86326960580019e-09,"4","PGRMC2"
2.5108800668957e-13,0.379698539810833,0.285,0.099,6.65006585717327e-09,"4","SH2B3"
3.88564019483767e-13,0.271021385452919,1,0.897,1.02911180560276e-08,"4","UBA52"
