"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
9.41144306324291e-59,0.932273093112173,0.408,0.02,2.49262069529989e-54,"3","CDC20"
1.74678420333946e-58,0.450443701142667,0.784,0.222,4.62635796254456e-54,"3","LSM4"
2.71472103295491e-58,0.706745055548519,0.472,0.046,7.18993865578107e-54,"3","NDC80"
2.73377231181666e-58,0.362262849616393,0.445,0.036,7.24039596784641e-54,"3","MIS18A"
3.24553629527381e-58,0.675281590228298,0.803,0.244,8.59580287803268e-54,"3","PSMC3"
3.40723753515821e-58,0.758969345700606,0.821,0.28,9.02406861186652e-54,"3","RANBP1"
4.17490821542963e-58,0.648046505754187,0.766,0.203,1.10572444085654e-53,"3","CYC1"
8.8360925766715e-58,0.693389171895804,0.771,0.232,2.34023911893145e-53,"3","PRDX3"
9.99854064505296e-58,0.329751020944831,0.661,0.16,2.64811348984228e-53,"3","RNASEH2B"
1.01170530806125e-57,0.346782161304622,0.454,0.036,2.67950150840022e-53,"3","UHRF1"
1.2465157117415e-57,0.447079651616882,0.422,0.029,3.30139686254736e-53,"3","CEP55"
1.50505743140232e-57,0.531500003891693,0.514,0.06,3.98614460706905e-53,"3","LIG1"
2.54659581887839e-57,0.412057613059275,0.541,0.08,6.74465902629941e-53,"3","ATAD2"
4.22873050881967e-57,0.545875137107853,0.688,0.157,1.11997927526089e-52,"3","SKA2"
6.00908059260631e-57,0.480484723089032,0.812,0.273,1.59150499495178e-52,"3","PSMD4"
7.69371106039988e-57,0.274810332584807,0.39,0.026,2.03767937434691e-52,"3","BRCA1"
7.84277695928027e-57,0.387172781941192,0.486,0.049,2.07715947766538e-52,"3","FANCI"
8.63245182733009e-57,0.60900145103602,0.917,0.381,2.28630486646837e-52,"3","SRP9"
8.69704353660095e-57,0.536885148753661,0.784,0.231,2.30341198066876e-52,"3","UQCRC1"
1.61655958637244e-56,0.931740930521482,0.702,0.19,4.2814580645074e-52,"3","PCNA"
3.03121730167118e-56,0.416167324149227,0.642,0.138,8.02817902347613e-52,"3","STRA13"
5.70055554962551e-56,0.418520424942812,0.399,0.022,1.50979213731832e-51,"3","CHEK1"
6.55181937211172e-56,0.549805338312984,0.61,0.122,1.73524936070379e-51,"3","MRPL37"
8.29623365155679e-56,0.435449829280591,0.413,0.027,2.19725748261482e-51,"3","TCF19"
8.55882976359449e-56,0.637899883296181,0.505,0.058,2.266806062888e-51,"3","TUBG1"
9.34185186758364e-56,0.603593908988717,0.748,0.214,2.47418946712953e-51,"3","DNAJC9"
1.05098098954192e-55,0.594662083623434,0.436,0.03,2.78352315080177e-51,"3","ASPM"
1.11984363322192e-55,0.656058490598044,0.578,0.092,2.96590586258827e-51,"3","GMNN"
2.01017151409639e-55,0.358226993013297,0.436,0.033,5.3239392550843e-51,"3","PRC1"
2.78591429370384e-55,0.36003407206067,0.569,0.092,7.37849400687462e-51,"3","NUDT1"
2.88501142562673e-55,0.687062884481982,0.592,0.097,7.64095276077239e-51,"3","SHMT2"
3.67351512930018e-55,0.542963832504872,0.39,0.024,9.72930481995152e-51,"3","CDC6"
4.08666806694956e-55,0.570391769303428,0.716,0.19,1.08235403753159e-50,"3","TMPO"
4.91557780397158e-55,0.408512032037147,0.693,0.178,1.30189078138187e-50,"3","ALYREF"
5.16963608235463e-55,0.749287236358338,0.651,0.14,1.36917811641162e-50,"3","KIF22"
9.53028252448353e-55,0.282607232416161,0.72,0.225,2.52409532660946e-50,"3","TWF2"
1.76969193387224e-54,0.763736209160775,1,0.926,4.68702908686063e-50,"3","GAPDH"
2.02173303578713e-54,0.300056876405959,0.78,0.265,5.35455994528221e-50,"3","NDUFS8"
2.13183029745669e-54,0.460452435057613,0.367,0.017,5.64615254281404e-50,"3","RMI2"
2.33780839932941e-54,0.50117499401567,0.839,0.292,6.19168554562394e-50,"3","PSMB2"
4.25581109003153e-54,0.471460325191234,0.436,0.031,1.12715156719485e-49,"3","HMGB3"
5.9645289537324e-54,0.347687020816875,0.436,0.038,1.57970549339603e-49,"3","CCNF"
9.89684891793535e-54,0.670824572994069,0.555,0.09,2.62118043591518e-49,"3","BARD1"
1.08994173508964e-53,0.353505066244122,0.537,0.086,2.88671068538492e-49,"3","HAUS1"
1.74332754315884e-53,0.669759684655489,0.436,0.033,4.6172029980562e-49,"3","GGH"
1.94835074115113e-53,0.33156600767391,0.367,0.017,5.16020693793877e-49,"3","NCAPG"
2.03607184726561e-53,0.433769486188993,0.44,0.046,5.39253628748296e-49,"3","LMNB2"
2.43168459372041e-53,0.525221331894207,0.537,0.081,6.4403166464685e-49,"3","MTHFD1"
2.96696566500393e-53,0.28329456751716,0.674,0.177,7.8580085637629e-49,"3","FAM96A"
4.10487043520196e-53,0.391137075667614,0.312,0.01,1.08717493476324e-48,"3","RAD51AP1"
1.16240702207953e-52,0.952738533913345,0.803,0.31,3.07863499797763e-48,"3","IDH2"
1.42084161617913e-52,0.269665576948633,0.812,0.299,3.76309902045043e-48,"3","ARPC5L"
2.08259614688649e-52,0.255597809306439,0.601,0.13,5.51575589502887e-48,"3","HINT2"
2.13375572651634e-52,0.373723302494914,0.867,0.333,5.65125204167852e-48,"3","PRELID1"
2.42388496480704e-52,0.438501604947473,0.344,0.011,6.41965932929144e-48,"3","SHCBP1"
2.843448664845e-52,0.283162834328515,0.541,0.104,7.53087378884197e-48,"3","POP7"
2.9842638901144e-52,0.375265445696105,0.647,0.159,7.903822912968e-48,"3","ECHS1"
3.42306914949959e-52,0.353573072609257,0.367,0.018,9.06599864244965e-48,"3","HMMR"
3.65192738351638e-52,0.310704974911705,0.335,0.011,9.67212967524314e-48,"3","MELK"
4.60455087398094e-52,0.476338108177798,0.537,0.088,1.21951529897385e-47,"3","POLR3K"
6.08819201570764e-52,0.393487119636593,0.436,0.044,1.61245765536017e-47,"3","FBXO5"
1.24155406149462e-51,0.349998496230089,0.61,0.145,3.2882559318685e-47,"3","LMNB1"
1.34117260212665e-51,0.358505470810427,0.817,0.308,3.55209563673243e-47,"3","BANF1"
1.72934950606073e-51,0.804715698689148,0.761,0.249,4.58018216680185e-47,"3","DDX39A"
1.89512479291839e-51,0.468745856634935,0.495,0.071,5.01923801404436e-47,"3","ACTL6A"
1.99324241236752e-51,0.451100195559187,0.491,0.063,5.27910252915538e-47,"3","HADH"
2.2595881589096e-51,0.360748474954046,0.601,0.126,5.98451923887209e-47,"3","MRPL13"
2.29881779546865e-51,0.471081435249127,0.642,0.166,6.08841893129873e-47,"3","SNRNP40"
3.17039404774745e-51,0.58030469076882,0.583,0.11,8.39678863545911e-47,"3","NME1"
6.31834965870605e-51,0.719201229091263,0.881,0.374,1.6734149071083e-46,"3","PDIA6"
6.69356443948368e-51,0.300264513437464,0.353,0.017,1.77279054179725e-46,"3","HIST1H1B"
7.92557919189269e-51,0.544989015394675,0.807,0.283,2.09908964897278e-46,"3","CCT8"
9.68629067950553e-51,0.505967758740061,0.913,0.428,2.56541408646704e-46,"3","FKBP1A"
1.25259596334929e-50,0.313440290069673,0.743,0.234,3.31750040893059e-46,"3","PIN1"
1.32053577315684e-50,0.32237331328779,0.706,0.2,3.49743899520589e-46,"3","ATP5G1"
1.56241934900744e-50,0.607920896677542,0.927,0.456,4.13806764584621e-46,"3","PGAM1"
1.786045376193e-50,0.279076647064765,0.317,0.01,4.73034117884716e-46,"3","DIAPH3"
2.71193606469593e-50,0.276867194607149,0.606,0.14,7.18256266734717e-46,"3","CCDC167"
2.88902211065239e-50,0.391943680501049,0.803,0.288,7.65157506006284e-46,"3","TUFM"
3.12455074818915e-50,1.27640091575303,0.798,0.294,8.27537265657897e-46,"3","HLA-DRA"
4.11390137344646e-50,0.643111103123928,0.734,0.208,1.0895667787573e-45,"3","PSMD14"
4.12228560642918e-50,0.254820537291286,0.839,0.328,1.09178734286277e-45,"3","ANAPC11"
4.75601266377084e-50,0.325400706984797,0.56,0.118,1.25962995399971e-45,"3","MRPL16"
5.78784213492004e-50,0.329995349995953,0.495,0.081,1.53290998943357e-45,"3","RAD51C"
1.48289147497168e-49,0.668027610950289,0.771,0.257,3.92743807146251e-45,"3","DUT"
1.60271564878979e-49,0.827004097620147,0.794,0.29,4.24479239581975e-45,"3","SMC4"
1.63494720675791e-49,0.375633560246309,0.766,0.266,4.33015767709832e-45,"3","GSTO1"
2.41250561686093e-49,0.338575233468548,0.766,0.264,6.38952112625617e-45,"3","UFD1L"
3.76502384722021e-49,0.356842552856535,0.385,0.03,9.97166565936272e-45,"3","DSN1"
3.97053426494449e-49,0.422825636813282,0.459,0.071,1.05159600007055e-44,"3","GSTM1"
4.52837273961592e-49,0.466645284707224,0.661,0.186,1.19933952008728e-44,"3","CBX5"
4.84564809551591e-49,0.359339405033639,0.656,0.184,1.28336989809739e-44,"3","NUDT5"
5.25574038509739e-49,0.794121936056238,0.995,0.706,1.39198284099304e-44,"3","TPI1"
5.35527371529616e-49,0.499084264782932,0.697,0.201,1.41834424349619e-44,"3","DBNL"
6.18312143006809e-49,0.478963466886009,0.523,0.079,1.63759971075353e-44,"3","DCTPP1"
6.2313914800847e-49,0.359086865183268,0.693,0.206,1.65038403350043e-44,"3","PHB"
8.05177627430809e-49,0.311509671199484,0.725,0.215,2.1325129462505e-44,"3","NDUFB3"
8.46330735542238e-49,0.451917772888472,0.78,0.264,2.24150695308362e-44,"3","TALDO1"
9.01740575213943e-49,0.304430609852389,0.642,0.17,2.38825991345413e-44,"3","ATXN10"
1.07062493852133e-48,0.265922215135409,0.67,0.191,2.83555014967374e-44,"3","LSM3"
1.12610154313911e-48,0.362072365122569,0.358,0.022,2.98247993700392e-44,"3","TIMELESS"
1.12765137499174e-48,0.554152803095924,0.45,0.054,2.98658466666561e-44,"3","SLC43A3"
1.17510369132999e-48,0.294980271107033,0.298,0.011,3.11226212648747e-44,"3","CENPA"
1.27798286895138e-48,0.36762265877683,0.39,0.026,3.38473762841773e-44,"3","CASC5"
1.39500889325299e-48,0.310327263058701,0.303,0.011,3.69468105378054e-44,"3","KIF18B"
3.34440820395807e-48,0.283818077258559,0.638,0.168,8.85766512818295e-44,"3","ETFB"
3.93391081014312e-48,0.471398658472802,0.821,0.296,1.04189627806641e-43,"3","SNRPD1"
4.06208021397841e-48,0.314266787812397,0.729,0.233,1.07584194467218e-43,"3","ACP1"
4.13504733500686e-48,0.499653260813962,0.826,0.324,1.09516728667657e-43,"3","PSMA4"
4.2889987637617e-48,1.14551278343832,0.913,0.558,1.13594132258229e-43,"3","HMGB2"
5.08408767046601e-48,0.66868357945979,0.752,0.23,1.34652061952292e-43,"3","RBBP7"
6.16596911404071e-48,0.620324171102789,0.638,0.159,1.63305691985368e-43,"3","MCM6"
6.78752420593184e-48,0.271451992307868,0.307,0.009,1.79767578594105e-43,"3","SKA3"
6.79231378482071e-48,0.407097871932438,0.532,0.098,1.79894430590977e-43,"3","VRK1"
7.27620998708561e-48,0.392065822192151,0.587,0.13,1.92710421507962e-43,"3","AKR1A1"
7.77635682864318e-48,0.447571899024633,0.573,0.123,2.05956810606615e-43,"3","RUVBL2"
8.35694679061334e-48,0.425576003243575,0.55,0.11,2.21333735749394e-43,"3","MRPL3"
1.34413706156413e-47,0.421581628387189,0.592,0.138,3.55994700755261e-43,"3","STOML2"
1.54182921343453e-47,0.265517746903117,0.803,0.285,4.08353467178135e-43,"3","NDUFA12"
1.58718339921687e-47,0.296606873335574,0.298,0.007,4.20365523282589e-43,"3","EXO1"
1.65558025457767e-47,0.385636553359588,0.509,0.09,4.38480430424897e-43,"3","YEATS4"
1.93203028868887e-47,0.437441499245762,0.633,0.158,5.11698221959248e-43,"3","MTCH2"
2.42575353523437e-47,0.664223936852649,0.431,0.049,6.42460823806823e-43,"3","CENPE"
2.52044683957313e-47,0.516097765882194,0.596,0.134,6.67540345460944e-43,"3","FARSA"
3.05448060377952e-47,0.285552869371826,0.665,0.193,8.08979187911006e-43,"3","HIGD1A"
3.42088330321754e-47,0.430800819111839,0.748,0.237,9.06020942857165e-43,"3","SNRPE"
3.55913399015235e-47,0.562170432256399,0.748,0.251,9.42636637291851e-43,"3","PSMD2"
3.65118627056724e-47,0.310492826986928,0.303,0.01,9.67016683759735e-43,"3","KIF15"
4.36226495135384e-47,0.773956475772756,0.408,0.04,1.15534587236606e-42,"3","CCNB1"
5.38534394441473e-47,0.48585658938576,0.67,0.186,1.42630834367824e-42,"3","CDC123"
7.52686681152319e-47,0.353965707883662,0.757,0.265,1.99349067503192e-42,"3","MRPL51"
7.99384585446444e-47,0.398589424707328,0.647,0.18,2.11717007455491e-42,"3","CD2BP2"
8.74997964897305e-47,0.524209172871037,0.532,0.093,2.31743211003051e-42,"3","POLD2"
1.08474718746659e-46,0.343254347069119,0.317,0.011,2.87295292600527e-42,"3","DLGAP5"
1.22023814743423e-46,0.368294378873246,0.794,0.318,3.23180073347955e-42,"3","DNMT1"
1.43803722646469e-46,0.299707243511038,0.697,0.201,3.80864159429174e-42,"3","SNRPC"
1.66501345552567e-46,0.392261435069554,0.761,0.266,4.40978813695972e-42,"3","EIF6"
1.91284594011962e-46,0.497840066639985,0.615,0.162,5.06617247240681e-42,"3","TIMM13"
2.45499978727673e-46,0.334657134597113,0.894,0.415,6.50206693660242e-42,"3","PSMB10"
3.18359360686509e-46,0.502080880494211,0.876,0.382,8.43174766778219e-42,"3","PSMA2"
3.22358092053046e-46,0.357231506927884,0.826,0.326,8.53765406802493e-42,"3","MDH2"
3.22861435119108e-46,0.299066081543715,0.683,0.212,8.55098510912959e-42,"3","ETFA"
3.61177265228238e-46,0.426030443443249,0.564,0.117,9.56577986956988e-42,"3","CDK4"
3.74916191658399e-46,0.597681291496235,0.853,0.349,9.92965533607269e-42,"3","APOBEC3G"
3.78131420176386e-46,0.335633149189865,0.555,0.125,1.00148106633716e-41,"3","RPA1"
4.04348397709939e-46,0.607333466008117,0.927,0.451,1.07091673133477e-41,"3","ATP5G3"
4.2295255566147e-46,0.350435729189832,0.362,0.026,1.1201898436694e-41,"3","KIF11"
6.24767393016109e-46,0.274787112610233,0.794,0.314,1.65469644040316e-41,"3","BST2"
6.3902267053505e-46,0.293968022211907,0.642,0.18,1.69245154291208e-41,"3","TXN2"
6.40188319827503e-46,0.528405427663325,0.89,0.403,1.69553876506314e-41,"3","PSMA1"
6.70540905095644e-46,0.317234096888056,0.711,0.232,1.77592758714581e-41,"3","POLR2G"
7.01886953468468e-46,0.294495171221951,0.803,0.333,1.85894759626124e-41,"3","C14orf166"
7.33318026189753e-46,0.279706006316517,0.583,0.138,1.94219279236356e-41,"3","PSMD3"
1.02848856460199e-45,0.393184425552451,0.45,0.07,2.72395196334836e-41,"3","HIRIP3"
1.19066506621028e-45,0.253783164429293,0.688,0.241,3.15347642785794e-41,"3","SERPINB1"
1.69866478360303e-45,0.563756082466719,0.569,0.137,4.49891367937262e-41,"3","WARS"
1.79563103904844e-45,0.45543449642072,0.486,0.082,4.7557288069198e-41,"3","CD38"
1.97214221158982e-45,0.500613987840042,0.353,0.024,5.22321864739564e-41,"3","KIF23"
2.71135438122555e-45,0.608817578186532,0.927,0.474,7.18102207867586e-41,"3","PSMB8"
2.85786993201762e-45,0.369699756711865,0.688,0.208,7.56906851494867e-41,"3","SARNP"
3.39351562059337e-45,0.279866733738603,0.372,0.037,8.98772612114154e-41,"3","PRIM1"
3.97798780470891e-45,0.343446081166291,0.858,0.393,1.05357007007715e-40,"3","CALM3"
4.72879109516122e-45,0.271033562378959,0.858,0.383,1.25242032155345e-40,"3","PSMD8"
4.88696573593516e-45,0.394732015044811,0.362,0.027,1.29431287516243e-40,"3","KIF2C"
5.07290875812176e-45,0.321066820075107,0.307,0.021,1.34355988458855e-40,"3","POLD1"
5.18860509864891e-45,0.386970684565781,0.592,0.144,1.37420206037716e-40,"3","EXOSC8"
5.59612495475887e-45,0.689257420905429,0.959,0.563,1.48213369426789e-40,"3","PSME2"
5.70052107178662e-45,0.643594480600304,0.867,0.423,1.50978300586269e-40,"3","ANP32B"
6.02006067115094e-45,0.563611323779045,0.321,0.016,1.59441306875433e-40,"3","CKAP2L"
6.57167072164623e-45,0.547979089178148,0.651,0.184,1.74050699062801e-40,"3","RRM1"
7.00686396146271e-45,0.440558231434383,0.298,0.011,1.8557679201934e-40,"3","KIF4A"
7.27102532782855e-45,0.523118554000648,0.771,0.276,1.92573105807539e-40,"3","EBP"
7.35126612297992e-45,0.315767484468542,0.472,0.08,1.94698283267123e-40,"3","NABP2"
9.79135725713166e-45,0.338427697533157,0.505,0.098,2.59324096955132e-40,"3","SSRP1"
1.02459361873269e-44,0.435602598145525,0.931,0.501,2.71363619921354e-40,"3","COX8A"
1.39173027003354e-44,0.491883743365005,0.794,0.309,3.68599762018384e-40,"3","VDAC1"
1.53457700733838e-44,0.367618529980379,0.468,0.079,4.06432720393569e-40,"3","LRR1"
1.55533052337462e-44,0.592405437864573,0.835,0.375,4.11929289115769e-40,"3","HNRNPD"
1.63864502582273e-44,0.467489927474575,0.849,0.349,4.33995135089151e-40,"3","APOBEC3C"
2.39687267767363e-44,0.383752368840913,0.385,0.041,6.34811728681861e-40,"3","BRCA2"
2.40234889499771e-44,0.549127413032874,0.954,0.551,6.36262104840143e-40,"3","PKM"
2.41793492680298e-44,0.456420769138543,0.725,0.237,6.4039006536377e-40,"3","HSD17B10"
2.92818956857823e-44,0.375598279381984,0.326,0.019,7.75531007237943e-40,"3","ORC6"
3.15129795039762e-44,0.281439690219704,0.275,0.008,8.3462126216281e-40,"3","PBK"
3.34242384284404e-44,0.866778205472617,0.991,0.853,8.85240954777245e-40,"3","HMGB1"
3.48062849371173e-44,0.610613530996971,0.477,0.076,9.21844456559553e-40,"3","PAICS"
4.15662331691508e-44,0.559519472617917,0.739,0.262,1.10088168548496e-39,"3","FABP5"
4.28663474610415e-44,0.351406588517459,0.78,0.292,1.13531521250568e-39,"3","NME2"
4.9851481302503e-44,0.325908032002168,0.683,0.214,1.32031648229679e-39,"3","RPA3"
5.08047727504283e-44,0.444452969021611,0.844,0.356,1.34556440629509e-39,"3","HNRNPR"
8.12433349485801e-44,0.328605527005534,0.546,0.115,2.15172972611314e-39,"3","PHF19"
1.11569954668633e-43,0.411392225991717,0.798,0.323,2.95493024939874e-39,"3","SIVA1"
1.25361591216147e-43,0.354011552452511,0.56,0.128,3.32020174335966e-39,"3","MRPL28"
1.28695860184773e-43,0.384912368856263,0.482,0.087,3.40850985699371e-39,"3","GGCT"
1.49896221626112e-43,0.399170319080892,0.55,0.135,3.97000142976757e-39,"3","TSTA3"
1.56011491074182e-43,1.35630834192648,0.904,0.643,4.13196434109971e-39,"3","HIST1H4C"
2.60654841320221e-43,0.528366455072717,0.931,0.475,6.90344347236605e-39,"3","RQCD1"
2.6376003171459e-43,0.319416710245347,0.537,0.125,6.98568443996092e-39,"3","POP4"
2.80907696289757e-43,0.280435669812107,0.477,0.089,7.43984033623421e-39,"3","EIF4EBP1"
2.99272955313677e-43,0.324216069097203,0.349,0.025,7.92624422148273e-39,"3","CDCA7"
3.05278453812896e-43,0.362478914690757,0.679,0.211,8.08529984923456e-39,"3","NHP2"
3.13307811711132e-43,0.391683916530966,0.275,0.009,8.29795739316932e-39,"3","HJURP"
3.6423123551908e-43,0.368334848208151,0.638,0.183,9.64666427272284e-39,"3","GLRX3"
3.88087078671292e-43,1.14491979622692,0.936,0.746,1.02784862786092e-38,"3","TUBA1B"
4.00223707513891e-43,0.686440868897611,0.789,0.31,1.05999248935054e-38,"3","YWHAH"
4.35687967274514e-43,0.330693211108456,0.505,0.106,1.15391958132655e-38,"3","ZDHHC12"
5.8488515186494e-43,0.466701068406801,0.706,0.245,1.54906832471429e-38,"3","ITGAE"
6.81973182242914e-43,0.32908753658695,0.5,0.109,1.80620597317036e-38,"3","PPP1R8"
7.38924875576697e-43,0.682190375102562,0.867,0.391,1.95704253296488e-38,"3","GSTP1"
9.02744440035627e-43,0.361185921223724,0.394,0.036,2.39091864943436e-38,"3","POLD3"
9.09087074916522e-43,0.663288487527202,0.844,0.42,2.40771711791641e-38,"3","HLA-DRB5"
9.66208364005076e-43,0.50051832072409,0.651,0.194,2.55900285206744e-38,"3","RCC2"
9.82514395209172e-43,0.271115572999378,0.72,0.26,2.60218937571149e-38,"3","NDUFAB1"
1.05236631535987e-42,0.30584028382275,0.885,0.43,2.78719218623062e-38,"3","UBE2I"
1.08069044087587e-42,0.301342499009417,0.789,0.315,2.86220863265975e-38,"3","SNRPD3"
1.78215554557201e-42,0.435361882556635,0.56,0.135,4.72003896244746e-38,"3","GOT2"
1.90238119308684e-42,0.342281529032548,0.647,0.207,5.03845658989049e-38,"3","MIS18BP1"
2.04240720974216e-42,0.463900764665227,0.44,0.064,5.40931549500211e-38,"3","NCAPH"
2.54173818318235e-42,0.440431900082423,0.651,0.2,6.73179357815846e-38,"3","PSMC2"
2.69126602505458e-42,0.42338744208907,0.89,0.449,7.12781806735705e-38,"3","RALY"
2.71999578518188e-42,0.343860672637206,0.541,0.122,7.20390883705421e-38,"3","TPGS2"
2.76003399050378e-42,0.487945008239919,0.583,0.142,7.30995002384927e-38,"3","ACAT2"
3.04602871275145e-42,0.317051423133893,0.624,0.185,8.06740704572223e-38,"3","NDUFA9"
3.29578221266056e-42,0.313077342467086,0.743,0.285,8.72887919023148e-38,"3","GTF3C6"
3.37416733569736e-42,0.564546562035771,0.583,0.128,8.93648218859445e-38,"3","HIST1H1E"
3.72028286538344e-42,0.279981984759753,0.587,0.161,9.85316916896805e-38,"3","GPS1"
4.00314198021578e-42,0.419771022246389,0.587,0.156,1.06023215346015e-37,"3","GUSB"
4.63780936672346e-42,0.337884765037341,0.454,0.079,1.22832381077671e-37,"3","MSH2"
4.65722951728506e-42,0.258744174576125,0.573,0.151,1.23346723765295e-37,"3","MRPL22"
4.73434512217844e-42,0.32682446284483,0.67,0.214,1.25389130560896e-37,"3","USP1"
4.93942032720194e-42,0.479288431292442,0.839,0.376,1.30820547365943e-37,"3","CCT5"
5.71175402954616e-42,0.263116007514915,0.404,0.067,1.5127580547253e-37,"3","THOC6"
6.31528689390837e-42,0.381326910626616,0.876,0.415,1.67260373385163e-37,"3","PSMB6"
6.37463999552396e-42,0.398044165244532,0.422,0.056,1.68832340281452e-37,"3","ATAD5"
7.23248645229704e-42,0.418081908744012,0.459,0.068,1.91552403689087e-37,"3","WDR18"
7.31677026861961e-42,0.597012934352612,0.67,0.208,1.9378466056439e-37,"3","PHB2"
7.63275764155563e-42,0.494505966597218,0.307,0.025,2.02153586136601e-37,"3","NRM"
7.64699212703645e-42,0.312647153625922,0.528,0.127,2.0253058648456e-37,"3","RBBP8"
7.70821291804634e-42,0.414044035860186,0.385,0.052,2.04152019134457e-37,"3","AURKA"
8.29523223767589e-42,0.324413712403649,0.858,0.399,2.19699225814846e-37,"3","RAD21"
1.11643749648762e-41,0.544419253830632,0.587,0.151,2.95688470944746e-37,"3","EZH2"
1.21934925834494e-41,0.340160971065366,0.862,0.396,3.22944651072658e-37,"3","ATP5J"
1.41786468998486e-41,0.49591007888154,0.876,0.401,3.75521463142491e-37,"3","PSMA6"
1.4316225066941e-41,0.314043690737981,0.367,0.037,3.79165220897932e-37,"3","RFC5"
1.69719437831605e-41,0.284157857377251,0.541,0.122,4.49501931097007e-37,"3","YIF1B"
1.72544636705011e-41,0.650172441028551,0.537,0.119,4.56984470313223e-37,"3","ENTPD1"
1.80940189670675e-41,0.490226097174312,0.908,0.467,4.79220092342783e-37,"3","PSMB3"
1.96277075156978e-41,0.281504606983897,0.706,0.237,5.19839833553257e-37,"3","MEA1"
2.10367171421802e-41,0.845185516278679,0.95,0.706,5.57157453510642e-37,"3","ENO1"
2.11677884919611e-41,0.295015328070199,0.45,0.068,5.60628878209591e-37,"3","COPRS"
2.43072068631019e-41,0.435073357241085,0.784,0.306,6.43776373769254e-37,"3","PPM1G"
3.01511741630794e-41,0.594101595564492,0.578,0.122,7.98553847709159e-37,"3","GOLIM4"
3.33587874273162e-41,0.479708299043475,0.665,0.203,8.83507485012471e-37,"3","PTTG1"
3.64595961939245e-41,0.338761814956334,0.885,0.436,9.65632405196091e-37,"3","GNG5"
3.958915022618e-41,0.452020807219574,0.899,0.443,1.04851864374038e-36,"3","GDI2"
3.97692072179552e-41,0.344928150865786,0.335,0.026,1.05328745316754e-36,"3","SGOL1"
3.99306125003482e-41,0.435782210673952,0.537,0.138,1.05756227207172e-36,"3","NCAPH2"
4.72051801027834e-41,0.306688394319468,0.647,0.198,1.25022919502222e-36,"3","AKR1B1"
5.43206270790369e-41,0.534986840791174,0.711,0.233,1.43868180818829e-36,"3","SMC1A"
6.24941828546647e-41,0.430145844158043,0.862,0.4,1.65515843290579e-36,"3","WDR1"
7.51141112893288e-41,0.418869249933515,0.674,0.213,1.98939723749787e-36,"3","COPS3"
8.5733041908799e-41,0.290096108779,0.716,0.254,2.27063961495454e-36,"3","SUPT16H"
8.80848475026444e-41,0.523463104236346,0.945,0.516,2.33292718610754e-36,"3","PPP1CA"
9.33135429606886e-41,0.351141089827577,0.592,0.171,2.47140918531384e-36,"3","AP1M1"
9.8112017040015e-41,0.299810854464956,0.798,0.332,2.5984967713048e-36,"3","CSNK2B"
9.97487272609855e-41,0.428171227526275,0.835,0.369,2.6418450415072e-36,"3","ATP5C1"
1.31590102874384e-40,0.332138149649872,0.353,0.03,3.48516387462807e-36,"3","CENPH"
1.58157015457156e-40,0.627051737505852,0.592,0.149,4.18878855438278e-36,"3","ACAA2"
1.78028655448467e-40,0.264177930477045,0.518,0.126,4.71508893955264e-36,"3","MRPL12"
2.02224861945004e-40,0.337816466834054,0.743,0.268,5.35592546861344e-36,"3","VDAC3"
2.06227367248224e-40,0.276303269477255,0.592,0.168,5.46193182156921e-36,"3","PPP1R14B"
2.08072207250487e-40,0.379682500480107,0.839,0.386,5.51079240902915e-36,"3","CCT6A"
2.08594702774723e-40,0.396764285779808,0.849,0.414,5.52463070298854e-36,"3","STIP1"
2.12919585809787e-40,0.264443762452856,0.917,0.502,5.63917523017221e-36,"3","CCT4"
2.34568431600202e-40,0.514594922923397,0.661,0.219,6.21254491093135e-36,"3","FAM111A"
2.39198045095479e-40,0.297607273761174,0.45,0.076,6.33516022435377e-36,"3","DCPS"
2.5567183426494e-40,0.384356288108489,0.89,0.448,6.77146853050694e-36,"3","XRCC5"
2.75600543202537e-40,0.454353100463694,0.615,0.182,7.29928038671919e-36,"3","PFKP"
3.29525986366919e-40,0.278650924945408,0.583,0.172,8.72749574892785e-36,"3","PDHB"
3.30670954006681e-40,0.363011216719391,0.257,0.01,8.75782021686694e-36,"3","POC1A"
3.38699887036917e-40,0.406762170007448,0.67,0.234,8.97046650817274e-36,"3","LAP3"
3.4261029045741e-40,0.899781234590756,0.986,0.892,9.07403354276451e-36,"3","ACTG1"
3.57828537964983e-40,0.278620612210858,0.606,0.19,9.47708882800257e-36,"3","TMEM167A"
3.92049234941316e-40,0.324883310906038,0.752,0.287,1.03834239874207e-35,"3","PCMT1"
4.0666659021768e-40,0.281534351778091,0.628,0.197,1.07705646419153e-35,"3","PSMC1"
4.41598896456269e-40,0.413847701819091,0.968,0.587,1.16957467726443e-35,"3","PSMB9"
4.64698875154779e-40,0.295544416448844,0.61,0.19,1.23075497084743e-35,"3","TIPRL"
4.73287642008082e-40,0.301272183033574,0.518,0.128,1.2535023198584e-35,"3","TXNDC9"
4.88409579689736e-40,0.322090098804498,0.711,0.252,1.29355277180827e-35,"3","PSMB7"
4.98577606388761e-40,0.276018021773616,0.587,0.162,1.32048279052063e-35,"3","GLRX5"
5.48947686444698e-40,0.304627212954772,0.573,0.153,1.45388794754878e-35,"3","UBE2V2"
6.26187834238203e-40,0.317363068644605,0.472,0.095,1.65845847897988e-35,"3","NUP93"
