"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"COLEC121" 2.04854188776249e-10 0.769672328861378 0.323 0.153 5.42556318973895e-06 "naive" "COLEC12"
"VCAN1" 3.41577495906599e-10 0.623501023692539 0.692 0.547 9.04667997908629e-06 "naive" "VCAN"
"PMP221" 3.54193718346407e-10 0.599034353385001 0.571 0.362 9.38082063040458e-06 "naive" "PMP22"
"APLP21" 4.16569476715052e-10 0.440934960895151 0.899 0.875 1.10328425907982e-05 "naive" "APLP2"
"WBP51" 7.23099012983791e-10 0.96557135840797 0.357 0.182 1.91512773588757e-05 "naive" "WBP5"
"CD92" 7.37037353639897e-10 0.407701909511752 0.608 0.402 1.95204343111527e-05 "naive" "CD9"
"MRC11" 2.2914846491043e-09 0.520400004130859 0.686 0.514 6.06899709315274e-05 "naive" "MRC1"
"ZFAND2A2" 4.27773217534242e-09 1.19078423790753 0.487 0.345 0.000113295736663944 "naive" "ZFAND2A"
"NUPR11" 4.85817530227745e-09 1.75891361138344 0.352 0.205 0.000128668772880818 "naive" "NUPR1"
"CLEC5A1" 8.30382231828009e-09 0.832204799445465 0.447 0.271 0.000219926734099648 "naive" "CLEC5A"
"RN7SL11" 8.32260928431195e-09 1.10181232441176 0.444 0.284 0.000220424306895002 "naive" "RN7SL1"
"OLR11" 8.79230298223564e-09 0.543507180505164 0.807 0.68 0.000232864144484511 "naive" "OLR1"
"CXCL32" 9.07274936893916e-09 0.570705076096244 0.758 0.604 0.000240291767036354 "naive" "CXCL3"
"CSTB2" 1.21265527460934e-08 0.625881609449718 0.833 0.817 0.000321171749480285 "naive" "CSTB"
"TREM21" 1.3924074232056e-08 0.660633525662306 0.455 0.294 0.000368779106036002 "naive" "TREM2"
"PLAU1" 1.82349035693448e-08 0.631745577020842 0.533 0.355 0.000482951421034098 "naive" "PLAU"
"MGST31" 3.1680842964135e-08 0.753795803445678 0.565 0.419 0.000839067125905116 "naive" "MGST3"
"MSR11" 3.20814427121421e-08 0.71920233167093 0.709 0.603 0.000849677010231083 "naive" "MSR1"
"MS4A4A1" 4.14147612697657e-08 0.467555427020127 0.597 0.421 0.00109686995222974 "naive" "MS4A4A"
"S100A61" 4.65629412480459e-08 0.347580019678454 0.974 0.964 0.0012332194989545 "naive" "S100A6"
"STMN11" 4.73959140272771e-08 1.05594495476249 0.378 0.23 0.00125528078301243 "naive" "STMN1"
"CYP27A11" 4.92672901518194e-08 0.707249886423257 0.305 0.162 0.00130484417967094 "naive" "CYP27A1"
"P4HA11" 6.99290498680414e-08 0.494056097686211 0.481 0.322 0.00185207088575508 "naive" "P4HA1"
"LUCAT11" 7.36431477491254e-08 0.833692334391333 0.553 0.409 0.00195043876813559 "naive" "LUCAT1"
"CALM11" 1.41484750772204e-07 0.47245265313668 0.916 0.916 0.00374722362420182 "naive" "CALM1"
"PAPSS2" 1.72045317252093e-07 0.391923875793554 0.461 0.295 0.00455662022742167 "naive" "PAPSS2"
"MAF1" 1.76086789852269e-07 0.406271488273372 0.548 0.376 0.00466365862923734 "naive" "MAF"
"ABL21" 1.86854519165802e-07 0.577821159728082 0.752 0.651 0.00494884194010628 "naive" "ABL2"
"MOB3B1" 2.05501345484571e-07 0.751060899858544 0.398 0.247 0.00544270313515886 "naive" "MOB3B"
"RIN3" 2.10299801521399e-07 0.313197230096203 0.594 0.4 0.00556979024329424 "naive" "RIN3"
"DNAJA41" 3.11765477352734e-07 0.771481063562893 0.562 0.413 0.00825710866768717 "naive" "DNAJA4"
"THBD1" 4.17211746785781e-07 0.393448332151353 0.568 0.416 0.0110498531136214 "naive" "THBD"
"SCARB11" 4.39546324080439e-07 0.277000326022477 0.282 0.148 0.0116413843932704 "naive" "SCARB1"
"S100A41" 4.66664217017847e-07 0.419309183173445 0.902 0.885 0.0123596017877177 "naive" "S100A4"
"THBS11" 6.03826426285286e-07 1.08632876287085 0.458 0.325 0.0159923429001658 "naive" "THBS1"
"DAB21" 7.17390518578028e-07 0.52820360309363 0.582 0.419 0.0190000878845391 "naive" "DAB2"
"VIM1" 7.50087865529635e-07 0.31814944059941 0.994 0.985 0.0198660771185524 "naive" "VIM"
"CD991" 7.53528525732143e-07 0.359148080375665 0.689 0.563 0.0199572030040158 "naive" "CD99"
"B3GNT7" 8.07288011860989e-07 1.08117003323782 0.311 0.183 0.0213810229941383 "naive" "B3GNT7"
"MCEMP11" 1.00657896906763e-06 0.934665850469859 0.378 0.252 0.0266592439957561 "naive" "MCEMP1"
"ID21" 1.01093707880858e-06 0.401097245556203 0.85 0.825 0.0267746685322452 "naive" "ID2"
"ETS21" 1.04955580740546e-06 0.432019205612863 0.833 0.734 0.0277974855591336 "naive" "ETS2"
"S100A101" 1.0673155264773e-06 0.420639155643274 0.928 0.91 0.0282678517187512 "naive" "S100A10"
"TMSB4X1" 1.11308623836846e-06 0.268399948186634 0.994 1 0.0294800890231888 "naive" "TMSB4X"
"SLC11A11" 1.21731219758899e-06 0.421473165475772 0.749 0.623 0.0322405135531445 "naive" "SLC11A1"
"SNAPC1" 1.85534156499382e-06 0.9977466720186 0.352 0.233 0.0491387213488613 "naive" "SNAPC1"
"RNA18S51" 2.00276401549338e-06 0.59313283981643 0.931 0.939 0.0530432049503422 "naive" "RNA18S5"
"RNASE2" 2.11657610316421e-06 0.738326957690328 0.271 0.154 0.0560575180923041 "naive" "RNASE2"
"ESYT11" 2.6171828124515e-06 0.637930388190281 0.32 0.188 0.0693160867877779 "naive" "ESYT1"
"CDCP11" 2.78321039637434e-06 0.553774088636999 0.354 0.221 0.0737133273479744 "naive" "CDCP1"
"DNAJB11" 2.9231735509721e-06 0.53211299068266 0.876 0.878 0.077420251497496 "naive" "DNAJB1"
"CD591" 3.19213930251267e-06 0.528158925544792 0.533 0.396 0.0845438094270481 "naive" "CD59"
"APOC12" 3.28600823602787e-06 0.581894729698364 0.45 0.317 0.0870299281311982 "naive" "APOC1"
"CD109" 3.47716922284973e-06 0.981333069754994 0.256 0.141 0.0920928268671751 "naive" "CD109"
"DNAJB4" 3.59801253354814e-06 0.556559074462895 0.259 0.143 0.0952933619510225 "naive" "DNAJB4"
"TMEM52B1" 3.96414002611321e-06 0.538513353814559 0.614 0.476 0.104990248591608 "naive" "TMEM52B"
"VAT11" 5.13929872568873e-06 0.614242157595551 0.432 0.294 0.136114326749866 "naive" "VAT1"
"UBB1" 6.1889716124795e-06 0.36739910675213 0.937 0.967 0.16391491315652 "naive" "UBB"
"HSPA1A1" 6.21051500130346e-06 0.337710506094439 0.942 0.974 0.164485489809522 "naive" "HSPA1A"
"TCEAL41" 6.72291720392313e-06 0.711356320372111 0.409 0.282 0.178056462145904 "naive" "TCEAL4"
"JUN1" 6.72671774699216e-06 0.598214213112138 0.752 0.658 0.178157119529087 "naive" "JUN"
"NDUFS51" 7.05815192785684e-06 0.51079224076542 0.752 0.694 0.186935153809288 "naive" "NDUFS5"
"HSPA71" 7.29910159417427e-06 0.438278923724956 0.481 0.338 0.193316705721706 "naive" "HSPA7"
"HIF1A" 7.42580729221514e-06 0.470623629832095 0.79 0.699 0.196672506134318 "naive" "HIF1A"
"NRP11" 7.64752945225509e-06 0.375807385089209 0.49 0.326 0.202544817542976 "naive" "NRP1"
"HMGB21" 8.00957215731815e-06 0.515500762469541 0.53 0.397 0.212133518586571 "naive" "HMGB2"
"HIST1H4C1" 9.00132139410413e-06 0.805557258988035 0.383 0.261 0.238399997122848 "naive" "HIST1H4C"
"FAU1" 1.02151061502462e-05 0.287251368428917 0.951 0.93 0.270547086389271 "naive" "FAU"
"TSPYL11" 1.07284731124331e-05 0.7218005254698 0.412 0.29 0.28414361038279 "naive" "TSPYL1"
"ADRB2" 1.10508291955123e-05 0.593879053832171 0.259 0.147 0.292681211243144 "naive" "ADRB2"
"HSPH1" 1.17132977415025e-05 0.568796630424639 0.873 0.875 0.310226690683695 "naive" "HSPH1"
"PCED1B-AS11" 1.36309753563178e-05 0.622427628002449 0.329 0.207 0.361016382312077 "naive" "PCED1B-AS1"
"PLK2" 1.45347283061804e-05 0.65881320506446 0.259 0.156 0.384952279189189 "naive" "PLK2"
"HSP90AA11" 1.53282235620601e-05 0.37812208469785 0.997 0.993 0.405968001041162 "naive" "HSP90AA1"
"GADD45B2" 1.54201909762973e-05 0.441001238218997 0.807 0.799 0.408403758007234 "naive" "GADD45B"
"GCHFR1" 1.60848842602402e-05 1.14468558290711 0.285 0.183 0.426008159632462 "naive" "GCHFR"
"RNASET21" 1.96349276131503e-05 0.381465996191534 0.772 0.719 0.520031057834285 "naive" "RNASET2"
"SNHG121" 2.00930935102328e-05 0.686380071585178 0.337 0.227 0.532165581618517 "naive" "SNHG12"
"MYO1E1" 2.03943684055575e-05 0.753570672598573 0.346 0.229 0.54014484722119 "naive" "MYO1E"
"RPL341" 2.29917051012201e-05 0.317881319347943 0.963 0.955 0.608935309605814 "naive" "RPL34"
"USP531" 2.32412598800638e-05 0.695416678038489 0.291 0.182 0.615544767923489 "naive" "USP53"
"PDLIM71" 2.53868908038772e-05 0.401755738476813 0.38 0.263 0.672371802940687 "naive" "PDLIM7"
"ANKH" 2.65865849402773e-05 0.554984885898957 0.28 0.167 0.704145702143244 "naive" "ANKH"
"FCGR2B" 2.82902046294252e-05 0.708217221444653 0.464 0.358 0.749266069610327 "naive" "FCGR2B"
"CHMP3" 2.99670212266051e-05 0.716547637947013 0.268 0.157 0.793676557186637 "naive" "CHMP3"
"HSPE11" 3.68305090198531e-05 0.626256339437385 0.801 0.806 0.975456031390809 "naive" "HSPE1"
"BAIAP21" 3.93496387629831e-05 0.571330069804708 0.369 0.25 1 "naive" "BAIAP2"
"LINC01094" 3.96512671291034e-05 0.429238341031249 0.291 0.18 1 "naive" "LINC01094"
"S100A11" 4.18335982633535e-05 0.285244254548449 0.977 0.983 1 "naive" "S100A11"
"ITGB11" 4.76112066012056e-05 0.353963727332031 0.654 0.54 1 "naive" "ITGB1"
"CD93" 5.3515992454723e-05 0.627479520320308 0.605 0.488 1 "naive" "CD93"
"TXNIP" 5.86764539900298e-05 0.423533100983051 0.695 0.636 1 "naive" "TXNIP"
"NPC11" 6.01977117430506e-05 0.334190946994143 0.36 0.249 1 "naive" "NPC1"
"TANC21" 6.51616800957388e-05 0.498162246516535 0.291 0.183 1 "naive" "TANC2"
"OSCAR" 6.55973217973007e-05 0.460278437619574 0.415 0.295 1 "naive" "OSCAR"
"UPP11" 6.65986726887849e-05 0.616156676874431 0.72 0.661 1 "naive" "UPP1"
"TMEM70" 7.02349544005804e-05 0.467083507724283 0.418 0.304 1 "naive" "TMEM70"
"ZNF622" 7.27065992792084e-05 0.370769201248273 0.256 0.153 1 "naive" "ZNF622"
"TMED41" 7.40867246082859e-05 0.457350523256879 0.588 0.476 1 "naive" "TMED4"
"DSC21" 7.55756786791575e-05 0.523414373994523 0.282 0.176 1 "naive" "DSC2"
"CXCL21" 8.71028275963288e-05 0.329820929351278 0.841 0.783 1 "naive" "CXCL2"
"CD141" 9.4899108078696e-05 0.457163575270133 0.862 0.849 1 "naive" "CD14"
"HMGB11" 0.000105674445537567 0.384424174703856 0.85 0.809 1 "naive" "HMGB1"
"FNDC3A1" 0.000122017582353674 0.462192418557689 0.524 0.408 1 "naive" "FNDC3A"
"LOC1019270691" 0.000132611464299423 0.385377250071643 0.323 0.214 1 "naive" "LOC101927069"
"ZFHX31" 0.000137594579175402 0.388874843495914 0.516 0.384 1 "naive" "ZFHX3"
"SAV1" 0.000142793669766113 0.3146943554336 0.343 0.231 1 "naive" "SAV1"
"LPAR61" 0.00014987241036747 0.399991492085644 0.447 0.328 1 "naive" "LPAR6"
"TOB11" 0.000176824033342534 0.842085202496938 0.524 0.46 1 "naive" "TOB1"
"TCEB1" 0.000184466871531934 0.458452080093258 0.599 0.536 1 "naive" "TCEB1"
"GPRIN3" 0.000236635605729069 0.484769780302079 0.256 0.163 1 "naive" "GPRIN3"
"EIF4E1" 0.000239620954261739 0.673224429644938 0.588 0.496 1 "naive" "EIF4E"
"PPP1R101" 0.000240595162810214 0.437341534870451 0.723 0.595 1 "naive" "PPP1R10"
"RHOB" 0.000247621574049559 0.578691145644151 0.55 0.456 1 "naive" "RHOB"
"TMEM14C2" 0.000267556736141441 0.526173383194281 0.452 0.355 1 "naive" "TMEM14C"
"DHRS31" 0.000272533667806639 0.72715252454942 0.369 0.275 1 "naive" "DHRS3"
"CCL201" 0.000275152126509977 0.969823210970915 0.383 0.294 1 "naive" "CCL20"
"TIAM11" 0.000277382027938081 0.551211468000594 0.308 0.201 1 "naive" "TIAM1"
"SLFN11" 0.000317330276635454 0.44771574425291 0.476 0.373 1 "naive" "SLFN11"
"ADM2" 0.000399242305304551 0.530413982314588 0.441 0.333 1 "naive" "ADM"
"KRT101" 0.000441840129418724 0.578871357464286 0.349 0.249 1 "naive" "KRT10"
"HSPD1" 0.000464845232526604 0.650522900678534 0.781 0.792 1 "naive" "HSPD1"
"BCL101" 0.000479934350397625 0.601205247951321 0.516 0.429 1 "naive" "BCL10"
"HP1BP31" 0.000484934186807988 0.669674688702453 0.565 0.483 1 "naive" "HP1BP3"
"B3GNT2" 0.000546742510595232 0.577646764720924 0.259 0.167 1 "naive" "B3GNT2"
"UBE2V11" 0.000562053580620652 0.766156632205375 0.386 0.294 1 "naive" "UBE2V1"
"LMNA1" 0.000573376121376138 0.361908103669843 0.689 0.592 1 "naive" "LMNA"
"ARL6IP1" 0.000627019628380829 0.334451755237926 0.778 0.719 1 "naive" "ARL6IP1"
"RAB11FIP11" 0.000627364559591896 0.502508870787002 0.461 0.36 1 "naive" "RAB11FIP1"
"SLC9A3R11" 0.00062966008487905 0.537730510490761 0.36 0.262 1 "naive" "SLC9A3R1"
"NASP" 0.000639361731951154 0.509032361065818 0.464 0.357 1 "naive" "NASP"
"HBEGF" 0.000673263625800055 0.418843865183103 0.755 0.69 1 "naive" "HBEGF"
"ADAM81" 0.000709150800055812 0.266924824591288 0.403 0.295 1 "naive" "ADAM8"
"SAP181" 0.000741216791616717 0.346687858725133 0.712 0.694 1 "naive" "SAP18"
"ALCAM1" 0.000756171024267554 0.373489314743254 0.588 0.498 1 "naive" "ALCAM"
"CARD81" 0.000891043782488494 0.443317902171979 0.427 0.316 1 "naive" "CARD8"
"ADAM101" 0.000892228457986269 0.269026296367846 0.513 0.41 1 "naive" "ADAM10"
"LINC012721" 0.00108795572926332 0.50554749161793 0.533 0.46 1 "naive" "LINC01272"
"UQCRQ" 0.0011332378737813 0.412938012324253 0.758 0.738 1 "naive" "UQCRQ"
"INF21" 0.00117028766024017 0.34518960965284 0.291 0.201 1 "naive" "INF2"
"H2AFZ" 0.00125791330071066 0.283611228111574 0.729 0.686 1 "naive" "H2AFZ"
"SYF2" 0.00131089316536291 0.352021475554805 0.522 0.437 1 "naive" "SYF2"
"CLEC2B" 0.00131698090286197 0.409714607394205 0.527 0.435 1 "naive" "CLEC2B"
"HNMT1" 0.00133959988685869 0.349953060491351 0.45 0.361 1 "naive" "HNMT"
"PNN" 0.00139133868937408 0.399128408420089 0.395 0.3 1 "naive" "PNN"
"GADD45G" 0.00139439027032921 0.54552031733918 0.277 0.192 1 "naive" "GADD45G"
"ARGLU1" 0.00142751724578642 0.32018646956459 0.643 0.563 1 "naive" "ARGLU1"
"VKORC11" 0.00146356209645955 0.386365458449618 0.447 0.357 1 "naive" "VKORC1"
"PECAM11" 0.0014801195992008 0.320046615014677 0.666 0.608 1 "naive" "PECAM1"
"SMC4" 0.00161813582084652 0.276381945504351 0.28 0.194 1 "naive" "SMC4"
"LAMTOR5" 0.00171728686165689 0.382447431810276 0.553 0.48 1 "naive" "LAMTOR5"
"CRIP1" 0.00172566086545301 0.371816150631824 0.703 0.675 1 "naive" "CRIP1"
"VCL" 0.00174795784356653 0.46123512853974 0.259 0.173 1 "naive" "VCL"
"CD551" 0.00177546560898548 0.42125797358798 0.738 0.684 1 "naive" "CD55"
"H2AFX1" 0.00183265562932165 0.69589222453403 0.349 0.274 1 "naive" "H2AFX"
"C6orf482" 0.00183481792920594 0.370871812115589 0.522 0.431 1 "naive" "C6orf48"
"SRSF51" 0.00183808534014599 0.397583660766353 0.703 0.629 1 "naive" "SRSF5"
"NUFIP21" 0.00184832788587096 0.355239708830353 0.66 0.585 1 "naive" "NUFIP2"
"TM2D2" 0.00195070856415828 0.259374824232056 0.262 0.172 1 "naive" "TM2D2"
"SPN1" 0.00204475549538753 0.255066323149768 0.334 0.243 1 "naive" "SPN"
"ASPH1" 0.00207329077564784 0.302515546674226 0.357 0.259 1 "naive" "ASPH"
"B4GALT11" 0.00216462686367152 0.525465725369919 0.89 0.888 1 "naive" "B4GALT1"
"SCD" 0.00228528133280133 0.482632657196081 0.262 0.183 1 "naive" "SCD"
"ID3" 0.00231814110719539 0.275236551730722 0.401 0.304 1 "naive" "ID3"
"APOBR" 0.00242334552035268 0.328763073033972 0.349 0.252 1 "naive" "APOBR"
"PPARD" 0.00258229459348685 0.486875262837176 0.398 0.313 1 "naive" "PPARD"
"DUSP23" 0.00259446961810906 0.535421623919375 0.441 0.367 1 "naive" "DUSP23"
"IER51" 0.00263010731165229 0.369963104538066 0.79 0.761 1 "naive" "IER5"
"RPS4X2" 0.00266652465868353 0.251490147363284 0.885 0.849 1 "naive" "RPS4X"
"DNAH17" 0.00269984491728472 0.291810962406109 0.305 0.218 1 "naive" "DNAH17"
"SLC25A441" 0.00272304343580167 0.3584410416643 0.36 0.272 1 "naive" "SLC25A44"
"GSTP11" 0.00279282666450548 0.255650497165384 0.807 0.783 1 "naive" "GSTP1"
"ARHGAP10" 0.00283580401140371 0.626652998516821 0.282 0.207 1 "naive" "ARHGAP10"
"ANP32E" 0.00285074873672247 0.356800212711041 0.467 0.381 1 "naive" "ANP32E"
"RPS282" 0.00299648677767822 0.321915331176575 0.942 0.961 1 "naive" "RPS28"
"MPC2" 0.00328930305706963 0.384719509588336 0.331 0.253 1 "naive" "MPC2"
"ATPIF11" 0.0033300067344386 0.522344430527012 0.539 0.479 1 "naive" "ATPIF1"
"CXCL81" 0.00334269764921783 0.292405497185892 0.847 0.787 1 "naive" "CXCL8"
"CHML1" 0.00336909894313485 0.3247909554688 0.343 0.259 1 "naive" "CHML"
"PYGL" 0.00361510381136171 0.380414399233917 0.288 0.214 1 "naive" "PYGL"
"PDE4DIP" 0.0037597733549138 0.267479071784404 0.409 0.329 1 "naive" "PDE4DIP"
"CFD1" 0.00392712191225533 0.741142786487126 0.66 0.63 1 "naive" "CFD"
"CREM" 0.00395629988434447 0.406890920974735 0.807 0.782 1 "naive" "CREM"
"FCAR" 0.00407698047682381 0.448679956468671 0.311 0.236 1 "naive" "FCAR"
"TCEAL8" 0.00408814824255418 0.457949417091537 0.256 0.175 1 "naive" "TCEAL8"
"LBR" 0.00411393150036941 0.574764000220157 0.274 0.202 1 "naive" "LBR"
"FAM20B1" 0.00414679704095448 0.390780165409026 0.271 0.198 1 "naive" "FAM20B"
"EIF1AX" 0.00417595258993609 0.285723473972049 0.536 0.466 1 "naive" "EIF1AX"
"CALU" 0.00426249913640135 0.274650158124768 0.412 0.332 1 "naive" "CALU"
"ACTN1" 0.00439084978633328 0.33750580611556 0.582 0.53 1 "naive" "ACTN1"
"FOXK2" 0.00441951087337344 0.311986562935051 0.259 0.185 1 "naive" "FOXK2"
"HPCAL1" 0.00446720937753656 0.256702823036164 0.438 0.351 1 "naive" "HPCAL1"
"HECTD1" 0.00451886847380693 0.446070593608412 0.331 0.255 1 "naive" "HECTD1"
"SERTAD1" 0.00472595729894557 0.254699357564563 0.562 0.47 1 "naive" "SERTAD1"
"COMT" 0.00483945608195179 0.291967712212574 0.637 0.579 1 "naive" "COMT"
"GALNT6" 0.00484806306492256 0.284256452133544 0.352 0.272 1 "naive" "GALNT6"
"MMP191" 0.00491153464349021 0.490126406216138 0.496 0.418 1 "naive" "MMP19"
"MAP1LC3B" 0.0049986625301154 0.301521847119437 0.761 0.699 1 "naive" "MAP1LC3B"
"CFDP1" 0.00514582503945521 0.432877126001133 0.32 0.245 1 "naive" "CFDP1"
"CKS2" 0.00523136504842046 0.432725383502956 0.582 0.54 1 "naive" "CKS2"
"FTL1" 0.00525308970784253 0.352175152887572 1 1 1 "naive" "FTL"
"NDUFAF31" 0.0052881711514124 0.374515572147507 0.484 0.408 1 "naive" "NDUFAF3"
"LRIF1" 0.00538920664405294 0.271353734318039 0.268 0.194 1 "naive" "LRIF1"
"LYZ" 0.00541621406381463 0.36872495331974 0.986 0.977 1 "naive" "LYZ"
"RNASE62" 0.0054320325902829 0.379184914646096 0.524 0.472 1 "naive" "RNASE6"
"RHOC1" 0.00560715874998857 0.306129565752894 0.484 0.406 1 "naive" "RHOC"
"FOLR2" 0.00563179616657385 0.642926708717272 0.409 0.338 1 "naive" "FOLR2"
"IL101" 0.00575644291377215 0.527617384172586 0.314 0.237 1 "naive" "IL10"
"FABP5" 0.00586859588694915 1.01095991311666 0.47 0.447 1 "naive" "FABP5"
"NRD11" 0.00599111778589814 0.360779298349433 0.504 0.437 1 "naive" "NRD1"
"PI4K2A" 0.00607218395127238 0.312066217313309 0.38 0.293 1 "naive" "PI4K2A"
"NUDC" 0.0065376691117866 0.324042327728897 0.556 0.477 1 "naive" "NUDC"
"GLIPR12" 0.00661217355340171 0.275435022826067 0.565 0.488 1 "naive" "GLIPR1"
"EPAS1" 0.0066295781571451 0.462838699077027 0.378 0.306 1 "naive" "EPAS1"
"MYO1C" 0.00677738226456045 0.516180276181829 0.262 0.192 1 "naive" "MYO1C"
"RPL36A" 0.00683788782341327 0.337326499652692 0.853 0.836 1 "naive" "RPL36A"
"LAMP1" 0.00686017134297039 0.364205081264425 0.625 0.574 1 "naive" "LAMP1"
"AFMID1" 0.00698892087105536 0.376752371593597 0.378 0.304 1 "naive" "AFMID"
"LRPAP11" 0.00777307931721808 0.525218777954663 0.594 0.575 1 "naive" "LRPAP1"
"DPM3" 0.00782766753926675 0.615784114473871 0.311 0.242 1 "naive" "DPM3"
"SNORD3A1" 0.0079412803630836 0.424038115054602 0.285 0.213 1 "naive" "SNORD3A"
"PLIN22" 0.00801955531687954 0.444195467642191 0.66 0.61 1 "naive" "PLIN2"
"RPS29" 0.00817489724492118 0.26440910186972 0.916 0.93 1 "naive" "RPS29"
"UBXN11" 0.00837107544656794 0.406588809524583 0.337 0.261 1 "naive" "UBXN11"
"HSPA1B1" 0.0086187257257747 0.315758293272758 0.827 0.873 1 "naive" "HSPA1B"
"CRYL1" 0.008734869547327 0.388801357649989 0.251 0.183 1 "naive" "CRYL1"
"NDUFB91" 0.00885881166686178 0.3574760843328 0.553 0.504 1 "naive" "NDUFB9"
"IL1A" 0.00896295187639943 0.848306870591852 0.403 0.338 1 "naive" "IL1A"
"YWHAH1" 0.00900970691003896 0.300691600499586 0.712 0.678 1 "naive" "YWHAH"
"HSPA4" 0.00907894596827267 0.647916211965191 0.421 0.352 1 "naive" "HSPA4"
"EGR2" 0.00914295054108297 0.361244591945161 0.36 0.278 1 "naive" "EGR2"
"BTG11" 0.00919449702488491 0.260698395118184 0.954 0.918 1 "naive" "BTG1"
"CCL21" 0.0092979129736397 0.604230897487893 0.435 0.387 1 "naive" "CCL2"
"UBL5" 0.00939064091324385 0.268857362545972 0.807 0.798 1 "naive" "UBL5"
"GON4L" 0.00960132136247459 0.427412412157896 0.285 0.211 1 "naive" "GON4L"
"KMT2E-AS1" 0.00964096186947743 0.633003045218608 0.458 0.381 1 "naive" "KMT2E-AS1"
"TSEN34" 0.00978886186382422 0.557998259137507 0.282 0.213 1 "naive" "TSEN34"
"CBX1" 0.00990433081548773 0.838063945095495 0.251 0.186 1 "naive" "CBX1"
