"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"GYPC1" 2.1946194494778e-19 0.797289130113629 0.576 0.319 5.81244961194196e-15 "2" "GYPC"
"SH3BGRL31" 2.39145287701416e-19 0.261850159817057 0.982 0.855 6.33376294477199e-15 "2" "SH3BGRL3"
"MYL12A" 2.98453417464127e-19 0.479805711142599 0.952 0.854 7.90453876153739e-15 "2" "MYL12A"
"YPEL5" 4.47609921414446e-19 0.985833021083811 0.748 0.624 1.18549487686616e-14 "2" "YPEL5"
"CCR7" 4.99683467893529e-19 1.13475088372895 0.412 0.128 1.32341166471601e-14 "2" "CCR7"
"FLT3LG" 7.99034785178497e-19 1.31666511888349 0.343 0.119 2.11624362854525e-14 "2" "FLT3LG"
"RPS6" 8.27398842900939e-19 0.363968917298319 0.996 0.931 2.19136583542314e-14 "2" "RPS6"
"FAM102A" 1.04044520106687e-18 1.09580246436376 0.378 0.201 2.7556191150256e-14 "2" "FAM102A"
"CNN21" 1.18318442666455e-18 0.70423604151364 0.725 0.586 3.13366395402106e-14 "2" "CNN2"
"MBNL1" 1.18819584336366e-18 0.673785430704568 0.787 0.63 3.14693669114865e-14 "2" "MBNL1"
"RPL19" 1.3259516288312e-18 0.345217898674886 0.985 0.925 3.51178288895943e-14 "2" "RPL19"
"DDX24" 1.52320340553969e-18 0.867228793927264 0.752 0.603 4.03420421957188e-14 "2" "DDX24"
"HNRNPF" 1.75148634039836e-18 0.941367675771243 0.678 0.603 4.63881157254507e-14 "2" "HNRNPF"
"NPM1" 1.97711858642974e-18 0.451368491616061 0.903 0.834 5.23639857615918e-14 "2" "NPM1"
"CDKN1B" 2.05721554376834e-18 1.35042471513696 0.52 0.278 5.44853536767046e-14 "2" "CDKN1B"
"PSMA3-AS1" 3.01385033606043e-18 0.698298684599642 0.725 0.546 7.98218261505606e-14 "2" "PSMA3-AS1"
"DUSP4" 3.28105721538243e-18 1.82748412780263 0.426 0.201 8.68988003494036e-14 "2" "DUSP4"
"PREX11" 3.4581100384071e-18 0.586533678725259 0.542 0.282 9.1588044367212e-14 "2" "PREX1"
"RPL23A" 3.77317558942252e-18 0.388976593443556 0.996 0.92 9.99325554858555e-14 "2" "RPL23A"
"RPL21P28" 4.02395222157061e-18 0.370616442116159 0.917 0.782 1.06574374588298e-13 "2" "RPL21P28"
"GPR65" 4.29128957527033e-18 1.05904636802512 0.424 0.183 1.13654804401035e-13 "2" "GPR65"
"ATXN7" 5.63484847208001e-18 1.18649024894609 0.606 0.363 1.49238961783039e-13 "2" "ATXN7"
"S1PR1" 5.73974863232024e-18 1.0205777260754 0.403 0.146 1.52017242527002e-13 "2" "S1PR1"
"RPS2" 5.81490427010004e-18 0.350829308047784 0.989 0.926 1.540077395936e-13 "2" "RPS2"
"IL10RA1" 6.03857348634812e-18 0.786884543209617 0.531 0.282 1.5993161878593e-13 "2" "IL10RA"
"SASH3" 6.488940562441e-18 1.47066158121 0.453 0.181 1.7185959079625e-13 "2" "SASH3"
"SLC2A3" 6.60130976328707e-18 0.438338394868052 0.842 0.526 1.74835689080658e-13 "2" "SLC2A3"
"RPL13" 6.77456075865833e-18 0.275689365612631 0.993 0.945 1.79424241693066e-13 "2" "RPL13"
"ARHGAP301" 8.73290311564123e-18 1.06258869646441 0.501 0.275 2.31290939017758e-13 "2" "ARHGAP30"
"PTPN4" 9.31740376395452e-18 2.03691657883312 0.325 0.132 2.46771438688335e-13 "2" "PTPN4"
"REL1" 1.18588992735574e-17 0.672459076075591 0.707 0.551 3.14082947260169e-13 "2" "REL"
"PRKCB" 1.22008609552386e-17 0.862330404540148 0.497 0.237 3.23139802399495e-13 "2" "PRKCB"
"PSMD6-AS2" 1.50512455857633e-17 1.45964602157713 0.349 0.171 3.98632239338942e-13 "2" "PSMD6-AS2"
"RARRES3" 1.51849445621642e-17 0.60113333488803 0.705 0.471 4.0217325672892e-13 "2" "RARRES3"
"PDE7A" 1.68549328755394e-17 1.10561946920821 0.403 0.189 4.46402897208662e-13 "2" "PDE7A"
"CD441" 1.98131393838809e-17 0.424543665430091 0.841 0.677 5.24750996582086e-13 "2" "CD44"
"FTH1P3" 2.34535094069579e-17 0.350802483612014 0.254 0.487 6.21166196643281e-13 "2" "FTH1P3"
"GVINP1" 2.61716870971029e-17 1.38919917954875 0.271 0.078 6.93157132766769e-13 "2" "GVINP1"
"ARID5A" 3.00091232203241e-17 1.01285833892903 0.635 0.403 7.94791628490284e-13 "2" "ARID5A"
"LDHB" 3.43478613751941e-17 0.611871148909849 0.724 0.603 9.09703108522016e-13 "2" "LDHB"
"ZNF3311" 3.72896538829795e-17 0.998638287322168 0.657 0.413 9.87616483090711e-13 "2" "ZNF331"
"NCL" 5.00467119417717e-17 0.44546270012223 0.905 0.83 1.32548716577782e-12 "2" "NCL"
"IQGAP21" 8.23129701885524e-17 0.991773065542213 0.525 0.282 2.18005901544381e-12 "2" "IQGAP2"
"TSPYL1" 8.26923876632268e-17 0.809067561562816 0.719 0.581 2.19010788726056e-12 "2" "TSPYL1"
"LOC100130476" 8.83295177751521e-17 1.07093506807059 0.409 0.183 2.3394072782749e-12 "2" "LOC100130476"
"EVI2A" 1.04231955823794e-16 1.18982290559732 0.451 0.232 2.76058334999317e-12 "2" "EVI2A"
"HMHA1" 1.07836353264218e-16 0.624767773835988 0.546 0.314 2.8560458162028e-12 "2" "HMHA1"
"RAP1B" 1.86527401709791e-16 0.954712798514586 0.724 0.596 4.94017823428382e-12 "2" "RAP1B"
"FOXO11" 2.17378707804368e-16 1.21184986905159 0.511 0.284 5.75727507619868e-12 "2" "FOXO1"
"LAX1" 2.36165578413128e-16 1.19596891998235 0.289 0.079 6.2548453442717e-12 "2" "LAX1"
"AIM1" 2.58582344832591e-16 1.23603211445163 0.453 0.253 6.84855340289118e-12 "2" "AIM1"
"PRPF38B" 3.36841725067517e-16 0.839203701223366 0.655 0.533 8.92125308841319e-12 "2" "PRPF38B"
"RALGAPA1" 3.55912362184709e-16 1.08440967985771 0.518 0.295 9.42633891246202e-12 "2" "RALGAPA1"
"IPCEF1" 5.4577463200354e-16 1.81354153864223 0.29 0.075 1.44548411286138e-11 "2" "IPCEF1"
"JUNB" 5.47982744486889e-16 0.652003041499862 0.925 0.872 1.45133229877353e-11 "2" "JUNB"
"CCSER2" 5.66721781598936e-16 1.28769777924665 0.496 0.327 1.50096263856478e-11 "2" "CCSER2"
"NR4A21" 5.97990309326621e-16 0.828054134592042 0.728 0.587 1.58377733425155e-11 "2" "NR4A2"
"AOAH1" 7.16216433799541e-16 1.35078238389654 0.287 0.133 1.89689922491808e-11 "2" "AOAH"
"LOC100190986" 8.58228107346956e-16 0.802553237730495 0.607 0.392 2.27301714230841e-11 "2" "LOC100190986"
"VPS37B" 9.19658070856099e-16 0.6982501131238 0.553 0.369 2.43571440066238e-11 "2" "VPS37B"
"BRD2" 9.61005234780478e-16 0.722654865176862 0.795 0.722 2.5452223643161e-11 "2" "BRD2"
"SUN2" 1.02888067416216e-15 0.575243704997408 0.681 0.474 2.72499046551847e-11 "2" "SUN2"
"PSTPIP1" 1.36679542632789e-15 1.46757828074722 0.265 0.091 3.61995768662942e-11 "2" "PSTPIP1"
"EZR" 1.60821062462576e-15 0.483200716706309 0.906 0.747 4.25934583932132e-11 "2" "EZR"
"NAP1L4" 1.65597214282557e-15 0.919946815161957 0.631 0.51 4.38584222027352e-11 "2" "NAP1L4"
"LEF1" 1.84264013490676e-15 1.69513863914743 0.285 0.082 4.88023239730056e-11 "2" "LEF1"
"ADAM19" 1.90437640129892e-15 0.94150458901296 0.446 0.244 5.0437408988402e-11 "2" "ADAM19"
"RAPGEF6" 3.68742412679137e-15 1.20925380478012 0.452 0.265 9.76614279980695e-11 "2" "RAPGEF6"
"IDI1" 4.54950261892799e-15 1.29352434599907 0.594 0.439 1.20493576862308e-10 "2" "IDI1"
"BTN3A1" 4.55018584898833e-15 0.671188137098168 0.502 0.286 1.20511672210456e-10 "2" "BTN3A1"
"IRF1" 5.29895467228425e-15 0.641935621982134 0.809 0.681 1.40342814495448e-10 "2" "IRF1"
"SRSF6" 5.49037675878154e-15 0.875688410567038 0.713 0.59 1.45412628456329e-10 "2" "SRSF6"
"TNIK" 5.5003914918574e-15 1.27145164480634 0.354 0.143 1.45677868661843e-10 "2" "TNIK"
"PIM2" 5.93362380789434e-15 0.468370862287115 0.639 0.392 1.57152026552082e-10 "2" "PIM2"
"SRGN1" 6.28365906600958e-15 0.301926139492827 0.883 0.548 1.66422710363264e-10 "2" "SRGN"
"SP140" 7.52298776493291e-15 1.17658902826079 0.317 0.113 1.99246330954248e-10 "2" "SP140"
"ABHD17A" 7.78664283948333e-15 1.37393885842008 0.512 0.311 2.06229235603716e-10 "2" "ABHD17A"
"PPM1K" 8.84400029974086e-15 1.12977789468746 0.496 0.289 2.34233347938637e-10 "2" "PPM1K"
"G3BP2" 9.26475614905237e-15 1.12306992859366 0.575 0.438 2.45377066607652e-10 "2" "G3BP2"
"SELL" 1.36330582822618e-14 1.25644569434923 0.369 0.166 3.61071548605703e-10 "2" "SELL"
"DEF6" 1.3753276701654e-14 1.37755775294552 0.412 0.207 3.64255533443306e-10 "2" "DEF6"
"TRIM22" 1.67338651695677e-14 0.902824227686846 0.555 0.392 4.43196419016e-10 "2" "TRIM22"
"ATM" 2.00016743622045e-14 0.999367083515233 0.52 0.341 5.29744345482985e-10 "2" "ATM"
"NCOR1" 2.00498057622407e-14 0.916603272104266 0.664 0.562 5.31019105612946e-10 "2" "NCOR1"
"DENND1C" 2.10964589846643e-14 1.50501228539804 0.287 0.135 5.58739716208834e-10 "2" "DENND1C"
"TAPBP" 2.17403536435995e-14 0.499700719445304 0.907 0.799 5.75793266250732e-10 "2" "TAPBP"
"TSPYL2" 2.46987709087203e-14 0.848335232138417 0.491 0.305 6.54146947517456e-10 "2" "TSPYL2"
"SNRPB" 2.49670004118294e-14 0.507594900146119 0.7 0.653 6.61251005907301e-10 "2" "SNRPB"
"RPL13AP5" 2.70683256465189e-14 0.277229374122351 0.984 0.891 7.16904604748054e-10 "2" "RPL13AP5"
"LINC-PINT" 3.52122699544131e-14 0.660290449649385 0.62 0.489 9.32596969742631e-10 "2" "LINC-PINT"
"LPXN1" 3.52998746107431e-14 1.01658049881323 0.511 0.331 9.3491717906553e-10 "2" "LPXN"
"TMC8" 4.28831694206222e-14 1.08831759836434 0.397 0.177 1.13576074210518e-09 "2" "TMC8"
"CDV3" 4.60287072334501e-14 0.802113883362384 0.776 0.699 1.21907031107793e-09 "2" "CDV3"
"MAPRE2" 5.0481888719084e-14 1.16151620289765 0.497 0.329 1.33701282272494e-09 "2" "MAPRE2"
"NPIPB4" 5.05496571472559e-14 1.01328409415501 0.309 0.153 1.33880766954507e-09 "2" "NPIPB4"
"RPS27A" 6.4542158434204e-14 0.344766779060014 0.985 0.911 1.70939906612989e-09 "2" "RPS27A"
"RPL15" 6.70642300607897e-14 0.287373102666486 0.993 0.931 1.77619613316002e-09 "2" "RPL15"
"DOK21" 6.78859694352667e-14 1.34128052881804 0.436 0.185 1.79795990049304e-09 "2" "DOK2"
"KMT2A" 1.03198809528337e-13 0.894831811130236 0.6 0.464 2.73322047035801e-09 "2" "KMT2A"
"VAMP2" 1.23920796926108e-13 0.704563597236299 0.651 0.502 3.28204230658798e-09 "2" "VAMP2"
"TRAF11" 1.26076274478567e-13 0.897890898832689 0.343 0.18 3.33913012956485e-09 "2" "TRAF1"
"SRSF2" 1.64867932990258e-13 0.69004730075542 0.717 0.659 4.36652720524699e-09 "2" "SRSF2"
"MBP" 1.67017164724373e-13 0.963786726126385 0.55 0.392 4.42344960772502e-09 "2" "MBP"
"NDNL2" 1.7535304107844e-13 1.33840393702174 0.428 0.236 4.64422529296249e-09 "2" "NDNL2"
"OASL" 1.85627851736483e-13 1.67643437019509 0.33 0.139 4.91635365324075e-09 "2" "OASL"
"DDIT4" 1.96947805894948e-13 0.770397007975177 0.673 0.529 5.21616263912771e-09 "2" "DDIT4"
"KLF12" 2.04013085486361e-13 1.56141585423311 0.274 0.079 5.40328656910627e-09 "2" "KLF12"
"GPR1831" 2.17221480875631e-13 0.512742856669589 0.501 0.284 5.7531109209911e-09 "2" "GPR183"
"HMGB2" 2.48472640100635e-13 0.518828573471626 0.621 0.448 6.58079787306532e-09 "2" "HMGB2"
"HLA-H" 2.73635117710639e-13 0.252265899814156 0.938 0.768 7.24722609256627e-09 "2" "HLA-H"
"CARD11" 3.69693488888142e-13 1.42190615061385 0.264 0.103 9.79133205320245e-09 "2" "CARD11"
"DAZAP2" 3.79740290371297e-13 0.544561936220495 0.843 0.778 1.00574215904838e-08 "2" "DAZAP2"
"RPS15A" 3.93716328160811e-13 0.37332496868449 0.965 0.878 1.04275769513391e-08 "2" "RPS15A"
"RHOF" 5.11295981407261e-13 1.46287951197803 0.313 0.125 1.35416740675713e-08 "2" "RHOF"
"TNRC6B" 5.4111500478539e-13 0.627778027518956 0.786 0.649 1.43314309017411e-08 "2" "TNRC6B"
"SMAP2" 5.4814579125068e-13 0.814131031653528 0.66 0.445 1.45176412812742e-08 "2" "SMAP2"
"HERPUD2" 6.22027107231606e-13 1.21705759665873 0.552 0.392 1.64743879350291e-08 "2" "HERPUD2"
"TNFSF14" 6.25091474432206e-13 0.974232392071579 0.286 0.128 1.6555547700337e-08 "2" "TNFSF14"
"ANXA1" 6.27172918094065e-13 0.585889022177182 0.654 0.63 1.66106747357213e-08 "2" "ANXA1"
"DOCK101" 6.52921247875055e-13 0.949902020465334 0.413 0.225 1.72926192499708e-08 "2" "DOCK10"
"PDE4B" 6.77728817579594e-13 0.36975003405241 0.594 0.343 1.79496477335955e-08 "2" "PDE4B"
"PRKX" 6.91430971342269e-13 1.18019045470801 0.392 0.208 1.8312549276e-08 "2" "PRKX"
"RPS26" 6.92239552343468e-13 0.31504848551639 0.943 0.864 1.83339645438167e-08 "2" "RPS26"
"RPS3A" 7.27339947493191e-13 0.407714181746822 0.979 0.913 1.92635985093572e-08 "2" "RPS3A"
"RPL14" 7.34547355251893e-13 0.341655383233065 0.935 0.855 1.94544867038464e-08 "2" "RPL14"
"SP100" 7.53648358426411e-13 0.755263211182656 0.691 0.601 1.99603767729235e-08 "2" "SP100"
"CLK1" 8.12310290012622e-13 0.841903889068064 0.729 0.602 2.15140380309843e-08 "2" "CLK1"
"TNRC6C" 8.28231042553240e-13 1.13125155616819 0.385 0.21 2.19356991620226e-08 "2" "TNRC6C"
"ANKRD12" 8.42508526383174e-13 0.703580973367204 0.762 0.664 2.23138383212584e-08 "2" "ANKRD12"
"GSPT1" 1.04803755100081e-12 1.05183201066506 0.683 0.557 2.77572745382564e-08 "2" "GSPT1"
"LRMP" 1.06782942087451e-12 0.96995755782335 0.271 0.121 2.82814622118613e-08 "2" "LRMP"
"TAP1" 1.3610878095347e-12 0.96653372188172 0.68 0.5 3.60484106355266e-08 "2" "TAP1"
"COTL11" 1.42043541829784e-12 0.370210607491646 0.708 0.551 3.76202320536183e-08 "2" "COTL1"
"GLIPR11" 1.62625612463192e-12 0.920327781144386 0.488 0.305 4.30713934608763e-08 "2" "GLIPR1"
"MAF1" 1.90512422180193e-12 0.745306922646006 0.487 0.315 5.04572150144241e-08 "2" "MAF"
"ATF7IP" 2.00623488803127e-12 1.0329023791547 0.614 0.425 5.31351310095081e-08 "2" "ATF7IP"
"SFPQ" 2.27534408016862e-12 0.624146992367603 0.73 0.675 6.02624879632658e-08 "2" "SFPQ"
"CASP8" 2.40307031419426e-12 1.19242193033908 0.397 0.223 6.36453172714349e-08 "2" "CASP8"
"CDC42" 2.41069279411011e-12 0.314965367092325 0.978 0.906 6.38471986520062e-08 "2" "CDC42"
"APOBEC3C" 2.73794287332732e-12 1.04398137252186 0.513 0.381 7.25144170000741e-08 "2" "APOBEC3C"
"RBL2" 2.73797487699296e-12 1.37201023007701 0.479 0.299 7.25152646171584e-08 "2" "RBL2"
"ZNF101" 2.75360983749158e-12 1.5278686034487 0.32 0.128 7.29293565459644e-08 "2" "ZNF101"
"PRRC2C" 2.76054860679845e-12 0.561417949898344 0.862 0.79 7.3113129851057e-08 "2" "PRRC2C"
"EPC1" 3.15352176209421e-12 0.754429709848777 0.54 0.406 8.35210238690652e-08 "2" "EPC1"
"FAM177A1" 3.26481408046705e-12 0.796929676753328 0.627 0.522 8.64686009211697e-08 "2" "FAM177A1"
"RNF166" 3.62744052867074e-12 1.10853821520653 0.379 0.201 9.60727624018446e-08 "2" "RNF166"
"HECA" 4.0703204913254e-12 0.808460987474618 0.481 0.314 1.07802438212753e-07 "2" "HECA"
"HNRNPA1" 4.84016877476642e-12 0.437778340336687 0.887 0.82 1.28191869999689e-07 "2" "HNRNPA1"
"LOC374443" 5.52477014082213e-12 1.24593571058336 0.292 0.15 1.46323537179674e-07 "2" "LOC374443"
"HNRNPC" 5.94800135472234e-12 0.409255334248926 0.83 0.793 1.57532815879821e-07 "2" "HNRNPC"
"ARID4B" 6.32159566402418e-12 0.899736486807355 0.705 0.56 1.6742746116168e-07 "2" "ARID4B"
"ZFP36" 6.83169662600465e-12 0.374151128211745 0.89 0.815 1.80937485139733e-07 "2" "ZFP36"
"TBCC" 6.83682698746466e-12 1.19617746964949 0.471 0.271 1.81073362763002e-07 "2" "TBCC"
"TRAPPC10" 7.69409294401894e-12 1.17383094382031 0.377 0.243 2.03778051622342e-07 "2" "TRAPPC10"
"RPS29" 8.36386526639469e-12 0.368605250301735 0.98 0.887 2.21516971580463e-07 "2" "RPS29"
"EPB41" 1.01604675583511e-11 1.1543813352273 0.375 0.203 2.6909998328293e-07 "2" "EPB41"
"BUB3" 1.03629265408917e-11 1.07362852410125 0.567 0.416 2.74462109435516e-07 "2" "BUB3"
"FGFR1OP2" 1.09945966197797e-11 1.03935772288426 0.475 0.353 2.91191891474865e-07 "2" "FGFR1OP2"
"CLDND1" 1.11223924650633e-11 1.21662172402 0.526 0.403 2.945765644372e-07 "2" "CLDND1"
"PPP1R12A" 1.29074905688998e-11 0.642105078914741 0.658 0.564 3.41854887717312e-07 "2" "PPP1R12A"
"NR3C1" 1.41892561290566e-11 0.969423763722732 0.624 0.522 3.75802448578063e-07 "2" "NR3C1"
"PITPNC1" 1.58992435947396e-11 1.66978496493199 0.381 0.167 4.21091466606679e-07 "2" "PITPNC1"
"STAT5B" 1.59412014435126e-11 0.621752611387131 0.317 0.2 4.22202720231431e-07 "2" "STAT5B"
"PDE4D" 1.75038189025347e-11 1.06239069410207 0.454 0.269 4.6358864363363e-07 "2" "PDE4D"
"LINC00623" 2.05300745037047e-11 1.15562552675449 0.34 0.182 5.43739023230618e-07 "2" "LINC00623"
"RPL30" 2.11935157395904e-11 0.273253241763099 0.985 0.923 5.61310264363051e-07 "2" "RPL30"
"DGKA" 2.13663775143499e-11 1.39507652104781 0.326 0.172 5.65888508467557e-07 "2" "DGKA"
"PPP2CA" 2.21998029177006e-11 0.848449505348953 0.627 0.562 5.87961780275299e-07 "2" "PPP2CA"
"UCP21" 2.31140893018454e-11 0.80560471056313 0.546 0.418 6.12176655159374e-07 "2" "UCP2"
"RCAN3" 2.34293040830749e-11 1.35799419659984 0.308 0.164 6.20525118640238e-07 "2" "RCAN3"
"HNRNPA0" 2.60966620326035e-11 0.630193852381108 0.664 0.601 6.91170093933502e-07 "2" "HNRNPA0"
"CAPZB1" 3.36936745434787e-11 0.469522284557035 0.797 0.732 8.92376970284034e-07 "2" "CAPZB"
"RPL7" 3.45891198825491e-11 0.257841169944409 0.972 0.91 9.16092840089313e-07 "2" "RPL7"
"APOBEC3D" 3.7529426219594e-11 1.21085528411946 0.316 0.15 9.93966853425947e-07 "2" "APOBEC3D"
"ELOVL5" 4.75983338807997e-11 0.76864279997395 0.558 0.453 1.26064187283298e-06 "2" "ELOVL5"
"PIM1" 4.77642274755707e-11 0.998562268722614 0.467 0.298 1.26503556469049e-06 "2" "PIM1"
"BATF" 5.17955204850662e-11 1.10587711441016 0.381 0.22 1.37180436004698e-06 "2" "BATF"
"TNFAIP81" 5.53309157894894e-11 0.759144542119173 0.485 0.357 1.46543930468463e-06 "2" "TNFAIP8"
"ABRACL" 5.689326962002e-11 0.73736010996998 0.536 0.394 1.50681824588623e-06 "2" "ABRACL"
"RNF213" 5.8465662835226e-11 0.26568404970308 0.877 0.73 1.54846308019096e-06 "2" "RNF213"
"GNB2L1" 6.20276680827527e-11 0.314976355253047 0.946 0.892 1.64280278917171e-06 "2" "GNB2L1"
"RNF139" 6.93980685901129e-11 1.33175788268608 0.431 0.289 1.83800784660914e-06 "2" "RNF139"
"NLRC5" 8.57078166926064e-11 0.86770052977016 0.412 0.221 2.26997152510368e-06 "2" "NLRC5"
"OXNAD1" 8.90623498520471e-11 1.40043963380202 0.302 0.136 2.35881633583147e-06 "2" "OXNAD1"
"CCDC88C" 1.1419345684188e-10 0.915754858906807 0.347 0.194 3.0244137044572e-06 "2" "CCDC88C"
"C19orf43" 1.17441422406108e-10 0.405447994784158 0.734 0.669 3.11043607242577e-06 "2" "C19orf43"
"ARHGAP25" 1.2749807591711e-10 0.954699697892524 0.373 0.17 3.37678654066467e-06 "2" "ARHGAP25"
"NUP98" 1.43059602838809e-10 0.878151764429335 0.503 0.375 3.78893358118585e-06 "2" "NUP98"
"EEF1D" 1.58943969145937e-10 0.339440277210191 0.875 0.829 4.20963102283014e-06 "2" "EEF1D"
"SH3KBP1" 1.59697867222226e-10 0.755440921834207 0.596 0.467 4.22959801338065e-06 "2" "SH3KBP1"
"C9orf78" 1.76601560835788e-10 1.01246416648936 0.652 0.489 4.67729233873586e-06 "2" "C9orf78"
"MIER1" 1.77952344184676e-10 0.660940582937018 0.659 0.534 4.71306783573113e-06 "2" "MIER1"
"MFNG" 1.79451456232175e-10 1.08221277030503 0.319 0.163 4.75277181830916e-06 "2" "MFNG"
"PDCL3" 1.90970076007337e-10 1.18969801838271 0.439 0.322 5.05784246305431e-06 "2" "PDCL3"
"ABLIM1" 2.0256616372157e-10 0.823252519759134 0.425 0.279 5.36496484616577e-06 "2" "ABLIM1"
"AKAP13" 2.13877216872081e-10 0.704056019876447 0.786 0.699 5.66453808885706e-06 "2" "AKAP13"
"FXYD5" 2.55358232764085e-10 0.449052431831533 0.765 0.632 6.76316279475679e-06 "2" "FXYD5"
"PAIP2" 2.70745090628949e-10 0.635829143645846 0.69 0.632 7.17068372530771e-06 "2" "PAIP2"
"ITPKB" 2.98671128937944e-10 0.952174466675332 0.266 0.14 7.91030484992144e-06 "2" "ITPKB"
"DNAJA1" 3.22970920982289e-10 0.503052671031606 0.809 0.832 8.55388484221593e-06 "2" "DNAJA1"
"C12orf75" 3.44819241791304e-10 1.04834488076323 0.308 0.138 9.1325376188427e-06 "2" "C12orf75"
"EVI2B1" 3.4870555726569e-10 0.459458430946365 0.518 0.313 9.2354666841818e-06 "2" "EVI2B"
"RPL28" 3.89919269318217e-10 0.251340852175899 0.964 0.906 1.0327011847893e-05 "2" "RPL28"
"ANP32E" 3.98124543384137e-10 0.675649940735678 0.577 0.502 1.05443285315289e-05 "2" "ANP32E"
"SRSF3" 4.65110636638303e-10 0.486292632132431 0.836 0.782 1.23184552113655e-05 "2" "SRSF3"
"RASA2" 4.85405225768771e-10 1.06296037087701 0.409 0.251 1.28559574044859e-05 "2" "RASA2"
"FMNL1" 5.57230557283509e-10 0.493603716990522 0.459 0.3 1.47582513096537e-05 "2" "FMNL1"
"MPZL3" 5.80735873765289e-10 1.34229272343036 0.358 0.19 1.53807896166737e-05 "2" "MPZL3"
"SETD1B" 6.41405466547655e-10 1.10714508285573 0.37 0.224 1.69876237815146e-05 "2" "SETD1B"
"KCNAB21" 6.61339270030968e-10 0.500665036601343 0.393 0.235 1.75155705667702e-05 "2" "KCNAB2"
"MYO1G" 8.02708156861592e-10 1.18839060935041 0.264 0.147 2.12597255344793e-05 "2" "MYO1G"
"PSMB9" 8.28939347435338e-10 0.348605859239847 0.738 0.6 2.19544586168249e-05 "2" "PSMB9"
"PSIP1" 8.33628714482486e-10 0.691879019528029 0.516 0.394 2.20786565030686e-05 "2" "PSIP1"
"SERINC11" 9.08129558457834e-10 0.595960633313622 0.682 0.62 2.40518113557557e-05 "2" "SERINC1"
"ID2" 1.05864814316426e-09 0.311711661492502 0.804 0.672 2.80382960717053e-05 "2" "ID2"
"RCSD1" 1.35419568152006e-09 0.680249185295996 0.384 0.201 3.58658726250588e-05 "2" "RCSD1"
"PRKACB" 1.41083205021819e-09 1.26816243794711 0.372 0.188 3.73658868500287e-05 "2" "PRKACB"
"RAN" 1.50886685378154e-09 0.356817455489225 0.753 0.698 3.99623386224042e-05 "2" "RAN"
"PPP1R2" 1.91633849712741e-09 0.923688636424857 0.607 0.474 5.07542250964194e-05 "2" "PPP1R2"
"RPL4" 1.94277874015026e-09 0.33927673413166 0.881 0.853 5.14544949328797e-05 "2" "RPL4"
"RNF149" 2.25730255452696e-09 0.422511384259426 0.731 0.631 5.97846581566465e-05 "2" "RNF149"
"CLEC2B" 3.17634166098083e-09 0.739103480201581 0.491 0.355 8.41254088910772e-05 "2" "CLEC2B"
"TMC6" 3.53474358374915e-09 1.01616822614034 0.488 0.343 9.36176838155962e-05 "2" "TMC6"
"RPSA" 4.09351708065797e-09 0.400597270905866 0.881 0.826 0.000108416799881226 "2" "RPSA"
"CACYBP" 4.69986448607426e-09 0.672427267901675 0.63 0.596 0.000124475910913677 "2" "CACYBP"
"CDK17" 4.72647688921756e-09 0.974575858790347 0.355 0.198 0.000125180740410927 "2" "CDK17"
"MSN" 4.76116487038435e-09 0.531643256750146 0.66 0.617 0.00012609945159213 "2" "MSN"
"CCNH" 4.82681045651033e-09 1.03919756374641 0.443 0.328 0.000127838074940676 "2" "CCNH"
"POLR3E" 4.8880896176474e-09 1.26367688447618 0.357 0.222 0.000129461053523391 "2" "POLR3E"
"OPTN" 4.99031349538254e-09 0.935204814699842 0.56 0.391 0.000132168452925207 "2" "OPTN"
"CYLD" 5.39336553815068e-09 1.03309057828238 0.479 0.335 0.000142843286277921 "2" "CYLD"
"RSBN1" 5.53977250524639e-09 0.885659297218705 0.452 0.298 0.000146720874801451 "2" "RSBN1"
"MLLT3" 5.59650923082565e-09 1.15243079352757 0.31 0.198 0.000148223546978417 "2" "MLLT3"
"UBE2D3" 5.85223125820797e-09 0.540558268567871 0.827 0.776 0.000154996344873638 "2" "UBE2D3"
"KPNA2" 6.11511094262275e-09 1.08938872850099 0.479 0.41 0.000161958713315364 "2" "KPNA2"
"RAB27A" 6.17353339979951e-09 1.02776002894044 0.444 0.302 0.00016350603209369 "2" "RAB27A"
"SEPT71" 6.42879749145257e-09 0.454038809855206 0.764 0.701 0.000170266701561121 "2" "SEPT7"
"C6orf62" 6.43415531766984e-09 0.474365454487049 0.784 0.712 0.000170408603588486 "2" "C6orf62"
"DIP2A" 8.25581986746218e-09 1.19416866643584 0.353 0.22 0.000218655389189736 "2" "DIP2A"
"IL27RA" 9.00633069248927e-09 1.20190357972425 0.404 0.225 0.000238532668390578 "2" "IL27RA"
"CD991" 9.76080766713218e-09 0.26538622453214 0.785 0.692 0.000258514991063996 "2" "CD99"
"TNFRSF18" 1.05635565600039e-08 1.38238099088457 0.259 0.1 0.000279775795491703 "2" "TNFRSF18"
"POLR2A" 1.13433387301753e-08 0.600808122327825 0.746 0.669 0.000300428326268692 "2" "POLR2A"
"GIMAP1" 1.24713857708121e-08 1.36206801264114 0.3 0.118 0.000330304652139957 "2" "GIMAP1"
"PIK3CD" 1.27568128734651e-08 0.759750888592455 0.316 0.156 0.000337864188953724 "2" "PIK3CD"
"GLTSCR2" 1.44627427411897e-08 0.502819387870376 0.789 0.722 0.00038304574150041 "2" "GLTSCR2"
