"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"PSMB41" 1.08363368151881e-14 0.693030518515778 0.617 0.611 2.87000380550257e-10 "5" "PSMB4"
"EPM2AIP12" 1.1203359303726e-14 0.981128083870352 0.388 0.283 2.96720971159183e-10 "5" "EPM2AIP1"
"ATIC" 1.20751151237359e-14 1.50747007134507 0.251 0.159 3.19809424052147e-10 "5" "ATIC"
"RGS103" 1.33463790274681e-14 0.699931143349716 0.511 0.441 3.53478848542493e-10 "5" "RGS10"
"SYNRG3" 1.48848931411686e-14 0.839713966290412 0.43 0.307 3.94226394843851e-10 "5" "SYNRG"
"ELK45" 1.49200647615225e-14 0.592345423585179 0.363 0.248 3.95157915208924e-10 "5" "ELK4"
"PSMB13" 1.90134035257079e-14 0.436497786507565 0.638 0.631 5.03569992378374e-10 "5" "PSMB1"
"FAM104A" 2.64484314660181e-14 1.09995765625149 0.275 0.171 7.00486707377488e-10 "5" "FAM104A"
"N4BP2L23" 3.41675363689673e-14 0.808363659906954 0.529 0.454 9.04927200732099e-10 "5" "N4BP2L2"
"SENP7" 3.45262042688873e-14 1.07113465787894 0.253 0.153 9.1442652006148e-10 "5" "SENP7"
"ZCCHC113" 3.5153931739903e-14 0.611561870596499 0.419 0.304 9.31051882131331e-10 "5" "ZCCHC11"
"UXT3" 4.22906658172593e-14 0.576580400417622 0.521 0.468 1.12006828417011e-09 "5" "UXT"
"SNX20" 4.23785265096444e-14 0.876511939280245 0.264 0.164 1.12239527460793e-09 "5" "SNX20"
"CHTF83" 4.96046706537943e-14 0.889179809404553 0.369 0.265 1.31377970226574e-09 "5" "CHTF8"
"SNRPE4" 5.12565700543969e-14 0.700880726769129 0.439 0.363 1.3575302578907e-09 "5" "SNRPE"
"SLC35E2B" 5.2520520888372e-14 0.687997719992583 0.269 0.16 1.39100599572853e-09 "5" "SLC35E2B"
"ACTR32" 6.05050647190597e-14 0.462085276033819 0.699 0.61 1.6024766390843e-09 "5" "ACTR3"
"ABHD14A1" 6.92077445298165e-14 0.773916528109987 0.26 0.162 1.83296711387219e-09 "5" "ABHD14A"
"DIMT1" 7.08250436307313e-14 1.1450375431106 0.278 0.177 1.87580128055992e-09 "5" "DIMT1"
"BRD33" 8.20686219520482e-14 0.490957554378253 0.359 0.25 2.1735874524e-09 "5" "BRD3"
"TECR4" 9.06293587988611e-14 0.394593160499753 0.499 0.408 2.40031856778784e-09 "5" "TECR"
"ABT1" 1.08471518569772e-13 0.907488886499682 0.278 0.185 2.8728681693204e-09 "5" "ABT1"
"TSEN541" 1.14004558639365e-13 0.561502170750582 0.27 0.166 3.01941073556359e-09 "5" "TSEN54"
"TRMT1123" 1.16320319021923e-13 0.29387745593033 0.66 0.641 3.08074364929564e-09 "5" "TRMT112"
"KMT2A4" 1.77199169692302e-13 0.81497115869947 0.501 0.409 4.69312000930062e-09 "5" "KMT2A"
"TERF2IP4" 2.30765527939966e-13 0.364824302134668 0.583 0.495 6.11182500748999e-09 "5" "TERF2IP"
"ATP2B45" 2.45252162068823e-13 0.483532477035127 0.396 0.274 6.49550351239277e-09 "5" "ATP2B4"
"ARHGEF18" 2.75529168081317e-13 0.778885104493989 0.251 0.156 7.29739001663368e-09 "5" "ARHGEF18"
"TRAPPC12" 2.88964295865584e-13 0.367772217502405 0.567 0.463 7.653219376e-09 "5" "TRAPPC1"
"ANKRD123" 3.77870760374213e-13 0.553249072634471 0.734 0.691 1.0007907088511e-08 "5" "ANKRD12"
"EIF3K1" 3.97942129957342e-13 0.437631575380914 0.637 0.609 1.05394973119202e-08 "5" "EIF3K"
"DNAJC191" 4.03827937543078e-13 0.848543360245841 0.316 0.227 1.06953829258284e-08 "5" "DNAJC19"
"RNF343" 4.10829748262354e-13 1.05354361445277 0.332 0.233 1.08808258827285e-08 "5" "RNF34"
"CD45" 5.63260112386761e-13 0.355492643555514 0.6 0.49 1.49179440765634e-08 "5" "CD4"
"C11orf98" 5.83142768291655e-13 0.659524802349618 0.316 0.229 1.54445362182045e-08 "5" "C11orf98"
"U2AF1L4" 6.56551441844102e-13 0.74356307483749 0.29 0.195 1.7388764937241e-08 "5" "U2AF1L4"
"JAK13" 8.7268282111323e-13 0.454761158018159 0.668 0.645 2.31130045171839e-08 "5" "JAK1"
"PPWD1" 9.35528871611982e-13 0.931185139812428 0.261 0.163 2.47774821646433e-08 "5" "PPWD1"
"C19orf533" 1.18324196185856e-12 0.308653454628423 0.555 0.483 3.13381633598239e-08 "5" "C19orf53"
"PDCD2" 1.99801389511727e-12 1.02098560428617 0.301 0.21 5.29173980121809e-08 "5" "PDCD2"
"NONO3" 2.1653502894342e-12 0.574483089556457 0.591 0.526 5.73493024156648e-08 "5" "NONO"
"UBE2D23" 2.96800505348884e-12 0.367879493176923 0.594 0.495 7.86076138416519e-08 "5" "UBE2D2"
"RPA22" 3.19249735867524e-12 1.03200979523846 0.411 0.349 8.45532925445137e-08 "5" "RPA2"
"LOC374443" 3.29186619828233e-12 0.873664383127397 0.272 0.178 8.71850762615076e-08 "5" "LOC374443"
"PIK3CD2" 3.47227267503e-12 0.398847724772554 0.347 0.238 9.19631417981697e-08 "5" "PIK3CD"
"SATB12" 3.75989091036598e-12 0.389444208665879 0.386 0.269 9.95807107610429e-08 "5" "SATB1"
"MIER14" 3.93950811081885e-12 0.470095528122142 0.572 0.496 1.04337872315037e-07 "5" "MIER1"
"DDX50" 4.14864254876619e-12 0.98253409361628 0.301 0.208 1.09876797904073e-07 "5" "DDX50"
"TPR5" 4.37615405264533e-12 0.870033392553379 0.538 0.484 1.15902440084312e-07 "5" "TPR"
"TIAL13" 4.54582723505433e-12 0.93120716191267 0.396 0.298 1.20396234320414e-07 "5" "TIAL1"
"MDH23" 4.67285707130228e-12 0.527695928974051 0.508 0.445 1.23760619533441e-07 "5" "MDH2"
"MINOS14" 4.84798522860647e-12 0.308708572830877 0.586 0.533 1.28398888779642e-07 "5" "MINOS1"
"PA2G44" 5.22057635746782e-12 0.695865798343742 0.527 0.452 1.38266964827535e-07 "5" "PA2G4"
"ARPC53" 5.55419931183846e-12 0.406444973566708 0.685 0.65 1.47102968774042e-07 "5" "ARPC5"
"STK44" 6.09340369458236e-12 0.439218992933153 0.702 0.649 1.61383796851014e-07 "5" "STK4"
"NDFIP14" 6.24659997411209e-12 0.332496376527181 0.575 0.446 1.65441200314359e-07 "5" "NDFIP1"
"ELMSAN15" 6.42658464193889e-12 0.601264881991929 0.474 0.4 1.70208094241752e-07 "5" "ELMSAN1"
"DCK" 6.68904895195914e-12 0.67301054543125 0.272 0.168 1.77159461492638e-07 "5" "DCK"
"ZC3H42" 7.62840284438149e-12 0.746053270858826 0.405 0.32 2.02038249333444e-07 "5" "ZC3H4"
"ANXA73" 8.37891684752773e-12 0.855182761604016 0.49 0.435 2.21915612706772e-07 "5" "ANXA7"
"DNAJA24" 8.74795705791106e-12 0.836857046668828 0.408 0.324 2.31689642678774e-07 "5" "DNAJA2"
"ARHGAP254" 1.02130683310486e-11 0.597680566709226 0.388 0.294 2.70493114747822e-07 "5" "ARHGAP25"
"XRCC54" 1.02860651102932e-11 0.612145103043288 0.594 0.537 2.72426434446115e-07 "5" "XRCC5"
"NDUFC14" 1.09551747412523e-11 0.429087414290219 0.486 0.412 2.90147803022067e-07 "5" "NDUFC1"
"SDAD12" 1.11796605921152e-11 0.972456719908343 0.295 0.208 2.96093310782172e-07 "5" "SDAD1"
"SYNJ2BP1" 1.14055329498166e-11 1.1106261112706 0.269 0.186 3.02075540175892e-07 "5" "SYNJ2BP"
"HNRNPDL2" 1.25843482131705e-11 0.72493971400641 0.663 0.61 3.33296462425819e-07 "5" "HNRNPDL"
"C17orf623" 1.31134142256104e-11 0.408268245490665 0.507 0.426 3.4730877576529e-07 "5" "C17orf62"
"NDUFB82" 1.38521890248903e-11 0.276471432306916 0.626 0.595 3.66875226324219e-07 "5" "NDUFB8"
"LBR2" 1.41347517917663e-11 0.521453554594921 0.38 0.283 3.74358901204931e-07 "5" "LBR"
"SMDT14" 1.7116292279556e-11 0.397881035108823 0.498 0.417 4.53325001024041e-07 "5" "SMDT1"
"PITPNC11" 1.72741161612917e-11 0.733524668258898 0.26 0.169 4.57504966531809e-07 "5" "PITPNC1"
"POGLUT1" 1.86192979115034e-11 1.0678956110404 0.278 0.195 4.93132105186167e-07 "5" "POGLUT1"
"RORA1" 2.27580363940595e-11 0.378219245424591 0.313 0.205 6.02746593896665e-07 "5" "RORA"
"OPTN4" 2.39888725730775e-11 0.692794633177231 0.396 0.301 6.35345290097959e-07 "5" "OPTN"
"SSU721" 2.58138570120197e-11 0.772114542642848 0.476 0.418 6.83680002963341e-07 "5" "SSU72"
"LSM14A4" 2.59498176696925e-11 0.454512297818516 0.498 0.399 6.87280920981806e-07 "5" "LSM14A"
"DAXX" 2.83194970700564e-11 0.885381222708246 0.301 0.209 7.50041879900443e-07 "5" "DAXX"
"BROX4" 3.14342519433882e-11 0.665141408910083 0.44 0.351 8.32536162720636e-07 "5" "BROX"
"ANXA113" 3.29332436404431e-11 0.283984984832594 0.609 0.55 8.72236957817135e-07 "5" "ANXA11"
"CCSER24" 3.3608491545103e-11 0.773150628394955 0.384 0.282 8.90120898572054e-07 "5" "CCSER2"
"KLHL36" 3.39195235646703e-11 0.769614109834657 0.251 0.16 8.98358581610293e-07 "5" "KLHL36"
"MED103" 4.33089194788315e-11 0.685134347291175 0.349 0.266 1.14703673239685e-06 "5" "MED10"
"NEDD81" 4.46497695955271e-11 0.276809787319552 0.604 0.577 1.18254914773754e-06 "5" "NEDD8"
"CYTIP4" 4.84552943123234e-11 0.39405707380871 0.591 0.517 1.28333846986188e-06 "5" "CYTIP"
"DIP2A2" 4.86655037407522e-11 0.761002451934729 0.304 0.21 1.28890586657382e-06 "5" "DIP2A"
"SNU135" 5.25562915550795e-11 0.32170551665657 0.64 0.606 1.39195338183628e-06 "5" "SNU13"
"PSMD143" 5.97468617861291e-11 0.310079340879139 0.157 0.299 1.58239563440563e-06 "5" "PSMD14"
"PPP1R12A3" 6.37135079405934e-11 0.588903063821182 0.594 0.537 1.68745225780662e-06 "5" "PPP1R12A"
"AIP2" 6.89472303170304e-11 0.610308015849539 0.431 0.355 1.82606739494655e-06 "5" "AIP"
"IRAK4" 8.00628229815689e-11 0.797418186304327 0.303 0.21 2.12046386666685e-06 "5" "IRAK4"
"ODF2L1" 9.59384469181442e-11 0.444302472781871 0.297 0.201 2.54092976662705e-06 "5" "ODF2L"
"NMRK11" 9.85179950453742e-11 0.919181664904611 0.272 0.184 2.60924909877674e-06 "5" "NMRK1"
"NDUFB33" 1.12746935761465e-10 0.514744667983152 0.482 0.426 2.9861025936424e-06 "5" "NDUFB3"
"SDHD1" 1.20582291060235e-10 0.757643092373063 0.464 0.417 3.19362197873032e-06 "5" "SDHD"
"C14orf1663" 1.33008547096302e-10 0.869024231318294 0.437 0.408 3.52273136984557e-06 "5" "C14orf166"
"NOL4L" 2.10500477363092e-10 0.358206682473822 0.256 0.165 5.57510514296149e-06 "5" "NOL4L"
"RSBN14" 2.14052752607503e-10 0.350780212868536 0.378 0.275 5.66918715280972e-06 "5" "RSBN1"
"TCEAL8" 2.18899918761272e-10 1.38696298668362 0.256 0.179 5.79756434839229e-06 "5" "TCEAL8"
"SLC7A6" 2.43352899821547e-10 0.615869088873232 0.291 0.195 6.44520155177367e-06 "5" "SLC7A6"
"ATPIF13" 2.43998328182551e-10 0.331720604753142 0.597 0.553 6.46229572191486e-06 "5" "ATPIF1"
"RAB294" 2.68198717350637e-10 0.912473815506647 0.378 0.303 7.10324302903162e-06 "5" "RAB29"
"DTX3L3" 2.75546090066845e-10 0.751027873079023 0.43 0.358 7.2978381954204e-06 "5" "DTX3L"
"CEP85L" 2.97445177272822e-10 0.787457556113317 0.261 0.168 7.87783552007069e-06 "5" "CEP85L"
"RBBP43" 2.97891125283935e-10 0.933041916617866 0.414 0.34 7.88964645314501e-06 "5" "RBBP4"
"TRIM224" 4.07368099984743e-10 0.430323701228166 0.502 0.404 1.07891441280959e-05 "5" "TRIM22"
"TP532" 4.5336917502224e-10 0.428755372893571 0.355 0.253 1.2007482600464e-05 "5" "TP53"
"FNBP14" 5.02126625938527e-10 0.534122955286462 0.669 0.627 1.32988236879819e-05 "5" "FNBP1"
"ANKRD365" 5.36976971900754e-10 0.47388781125733 0.35 0.244 1.42218351007915e-05 "5" "ANKRD36"
"ISCU4" 6.59261866691383e-10 0.403075888520449 0.538 0.496 1.74605505393213e-05 "5" "ISCU"
"GATAD2B" 6.94812962958056e-10 0.454123242604911 0.312 0.218 1.84021213239441e-05 "5" "GATAD2B"
"PPHLN12" 7.96018364784921e-10 1.04441799953164 0.378 0.309 2.10825463913286e-05 "5" "PPHLN1"
"NIFK1" 8.29149784671669e-10 1.09725771754402 0.288 0.213 2.19600320470292e-05 "5" "NIFK"
"NFATC32" 8.39662677433257e-10 0.874300984398456 0.319 0.23 2.22384660118198e-05 "5" "NFATC3"
"LINC008691" 9.07842763497701e-10 0.454246166901436 0.29 0.196 2.40442155912366e-05 "5" "LINC00869"
"ORAI14" 9.15418560595129e-10 0.305697590890802 0.387 0.298 2.4244860577362e-05 "5" "ORAI1"
"REST5" 9.53593188095806e-10 0.883454851993944 0.386 0.322 2.52559155867174e-05 "5" "REST"
"SPCS15" 9.69291894194133e-10 0.414306166146821 0.542 0.514 2.56716958177316e-05 "5" "SPCS1"
"RNPS13" 9.90596199896861e-10 0.518511474070547 0.489 0.438 2.62359403542684e-05 "5" "RNPS1"
"SMC34" 1.09006380800877e-09 0.855802771623034 0.414 0.347 2.88703399551122e-05 "5" "SMC3"
"MDH12" 1.22197997138745e-09 0.874275114174196 0.451 0.419 3.23641395421966e-05 "5" "MDH1"
"PSMC52" 1.36613212476426e-09 0.669859951559875 0.434 0.38 3.61820093243815e-05 "5" "PSMC5"
"TECPR11" 1.47133024081719e-09 0.805921316890972 0.258 0.18 3.89681814280434e-05 "5" "TECPR1"
"POLR3GL4" 1.58650483209228e-09 0.606815965372046 0.359 0.27 4.20185804779642e-05 "5" "POLR3GL"
"MSL32" 1.78193168937815e-09 0.835433849856031 0.334 0.253 4.71944607931804e-05 "5" "MSL3"
"ESYT1" 1.86892079932129e-09 0.710169433692076 0.325 0.229 4.94983673700243e-05 "5" "ESYT1"
"GGNBP22" 1.95180458565015e-09 0.666316668506084 0.448 0.385 5.16935444509441e-05 "5" "GGNBP2"
"TRAPPC44" 2.00262963235786e-09 0.759514742718952 0.359 0.285 5.30396458129978e-05 "5" "TRAPPC4"
"PSMB82" 2.02653975214921e-09 0.337250155099403 0.617 0.564 5.36729053356719e-05 "5" "PSMB8"
"MRPL572" 2.10735059042326e-09 0.509465028462266 0.449 0.398 5.58131803873602e-05 "5" "MRPL57"
"TOMM62" 2.35494773315184e-09 0.525032046163989 0.493 0.47 6.23707907125266e-05 "5" "TOMM6"
"TRMT10C1" 2.58241193796914e-09 1.06307064802735 0.275 0.201 6.83951801771128e-05 "5" "TRMT10C"
"C12orf65" 2.71361252224275e-09 0.558981982145608 0.269 0.19 7.18700276515992e-05 "5" "C12orf65"
"CFAP971" 2.73294636444795e-09 1.0076798244338 0.261 0.184 7.23820844624039e-05 "5" "CFAP97"
"GOLGA73" 2.91320482933267e-09 0.919605569652148 0.356 0.289 7.71562299048758e-05 "5" "GOLGA7"
"GLB12" 3.92579475582166e-09 0.320364951249317 0.155 0.281 0.000103974674107937 "5" "GLB1"
"PPM1K5" 3.93950367129889e-09 0.640815011880821 0.425 0.35 0.000104337754734351 "5" "PPM1K"
"CHD92" 4.18120819083105e-09 0.314802537048604 0.174 0.301 0.00011073929893416 "5" "CHD9"
"PTGES33" 6.0630175911412e-09 0.469242426176149 0.668 0.681 0.000160579020901375 "5" "PTGES3"
"ATRAID3" 6.35370967966316e-09 0.619318058299478 0.477 0.451 0.000168278000865879 "5" "ATRAID"
"POLR2G3" 6.83498250622645e-09 0.608927150911318 0.406 0.354 0.000181024511677408 "5" "POLR2G"
"PHAX1" 7.2513432548327e-09 0.895991543291544 0.281 0.207 0.000192051826104244 "5" "PHAX"
"MRPS212" 7.44784450505124e-09 0.702394266055903 0.464 0.432 0.000197256161716282 "5" "MRPS21"
"MAD1L11" 8.84663304527214e-09 0.558592474184484 0.261 0.187 0.000234303076204033 "5" "MAD1L1"
"URI11" 9.31922697826322e-09 0.789469643997476 0.304 0.215 0.000246819726519301 "5" "URI1"
"C14orf1192" 1.00526778622861e-08 0.902922177377478 0.374 0.318 0.000266245173182648 "5" "C14orf119"
"VMA212" 1.03758510573477e-08 0.406649272080156 0.155 0.274 0.000274804415253853 "5" "VMA21"
"SCAMP35" 1.04178823661758e-08 0.754696805294331 0.363 0.3 0.000275917614468167 "5" "SCAMP3"
"CYLD1" 1.08922010315612e-08 0.649225099693633 0.467 0.395 0.000288479944320898 "5" "CYLD"
"RAP1GDS14" 1.37006595654172e-08 0.812581404541792 0.363 0.291 0.000362861968590075 "5" "RAP1GDS1"
"RPF1" 1.55000491935868e-08 1.17129540841437 0.27 0.204 0.000410518802892145 "5" "RPF1"
"DGUOK3" 1.64193088256221e-08 0.736773439215366 0.384 0.333 0.000434865394246601 "5" "DGUOK"
"RAP2B4" 1.81484216900386e-08 0.402374266617987 0.617 0.571 0.000480660948460673 "5" "RAP2B"
"NKTR3" 1.82536231779502e-08 0.792821932020418 0.427 0.357 0.000483447209868011 "5" "NKTR"
"C8orf594" 2.14415463013481e-08 0.487917799671144 0.434 0.379 0.000567879353791203 "5" "C8orf59"
"PNRC24" 2.17601415878444e-08 0.660583930303345 0.489 0.434 0.000576317349954059 "5" "PNRC2"
"PIH1D12" 2.40504444722673e-08 0.623219206176866 0.295 0.224 0.000636976021848001 "5" "PIH1D1"
"NCOR15" 2.41411205436336e-08 0.649647187069913 0.544 0.531 0.000639377577598137 "5" "NCOR1"
"ANKRD445" 2.41489395121949e-08 0.340553318416991 0.486 0.396 0.000639584662980481 "5" "ANKRD44"
"METTL5" 2.579790047207e-08 0.869498871336705 0.263 0.197 0.000683257394002774 "5" "METTL5"
"BRK11" 2.88539243880448e-08 0.354042784257722 0.582 0.562 0.000764196187417366 "5" "BRK1"
"TRAPPC21" 3.11023111936978e-08 1.02091743550213 0.269 0.2 0.000823744711965087 "5" "TRAPPC2"
"APEX12" 3.42288924098492e-08 0.871215939792106 0.362 0.315 0.000906552215474855 "5" "APEX1"
"EFR3A3" 3.50603179321847e-08 0.382598904896378 0.149 0.258 0.000928572520433912 "5" "EFR3A"
"CEBPZOS" 3.56430634672436e-08 0.873098983108012 0.301 0.227 0.000944006535929947 "5" "CEBPZOS"
"TBCB2" 3.63993725629512e-08 0.423676904085822 0.44 0.396 0.000964037382329762 "5" "TBCB"
"EPS152" 4.18290156253695e-08 0.325805608336005 0.205 0.319 0.00110784147883791 "5" "EPS15"
"VBP1" 4.20405404591181e-08 1.11533656642707 0.282 0.222 0.00111344371405974 "5" "VBP1"
"RBM262" 4.43379231859226e-08 0.48945841330804 0.338 0.257 0.00117428989557916 "5" "RBM26"
"TMEM2612" 4.48852652730147e-08 0.520962466490509 0.319 0.237 0.00118878625075579 "5" "TMEM261"
"PGAM12" 4.67268476703533e-08 0.327438438395498 0.545 0.511 0.00123756056054931 "5" "PGAM1"
"CBX53" 4.70831192518004e-08 0.843659524171966 0.34 0.263 0.00124699641338393 "5" "CBX5"
"UFSP24" 5.01881968324064e-08 0.844127097081046 0.154 0.269 0.00132923439310628 "5" "UFSP2"
"PPP2R5C4" 5.9639747477074e-08 0.66698663256514 0.529 0.476 0.0015795587119303 "5" "PPP2R5C"
"ORMDL13" 6.26407316079967e-08 0.691182215269294 0.375 0.307 0.00165903977663779 "5" "ORMDL1"
"PTP4A22" 6.5715116143277e-08 0.411467202051925 0.678 0.685 0.00174046485105469 "5" "PTP4A2"
"ACTR101" 8.33074198510178e-08 1.1657783359908 0.291 0.229 0.00220639701475421 "5" "ACTR10"
"MPLKIP" 8.38224613612431e-08 0.543831822730908 0.256 0.19 0.00222003788915252 "5" "MPLKIP"
"RICTOR" 8.47425189506744e-08 0.557284894768967 0.263 0.188 0.00224440561440861 "5" "RICTOR"
"FAM208A3" 8.71486047517949e-08 1.00761004440684 0.36 0.303 0.00230813079685129 "5" "FAM208A"
"SERINC15" 8.7347744219106e-08 0.497497859768867 0.601 0.585 0.00231340500564302 "5" "SERINC1"
"NSMCE13" 8.92319525152398e-08 0.599216380002362 0.328 0.271 0.00236330826236613 "5" "NSMCE1"
"ANKRD104" 9.85712872135696e-08 0.6286282366905 0.483 0.434 0.00261066054185139 "5" "ANKRD10"
"EXOSC64" 1.00288734064338e-07 0.531754991885602 0.338 0.265 0.00265614712169399 "5" "EXOSC6"
"NBPF153" 1.24593865738011e-07 1.37265868629146 0.356 0.285 0.00329986853407121 "5" "NBPF15"
"LRPPRC" 1.28250586254964e-07 1.00381238319851 0.278 0.213 0.00339671677696273 "5" "LRPPRC"
"NSA21" 1.34200171934534e-07 0.945619849323595 0.458 0.4 0.00355429155368613 "5" "NSA2"
"MGAT4A5" 1.38291404269364e-07 0.68544692084125 0.408 0.331 0.00366264784207412 "5" "MGAT4A"
"LTA4H4" 1.40360723569368e-07 0.347369147447489 0.199 0.326 0.00371745376373471 "5" "LTA4H"
"SDHA3" 1.47568457084125e-07 0.997000370353453 0.332 0.284 0.00390835058587304 "5" "SDHA"
"EPC14" 1.51251188746172e-07 0.368176384787556 0.459 0.397 0.00400588773394237 "5" "EPC1"
"LIX1L4" 1.63090214398904e-07 0.649829523735344 0.321 0.242 0.00431944432835497 "5" "LIX1L"
"UGCG2" 1.75247228927023e-07 0.846055880335268 0.434 0.396 0.0046414228581322 "5" "UGCG"
"ERP293" 1.81305367944086e-07 0.25889364791091 0.552 0.506 0.00480187266999912 "5" "ERP29"
"COPB23" 2.05150696831409e-07 0.251342399671916 0.233 0.347 0.00543341620557986 "5" "COPB2"
"SP1003" 2.07965157761765e-07 0.527406093272844 0.589 0.587 0.00550795720332035 "5" "SP100"
"SIGMAR11" 2.28078166659829e-07 0.793646533419992 0.253 0.189 0.00604065024398556 "5" "SIGMAR1"
"HP1BP33" 2.29793042563368e-07 0.472885409328294 0.547 0.506 0.00608606873229079 "5" "HP1BP3"
"PSMD5-AS11" 2.36305740445447e-07 0.31506225005346 0.282 0.215 0.00625855753569765 "5" "PSMD5-AS1"
"CDC262" 2.74104077166401e-07 0.630863627057473 0.315 0.265 0.00725964648375213 "5" "CDC26"
"SARS3" 2.93302867956816e-07 0.848570597205127 0.436 0.403 0.00776812645783628 "5" "SARS"
"C21orf333" 2.94653528909926e-07 0.477571074884999 0.387 0.327 0.00780389871317939 "5" "C21orf33"
"TIMM17A4" 3.1173801804229e-07 0.262861562629472 0.208 0.332 0.00825638140785004 "5" "TIMM17A"
"TMBIM42" 3.2346673462538e-07 0.323895724373418 0.594 0.58 0.00856701646655319 "5" "TMBIM4"
"CMPK12" 3.46780297570323e-07 0.809782281421006 0.397 0.327 0.00918447618114999 "5" "CMPK1"
"ATF6B2" 3.68723056828635e-07 0.45075719050497 0.309 0.24 0.0097656301601064 "5" "ATF6B"
"ZNF217" 4.1738990419631e-07 0.847335547887146 0.258 0.191 0.0110545716126393 "5" "ZNF217"
"NOP584" 4.3243154857533e-07 0.535677088100454 0.545 0.508 0.0114529495640176 "5" "NOP58"
"ECH14" 4.340540682898e-07 0.342574874115511 0.514 0.501 0.0114959219986553 "5" "ECH1"
"YTHDF22" 4.44996598681793e-07 0.972846342401812 0.412 0.38 0.0117857349160873 "5" "YTHDF2"
"G3BP13" 4.53790700894311e-07 0.623310540819694 0.532 0.491 0.0120186467131858 "5" "G3BP1"
"UBE2G15" 4.55212384367011e-07 0.8733169076574 0.353 0.302 0.0120562999999603 "5" "UBE2G1"
"PDCD63" 4.80534679803389e-07 0.626870713958827 0.403 0.376 0.0127269609945928 "5" "PDCD6"
"GABARAPL23" 5.39318363428416e-07 0.469008260653282 0.49 0.485 0.0142838468554016 "5" "GABARAPL2"
"HNRNPR2" 5.7849504498694e-07 0.600936385077889 0.479 0.432 0.0153214412664791 "5" "HNRNPR"
"CHTOP2" 5.96797102263425e-07 0.838594043977806 0.366 0.315 0.0158061712534468 "5" "CHTOP"
"PRKACB5" 6.58439793542217e-07 0.602195706038319 0.322 0.248 0.0174387779319656 "5" "PRKACB"
"SEP152" 7.18476956762284e-07 0.740030313490532 0.493 0.505 0.0190288621998491 "5" "SEP15"
"TTC34" 7.51119552457996e-07 0.771672669313968 0.502 0.454 0.01989340134685 "5" "TTC3"
"CWC152" 8.07576399662274e-07 0.68302521039667 0.378 0.324 0.0213886609450553 "5" "CWC15"
"SENP54" 8.59696513165802e-07 0.792478369075805 0.391 0.335 0.0227690621511963 "5" "SENP5"
"CRIPT1" 8.73408002766886e-07 0.951308612659906 0.276 0.217 0.023132210953281 "5" "CRIPT"
"SNRPF3" 9.23672580415116e-07 0.480738811250989 0.388 0.353 0.0244634682922943 "5" "SNRPF"
"PDK31" 9.45401035889124e-07 0.636967234782745 0.273 0.212 0.0250389464355234 "5" "PDK3"
"DPY302" 1.04007164693366e-06 0.689086463439313 0.337 0.297 0.0275462975690381 "5" "DPY30"
"LINC004931" 1.04438182698621e-06 0.436411584074972 0.411 0.375 0.0276604526877297 "5" "LINC00493"
"ANAPC53" 1.05962277309275e-06 0.664477764931333 0.362 0.307 0.0280641091453616 "5" "ANAPC5"
"GLOD41" 1.07244314355923e-06 1.29372925854765 0.253 0.205 0.0284036566571663 "5" "GLOD4"
"CD532" 1.07378158290253e-06 0.264099869429153 0.724 0.755 0.0284391052231736 "5" "CD53"
"TSNAX3" 1.36195458228537e-06 0.951729539240315 0.298 0.244 0.0360713671118279 "5" "TSNAX"
"CIR13" 1.45853390588319e-06 0.746403411628799 0.338 0.281 0.0386292704973164 "5" "CIR1"
"MVP3" 1.53896231222976e-06 0.414147132635775 0.449 0.392 0.0407594168394053 "5" "MVP"
"CWF19L2" 1.59077685295833e-06 0.38136290497288 0.276 0.206 0.0421317249506014 "5" "CWF19L2"
"CNOT74" 1.60918496738713e-06 0.877436773766644 0.393 0.331 0.0426192638612482 "5" "CNOT7"
"PCNP3" 1.81833275487614e-06 0.608487858214202 0.43 0.377 0.0481585430128945 "5" "PCNP"
"OCIAD13" 1.99248601756691e-06 0.739805112300398 0.422 0.399 0.0527709921752597 "5" "OCIAD1"
"ZNRD1" 2.02783265902088e-06 0.519494750047835 0.273 0.218 0.0537071479741679 "5" "ZNRD1"
"SRSF75" 2.2009287776436e-06 0.410776123035656 0.566 0.568 0.0582915986758908 "5" "SRSF7"
"CCT83" 2.20457068416281e-06 0.956812804139457 0.424 0.403 0.0583880545700519 "5" "CCT8"
"WDR13" 2.59243499075097e-06 0.254580288788472 0.579 0.53 0.0686606407300394 "5" "WDR1"
"SERPINB14" 2.78258824088382e-06 0.500860277651199 0.508 0.49 0.073696849559808 "5" "SERPINB1"
"CCT44" 2.84213071204879e-06 0.653426911013828 0.504 0.506 0.0752738319086123 "5" "CCT4"
