"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"TMED10.1",4.598162e-22,0.3656767,0.961,0.898,1.217823e-17,"naive","TMED10"
"PKMYT1.1",5.114446e-22,-0.3343828,0.008,0.236,1.354561e-17,"naive","PKMYT1"
"EMC3.1",5.201813e-22,0.421473,0.806,0.631,1.3777e-17,"naive","EMC3"
"TUFT1.1",5.246131e-22,-0.302656,0.306,0.607,1.389438e-17,"naive","TUFT1"
"CAPN1.1",5.271186e-22,-0.3605426,0.647,0.852,1.396074e-17,"naive","CAPN1"
"PLOD1.1",5.418641e-22,-0.2559206,0.197,0.507,1.435127e-17,"naive","PLOD1"
"RGS1.1",5.994615e-22,0.4383192,0.222,0.047,1.587674e-17,"naive","RGS1"
"DHPS.1",6.204296e-22,0.4147465,0.644,0.394,1.643208e-17,"naive","DHPS"
"MRPL11.1",6.774809e-22,-0.3575394,0.561,0.778,1.794308e-17,"naive","MRPL11"
"FAIM.1",7.317742e-22,0.4417002,0.694,0.489,1.938104e-17,"naive","FAIM"
"RPS13.1",7.413985e-22,-0.3469848,0.986,0.998,1.963594e-17,"naive","RPS13"
"PTPRF.1",7.668032e-22,0.414315,0.933,0.84,2.030878e-17,"naive","PTPRF"
"RPS27A.1",9.052078e-22,-0.3546169,0.989,0.998,2.397443e-17,"naive","RPS27A"
"FAM83H-AS1.1",9.095682e-22,0.3312129,0.561,0.307,2.408991e-17,"naive","FAM83H-AS1"
"MDH2.1",9.321114e-22,-0.5621601,0.892,0.939,2.468697e-17,"naive","MDH2"
"MRPL52.1",9.479287e-22,-0.2756584,0.728,0.892,2.510589e-17,"naive","MRPL52"
"SLC2A1.1",1.010633e-21,-0.8851405,0.825,0.845,2.676661e-17,"naive","SLC2A1"
"S100A11.1",1.10663e-21,0.2848821,1,0.998,2.930908e-17,"naive","S100A11"
"COX4I1.1",1.121769e-21,-0.4532865,0.994,0.992,2.971004e-17,"naive","COX4I1"
"TIMMDC1.1",1.295716e-21,-0.4574012,0.597,0.789,3.431705e-17,"naive","TIMMDC1"
"PSMC3.1",1.338475e-21,-0.5636026,0.811,0.898,3.544951e-17,"naive","PSMC3"
"CAP1.1",1.339168e-21,-0.2925858,0.714,0.904,3.546788e-17,"naive","CAP1"
"SEC11A.1",1.407837e-21,-0.3738599,0.689,0.841,3.728656e-17,"naive","SEC11A"
"UBE2K.1",1.490514e-21,-0.305035,0.447,0.71,3.947626e-17,"naive","UBE2K"
"URB1-AS1.1",1.505058e-21,0.3439978,0.444,0.21,3.986146e-17,"naive","URB1-AS1"
"JOSD2.1",1.514148e-21,0.3718835,0.842,0.77,4.01022e-17,"naive","JOSD2"
"ACTN4.1",1.549344e-21,-0.4084927,0.933,0.954,4.103437e-17,"naive","ACTN4"
"SEC14L1.1",1.627957e-21,0.3918117,0.664,0.432,4.311644e-17,"naive","SEC14L1"
"MOSPD3.1",1.659733e-21,0.3834527,0.547,0.329,4.395804e-17,"naive","MOSPD3"
"DGAT1.1",1.669435e-21,-0.2669058,0.156,0.446,4.421499e-17,"naive","DGAT1"
"STPG1.1",1.790606e-21,0.3047376,0.597,0.355,4.74242e-17,"naive","STPG1"
"DEK.1",2.278224e-21,-0.3212749,0.739,0.871,6.033877e-17,"naive","DEK"
"MESDC2.1",2.425868e-21,-0.3131854,0.694,0.872,6.424912e-17,"naive","MESDC2"
"FBXW5.1",2.538697e-21,-0.4066403,0.575,0.817,6.723739e-17,"naive","FBXW5"
"NUDT1.1",2.615287e-21,-0.324957,0.244,0.51,6.926589e-17,"naive","NUDT1"
"SOX4.1",2.831868e-21,0.2698991,0.819,0.651,7.500203e-17,"naive","SOX4"
"EPS8.1",3.163506e-21,0.3779813,0.847,0.649,8.378547e-17,"naive","EPS8"
"MRPL10.1",3.19646e-21,-0.3168963,0.236,0.523,8.465823e-17,"naive","MRPL10"
"SEC63.1",3.365999e-21,0.3234873,0.714,0.47,8.914849e-17,"naive","SEC63"
"RAET1E.1",3.409879e-21,0.2501507,0.236,0.055,9.031065e-17,"naive","RAET1E"
"NAPSA.1",3.420423e-21,-2.477762,0.056,0.3,9.058991e-17,"naive","NAPSA"
"OAT.1",3.684229e-21,-0.3185186,0.569,0.801,9.757681e-17,"naive","OAT"
"MTUS1.1",4.028719e-21,-0.2960799,0.472,0.712,1.067006e-16,"naive","MTUS1"
"DNAJC9.1",4.766667e-21,-0.4103417,0.286,0.546,1.262452e-16,"naive","DNAJC9"
"RPL6.1",4.876076e-21,-0.3241867,0.947,0.967,1.291429e-16,"naive","RPL6"
"TMEM219.1",5.276592e-21,0.3485526,0.939,0.885,1.397505e-16,"naive","TMEM219"
"GTF3A.1",5.346951e-21,0.3300777,0.728,0.449,1.41614e-16,"naive","GTF3A"
"TRIM59.1",6.082952e-21,-0.2793159,0.175,0.467,1.61107e-16,"naive","TRIM59"
"C4orf3.1",6.365805e-21,0.280209,0.975,0.942,1.685984e-16,"naive","C4orf3"
"DNAJB4.1",6.585166e-21,-0.3598639,0.272,0.55,1.744081e-16,"naive","DNAJB4"
"RDH13.1",6.602314e-21,-0.3541543,0.197,0.483,1.748623e-16,"naive","RDH13"
"AGTRAP.1",6.79547e-21,0.505601,0.886,0.725,1.79978e-16,"naive","AGTRAP"
"CDKN2B.1",7.409826e-21,0.2644424,0.122,0.007,1.962492e-16,"naive","CDKN2B"
"NT5C.1",8.012965e-21,-0.3773189,0.597,0.798,2.122234e-16,"naive","NT5C"
"CEP89.1",8.02175e-21,0.2538903,0.556,0.299,2.12456e-16,"naive","CEP89"
"CXorf40B.1",8.487141e-21,-0.3311095,0.233,0.503,2.247819e-16,"naive","CXorf40B"
"LINC01578.1",9.053691e-21,-0.2881943,0.686,0.859,2.39787e-16,"naive","LINC01578"
"CCNL1.1",9.166352e-21,-0.4544596,0.608,0.814,2.427708e-16,"naive","CCNL1"
"DAAM1.1",9.319172e-21,0.4248112,0.686,0.467,2.468183e-16,"naive","DAAM1"
"TOR1AIP2.1",1.025547e-20,-0.3259988,0.731,0.927,2.71616e-16,"naive","TOR1AIP2"
"DPM2.1",1.066513e-20,-0.3434243,0.453,0.721,2.824659e-16,"naive","DPM2"
"PIP5K1A.1",1.10932e-20,-0.2572875,0.278,0.56,2.938035e-16,"naive","PIP5K1A"
"CCT4.1",1.110125e-20,-0.4201619,0.858,0.931,2.940167e-16,"naive","CCT4"
"ELOVL1.1",1.159628e-20,-0.3253635,0.45,0.716,3.071276e-16,"naive","ELOVL1"
"CDS2.1",1.192828e-20,0.3817519,0.628,0.411,3.159206e-16,"naive","CDS2"
"CXCL14.1",1.313334e-20,-0.6020528,0.036,0.266,3.478365e-16,"naive","CXCL14"
"NEDD9.1",1.592063e-20,-0.5822659,0.336,0.601,4.216579e-16,"naive","NEDD9"
"NPLOC4.1",1.651544e-20,-0.2564825,0.439,0.722,4.374113e-16,"naive","NPLOC4"
"FAM127B.1",1.665642e-20,-0.3045773,0.486,0.769,4.411453e-16,"naive","FAM127B"
"MAFG.1",1.674729e-20,-0.377188,0.389,0.635,4.435519e-16,"naive","MAFG"
"PSMD12.1",1.832369e-20,-0.3649216,0.544,0.766,4.85303e-16,"naive","PSMD12"
"EPS8L1.1",1.83679e-20,-0.2693966,0.325,0.614,4.864738e-16,"naive","EPS8L1"
"RUSC1.1",1.862454e-20,-0.2623389,0.236,0.525,4.93271e-16,"naive","RUSC1"
"NEK6.1",1.930869e-20,-0.3184345,0.239,0.52,5.113907e-16,"naive","NEK6"
"AIP.1",1.959119e-20,-0.4166527,0.314,0.591,5.188726e-16,"naive","AIP"
"CDC42SE1.1",1.973367e-20,-0.332297,0.372,0.629,5.226464e-16,"naive","CDC42SE1"
"TMED4.1",2.009981e-20,0.2536457,0.953,0.899,5.323435e-16,"naive","TMED4"
"TAPBP.1",2.220873e-20,-0.5436926,0.861,0.934,5.881983e-16,"naive","TAPBP"
"CISD2.1",2.277002e-20,-0.2656032,0.575,0.789,6.030639e-16,"naive","CISD2"
"AURKB.1",2.309895e-20,-0.3512687,0.008,0.22,6.117757e-16,"naive","AURKB"
"SRSF5.1",2.345956e-20,0.3732372,0.925,0.843,6.213263e-16,"naive","SRSF5"
"TBC1D8.1",2.401955e-20,0.298113,0.553,0.313,6.361578e-16,"naive","TBC1D8"
"MYBL2.1",2.548957e-20,-0.2904919,0.011,0.226,6.750912e-16,"naive","MYBL2"
"RPL7A.1",2.618976e-20,-0.3856827,0.956,0.94,6.936359e-16,"naive","RPL7A"
"TIMM50.1",2.857511e-20,-0.3039464,0.453,0.749,7.568117e-16,"naive","TIMM50"
"TUBB2A.1",2.863839e-20,0.4922546,0.714,0.474,7.584876e-16,"naive","TUBB2A"
"RBP1.1",3.016509e-20,-0.383054,0.175,0.446,7.989223e-16,"naive","RBP1"
"CDC20.1",3.031315e-20,-0.691598,0.042,0.27,8.028437e-16,"naive","CDC20"
"STARD5.1",3.093207e-20,-0.3303019,0.106,0.359,8.192358e-16,"naive","STARD5"
"HSPA5.1",3.632722e-20,-0.6011482,0.931,0.961,9.621264e-16,"naive","HSPA5"
"MRPL28.1",4.121844e-20,-0.4329352,0.608,0.819,1.09167e-15,"naive","MRPL28"
"NME6.1",4.520335e-20,0.4034158,0.589,0.34,1.197211e-15,"naive","NME6"
"CABYR.1",4.542151e-20,-0.2632218,0.078,0.322,1.202989e-15,"naive","CABYR"
"PLK2.1",4.561441e-20,-0.3721045,0.306,0.605,1.208098e-15,"naive","PLK2"
"PLEC.1",5.011633e-20,-0.2783253,0.514,0.786,1.327331e-15,"naive","PLEC"
"MRPL57.1",5.019639e-20,0.3235582,0.919,0.829,1.329451e-15,"naive","MRPL57"
"LSM10.1",5.454375e-20,-0.2929089,0.278,0.569,1.444591e-15,"naive","LSM10"
"ZFHX3.1",5.614689e-20,0.254457,0.553,0.284,1.48705e-15,"naive","ZFHX3"
"PITPNB.1",5.774699e-20,-0.390676,0.3,0.57,1.529429e-15,"naive","PITPNB"
"CLK3.1",6.618158e-20,-0.3949441,0.311,0.585,1.752819e-15,"naive","CLK3"
"CHD2.1",6.748115e-20,-0.3854151,0.614,0.805,1.787238e-15,"naive","CHD2"
"BAG6.1",6.75837e-20,0.2680399,0.636,0.384,1.789954e-15,"naive","BAG6"
"RAI14.1",7.667441e-20,-0.3078752,0.389,0.669,2.030722e-15,"naive","RAI14"
"COPZ1.1",7.766088e-20,-0.3307897,0.775,0.895,2.056848e-15,"naive","COPZ1"
"ISOC2.1",8.818509e-20,-0.4070399,0.55,0.775,2.335582e-15,"naive","ISOC2"
"CNNM3.1",9.378672e-20,0.2745936,0.461,0.245,2.483941e-15,"naive","CNNM3"
"WDR83.1",1.013494e-19,0.3726806,0.386,0.168,2.684239e-15,"naive","WDR83"
"TSR3.1",1.058147e-19,-0.3008793,0.631,0.824,2.802503e-15,"naive","TSR3"
"TMEM165.1",1.073871e-19,-0.3782287,0.664,0.836,2.844148e-15,"naive","TMEM165"
"FIS1.1",1.387126e-19,0.4642177,0.925,0.845,3.673803e-15,"naive","FIS1"
"COX8A.1",1.461986e-19,-0.3506387,0.975,0.979,3.87207e-15,"naive","COX8A"
"ACTR2.1",1.485129e-19,-0.3370913,0.617,0.832,3.933365e-15,"naive","ACTR2"
"RAB20.1",1.495186e-19,0.3374691,0.406,0.181,3.960001e-15,"naive","RAB20"
"NCBP2-AS2.1",1.557619e-19,-0.2720777,0.325,0.624,4.125355e-15,"naive","NCBP2-AS2"
"GSTO1.1",1.606383e-19,-0.3721085,0.731,0.855,4.254507e-15,"naive","GSTO1"
"CLDN4.1",1.622383e-19,-0.8162394,0.994,0.929,4.296881e-15,"naive","CLDN4"
"CDH1.1",1.736769e-19,-0.5512111,0.822,0.921,4.599831e-15,"naive","CDH1"
"ECH1.1",1.782524e-19,-0.4781184,0.825,0.908,4.721014e-15,"naive","ECH1"
"WIPI1.1",1.801436e-19,0.3056579,0.531,0.289,4.771103e-15,"naive","WIPI1"
"FAM210B.1",1.889149e-19,0.2651963,0.653,0.424,5.00341e-15,"naive","FAM210B"
"GET4.1",1.900373e-19,-0.2698638,0.403,0.69,5.033138e-15,"naive","GET4"
"GADD45GIP1.1",1.952316e-19,0.3167947,0.919,0.812,5.17071e-15,"naive","GADD45GIP1"
"ANKZF1.1",2.038235e-19,0.2640365,0.469,0.22,5.398265e-15,"naive","ANKZF1"
"TRIB1.1",2.104833e-19,-0.396884,0.381,0.66,5.57465e-15,"naive","TRIB1"
"TOP2A.1",2.287981e-19,-0.2560126,0.047,0.275,6.059717e-15,"naive","TOP2A"
"ST14.1",2.291478e-19,-0.4288394,0.778,0.924,6.06898e-15,"naive","ST14"
"ARFIP2.1",2.661663e-19,0.4185795,0.775,0.569,7.049414e-15,"naive","ARFIP2"
"PAIP2.1",2.675859e-19,0.3869918,0.939,0.866,7.087014e-15,"naive","PAIP2"
"GTF2E2.1",2.685856e-19,-0.322187,0.531,0.749,7.113489e-15,"naive","GTF2E2"
"TCTA.1",2.872069e-19,0.3813886,0.536,0.291,7.606676e-15,"naive","TCTA"
"PITX1.1",2.926004e-19,-0.4547554,0.714,0.841,7.749522e-15,"naive","PITX1"
"VCAN.1",2.949324e-19,0.2798658,0.214,0.049,7.811286e-15,"naive","VCAN"
"C15orf57.1",3.118952e-19,0.3916545,0.561,0.344,8.260544e-15,"naive","C15orf57"
"CHD4.1",3.294667e-19,0.4595272,0.806,0.688,8.725925e-15,"naive","CHD4"
"EI24.1",3.616087e-19,-0.4555417,0.697,0.819,9.577206e-15,"naive","EI24"
"MRPL54.1",3.822538e-19,0.3201809,0.75,0.58,1.012399e-14,"naive","MRPL54"
"EIF3K.1",3.986299e-19,-0.4251564,0.858,0.924,1.055771e-14,"naive","EIF3K"
"MBOAT1.1",4.113888e-19,0.5476941,0.842,0.73,1.089563e-14,"naive","MBOAT1"
"PTGES2.1",4.185589e-19,-0.27678,0.325,0.621,1.108553e-14,"naive","PTGES2"
"HSPB11.1",4.369372e-19,0.3650048,0.944,0.855,1.157228e-14,"naive","HSPB11"
"ARGLU1.1",4.414297e-19,0.3115163,0.958,0.873,1.169126e-14,"naive","ARGLU1"
"CDCA3.1",4.446393e-19,-0.2788125,0.014,0.216,1.177627e-14,"naive","CDCA3"
"GJB5.1",4.624819e-19,-0.4830873,0.261,0.518,1.224883e-14,"naive","GJB5"
"VPS53.1",4.70726e-19,0.2630242,0.561,0.324,1.246718e-14,"naive","VPS53"
"KRT16.1",4.748491e-19,-1.077798,0.069,0.31,1.257638e-14,"naive","KRT16"
"MAST4.1",4.89144e-19,-0.4198241,0.489,0.71,1.295498e-14,"naive","MAST4"
"CRYM.1",5.162002e-19,0.3267419,0.281,0.092,1.367156e-14,"naive","CRYM"
"LRRFIP1.1",5.446441e-19,0.3314704,0.978,0.901,1.44249e-14,"naive","LRRFIP1"
"TIMM17A.1",6.142684e-19,-0.3262711,0.619,0.836,1.62689e-14,"naive","TIMM17A"
"WDR53.1",6.408358e-19,-0.280518,0.122,0.385,1.697254e-14,"naive","WDR53"
"PPA2.1",6.50453e-19,-0.3852817,0.664,0.821,1.722725e-14,"naive","PPA2"
"GINS2.1",6.986785e-19,-0.2858524,0.033,0.247,1.85045e-14,"naive","GINS2"
"RALY.1",8.313269e-19,-0.3739895,0.733,0.884,2.201769e-14,"naive","RALY"
"CTSV.1",8.372228e-19,-0.4725185,0.097,0.333,2.217385e-14,"naive","CTSV"
"FAM120AOS.1",8.406017e-19,-0.3584495,0.414,0.668,2.226334e-14,"naive","FAM120AOS"
"PSMD13.1",8.905491e-19,-0.4197109,0.614,0.798,2.358619e-14,"naive","PSMD13"
"OSTF1.1",9.879888e-19,-0.2943157,0.469,0.712,2.616688e-14,"naive","OSTF1"
"GTPBP6.1",1.064092e-18,-0.2595365,0.289,0.562,2.818248e-14,"naive","GTPBP6"
"ARSA.1",1.178222e-18,0.283773,0.628,0.384,3.120521e-14,"naive","ARSA"
"AKIP1.1",1.187079e-18,-0.3722473,0.311,0.572,3.143978e-14,"naive","AKIP1"
"SLC22A31.1",1.222361e-18,-0.4050647,0.008,0.203,3.237422e-14,"naive","SLC22A31"
"ATP2B4.1",1.251937e-18,0.309912,0.669,0.435,3.315755e-14,"naive","ATP2B4"
"FBXW2.1",1.287426e-18,-0.2827591,0.306,0.565,3.409749e-14,"naive","FBXW2"
"NOL3.1",1.30017e-18,-0.3499478,0.286,0.567,3.443501e-14,"naive","NOL3"
"RPL13A.1",1.35303e-18,-0.4001631,1,0.993,3.583499e-14,"naive","RPL13A"
"AHCY.1",1.390087e-18,-0.2968731,0.325,0.604,3.681646e-14,"naive","AHCY"
"NT5DC3.1",1.395806e-18,-0.3295229,0.267,0.523,3.696791e-14,"naive","NT5DC3"
"CCL20.1",1.434797e-18,-0.7255229,0.058,0.288,3.80006e-14,"naive","CCL20"
"VAMP8.1",1.474521e-18,0.3048647,0.992,0.979,3.90527e-14,"naive","VAMP8"
"RPL10A.1",1.624723e-18,-0.309522,0.978,0.984,4.30308e-14,"naive","RPL10A"
"OSR2.1",1.70675e-18,-0.4738827,0.133,0.379,4.520326e-14,"naive","OSR2"
"AAMP.1",2.145924e-18,-0.3827904,0.711,0.853,5.683479e-14,"naive","AAMP"
"MYH11.1",2.231733e-18,0.308175,0.303,0.112,5.910744e-14,"naive","MYH11"
"ATXN2.1",2.297132e-18,0.3022417,0.644,0.422,6.083954e-14,"naive","ATXN2"
"ILF2.1",2.42703e-18,-0.4188111,0.725,0.826,6.42799e-14,"naive","ILF2"
"KAZN.1",2.620991e-18,0.4240881,0.633,0.385,6.941694e-14,"naive","KAZN"
"SRP14.1",2.663884e-18,0.295765,1,0.984,7.055296e-14,"naive","SRP14"
"ZCCHC2.1",2.881594e-18,0.3125957,0.406,0.187,7.631902e-14,"naive","ZCCHC2"
"CIAPIN1.1",2.931737e-18,-0.300966,0.289,0.552,7.764704e-14,"naive","CIAPIN1"
"KIFC1.1",2.949914e-18,-0.3452848,0.033,0.239,7.812848e-14,"naive","KIFC1"
"POLDIP2.1",2.981811e-18,-0.317667,0.456,0.711,7.897326e-14,"naive","POLDIP2"
"WDR73.1",3.748595e-18,0.3521306,0.622,0.392,9.928154e-14,"naive","WDR73"
"IMMT.1",3.827798e-18,-0.3150834,0.503,0.737,1.013792e-13,"naive","IMMT"
"LIPH.1",3.890688e-18,-0.3745122,0.478,0.686,1.030449e-13,"naive","LIPH"
"DNAJB11.1",4.197436e-18,-0.3996807,0.703,0.852,1.111691e-13,"naive","DNAJB11"
"HECTD1.1",4.504252e-18,0.3593833,0.756,0.595,1.192951e-13,"naive","HECTD1"
"RBM4.1",4.579244e-18,-0.2960762,0.678,0.83,1.212813e-13,"naive","RBM4"
"RAB11FIP1.1",4.581352e-18,0.4299032,0.878,0.788,1.213371e-13,"naive","RAB11FIP1"
"RDH11.1",4.672801e-18,-0.3147262,0.286,0.542,1.237591e-13,"naive","RDH11"
"KPNA2.1",4.822808e-18,-0.6776254,0.414,0.62,1.277321e-13,"naive","KPNA2"
"B4GALT4.1",5.271945e-18,-0.3031748,0.469,0.675,1.396275e-13,"naive","B4GALT4"
"COX6B1.1",5.312159e-18,-0.3571136,0.989,0.987,1.406925e-13,"naive","COX6B1"
"SEC61A1.1",5.40538e-18,-0.2887006,0.483,0.767,1.431615e-13,"naive","SEC61A1"
"EDN2.1",5.406199e-18,-1.044334,0.031,0.234,1.431832e-13,"naive","EDN2"
"AHR.1",5.513257e-18,-0.3215174,0.594,0.787,1.460186e-13,"naive","AHR"
"GALT.1",5.735569e-18,-0.2659091,0.192,0.446,1.519065e-13,"naive","GALT"
"GLUD1.1",5.749639e-18,-0.3159905,0.567,0.798,1.522792e-13,"naive","GLUD1"
"ARPC1A.1",5.805816e-18,-0.4040145,0.825,0.901,1.53767e-13,"naive","ARPC1A"
"CHST15.1",6.184155e-18,-0.3243778,0.194,0.442,1.637873e-13,"naive","CHST15"
"RGL2.1",6.280895e-18,0.2632525,0.594,0.356,1.663495e-13,"naive","RGL2"
"HN1L.1",6.302351e-18,0.3635841,0.831,0.706,1.669178e-13,"naive","HN1L"
"CD40.1",7.034695e-18,-0.3476252,0.408,0.682,1.863139e-13,"naive","CD40"
"DAD1.1",7.116195e-18,0.3074973,0.986,0.969,1.884724e-13,"naive","DAD1"
"EEF1G.1",7.258653e-18,-0.3509856,0.975,0.971,1.922454e-13,"naive","EEF1G"
"HSP90AB1.1",7.682631e-18,-0.3479195,1,0.991,2.034745e-13,"naive","HSP90AB1"
"CXCL2.1",7.739992e-18,-0.8967497,0.2,0.465,2.049937e-13,"naive","CXCL2"
"MYH9.1",8.257878e-18,-0.3601058,0.469,0.723,2.187099e-13,"naive","MYH9"
"ZNF446.1",8.735024e-18,0.2670887,0.408,0.191,2.313471e-13,"naive","ZNF446"
"PCCB.1",9.201936e-18,-0.3942334,0.386,0.619,2.437133e-13,"naive","PCCB"
"LLGL2.1",9.278637e-18,0.3394754,0.631,0.397,2.457447e-13,"naive","LLGL2"
"EBP.1",9.698541e-18,-0.3585801,0.406,0.677,2.568658e-13,"naive","EBP"
"PHF11.1",9.747822e-18,0.3117418,0.603,0.4,2.581711e-13,"naive","PHF11"
"NCF2.1",9.78512e-18,0.3840932,0.267,0.086,2.591589e-13,"naive","NCF2"
"TMEM51.1",1.033032e-17,-0.360891,0.356,0.593,2.735986e-13,"naive","TMEM51"
"TBC1D22A.1",1.118648e-17,0.3708705,0.514,0.291,2.962739e-13,"naive","TBC1D22A"
"ATIC.1",1.186595e-17,-0.359757,0.403,0.64,3.142698e-13,"naive","ATIC"
"ABCC5.1",1.187292e-17,-0.4022299,0.45,0.655,3.144542e-13,"naive","ABCC5"
"GJB4.1",1.22254e-17,-0.4649583,0.156,0.409,3.237898e-13,"naive","GJB4"
"OCIAD2.1",1.229173e-17,-0.7586813,0.817,0.915,3.255466e-13,"naive","OCIAD2"
"CDC42.1",1.277063e-17,0.5054512,0.997,0.994,3.382303e-13,"naive","CDC42"
"STMN1.1",1.298312e-17,-1.023176,0.458,0.628,3.43858e-13,"naive","STMN1"
"NOSIP.1",1.313044e-17,-0.3925468,0.639,0.816,3.477598e-13,"naive","NOSIP"
"UBE2D1.1",1.313798e-17,-0.3234432,0.45,0.687,3.479594e-13,"naive","UBE2D1"
"RRM2.1",1.397873e-17,-0.4076768,0.025,0.22,3.702266e-13,"naive","RRM2"
"SEC11C.1",1.470952e-17,0.3265959,0.769,0.606,3.895817e-13,"naive","SEC11C"
"PDS5B.1",1.471316e-17,0.277246,0.522,0.289,3.89678e-13,"naive","PDS5B"
"SERTAD1.1",1.582506e-17,-0.5869867,0.706,0.808,4.191268e-13,"naive","SERTAD1"
"UQCRQ.1",1.667663e-17,-0.4443127,1,0.991,4.416805e-13,"naive","UQCRQ"
"TMED9.1",1.671419e-17,-0.4130312,0.872,0.934,4.426753e-13,"naive","TMED9"
"TAGLN2.1",1.715073e-17,0.4142594,0.986,0.99,4.542372e-13,"naive","TAGLN2"
"TSPAN4.1",1.781855e-17,-0.5046738,0.108,0.342,4.719244e-13,"naive","TSPAN4"
"ZNF750.1",1.832222e-17,-0.3051056,0.242,0.482,4.852639e-13,"naive","ZNF750"
"TULP3.1",1.893265e-17,0.2523243,0.564,0.336,5.014313e-13,"naive","TULP3"
"RAB2A.1",2.03594e-17,-0.350622,0.753,0.903,5.392186e-13,"naive","RAB2A"
"UBE2F.1",2.151721e-17,-0.3053283,0.436,0.676,5.698833e-13,"naive","UBE2F"
"APOL4.1",2.204329e-17,-0.3795313,0.081,0.293,5.838167e-13,"naive","APOL4"
"HNRNPAB.1",2.234034e-17,-0.3058403,0.722,0.861,5.916838e-13,"naive","HNRNPAB"
"TMEM218.1",2.312732e-17,0.3528754,0.611,0.394,6.125271e-13,"naive","TMEM218"
"SERINC2.1",2.323545e-17,-0.295498,0.692,0.822,6.15391e-13,"naive","SERINC2"
"GOSR2.1",2.48442e-17,-0.3038291,0.233,0.487,6.579986e-13,"naive","GOSR2"
"ZDHHC9.1",2.540812e-17,-0.2755745,0.278,0.546,6.729339e-13,"naive","ZDHHC9"
"NELFE.1",2.615009e-17,0.3764604,0.894,0.761,6.925851e-13,"naive","NELFE"
"TPM3.1",2.617379e-17,-0.3775743,0.9,0.943,6.932129e-13,"naive","TPM3"
"RNPS1.1",2.700153e-17,-0.3329277,0.728,0.845,7.151356e-13,"naive","RNPS1"
"CDIPT.1",2.745148e-17,-0.2809459,0.353,0.612,7.270526e-13,"naive","CDIPT"
"RQCD1.1",2.921577e-17,0.6032494,0.864,0.782,7.737797e-13,"naive","RQCD1"
"SERPINB1.1",2.929266e-17,0.2953962,0.928,0.777,7.758161e-13,"naive","SERPINB1"
"PAICS.1",3.242738e-17,-0.3176254,0.361,0.616,8.588391e-13,"naive","PAICS"
"DNAJC3.1",3.313575e-17,0.3342827,0.906,0.798,8.776002e-13,"naive","DNAJC3"
"HSPA9.1",3.376744e-17,-0.3419205,0.733,0.895,8.943307e-13,"naive","HSPA9"
"UMPS.1",3.721593e-17,-0.3181578,0.281,0.528,9.856639e-13,"naive","UMPS"
"SEP15.1",3.776662e-17,0.2995322,0.911,0.758,1.000249e-12,"naive","SEP15"
"ACTR3.1",3.828813e-17,-0.3375091,0.675,0.825,1.014061e-12,"naive","ACTR3"
"FYCO1.1",3.942904e-17,0.2516661,0.403,0.19,1.044278e-12,"naive","FYCO1"
"OSTC.1",4.12854e-17,-0.3430069,0.686,0.882,1.093444e-12,"naive","OSTC"
"SNHG17.1",4.139306e-17,-0.3190659,0.156,0.404,1.096295e-12,"naive","SNHG17"
"ARF4.1",4.336941e-17,-0.4840103,0.828,0.901,1.148639e-12,"naive","ARF4"
"ARID5B.1",4.754896e-17,-0.3003186,0.372,0.617,1.259334e-12,"naive","ARID5B"
"YTHDF2.1",4.849387e-17,-0.3314955,0.667,0.838,1.28436e-12,"naive","YTHDF2"
"RBM17.1",5.039228e-17,-0.2868307,0.608,0.774,1.33464e-12,"naive","RBM17"
"TNFAIP1.1",5.239445e-17,-0.2830754,0.156,0.405,1.387667e-12,"naive","TNFAIP1"
"RCHY1.1",5.391854e-17,-0.27978,0.181,0.434,1.428033e-12,"naive","RCHY1"
"HMOX2.1",5.728266e-17,-0.40278,0.55,0.779,1.517131e-12,"naive","HMOX2"
"ASF1B.1",5.775258e-17,-0.3227618,0.067,0.274,1.529577e-12,"naive","ASF1B"
"HNRNPK.1",5.822422e-17,-0.424011,0.972,0.976,1.542068e-12,"naive","HNRNPK"
"DBNL.1",5.908436e-17,-0.3554332,0.467,0.704,1.564849e-12,"naive","DBNL"
"SPG20.1",6.011899e-17,0.2538597,0.658,0.443,1.592252e-12,"naive","SPG20"
"MECR.1",6.140513e-17,-0.3403669,0.225,0.47,1.626315e-12,"naive","MECR"
"PPP1R3B.1",7.107155e-17,-0.3793908,0.111,0.329,1.88233e-12,"naive","PPP1R3B"
"SNRPA1.1",7.165937e-17,-0.3398377,0.669,0.816,1.897898e-12,"naive","SNRPA1"
"DHX30.1",7.306426e-17,0.2620682,0.667,0.465,1.935107e-12,"naive","DHX30"
"TSTA3.1",8.191521e-17,-0.4371098,0.547,0.765,2.169524e-12,"naive","TSTA3"
"XBP1.1",8.68808e-17,0.4741053,0.883,0.748,2.301038e-12,"naive","XBP1"
"GSTK1.1",8.765866e-17,-0.5853361,0.828,0.905,2.32164e-12,"naive","GSTK1"
"GRWD1.1",8.849944e-17,-0.4047218,0.35,0.59,2.343908e-12,"naive","GRWD1"
"GTF2F1.1",9.047707e-17,0.2708173,0.625,0.411,2.396285e-12,"naive","GTF2F1"
"DERL1.1",9.144533e-17,-0.2587813,0.35,0.599,2.421929e-12,"naive","DERL1"
