"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"RELB",2.48704290721965e-165,0.969241992222309,0.769,0.319,6.58693313977124e-161,"grouped_pd","RELB"
"TFF3",2.53927246071729e-165,-2.80465906812845,0.134,0.513,6.72526311220974e-161,"grouped_pd","TFF3"
"TPTEP1",1.21016714411445e-164,1.3929348451228,0.46,0.042,3.20512768118711e-160,"grouped_pd","TPTEP1"
"TPI1",1.31666769500148e-164,0.620094631000766,0.993,0.952,3.48719439021141e-160,"grouped_pd","TPI1"
"GYG1",1.34357759868483e-164,1.28289105035268,0.69,0.23,3.55846527011677e-160,"grouped_pd","GYG1"
"BZW1",1.48015173063775e-164,1.17694217938641,0.892,0.621,3.92018185859409e-160,"grouped_pd","BZW1"
"PLEKHF1",1.34860258427087e-163,0.823207386764165,0.641,0.154,3.5717739444414e-159,"grouped_pd","PLEKHF1"
"KCMF1",1.44249930977231e-163,1.05680357339512,0.862,0.417,3.82045942193197e-159,"grouped_pd","KCMF1"
"INPP4B",1.51565558072915e-163,0.932742045946367,0.719,0.233,4.01421380556117e-159,"grouped_pd","INPP4B"
"GOLM1",1.90964627738157e-163,1.82295151860687,0.85,0.632,5.05769816564509e-159,"grouped_pd","GOLM1"
"LIMA1",3.94127280965738e-163,0.847321877194926,0.914,0.601,1.04384610363776e-158,"grouped_pd","LIMA1"
"MOB1A",4.07321782972151e-163,0.978853087652799,0.804,0.343,1.07879174220174e-158,"grouped_pd","MOB1A"
"CD47",5.41265118552167e-163,0.891891932732751,0.98,0.857,1.43354066648542e-158,"grouped_pd","CD47"
"IRF5",1.23879847336667e-162,1.17427201779578,0.581,0.118,3.28095775671162e-158,"grouped_pd","IRF5"
"PITX1",1.3088197686248e-162,0.880364300184067,0.864,0.357,3.46640915720278e-158,"grouped_pd","PITX1"
"RCN1",2.06919288967616e-162,1.09795631682125,0.893,0.623,5.4802573683073e-158,"grouped_pd","RCN1"
"S100P",2.4265026609056e-162,3.18598033605428,0.624,0.269,6.42659229740847e-158,"grouped_pd","S100P"
"SMAGP",3.21579654248434e-162,1.0584936519967,0.777,0.311,8.51703714276977e-158,"grouped_pd","SMAGP"
"TAX1BP3",3.25525431232618e-162,0.85756387537998,0.897,0.468,8.6215410461959e-158,"grouped_pd","TAX1BP3"
"CD82",4.99195821517784e-162,0.848996356092462,0.929,0.708,1.32212013328985e-157,"grouped_pd","CD82"
"PLEKHA1",2.05376658344338e-161,1.2281208195982,0.787,0.395,5.4394007962498e-157,"grouped_pd","PLEKHA1"
"GMPS",2.62874392158927e-161,1.06902205738742,0.728,0.257,6.96222827632918e-157,"grouped_pd","GMPS"
"RARG",2.98089620196319e-161,0.986977542719242,0.649,0.18,7.8949035908995e-157,"grouped_pd","RARG"
"MDK",3.57985105305702e-161,0.907298689484869,0.976,0.768,9.48123551402153e-157,"grouped_pd","MDK"
"PGM2",4.48419157269842e-161,1.82154744151315,0.556,0.123,1.18763813802918e-156,"grouped_pd","PGM2"
"KARS",2.08317145268403e-160,0.905058353899027,0.906,0.618,5.51727959243364e-156,"grouped_pd","KARS"
"PARL",2.7106310032993e-160,0.967088623303983,0.813,0.35,7.1791062122382e-156,"grouped_pd","PARL"
"GALNT7",2.77455063510006e-160,1.46788748409671,0.696,0.296,7.3483973570625e-156,"grouped_pd","GALNT7"
"CHL1",2.78443394856817e-160,-2.73015421763651,0.029,0.374,7.37457331278281e-156,"grouped_pd","CHL1"
"ANXA11",2.81284319174566e-160,0.799148362088659,0.958,0.829,7.44981519333837e-156,"grouped_pd","ANXA11"
"BACE2",2.83186456280065e-160,2.44851735217765,0.786,0.476,7.50019329457752e-156,"grouped_pd","BACE2"
"SLC39A11",2.90628784649348e-160,0.956391158111402,0.871,0.562,7.69730336143798e-156,"grouped_pd","SLC39A11"
"RAB18",3.16722114286365e-160,0.882491497589621,0.883,0.504,8.38838519687437e-156,"grouped_pd","RAB18"
"FAM184A",4.34711061329681e-160,-2.66591267533908,0.066,0.438,1.15133224593166e-155,"grouped_pd","FAM184A"
"SLC44A1",5.06193289414791e-160,1.55533601700122,0.773,0.413,1.34065292701507e-155,"grouped_pd","SLC44A1"
"EXT1",6.97786271966044e-160,1.34935661403235,0.703,0.267,1.84808694130207e-155,"grouped_pd","EXT1"
"PLBD1",7.02038709521916e-160,1.86906201987454,0.721,0.388,1.85934952216879e-155,"grouped_pd","PLBD1"
"LRRC42",9.26929203879295e-160,0.949463264094028,0.687,0.214,2.45497199647431e-155,"grouped_pd","LRRC42"
"PPIC",2.19817500202377e-159,0.990380949341324,0.878,0.599,5.82186649285995e-155,"grouped_pd","PPIC"
"SYPL1",1.35372525204488e-158,1.31732251233669,0.89,0.668,3.58534133004086e-154,"grouped_pd","SYPL1"
"NRBP1",1.39823453602799e-158,0.841167572472076,0.882,0.5,3.70322416867014e-154,"grouped_pd","NRBP1"
"C15orf48",1.79832430270888e-158,2.00297026982752,0.798,0.506,4.76286191572447e-154,"grouped_pd","C15orf48"
"TLR3",3.37604704128893e-158,1.7743421471263,0.535,0.108,8.94146058885374e-154,"grouped_pd","TLR3"
"SET",6.83648198648168e-158,0.681185156586727,0.996,0.924,1.81064225411967e-153,"grouped_pd","SET"
"RHBDF2",7.9401598528661e-158,1.19308179882465,0.602,0.153,2.10295133703159e-153,"grouped_pd","RHBDF2"
"SLC34A2",7.94609011062102e-158,-0.993850181349938,0.618,0.898,2.10452196579798e-153,"grouped_pd","SLC34A2"
"TPPP3",8.84369396199908e-158,-3.05590792325681,0.116,0.493,2.34225234583546e-153,"grouped_pd","TPPP3"
"SERINC5",6.77440195393286e-157,0.959976107902205,0.906,0.64,1.79420035749912e-152,"grouped_pd","SERINC5"
"GTF2E2",3.08169358038391e-156,0.967390370287577,0.795,0.349,8.16186544764679e-152,"grouped_pd","GTF2E2"
"ENOPH1",6.78063577490311e-156,1.07330964681188,0.727,0.282,1.79585138498309e-151,"grouped_pd","ENOPH1"
"PDLIM1",6.80645225362083e-156,0.841886899881524,0.949,0.718,1.80268887937148e-151,"grouped_pd","PDLIM1"
"PYGL",8.5044761279176e-156,1.32843691626082,0.67,0.243,2.25241050247898e-151,"grouped_pd","PYGL"
"PKM",9.63247185421801e-156,0.584959074868488,0.993,0.898,2.55116017058964e-151,"grouped_pd","PKM"
"OPTN",1.61913131226819e-155,0.969272929324706,0.839,0.474,4.2882692805423e-151,"grouped_pd","OPTN"
"FBXW5",2.0052161134234e-155,0.922249396850797,0.89,0.589,5.31081487640187e-151,"grouped_pd","FBXW5"
"PTPRH",2.47883121198113e-155,1.55217993011892,0.442,0.041,6.56518446493202e-151,"grouped_pd","PTPRH"
"XPNPEP1",3.79424599334597e-155,1.28717561054533,0.66,0.223,1.00490605133768e-150,"grouped_pd","XPNPEP1"
"CKMT1B",3.8573307238468e-155,1.4151946393861,0.517,0.088,1.02161404221082e-150,"grouped_pd","CKMT1B"
"FRMD3",4.66798348037676e-155,2.38915966576904,0.419,0.032,1.23631542477779e-150,"grouped_pd","FRMD3"
"IQGAP2",8.55620760080591e-155,-3.26154983928514,0.041,0.385,2.26611158307344e-150,"grouped_pd","IQGAP2"
"ADAM2",9.36652181291613e-155,2.52238834874901,0.371,0.004,2.48072330215084e-150,"grouped_pd","ADAM2"
"RAB10",9.38857545231866e-155,1.01636915170687,0.965,0.696,2.4865642085466e-150,"grouped_pd","RAB10"
"ERICH2",9.39169235178293e-155,-2.38730847685512,0.124,0.5,2.48738971936971e-150,"grouped_pd","ERICH2"
"KRTCAP3",1.06370737995294e-154,0.836723392537129,0.93,0.664,2.81722899580535e-150,"grouped_pd","KRTCAP3"
"MET",1.47113233051319e-154,0.884507074251244,0.85,0.455,3.8962939773642e-150,"grouped_pd","MET"
"TRAF2",1.61940293201842e-154,1.29733273950841,0.64,0.198,4.28898866545078e-150,"grouped_pd","TRAF2"
"RPS16",2.07212084540232e-154,0.598529997335131,0.998,0.976,5.48801205904803e-150,"grouped_pd","RPS16"
"TNFRSF21",7.11473761316328e-154,0.811640398053664,0.846,0.415,1.88433825684629e-149,"grouped_pd","TNFRSF21"
"RAB9A",7.88839154776327e-154,1.64295664900616,0.795,0.482,2.0892405014251e-149,"grouped_pd","RAB9A"
"JUNB",1.32645150531788e-153,-1.32356779881451,0.902,0.901,3.5131068118344e-149,"grouped_pd","JUNB"
"SLC25A5",1.47109679646174e-153,0.636263190558737,0.975,0.868,3.89619986542891e-149,"grouped_pd","SLC25A5"
"PIGR",1.67512747387912e-153,-1.61645422433418,0.591,0.827,4.43657511456885e-149,"grouped_pd","PIGR"
"TMEM139",1.75374311212209e-153,2.24911348405634,0.488,0.091,4.64478863245537e-149,"grouped_pd","TMEM139"
"PPP2CA",2.01850069531826e-153,0.790482084156775,0.941,0.704,5.34599909155041e-149,"grouped_pd","PPP2CA"
"PAM",2.09833727582473e-153,1.69102823301229,0.688,0.331,5.55744627502179e-149,"grouped_pd","PAM"
"DLC1",2.82297382899276e-153,-3.51554669759798,0.039,0.379,7.47664618608732e-149,"grouped_pd","DLC1"
"S100A9",2.9867650790728e-153,1.07490633081784,0.925,0.401,7.9104473119243e-149,"grouped_pd","S100A9"
"DCUN1D1",4.29288208343027e-153,0.827442095097082,0.864,0.479,1.13696981979651e-148,"grouped_pd","DCUN1D1"
"SYNE1",4.54445220966319e-153,-1.89790135632433,0.284,0.663,1.2035981677293e-148,"grouped_pd","SYNE1"
"EPB41L3",5.87616371996318e-153,2.21227740132754,0.469,0.07,1.55630196123225e-148,"grouped_pd","EPB41L3"
"PPA2",6.44545401219046e-153,0.787139294547573,0.91,0.6,1.70707849512864e-148,"grouped_pd","PPA2"
"TWF1",8.79582922200249e-153,0.896567449576762,0.763,0.348,2.32957536944736e-148,"grouped_pd","TWF1"
"GIT2",1.04468495492441e-152,1.18222795137893,0.731,0.324,2.7668481031173e-148,"grouped_pd","GIT2"
"BATF",2.42131723828544e-152,0.814667843052236,0.733,0.253,6.41285870559898e-148,"grouped_pd","BATF"
"SMIM15",3.8078664415033e-152,0.918495477116076,0.835,0.42,1.00851342703215e-147,"grouped_pd","SMIM15"
"SNCG",4.27379279423749e-152,1.68419050151464,0.417,0.026,1.1319140215538e-147,"grouped_pd","SNCG"
"BPGM",4.95556108788869e-152,2.07256582860022,0.714,0.393,1.31248035412732e-147,"grouped_pd","BPGM"
"COTL1",6.95410461424118e-152,0.921978589635484,0.756,0.299,1.84179460708178e-147,"grouped_pd","COTL1"
"IKBKE",7.06720850238231e-152,1.46890679249861,0.564,0.139,1.87175017185595e-147,"grouped_pd","IKBKE"
"ARHGAP10",1.08233960037285e-151,1.18080767618998,0.565,0.131,2.86657643158748e-147,"grouped_pd","ARHGAP10"
"KIAA1683",1.1005226162132e-151,-3.02124171359803,0.068,0.429,2.91473414904066e-147,"grouped_pd","KIAA1683"
"TMEM206",3.42325136334182e-151,1.24439413579301,0.539,0.109,9.0664812358108e-147,"grouped_pd","TMEM206"
"UBB",3.49383046893259e-151,-0.624283299173928,0.996,0.982,9.25340999696797e-147,"grouped_pd","UBB"
"FOXA2",6.28064553831481e-151,-2.30054135163422,0.106,0.482,1.66342897082268e-146,"grouped_pd","FOXA2"
"AIM1L",1.26214768780667e-150,2.01672382416597,0.41,0.027,3.34279815115596e-146,"grouped_pd","AIM1L"
"ATP5C1",1.27446944509717e-150,0.638071422759843,0.955,0.774,3.37543232533986e-146,"grouped_pd","ATP5C1"
"EIF3M",2.03052856992105e-150,0.724643725303074,0.942,0.697,5.37785491743589e-146,"grouped_pd","EIF3M"
"SMUG1",2.98555006836904e-150,0.718514123569814,0.839,0.405,7.9072293560754e-146,"grouped_pd","SMUG1"
"HCP5",3.29353742634423e-150,1.16075856951996,0.733,0.29,8.72293387367268e-146,"grouped_pd","HCP5"
"RASD1",3.40947103825772e-150,-2.56080376345561,0.123,0.498,9.02998404482557e-146,"grouped_pd","RASD1"
"TMEM183A",4.11308516143606e-150,1.00621726767623,0.813,0.448,1.08935060500634e-145,"grouped_pd","TMEM183A"
"LINC01133",7.11454413737476e-150,1.65298450757722,0.512,0.106,1.8842870147837e-145,"grouped_pd","LINC01133"
"MAL2",8.8020835090694e-150,0.91000876250548,0.949,0.733,2.33123181737703e-145,"grouped_pd","MAL2"
"VTCN1",8.91303436999448e-150,2.01755071287853,0.436,0.047,2.36061715289304e-145,"grouped_pd","VTCN1"
"RALB",1.65788091088163e-149,1.18907884323756,0.708,0.275,4.39089759247e-145,"grouped_pd","RALB"
"SSH3",1.91147656306393e-149,1.00871292380842,0.727,0.294,5.06254567727482e-145,"grouped_pd","SSH3"
"DAB2",2.12953018085014e-149,1.64153216599927,0.485,0.081,5.64006068398161e-145,"grouped_pd","DAB2"
"MMEL1",2.59782136793204e-149,1.48181358885753,0.492,0.086,6.88032989296801e-145,"grouped_pd","MMEL1"
"ATP5B",2.68684825276864e-149,0.671253023764608,0.984,0.884,7.11611759745775e-145,"grouped_pd","ATP5B"
"AQP5",3.67493556946248e-149,-2.32546903429537,0.058,0.411,9.73306685572138e-145,"grouped_pd","AQP5"
"C4BPA",1.85698753638761e-148,-2.53187144190111,0.1,0.468,4.91823149012259e-144,"grouped_pd","C4BPA"
"CFB",2.2188036848246e-148,1.32902495828038,0.813,0.499,5.87650155925797e-144,"grouped_pd","CFB"
"CASP7",2.69088633264728e-148,1.3906626433687,0.654,0.237,7.12681245201633e-144,"grouped_pd","CASP7"
"SLC9A7",3.04656189711505e-148,1.35093759945236,0.566,0.139,8.06881918450921e-144,"grouped_pd","SLC9A7"
"PALLD",3.04890952201566e-148,0.799564177602776,0.805,0.376,8.07503686905847e-144,"grouped_pd","PALLD"
"HMGN3",3.26758210497515e-148,-1.40576209504989,0.873,0.906,8.65419120502669e-144,"grouped_pd","HMGN3"
"SLC25A43",4.23197024227974e-148,1.2491452670004,0.571,0.145,1.12083731866779e-143,"grouped_pd","SLC25A43"
"CHST4",4.84781517512726e-148,2.50693535786596,0.393,0.022,1.28394384913245e-143,"grouped_pd","CHST4"
"RNF149",6.91323341057205e-148,0.743146704154292,0.922,0.581,1.83096986879001e-143,"grouped_pd","RNF149"
"DIRC2",1.22910536712719e-147,1.33325741451991,0.669,0.26,3.25528556483636e-143,"grouped_pd","DIRC2"
"OPN3",1.8676338733528e-147,1.57956571210723,0.647,0.248,4.94642831357488e-143,"grouped_pd","OPN3"
"NAPRT",2.11844766881681e-147,0.705391004268467,0.903,0.552,5.61070865086132e-143,"grouped_pd","NAPRT"
"GALNT2",2.25317789070534e-147,1.23617292315222,0.793,0.477,5.96754164353308e-143,"grouped_pd","GALNT2"
"LINC01503",5.44455712937699e-147,0.834150967564758,0.56,0.114,1.4419909557155e-142,"grouped_pd","LINC01503"
"C7orf49",7.46392358055293e-147,0.976761378495798,0.729,0.296,1.97682016030944e-142,"grouped_pd","C7orf49"
"HEXB",1.47480636468501e-146,1.42269840612126,0.855,0.597,3.90602465686824e-142,"grouped_pd","HEXB"
"POF1B",1.71494511753805e-146,1.35046695057561,0.491,0.082,4.54203214379953e-142,"grouped_pd","POF1B"
"EPS8L1",1.78414248792305e-146,0.817798142102972,0.732,0.274,4.72530137926419e-142,"grouped_pd","EPS8L1"
"F11R",3.36761185121822e-146,0.743577116520817,0.965,0.857,8.91911998795146e-142,"grouped_pd","F11R"
"FAM213A",1.20404935717813e-145,0.831032654668834,0.929,0.582,3.18892472248626e-141,"grouped_pd","FAM213A"
"MTCH2",2.05936412941677e-145,0.808744141096846,0.911,0.608,5.45422589676031e-141,"grouped_pd","MTCH2"
"NUDT2",2.94358908269627e-145,0.924702440754475,0.633,0.178,7.79609568552108e-141,"grouped_pd","NUDT2"
"SPCS3",2.96055055208431e-145,0.715526731567294,0.89,0.491,7.84101813719528e-141,"grouped_pd","SPCS3"
"SYT8",3.10710178160081e-145,1.37897393021407,0.541,0.123,8.22915906856975e-141,"grouped_pd","SYT8"
"FAR2",4.0369201241459e-145,1.92796204942277,0.413,0.04,1.06917829488004e-140,"grouped_pd","FAR2"
"LYN",4.21711965699995e-145,0.781578834972511,0.873,0.513,1.11690414115644e-140,"grouped_pd","LYN"
"CARD16",6.78799192004118e-145,0.586674019660707,0.779,0.354,1.79779966002291e-140,"grouped_pd","CARD16"
"PSMD2",8.25387134510287e-145,0.747007079290881,0.923,0.683,2.1860378257505e-140,"grouped_pd","PSMD2"
"SMS",1.05640988128441e-144,1.44944082343912,0.881,0.667,2.79790157058177e-140,"grouped_pd","SMS"
"BARD1",1.18991341621547e-144,0.972119842681921,0.722,0.273,3.15148568284668e-140,"grouped_pd","BARD1"
"CARHSP1",1.46549135089867e-144,0.594701020610956,0.883,0.546,3.88135384285512e-140,"grouped_pd","CARHSP1"
"JUP",1.69299875686028e-144,0.691578579990471,0.948,0.713,4.48390720754446e-140,"grouped_pd","JUP"
"WDR45B",3.83158469870823e-144,1.05521977858584,0.921,0.701,1.01479520745288e-139,"grouped_pd","WDR45B"
"LYPLA1",9.70233507403891e-144,1.00120878297603,0.81,0.452,2.56966344435921e-139,"grouped_pd","LYPLA1"
"SPINK1",1.14302464849432e-143,1.37957274282278,0.511,0.104,3.0273007815372e-139,"grouped_pd","SPINK1"
"CDC42EP5",1.16814898135199e-143,0.301102244919718,0.489,0.071,3.09384257711075e-139,"grouped_pd","CDC42EP5"
"GATM",1.41346000744541e-143,2.52769127149588,0.439,0.063,3.74354882971918e-139,"grouped_pd","GATM"
"LOC101929680",1.54243488031206e-143,2.31381159021374,0.365,0.012,4.08513878050649e-139,"grouped_pd","LOC101929680"
"EI24",3.36050610328845e-143,0.825100837496772,0.91,0.73,8.90030041455947e-139,"grouped_pd","EI24"
"GDF15",3.62155080713136e-143,-1.55057502264795,0.447,0.753,9.59167731268741e-139,"grouped_pd","GDF15"
"HLA-A",5.10799511097739e-143,0.675287835255952,0.993,0.978,1.35285250514236e-138,"grouped_pd","HLA-A"
"SON",1.12600433629796e-142,-1.1887635073691,0.982,0.99,2.98222248468513e-138,"grouped_pd","SON"
"RPL36",2.13249136815391e-142,-0.687134465431717,0.996,0.98,5.64790338855564e-138,"grouped_pd","RPL36"
"APOL1",2.21611258189422e-142,1.65327543901048,0.865,0.528,5.86937417314685e-138,"grouped_pd","APOL1"
"RAB1A",2.83005229096803e-142,0.650817720362119,0.967,0.813,7.49539349262883e-138,"grouped_pd","RAB1A"
"ATP5G3",3.2659879688602e-142,0.694620326887874,0.978,0.821,8.64996913552624e-138,"grouped_pd","ATP5G3"
"COQ2",4.12775281363383e-142,0.998126659781755,0.637,0.198,1.09323533269092e-137,"grouped_pd","COQ2"
"IDH1",6.52397273538705e-142,1.78995090924272,0.786,0.511,1.72787417896726e-137,"grouped_pd","IDH1"
"SAMD9L",1.03734363470238e-141,0.54901192687961,0.658,0.2,2.74740461650927e-137,"grouped_pd","SAMD9L"
"STK24",1.67690321164256e-141,1.52691956723,0.833,0.543,4.44127815603533e-137,"grouped_pd","STK24"
"GALNT5",2.34646331143768e-141,1.23675993110128,0.626,0.207,6.2146080803427e-137,"grouped_pd","GALNT5"
"ERAP2",3.38701061213457e-141,0.865369555958887,0.722,0.274,8.97049760623841e-137,"grouped_pd","ERAP2"
"FIBCD1",4.54600005660975e-141,1.24026744479974,0.388,0.025,1.20400811499309e-136,"grouped_pd","FIBCD1"
"LOC101929128",4.74265357407306e-141,1.51171914262929,0.39,0.025,1.25609179909325e-136,"grouped_pd","LOC101929128"
"FAM49B",5.37480830619024e-141,0.706224769682015,0.854,0.427,1.42351797989448e-136,"grouped_pd","FAM49B"
"CKMT1A",1.0704049916459e-140,0.807543511861061,0.493,0.09,2.83496762037417e-136,"grouped_pd","CKMT1A"
"SLC15A1",1.82043475204798e-140,2.27111548906939,0.4,0.036,4.82142144079908e-136,"grouped_pd","SLC15A1"
"ERP44",4.80322157708368e-140,0.84830121873195,0.894,0.659,1.27213323469061e-135,"grouped_pd","ERP44"
"MFI2",5.17059993290763e-140,1.4569199607999,0.472,0.08,1.36943339223059e-135,"grouped_pd","MFI2"
"CASP4",8.52247597391186e-140,0.874626104674645,0.877,0.612,2.25717776169056e-135,"grouped_pd","CASP4"
"TMEM176A",1.58002192839406e-139,1.70189585484151,0.551,0.16,4.18468807735167e-135,"grouped_pd","TMEM176A"
"TSPAN15",2.72951961412734e-139,0.946104371775514,0.871,0.609,7.22913269801627e-135,"grouped_pd","TSPAN15"
"CCDC109B",4.88562358875124e-139,1.04795039031954,0.628,0.185,1.29395740748077e-134,"grouped_pd","CCDC109B"
"ATIC",4.94561061747518e-139,0.900690445778947,0.811,0.446,1.3098449720383e-134,"grouped_pd","ATIC"
"BLNK",5.6203595974972e-139,1.40623326644592,0.51,0.106,1.48855223939713e-134,"grouped_pd","BLNK"
"TMC8",2.31520117755185e-138,1.14180750970174,0.491,0.087,6.13181031874608e-134,"grouped_pd","TMC8"
"PAK1",2.77615854824163e-138,1.02597918278278,0.783,0.443,7.35265591501795e-134,"grouped_pd","PAK1"
"APEX2",3.71827369903765e-138,1.11225994593663,0.596,0.164,9.84784789190122e-134,"grouped_pd","APEX2"
"ACSL1",3.72747323769288e-138,1.12517301013995,0.662,0.264,9.87221287002959e-134,"grouped_pd","ACSL1"
"MTRNR2L2",4.17939898706859e-138,-1.06484559156369,0.21,0.599,1.10691382172511e-133,"grouped_pd","MTRNR2L2"
"HIST1H2BK",5.10119807372775e-138,0.83585521186846,0.884,0.596,1.35105230982679e-133,"grouped_pd","HIST1H2BK"
"RAD23B",9.94795732413008e-138,0.786710017197855,0.889,0.56,2.63471649729585e-133,"grouped_pd","RAD23B"
"ETFA",2.30580369687757e-137,0.714528060155518,0.923,0.596,6.10692109118025e-133,"grouped_pd","ETFA"
"PJA1",2.53549289099582e-137,1.33688143372473,0.552,0.14,6.71525292180244e-133,"grouped_pd","PJA1"
"ZDHHC12",2.72713446890379e-137,0.741153078076664,0.84,0.395,7.22281564089169e-133,"grouped_pd","ZDHHC12"
"SACS",3.03977282252272e-137,1.7852113432926,0.399,0.038,8.05083832045142e-133,"grouped_pd","SACS"
"SUCLG2",3.5034767773878e-137,1.41819803542301,0.731,0.408,9.2789582449116e-133,"grouped_pd","SUCLG2"
"RIPK2",5.08213234674052e-137,1.1633019529607,0.65,0.227,1.34600275203423e-132,"grouped_pd","RIPK2"
"RGS16",5.90395709380908e-137,-2.83905573107047,0.159,0.509,1.56366303629534e-132,"grouped_pd","RGS16"
"PCDHA10",1.11273629011849e-136,2.60867834400609,0.337,0.005,2.94708206437883e-132,"grouped_pd","PCDHA10"
"ACTB",1.61615749719735e-136,0.484447281129786,1,0.996,4.28039313132719e-132,"grouped_pd","ACTB"
"C16orf74",3.62293525039781e-136,1.74395422253401,0.488,0.092,9.5953440106786e-132,"grouped_pd","C16orf74"
"TMBIM6",6.41362863475858e-136,0.546503321733537,0.991,0.954,1.69864954391581e-131,"grouped_pd","TMBIM6"
"CSTA",8.76094323604616e-136,1.79729702636193,0.407,0.042,2.32033581606683e-131,"grouped_pd","CSTA"
"CDC42SE2",9.85809411693839e-136,0.642440335994826,0.929,0.618,2.61091622687113e-131,"grouped_pd","CDC42SE2"
"IER3",1.07108419664966e-135,-1.49205330719979,0.542,0.8,2.83676649482663e-131,"grouped_pd","IER3"
"GIMAP2",1.20438126818101e-135,1.42064598489365,0.478,0.087,3.18980378877741e-131,"grouped_pd","GIMAP2"
"NAA50",1.21643794426756e-135,0.713530179010673,0.808,0.353,3.22173589539264e-131,"grouped_pd","NAA50"
"HOMER3",1.28623561546109e-135,0.553161559699305,0.655,0.194,3.4065950275487e-131,"grouped_pd","HOMER3"
"TAF9",1.85262578697914e-135,0.706186963311854,0.883,0.485,4.90667939681426e-131,"grouped_pd","TAF9"
"RHCG",1.98736997278924e-135,3.16067244694416,0.338,0.007,5.26354937293229e-131,"grouped_pd","RHCG"
"COX6B1",2.69898287060123e-135,0.539273579686991,0.992,0.925,7.14825613278735e-131,"grouped_pd","COX6B1"
"PCDHB2",4.92160546360218e-135,2.23718443865575,0.388,0.033,1.30348720703504e-130,"grouped_pd","PCDHB2"
"CEBPG",8.12821775259352e-135,0.569814115310083,0.828,0.408,2.15275847177439e-130,"grouped_pd","CEBPG"
"TMEM159",8.20226292110006e-135,0.953906795594188,0.872,0.587,2.17236933465335e-130,"grouped_pd","TMEM159"
"MYD88",1.22654250048679e-134,1.41511278508425,0.7,0.37,3.24849781253927e-130,"grouped_pd","MYD88"
"GPAT2",1.66604104383487e-134,2.15708131514284,0.483,0.12,4.41250970459664e-130,"grouped_pd","GPAT2"
"UBE2L6",2.63305744592106e-134,1.00662362645001,0.954,0.655,6.97365264552194e-130,"grouped_pd","UBE2L6"
