"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"LGALS3",7.05189553469831e-06,0.356281359565144,0.97,0.828,0.186769453236485
"SLC46A2",7.07805065595614e-06,0.275231048970479,0.207,0.054,0.187462171622998
"RPL3",7.09716826739376e-06,0.262397085162561,1,0.946,0.187968501561924
"GRHPR",7.37797746146072e-06,0.270842602757473,0.671,0.478,0.195405733066787
"IRF2BP2",7.55037779932351e-06,-0.298523882955964,0.841,0.882,0.199971756015083
"HMGN1",7.567813290634e-06,-0.33533706568794,0.957,0.951,0.200433535002441
"IMPDH2",7.59867140076634e-06,0.316962183871225,0.762,0.591,0.201250812049296
"S100A13",7.67929099522402e-06,-0.369211921076782,0.909,0.823,0.203386022008508
"UBR4",7.96016739009125e-06,-0.500754988417859,0.665,0.803,0.210825033326567
"SLC52A2",8.12804593438006e-06,0.36419308664846,0.628,0.414,0.215271296572056
"PHKA2",8.42501787286741e-06,-0.409127663481715,0.25,0.443,0.223136598362893
"NFE2",8.53787278653453e-06,-0.296031287854864,0.159,0.384,0.226125560751367
"BRAT1",8.55702427047624e-06,-0.4364792734613,0.396,0.591,0.226632787803563
"MDH1",8.57137907167072e-06,0.254057865378934,0.841,0.685,0.227012974713199
"POLR3K",8.66989199986836e-06,-0.404584801124143,0.549,0.64,0.229622089616514
"TSPAN3",8.93040170891605e-06,0.383870603137012,0.933,0.837,0.236521689260642
"VPS35",9.05879381443097e-06,-0.421023553488679,0.787,0.823,0.239922154175204
"TMEM165",9.06079674232501e-06,0.292722006828219,0.787,0.611,0.239975201720478
"COX19",9.24416148160843e-06,-0.501964987334201,0.39,0.571,0.244831616840399
"TMEM205",9.2486203497937e-06,-0.505852851899769,0.89,0.828,0.244949709964286
"PRNP",9.59874722111435e-06,-0.317605832514387,0.53,0.685,0.254222820151214
"ANKH",9.63636291636594e-06,-0.262825396678778,0.256,0.458,0.255219071839952
"CHCHD7",9.73514312505066e-06,-0.289586248648065,0.256,0.473,0.257835265666967
"TMEM25",1.02541397164791e-05,-0.424899404452456,0.244,0.443,0.27158089039095
"ATP5H",1.02797789052001e-05,-0.282052083523134,0.921,0.833,0.272259944304224
"ARMC5",1.03957704987177e-05,-0.337870756459719,0.14,0.34,0.275331981658538
"NAA60",1.06536224159821e-05,-0.337808583614072,0.463,0.616,0.282161189687285
"PDE9A",1.07804132730632e-05,-0.288392332163874,0.085,0.261,0.285519245537078
"S1PR2",1.08786988882397e-05,0.337815797202672,0.372,0.192,0.288122340055029
"CHD4",1.11839043951442e-05,-0.437342236642417,0.811,0.857,0.296205707905394
"RNASET2",1.15280653010775e-05,-0.454155817227665,0.396,0.567,0.305320809499037
"DIP2A",1.16922386987745e-05,-0.34556194257146,0.299,0.517,0.309668941937043
"PSMC2",1.19098196116448e-05,0.286661956927593,0.787,0.542,0.315431572414412
"NCOA3",1.19841990494927e-05,-0.422046996225844,0.53,0.65,0.317401511825814
"SYVN1",1.20633734759287e-05,-0.421925070876882,0.683,0.69,0.319498446509973
"CLDN2",1.22108151542265e-05,0.290068404128577,0.159,0.03,0.323403439359689
"AAMP",1.28868302834389e-05,0.271745454592054,0.872,0.67,0.34130770005688
"NMRAL1",1.3098939913634e-05,-0.483530499214894,0.683,0.734,0.346925423612597
"ATF7",1.32101033947204e-05,-0.353198061204604,0.671,0.764,0.349869588409169
"SRCAP",1.37435940669785e-05,-0.433188153555228,0.555,0.69,0.363999088863925
"BOD1L1",1.387731596796e-05,-0.429656558204402,0.585,0.754,0.367540713411419
"MTURN",1.39032805176268e-05,-0.359830267130508,0.348,0.547,0.368228384509346
"HOXD1",1.39862276899141e-05,0.284412779126916,0.628,0.404,0.370425240367376
"ASH1L",1.40594483342396e-05,-0.527300356104368,0.671,0.813,0.372364489132337
"SENP6",1.41494392427737e-05,-0.378474510727315,0.5,0.675,0.374747898344862
"PDLIM1",1.42304868430548e-05,0.317500353250195,0.872,0.729,0.376894444038305
"RCN1",1.42347110598669e-05,0.311119401767021,0.805,0.675,0.377006322420575
"CTCF",1.44274064917898e-05,-0.351285985251269,0.47,0.645,0.382109860935052
"PGM3",1.44752282826542e-05,-0.344522802973375,0.268,0.488,0.383376421066095
"MCM5",1.46765849021777e-05,0.305002204410035,0.329,0.143,0.388709351134176
"TNS1",1.49731956892469e-05,-0.457032127005679,0.665,0.768,0.396565087829705
"CAMK1D",1.58929680752203e-05,-0.262222494643048,0.476,0.695,0.420925259472209
"ALG12",1.66588946790235e-05,-0.362759445255715,0.402,0.586,0.441210825573936
"LTBR",1.74501829921095e-05,-0.338581881712783,0.659,0.793,0.462168096546021
"PMM1",1.76621011870307e-05,-0.446468766172921,0.683,0.754,0.467780749938507
"MTUS1",1.80404932720055e-05,-0.610937596129322,0.732,0.803,0.477802464309065
"WSB1",1.8107723608011e-05,-0.570118135768463,0.957,0.951,0.479583059758172
"PSMD3",1.81664865918959e-05,0.269062073549287,0.787,0.621,0.481139397386362
"HSD17B6",1.90351837845196e-05,-0.864077224702625,0.463,0.621,0.504146842533001
"RTCB",1.90518328630082e-05,0.342328972459364,0.689,0.502,0.504587793376773
"NADSYN1",1.92672785208993e-05,-0.408610273472397,0.354,0.512,0.510293871626017
"SECTM1",1.93260973911578e-05,0.344440780505358,0.512,0.34,0.511851689404815
"WDR83OS",2.0869463318989e-05,-0.288657706092311,0.89,0.862,0.552727736003424
"NNMT",2.13334333483004e-05,-0.433492947259815,0.201,0.419,0.565015982229735
"CDK10",2.14035504896137e-05,-0.256472927993085,0.482,0.704,0.566873034717419
"FAM193B",2.15891385596292e-05,-0.27190415658711,0.183,0.374,0.57178833475178
"TMCO1",2.17457398259199e-05,-0.330333232419679,0.835,0.887,0.575935919289489
"APLP2",2.19756775178772e-05,-0.316243650673948,0.982,0.966,0.582025819060978
"DCN",2.21413068475846e-05,0.789972429871207,0.134,0.02,0.586412511858277
"N4BP1",2.24344278824551e-05,-0.459849977539497,0.506,0.655,0.594175822466822
"TNFRSF12A",2.2527146247458e-05,0.412278237687459,0.61,0.409,0.596631468363925
"NUDT1",2.31225735041062e-05,-0.269601921267123,0.238,0.404,0.612401359256254
"HLA-DQB1",2.32424743043029e-05,0.330341029721903,0.896,0.773,0.615576931949462
"PINK1",2.35054789620531e-05,-0.33630826340448,0.463,0.611,0.622542610309975
"NGDN",2.35671912596293e-05,-0.406885877842868,0.561,0.67,0.624177060511282
"CSRNP1",2.39186579021464e-05,0.324514278261108,0.683,0.522,0.633485654538348
"URGCP",2.46920295857499e-05,-0.324676947414932,0.372,0.557,0.653968403578586
"SMC1A",2.50999123141868e-05,-0.36959887907033,0.64,0.783,0.664771177641239
"RPARP-AS1",2.51233767994926e-05,0.260795326908963,0.573,0.365,0.665392634534561
"PDK2",2.52282273972777e-05,-0.356844799359612,0.445,0.616,0.6681696026169
"NUCKS1",2.57457829873532e-05,-0.391569447971657,0.933,0.941,0.681877062420049
"PSMB4",2.58322797997559e-05,0.346095000213725,0.927,0.823,0.684167930496534
"ATHL1",2.63647133304027e-05,-0.528896240584299,0.226,0.414,0.698269432555717
"STRA13",2.65127685446794e-05,-0.375042134245126,0.707,0.734,0.702190674905835
"TMED4",2.71308370958037e-05,-0.350783079294966,0.921,0.901,0.718560220482361
"CD151",2.71463373304408e-05,-0.253893394592755,0.896,0.872,0.718970744196724
"AHNAK",2.71887660837319e-05,-0.379784014942085,0.677,0.778,0.720094469727639
"TSR3",2.72693447048512e-05,-0.395465256809609,0.695,0.724,0.722228594507984
"CCNL2",2.78783759731142e-05,-0.609454593293919,0.634,0.773,0.738358787647929
"LRRK2",2.80542875442198e-05,0.288690110147289,0.573,0.424,0.743017805608661
"MR1",2.80650319521943e-05,-0.252016846888425,0.415,0.621,0.743302371253866
"PFN2",2.83170771341862e-05,-0.319286111801938,0.201,0.389,0.749977787898923
"CASC4",2.83636820862268e-05,-0.397092814268378,0.762,0.773,0.751212120053717
"ENAH",3.05861889248024e-05,-0.378313805080123,0.72,0.857,0.810075213673393
"ZC3H13",3.06487586748689e-05,-0.583080319681678,0.683,0.768,0.811732373503903
"CD47",3.09175317559973e-05,0.303723093487844,0.945,0.882,0.818850828557589
"MAST4",3.1330543730526e-05,0.445991292653243,0.811,0.616,0.829789450702981
"ELMSAN1",3.13443238068997e-05,0.275629015898885,0.634,0.478,0.83015441602574
"SLC34A2",3.17851764403874e-05,0.406785358531528,0.963,0.882,0.841830398023661
"PAGR1",3.22773697670633e-05,-0.518462150604251,0.628,0.724,0.854866138280671
"RANBP2",3.24767381078449e-05,-0.389160410335669,0.543,0.734,0.860146408786273
"PEBP1",3.32234973012144e-05,-0.323568119619099,0.945,0.842,0.879924326022663
"NDUFAB1",3.33106834798505e-05,-0.309308255334008,0.902,0.818,0.88223345196384
"PLXNA2",3.43046416521957e-05,-0.520260568122987,0.311,0.512,0.908558434158404
"EBP",3.43222004849681e-05,0.339311766343417,0.726,0.552,0.90902347984438
"ATP13A4",3.48552907210328e-05,-0.599377425416898,0.848,0.936,0.923142374746554
"LYSMD3",3.49928986049008e-05,-0.252002595811367,0.226,0.399,0.926786919550798
"CXorf23",3.55057791249613e-05,-0.416569528268295,0.195,0.384,0.940370560124601
"PGP",3.58576801405934e-05,-0.410853977145164,0.506,0.611,0.949690658523615
"HSPA1B",3.59553991165338e-05,0.528658659496959,0.909,0.847,0.952278745601397
"LRRC46",3.60046305347541e-05,0.527720384989278,0.146,0.03,0.953582639712962
"CLDN4",3.72849529935372e-05,0.342525685914076,0.976,0.941,0.987491980033834
"C10orf32",3.94816765991193e-05,-0.423700995441437,0.646,0.709,1
"CDC37",3.96451798265e-05,0.251944804123331,0.848,0.704,1
"KRAS",3.97394822491813e-05,-0.357330929155325,0.53,0.66,1
"LUC7L",4.12480216200668e-05,-0.334109353947774,0.579,0.7,1
"FBP1",4.21379056927453e-05,0.405666736640772,0.817,0.714,1
"MYH9",4.31545569276037e-05,-0.389280938972194,0.793,0.872,1
"ATP11A-AS1",4.3497785487656e-05,-0.608311435690173,0.165,0.33,1
"SUV420H1",4.37181237283323e-05,-0.366444493603151,0.402,0.586,1
"GGH",4.41987142015694e-05,0.319233409636719,0.341,0.172,1
"KIAA1683",4.43993186252502e-05,-1.05640439399819,0.421,0.576,1
"MRPL20",4.46825464589928e-05,-0.364529263025957,0.915,0.867,1
"IRF7",4.49661440364665e-05,0.284541922349937,0.646,0.468,1
"ATXN2L",4.61372065128322e-05,-0.320838059419499,0.646,0.739,1
"KCNJ2",4.8613304003285e-05,0.345481860148145,0.293,0.128,1
"SNN",5.00600753937372e-05,-0.267018014947684,0.177,0.369,1
"ARHGAP1",5.18945335575008e-05,0.303061879778075,0.848,0.783,1
"GEMIN4",5.2200507904009e-05,-0.498778124688897,0.183,0.345,1
"SLC39A1",5.22269806643438e-05,0.286065309037791,0.774,0.626,1
"RRM2",5.23603500212007e-05,0.283734827136504,0.116,0.015,1
"TRMU",5.24496632946623e-05,-0.420453118812631,0.354,0.557,1
"RUVBL2",5.29047466522341e-05,0.46308894277457,0.774,0.571,1
"AGO4",5.48239551908708e-05,-0.372177089236697,0.268,0.453,1
"LTN1",5.48627201934546e-05,-0.32382047517863,0.323,0.532,1
"H2AFJ",5.54820528653895e-05,-0.288474486204888,0.652,0.7,1
"TAX1BP1",5.57052680355889e-05,-0.387119781290493,0.951,0.906,1
"RABAC1",5.61194889429606e-05,-0.352030969880852,0.927,0.852,1
"ZCCHC14",5.67826865378618e-05,-0.486482229760317,0.39,0.567,1
"UBA1",5.82909101311831e-05,-0.451740577820977,0.817,0.862,1
"SLC25A6",5.84609633838176e-05,0.30331070994868,0.976,0.921,1
"RAB6A",5.95187238552173e-05,-0.381153236453075,0.744,0.773,1
"ARFGAP3",5.98594226314688e-05,-0.510316792802491,0.567,0.65,1
"SFTA3",5.99646920329985e-05,-0.404437320957289,0.787,0.852,1
"SGK1",6.05787467957666e-05,0.304796239750632,0.762,0.567,1
"ST13",6.08200482648214e-05,-0.312838753207962,0.927,0.921,1
"TBC1D20",6.13676417096271e-05,-0.300893214871203,0.299,0.493,1
"LINC00342",6.15261215130178e-05,0.357879213974963,0.238,0.089,1
"CYSTM1",6.27881881700798e-05,0.370512628378365,0.866,0.754,1
"C5orf42",6.28566954449518e-05,-0.364813321542286,0.335,0.512,1
"COBL",6.437482199195e-05,-0.271248044261082,0.207,0.399,1
"PSMB1",6.48632140683359e-05,-0.426185040908544,0.915,0.833,1
"ADGRF5",6.48800721918339e-05,-0.423172793440758,0.726,0.828,1
"ZFHX3",6.52401763604107e-05,-0.287094800399095,0.53,0.695,1
"MEGF6",6.54010774273078e-05,-0.315432923995788,0.128,0.3,1
"CCDC85C",6.57113099891054e-05,-0.293424022295656,0.165,0.33,1
"LARS",6.66028009975809e-05,-0.273580025449081,0.652,0.729,1
"EFCAB14",6.89538786806193e-05,-0.432018862146515,0.695,0.788,1
"MACF1",7.05672296877958e-05,-0.49481458941928,0.799,0.828,1
"UXS1",7.14099010076118e-05,-0.429598999183036,0.549,0.695,1
"UFL1",7.18773050807344e-05,-0.425820157109595,0.494,0.631,1
"WWC3",7.23330808150191e-05,-0.3230093895663,0.372,0.567,1
"ELOVL1",7.33871275991976e-05,-0.441106552084908,0.744,0.783,1
"EDN1",7.35845373650865e-05,0.363351105560593,0.305,0.143,1
"POLR2A",7.35976449405939e-05,-0.305181979929934,0.787,0.867,1
"EIF4G1",7.4607996156182e-05,0.305303047752758,0.896,0.818,1
"USP22",7.54455314596622e-05,0.310049566277688,0.835,0.803,1
"MSRB1",7.64681634331989e-05,0.262589205674615,0.689,0.468,1
"TTC37",7.67991127383109e-05,-0.340250084215118,0.488,0.631,1
"CMTM4",8.10789349592578e-05,-0.370791227666946,0.366,0.522,1
"COA3",8.3010170972502e-05,0.282272116192203,0.939,0.729,1
"CNOT1",8.32441546676981e-05,-0.25170216964114,0.518,0.695,1
"SULT1A1",8.63763490629085e-05,-0.404122243673913,0.494,0.621,1
"CPNE1",9.0354307386622e-05,-0.327041882363206,0.652,0.783,1
"SMIM10L1",9.12753687350072e-05,-0.374107631073806,0.402,0.537,1
"AGR3",9.17394496399016e-05,0.365846830197145,0.884,0.729,1
"LRRIQ1",9.30348558513487e-05,0.276487155706886,0.11,0.015,1
"BCLAF1",9.34533622498868e-05,-0.43368665569684,0.744,0.842,1
"MED8",9.44908341836801e-05,-0.367890651362063,0.512,0.626,1
"UBN1",9.53121338097195e-05,-0.393039981899658,0.524,0.68,1
"C7orf50",9.5480257789965e-05,-0.319655966885249,0.726,0.828,1
"PIGP",0.000100390568359064,-0.287410680098912,0.439,0.552,1
"ASS1",0.000100564053344705,0.37862854102262,0.744,0.665,1
"CCNK",0.000101220599286689,-0.253705774632708,0.451,0.596,1
"PURB",0.000101639956460718,-0.288520610772516,0.433,0.601,1
"STARD10",0.000101700671265294,-0.355293075345696,0.78,0.842,1
"PRDX1",0.000106693586754205,-0.25392237983068,0.97,0.936,1
"LIPE",0.00010798561873089,-0.305679113332079,0.085,0.232,1
"GRAMD3",0.000109543064820953,-0.378082054209955,0.476,0.606,1
"MDM2",0.000110468588278615,-0.254630024429342,0.726,0.872,1
"TRIP11",0.000110603780544173,-0.447966148275348,0.689,0.768,1
"IDH1",0.000111321243550428,0.267563232399729,0.726,0.512,1
"FGGY",0.000111670416561245,-0.268136565266803,0.47,0.596,1
"BNIPL",0.000112863535011214,-0.285662318418969,0.122,0.291,1
"MED29",0.000114443137315065,-0.265782295870912,0.665,0.783,1
"KCNQ1OT1",0.000115095823848485,-0.768267558323787,0.652,0.852,1
"PWWP2A",0.000117218171710266,-0.538393443388592,0.409,0.552,1
"TMEM186",0.000118250703362639,-0.26139469497495,0.22,0.409,1
"CNOT8",0.000118438119571195,0.304057920042139,0.616,0.468,1
"B3GAT3",0.000119616271479499,-0.263805301191448,0.311,0.473,1
"CENPBD1",0.00012498786349611,-0.40299807954476,0.152,0.305,1
"APOBEC3B",0.00012558747376876,0.411871614479502,0.232,0.094,1
"ESAM",0.000127177716600355,0.462655009234501,0.451,0.305,1
"LOC100288748",0.000127738129566923,-0.293509998541397,0.11,0.266,1
"CITED2",0.000128776955686977,-0.401610621059369,0.518,0.675,1
"FNBP4",0.000130088636304896,-0.38408209502654,0.585,0.734,1
"APEH",0.000131461870206218,0.310995595467862,0.713,0.576,1
"MGST1",0.000134669429630409,-0.42959860506158,0.921,0.833,1
"DDX17",0.000135766395793991,-0.439704719303672,0.97,0.98,1
"CFAP126",0.000135949964298695,0.271304033185236,0.134,0.03,1
"MYH14",0.000136629100828659,-0.440821246760383,0.506,0.631,1
"METTL16",0.000137063774392936,-0.31562719787134,0.488,0.611,1
"CORO1B",0.00013777266537799,0.274615936445715,0.805,0.64,1
"CTSB",0.000139589459708314,-0.345178711884145,0.872,0.892,1
"PSME1",0.000140614504719506,-0.280832744079735,0.976,0.926,1
"TELO2",0.000142183825085082,-0.285031261842616,0.268,0.438,1
"SCNN1G",0.000143934555501788,-0.286286744782144,0.152,0.315,1
"NUDCD3",0.000144440624338304,-0.373456897214084,0.518,0.66,1
"ATF3",0.000148468458942233,0.369223039353782,0.817,0.749,1
"CCP110",0.000150260626973019,-0.302226999972701,0.366,0.576,1
"HIF1A",0.000153679291175436,0.330424546751343,0.659,0.483,1
"TP53I11",0.000153989054083185,-0.361820463571721,0.567,0.719,1
"EIF2AK1",0.00015486414330725,-0.395730286584028,0.793,0.808,1
"WWP2",0.000156341036854816,-0.372315149193789,0.335,0.512,1
"SH3BGRL2",0.000156531516548731,-0.304667047942875,0.378,0.547,1
"GLUL",0.000157224216206249,-0.316571900542732,0.939,0.892,1
"MRPS34",0.000157617972704715,-0.338337371193713,0.86,0.798,1
"PIGA",0.000159654197647513,-0.504728665476104,0.366,0.522,1
"TBC1D5",0.000160979575689286,-0.417075210209875,0.287,0.448,1
"PTP4A3",0.000161645293063731,0.271817133113552,0.47,0.291,1
"TPR",0.000162846457733483,-0.376192957164972,0.823,0.872,1
"TBC1D24",0.000163587160042298,-0.373922917019792,0.463,0.67,1
"SOCS7",0.000164260950829823,-0.358901891326532,0.274,0.463,1
"UBXN11",0.000166343558795134,0.441712787905353,0.299,0.143,1
"NUDT16L1",0.00016762029506261,-0.443753386791461,0.555,0.645,1
"IFNAR1",0.000175480571589062,-0.402930795237636,0.646,0.704,1
"C1orf123",0.000176259204116518,-0.331630787304543,0.512,0.606,1
"SUN2",0.000177465007508342,-0.300836478123038,0.494,0.69,1
"TM9SF1",0.000178663557460518,-0.455626089018335,0.713,0.764,1
"AP1G2",0.000178688403134247,-0.298045427400826,0.646,0.823,1
"KIAA0319L",0.000190275383582397,-0.406471849150285,0.738,0.847,1
"TRAPPC2L",0.000203648883085152,-0.4420095246438,0.78,0.714,1
"MDM4",0.000204441843653498,-0.399523265826337,0.793,0.892,1
"TUSC1",0.000209439762013828,0.413021887813009,0.47,0.291,1
"CCDC74A",0.000210404812808549,0.364769240298744,0.128,0.03,1
"RREB1",0.000213809973954315,-0.31594150185026,0.652,0.739,1
"XIAP",0.000218078427624303,-0.380718955594616,0.72,0.828,1
"PPP1R1B",0.000221385264769323,0.287592421987114,0.543,0.379,1
"TPD52",0.000223515538221274,-0.27188202672441,0.64,0.729,1
"RNF220",0.000224160837481159,-0.289851282757837,0.604,0.695,1
"KLHL36",0.000229127956079503,-0.330028627118125,0.433,0.626,1
"PDLIM2",0.000232262467128176,0.353287651093692,0.463,0.291,1
"PUF60",0.000236162189564824,0.276449218471772,0.78,0.645,1
"NUPL1",0.000237086560259479,-0.334437131561797,0.39,0.567,1
"CXADR",0.000242740909317869,0.254002314135094,0.805,0.626,1
"KMT2C",0.000244570670263412,-0.508745541472163,0.768,0.828,1
"SLC39A13",0.000248412754532042,-0.376401445895845,0.36,0.542,1
"LOC100507577",0.000251010266266733,-0.253741325749013,0.287,0.443,1
"BSDC1",0.000258079387468057,-0.369156860800181,0.445,0.601,1
"PLIN3",0.000260096507315492,0.317164306030315,0.616,0.429,1
"FOPNL",0.000262989196698155,-0.2872947206249,0.445,0.621,1
"SRPR",0.000264038047102895,-0.444272054020695,0.665,0.739,1
"ITGB4",0.000264147531288935,0.252028295050722,0.579,0.399,1
"RPRD2",0.000264545657358878,-0.274077623878224,0.506,0.64,1
"PDZD2",0.000265219779885581,-0.287508479568439,0.384,0.537,1
"RRNAD1",0.000265760105506491,-0.314897707981613,0.22,0.404,1
"MORC3",0.000266379425428572,-0.30668165582859,0.341,0.493,1
"CIB1",0.00026886428045917,0.454403648320311,0.86,0.645,1
"CISH",0.000271052479321676,0.271256627927102,0.39,0.227,1
"FAM183A",0.000271803004899069,0.457961862911083,0.116,0.291,1
"DOK4",0.000272930497516663,-0.271493481329049,0.47,0.64,1
"SLC39A7",0.000274058466676338,-0.335970980259603,0.744,0.813,1
"IFIT1",0.000275388041291258,0.35444431439552,0.317,0.167,1
"LRRC37A4P",0.000276853085195351,-0.25491443482981,0.293,0.458,1
"NKTR",0.000279724141433848,-0.606828798686661,0.561,0.68,1
"TANC2",0.000281233609704754,-0.416787092958459,0.274,0.429,1
"SEPHS2",0.000281646902654212,-0.367837104386811,0.652,0.759,1
"LRP10",0.00028285627902219,0.301860754126693,0.823,0.724,1
"POLD4",0.000284574833495098,-0.327635320734239,0.707,0.744,1
"ATP5B",0.000289663001220123,0.290329643518088,0.963,0.901,1
"USP48",0.000299017833133172,-0.311328748347516,0.518,0.66,1
"MAGT1",0.000307207070975889,-0.330689299849561,0.652,0.749,1
"MRPL51",0.000310504271298834,-0.281967952262019,0.823,0.778,1
"PXMP4",0.000313135698006472,-0.281175906099246,0.561,0.729,1
"TLR2",0.000315773616789881,-0.298707016804347,0.524,0.596,1
"ATG101",0.000318877459076932,0.255575921303468,0.573,0.414,1
"EPB41L5",0.000322559605813966,-0.382900881422968,0.5,0.655,1
"PPIG",0.000325508704000434,-0.306006092888792,0.811,0.818,1
"MYSM1",0.000328254295719589,-0.374270118515258,0.36,0.537,1
"TNS3",0.000329098564215506,-0.294336873190783,0.47,0.621,1
"COQ7",0.000332066783911956,-0.251346024776178,0.305,0.458,1
"NECAP2",0.000332563802416372,-0.32157928060134,0.549,0.631,1
"NDUFA2",0.000332987278906818,-0.328698629063136,0.896,0.837,1
"BCL6",0.000333747201607668,-0.590866487176886,0.659,0.744,1
"ZNF331",0.000337244049147619,0.254544104666465,0.427,0.3,1
"TMEM160",0.000339415269630623,-0.275404897074534,0.75,0.729,1
"ANXA11",0.000339974583258976,0.301021960469551,0.902,0.764,1
"ATP7A",0.000349887975367952,-0.253666642504747,0.232,0.389,1
"PSAP",0.000351155873691991,-0.266709635856975,0.976,0.961,1
"GABARAPL1",0.000352773102439234,-0.251585266396965,0.207,0.374,1
"LYRM1",0.00035554587723869,-0.396226562792789,0.445,0.567,1
"AP1S2",0.00036012072303699,-0.290303302882085,0.067,0.187,1
"GNAI2",0.000373198763093503,0.250826360438075,0.72,0.591,1
"UQCRC2",0.000375561502025324,-0.326647680615232,0.774,0.818,1
"EZR",0.000387050659692477,0.296418183838277,0.988,0.916,1
"C22orf29",0.000394242595767821,0.373595806685849,0.433,0.281,1
"TBL3",0.000397847029556238,-0.632975353795147,0.579,0.66,1
"ABR",0.000399513151101103,-0.356661066113931,0.244,0.399,1
"ITFG1",0.000406009172591853,-0.361758326196195,0.64,0.7,1
"CFAP45",0.00042601139268349,0.507417634596451,0.122,0.03,1
"NAV2",0.00042899575915423,-0.446604799714871,0.72,0.798,1
"MARS",0.000434491127339291,0.282839912416249,0.652,0.488,1
"RBM41",0.00044729007539595,-0.31471968430609,0.348,0.502,1
"C1orf194",0.000450576552068573,0.416535809159708,0.104,0.02,1
"RGL1",0.000452143315881882,-0.294659104912573,0.366,0.507,1
"LARP4B",0.000463798060682115,-0.309601338552158,0.793,0.818,1
"LINC01420",0.000474063391009152,0.376984885296629,0.659,0.414,1
"PLLP",0.000474657075002328,-0.366632911697734,0.396,0.527,1
"ZMYND10",0.000476222419807488,1.41881397734043,0.104,0.02,1
"TUBA4B",0.000486626517470865,0.606630351166562,0.152,0.049,1
"UQCR10",0.000506114315118867,0.272333902670037,0.963,0.754,1
"ABHD14B",0.000507875346593508,0.375239677120482,0.628,0.527,1
"NDUFV3",0.000508198800688333,-0.381833184310369,0.573,0.616,1
"RASSF4",0.000508381240235304,0.33305311905039,0.439,0.281,1
"PCF11",0.000513973786128305,-0.485914230878888,0.628,0.759,1
"TMEM245",0.00051799205558245,-0.396496799524272,0.482,0.631,1
"ARL6IP1",0.00052088865820983,-0.34453001734181,0.909,0.872,1
"LRRC14",0.000521858075980253,-0.465586697978556,0.293,0.429,1
"RSL1D1",0.000549695389940537,-0.270376978913725,0.878,0.887,1
"ORAI3",0.000555395545872278,-0.338584580459577,0.274,0.414,1
"ZDHHC7",0.000557657606860423,-0.25305032915901,0.396,0.557,1
"DAB2",0.000565338782352244,-0.250761499228749,0.11,0.236,1
"RPN2",0.000568883006544687,-0.366574951098087,0.921,0.916,1
"MST1P2",0.000571941321447362,-0.278091665255628,0.47,0.591,1
"FCGRT",0.000572056082386469,-0.393169061176376,0.915,0.882,1
"TXLNG",0.000574399784253668,-0.27880351436874,0.421,0.567,1
"HERC1",0.000583003975411271,-0.34295712165273,0.445,0.571,1
"ACAT1",0.000584521016973037,-0.458258969229103,0.744,0.813,1
"KPNA6",0.000594140690865218,-0.371871085562023,0.799,0.833,1
"UQCRB",0.00060912976555524,-0.304436019642133,0.933,0.857,1
"TOR1AIP2",0.000611595217943159,0.358104117836886,0.902,0.901,1
"MYO1D",0.00061260915873608,-0.272831247904126,0.293,0.453,1
"ADCK3",0.000614312410470629,-0.443935060706113,0.451,0.537,1
"GPATCH8",0.000614777743793998,-0.438531515399379,0.53,0.66,1
"TMEM109",0.000615975945222835,0.262334257861032,0.683,0.512,1
"RSPH9",0.000621743792031282,0.574393529797484,0.128,0.034,1
"PLEKHA5",0.000629203736680043,-0.283898929833488,0.585,0.7,1
"GPRC5D",0.000632274265675869,-0.328233400374962,0.091,0.222,1
"NFAT5",0.000641923552256037,-0.517125840541198,0.659,0.7,1
"CACUL1",0.00066046963054263,0.269202840747657,0.683,0.507,1
"MATR3",0.000663063481069542,-0.254659987091761,0.866,0.906,1
"NSRP1",0.000675148913850587,-0.31699778542698,0.591,0.695,1
"UBXN10",0.000680656308036806,0.312606779836591,0.159,0.054,1
"SLC22A18",0.000696033626242038,-0.41888889073166,0.384,0.517,1
"USP39",0.000710889402390785,-0.57539454109265,0.494,0.586,1
"TNFRSF10D",0.000719405418987025,-0.262100716652252,0.22,0.369,1
"PCBP2",0.000733113557683475,-0.406012704238563,0.878,0.867,1
"KCCAT333",0.00074500780972081,-0.340925591270002,0.195,0.32,1
"PDK3",0.000749464078420117,-0.383960767821025,0.402,0.512,1
"IGFBP2",0.000754122906737225,0.333588634835538,0.561,0.803,1
"DSTYK",0.000757018676955357,-0.349993830701237,0.329,0.478,1
"PIK3IP1",0.000770419759431672,-0.299373109916225,0.165,0.3,1
"OSBPL3",0.000775768089753487,-0.310127053511735,0.341,0.488,1
"ATP6V0B",0.000775862709682447,-0.401921045232918,0.902,0.842,1
"SIPA1L3",0.000778066261578804,-0.430326246966748,0.402,0.522,1
"ATRN",0.000782302319914758,-0.262003112190249,0.402,0.532,1
"AARS",0.000783507277783144,-0.36538326413744,0.591,0.685,1
"ZNF587",0.000810831288151246,-0.299616151818648,0.232,0.389,1
"NT5DC1",0.000825194966953932,-0.290327938549288,0.335,0.473,1
"TUFM",0.000853721904369318,-0.359636556494858,0.902,0.887,1
"M6PR",0.000858500842386816,-0.25933682670122,0.348,0.483,1
"MAT2B",0.000867894824169284,-0.377013824118268,0.646,0.704,1
"HSPB1",0.000881251242683863,0.371074804116136,0.976,0.951,1
