"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"DBN1",3.13334513186634e-41,-3.25060542867363,0.035,0.4,8.29866458174801e-37,"alveolar type 2 cell","DBN1"
"CACYBP",3.516637641061e-41,-1.30363654545399,0.588,0.847,9.31381479235007e-37,"alveolar type 2 cell","CACYBP"
"KDM5B",3.5983169778721e-41,-1.27825169699493,0.484,0.814,9.53014251589425e-37,"alveolar type 2 cell","KDM5B"
"CD46",3.68685621884505e-41,-1.0490919231508,0.724,0.93,9.76463869561112e-37,"alveolar type 2 cell","CD46"
"MLLT4",6.56464403905259e-41,-1.4132446546595,0.576,0.843,1.73864597374308e-36,"alveolar type 2 cell","MLLT4"
"LMO7",6.80699452759334e-41,-1.33585476621603,0.76,0.926,1.8028325006331e-36,"alveolar type 2 cell","LMO7"
"DBI",6.82036964669654e-41,0.890406571818272,0.982,0.874,1.80637490092758e-36,"alveolar type 2 cell","DBI"
"TFPI",7.67384030369916e-41,0.979904694994964,0.876,0.581,2.03241660443472e-36,"alveolar type 2 cell","TFPI"
"LARS",1.04478990169987e-40,-1.4399671275217,0.369,0.753,2.7671260546521e-36,"alveolar type 2 cell","LARS"
"SHISA2",1.19933472850308e-40,1.42013638826016,0.666,0.26,3.17643802844041e-36,"alveolar type 2 cell","SHISA2"
"OSR2",1.22930978923124e-40,-4.56385833766655,0,0.34,3.25582697677895e-36,"alveolar type 2 cell","OSR2"
"LAMA5",1.60961883314897e-40,-1.37817702876955,0.24,0.664,4.26307547959504e-36,"alveolar type 2 cell","LAMA5"
"STK38",2.17115577680967e-40,-1.61539375749959,0.147,0.563,5.7503060748804e-36,"alveolar type 2 cell","STK38"
"CXCL14",2.68547529310993e-40,-2.89313812801452,0.069,0.454,7.11248131380166e-36,"alveolar type 2 cell","CXCL14"
"ADRM1",2.84230888587877e-40,-1.29143318634882,0.447,0.814,7.52785508424992e-36,"alveolar type 2 cell","ADRM1"
"GNAS",2.99157226412738e-40,-0.92537243867567,0.926,0.951,7.92317914154136e-36,"alveolar type 2 cell","GNAS"
"IFI27",3.25132504040601e-40,-0.698008712917959,0.505,0.85,8.61113436951531e-36,"alveolar type 2 cell","IFI27"
"BPHL",3.9440734936264e-40,-2.06569373710106,0.124,0.526,1.04458786478695e-35,"alveolar type 2 cell","BPHL"
"PHACTR4",5.55312085743955e-40,-1.27887343752714,0.5,0.835,1.47074405909287e-35,"alveolar type 2 cell","PHACTR4"
"EMB",6.63572462637232e-40,-2.58167086040654,0.067,0.447,1.75747166729471e-35,"alveolar type 2 cell","EMB"
"QPRT",7.12765531833678e-40,-1.78877698566466,0.113,0.518,1.8877595110615e-35,"alveolar type 2 cell","QPRT"
"PDIA4",7.49854351444374e-40,-1.26703322777335,0.482,0.831,1.98598924980042e-35,"alveolar type 2 cell","PDIA4"
"RPL10",1.02445916358101e-39,-0.581857522317979,1,0.994,2.7132800947443e-35,"alveolar type 2 cell","RPL10"
"FLJ32255",1.03097422111869e-39,-3.68056088501429,0.018,0.363,2.73053522463286e-35,"alveolar type 2 cell","FLJ32255"
"SLC50A1",1.40243247580063e-39,-1.37754021932298,0.433,0.79,3.71434241215796e-35,"alveolar type 2 cell","SLC50A1"
"NBPF1",1.4729434217702e-39,-1.65172314161286,0.171,0.569,3.90109065255837e-35,"alveolar type 2 cell","NBPF1"
"TSPAN6",1.67456876286232e-39,-1.88813884831704,0.173,0.573,4.43509536844086e-35,"alveolar type 2 cell","TSPAN6"
"C1R",1.75719444706931e-39,1.49692247769112,0.788,0.458,4.65392949306307e-35,"alveolar type 2 cell","C1R"
"PXDC1",1.76880231406054e-39,-1.97644501899877,0.113,0.515,4.68467292878934e-35,"alveolar type 2 cell","PXDC1"
"HYAL1",1.87691464480833e-39,2.78008934879652,0.41,0.062,4.97100843677485e-35,"alveolar type 2 cell","HYAL1"
"CHIAP2",1.90306324835771e-39,2.1731029756552,0.353,0.025,5.0402630132754e-35,"alveolar type 2 cell","CHIAP2"
"GGCT",2.5285410290201e-39,-1.17385682820491,0.408,0.786,6.69684091535973e-35,"alveolar type 2 cell","GGCT"
"MMP15",4.20670231563594e-39,-2.11729589872845,0.171,0.563,1.11414510829618e-34,"alveolar type 2 cell","MMP15"
"ID2",4.61813184770909e-39,0.708201872811286,0.961,0.779,1.22311221986575e-34,"alveolar type 2 cell","ID2"
"TMEM130",1.0083788409029e-38,-4.14247607572044,0.007,0.338,2.67069136013133e-34,"alveolar type 2 cell","TMEM130"
"BRD9",1.08148575050456e-38,-1.69052319587736,0.224,0.629,2.86431501021134e-34,"alveolar type 2 cell","BRD9"
"STK17A",1.08964536725866e-38,-1.19921685348942,0.456,0.81,2.88592575518457e-34,"alveolar type 2 cell","STK17A"
"SOX2",1.33264034395237e-38,-2.86145180729206,0.021,0.365,3.52949795095786e-34,"alveolar type 2 cell","SOX2"
"CFI",2.02037878782128e-38,1.33499659652489,0.666,0.254,5.35097321954465e-34,"alveolar type 2 cell","CFI"
"ACTB",2.47284808617056e-38,-0.630019880169755,1,0.998,6.54933815622272e-34,"alveolar type 2 cell","ACTB"
"CYCS",2.47646710861668e-38,-1.1171171542095,0.726,0.899,6.55892313717127e-34,"alveolar type 2 cell","CYCS"
"SERINC2",2.96609135188436e-38,-1.38147286448091,0.3,0.707,7.85569294546573e-34,"alveolar type 2 cell","SERINC2"
"NSUN5",2.99539479110678e-38,-1.67306693294039,0.175,0.581,7.93330310424631e-34,"alveolar type 2 cell","NSUN5"
"SECISBP2L",3.27248341983041e-38,1.06523360926198,0.876,0.602,8.66717233742085e-34,"alveolar type 2 cell","SECISBP2L"
"HLTF",3.28736089366255e-38,-1.55533489209549,0.168,0.588,8.70657532686527e-34,"alveolar type 2 cell","HLTF"
"LMNA",3.46013611389373e-38,-0.868419537706544,0.873,0.969,9.16417049764753e-34,"alveolar type 2 cell","LMNA"
"CEACAM5",3.46300934354395e-38,-3.81249723701477,0.037,0.383,9.17178024637615e-34,"alveolar type 2 cell","CEACAM5"
"SMIM22",4.00749929902112e-38,-1.19980330048904,0.659,0.845,1.06138618934574e-33,"alveolar type 2 cell","SMIM22"
"PRDM2",4.14462950114596e-38,-1.31141049644694,0.429,0.81,1.09770512337851e-33,"alveolar type 2 cell","PRDM2"
"ESYT2",4.64028429440806e-38,-1.55734326691721,0.272,0.662,1.22897929537398e-33,"alveolar type 2 cell","ESYT2"
"GNB1",6.46588687385982e-38,-1.1553057632541,0.537,0.827,1.71249013854177e-33,"alveolar type 2 cell","GNB1"
"CRACR2B",7.83877774138931e-38,-1.49178197926532,0.233,0.65,2.07610028480696e-33,"alveolar type 2 cell","CRACR2B"
"TMEM57",7.85047244610046e-38,-1.62352656482184,0.214,0.61,2.07919762734971e-33,"alveolar type 2 cell","TMEM57"
"PLA2G1B",8.03504096910109e-38,1.63330333088302,0.521,0.136,2.12808060066642e-33,"alveolar type 2 cell","PLA2G1B"
"YPEL3",8.75290232229229e-38,-1.05498209196967,0.56,0.862,2.31820618005911e-33,"alveolar type 2 cell","YPEL3"
"ERBB2",8.8448577305105e-38,-1.49136401642172,0.327,0.701,2.34256056992571e-33,"alveolar type 2 cell","ERBB2"
"PSMD7",9.07926268074386e-38,-1.10783727143361,0.551,0.843,2.40464272099501e-33,"alveolar type 2 cell","PSMD7"
"MINOS1",9.12353370156296e-38,-1.1640108971987,0.758,0.864,2.41636790085895e-33,"alveolar type 2 cell","MINOS1"
"HTATIP2",9.47020486900651e-38,-1.84774158770464,0.189,0.586,2.50818375955638e-33,"alveolar type 2 cell","HTATIP2"
"EFHD2",1.50037357485314e-37,-1.91511406703261,0.147,0.534,3.97373941299855e-33,"alveolar type 2 cell","EFHD2"
"PPCS",1.65625025414721e-37,-1.20368731853722,0.537,0.831,4.38657879810888e-33,"alveolar type 2 cell","PPCS"
"NUDC",2.31606218119975e-37,-0.944885655890143,0.707,0.899,6.13409068690755e-33,"alveolar type 2 cell","NUDC"
"APEX1",2.48286004407427e-37,-1.14465047846228,0.491,0.81,6.57585482673071e-33,"alveolar type 2 cell","APEX1"
"NMRAL1",2.48817175082676e-37,-1.17971134336408,0.399,0.781,6.58992288206466e-33,"alveolar type 2 cell","NMRAL1"
"DDR1",2.68231785656973e-37,-1.0644616486385,0.412,0.823,7.10411884312493e-33,"alveolar type 2 cell","DDR1"
"EXPH5",2.80437043924477e-37,-1.46465942401063,0.472,0.802,7.42737510833978e-33,"alveolar type 2 cell","EXPH5"
"TSC22D1",4.34932829288655e-37,0.80733794395923,0.954,0.746,1.151919598371e-32,"alveolar type 2 cell","TSC22D1"
"CD63",4.44008962515955e-37,0.656603297867653,0.991,0.944,1.17595773722351e-32,"alveolar type 2 cell","CD63"
"PRPF6",4.4941435605829e-37,-1.41085252838543,0.465,0.806,1.19027392202038e-32,"alveolar type 2 cell","PRPF6"
"YWHAZ",4.77560196181298e-37,-0.985509606026489,0.887,0.955,1.26481817958617e-32,"alveolar type 2 cell","YWHAZ"
"PLEKHG4B",4.80831850734919e-37,-3.25181042346665,0.018,0.348,1.27348315667143e-32,"alveolar type 2 cell","PLEKHG4B"
"AIMP2",6.47161162359366e-37,-1.44960435395,0.265,0.645,1.71400633850878e-32,"alveolar type 2 cell","AIMP2"
"EGFR",8.69862829156441e-37,-1.41660446389991,0.415,0.761,2.30383170302083e-32,"alveolar type 2 cell","EGFR"
"CHI3L1",9.52790261374677e-37,2.30739815922551,0.484,0.132,2.52346500725083e-32,"alveolar type 2 cell","CHI3L1"
"ARF1",1.0672529447942e-36,-0.769093546678641,0.947,0.965,2.82661942428745e-32,"alveolar type 2 cell","ARF1"
"ZDHHC3",1.21386371797683e-36,1.52803142225623,0.76,0.433,3.21491805706162e-32,"alveolar type 2 cell","ZDHHC3"
"MRPS21",1.23759803477415e-36,-1.2424726999057,0.684,0.862,3.27777839509933e-32,"alveolar type 2 cell","MRPS21"
"BANF1",1.30917252871775e-36,-0.999587406438117,0.707,0.849,3.46734344230897e-32,"alveolar type 2 cell","BANF1"
"PARP14",1.3117556111587e-36,-1.33415224252728,0.654,0.899,3.47418473615381e-32,"alveolar type 2 cell","PARP14"
"CREBBP",1.40969648907541e-36,-1.35714206351293,0.44,0.796,3.73358115131623e-32,"alveolar type 2 cell","CREBBP"
"MAGED1",1.67244716124168e-36,-1.50636485009345,0.41,0.734,4.4294763065486e-32,"alveolar type 2 cell","MAGED1"
"MRPL55",1.69205573392024e-36,-1.27033976090488,0.578,0.814,4.48140961128774e-32,"alveolar type 2 cell","MRPL55"
"MRPL20",1.7699038855989e-36,-1.11485807373563,0.627,0.878,4.68759044100868e-32,"alveolar type 2 cell","MRPL20"
"IST1",2.07061532779966e-36,-1.38497195777933,0.507,0.802,5.48402469567739e-32,"alveolar type 2 cell","IST1"
"ARL4C",2.14682269441585e-36,-1.63392758519695,0.198,0.596,5.68585990616038e-32,"alveolar type 2 cell","ARL4C"
"NRD1",3.1411072652471e-36,-1.16679540350561,0.514,0.827,8.31922259200695e-32,"alveolar type 2 cell","NRD1"
"KMT2E",3.24555178146148e-36,-1.0616814265958,0.772,0.942,8.59584389320074e-32,"alveolar type 2 cell","KMT2E"
"HLA-A",3.35204467186337e-36,-0.916841599909465,0.975,0.986,8.87789031343012e-32,"alveolar type 2 cell","HLA-A"
"PABPC4",3.77140104805156e-36,-1.49188777608492,0.341,0.724,9.98855567576454e-32,"alveolar type 2 cell","PABPC4"
"RBBP6",4.36426437931678e-36,-1.27137431762464,0.744,0.913,1.15587542086205e-31,"alveolar type 2 cell","RBBP6"
"IFI44",4.80501077442532e-36,-2.07110428399935,0.134,0.515,1.27260710360655e-31,"alveolar type 2 cell","IFI44"
"GYLTL1B",6.2353404147192e-36,-2.10276546284834,0.085,0.449,1.65142990883838e-31,"alveolar type 2 cell","GYLTL1B"
"DNAJB6",6.36346731878544e-36,-1.15517536324227,0.528,0.821,1.68536431938032e-31,"alveolar type 2 cell","DNAJB6"
"HMGN1",7.69760353366849e-36,-0.813709820153901,0.869,0.953,2.0387102958921e-31,"alveolar type 2 cell","HMGN1"
"CALM1",8.05385697404866e-36,-0.630727248133954,0.982,0.979,2.13306401957679e-31,"alveolar type 2 cell","CALM1"
"AFAP1-AS1",8.74756748532771e-36,-3.28912015980831,0.016,0.336,2.31679324848904e-31,"alveolar type 2 cell","AFAP1-AS1"
"PLA2G4F",8.83543058570009e-36,2.08156740243827,0.447,0.097,2.34006379062267e-31,"alveolar type 2 cell","PLA2G4F"
"AHR",9.3191136752901e-36,-1.12037693950491,0.673,0.893,2.46816725690058e-31,"alveolar type 2 cell","AHR"
"XPO6",9.36202308673613e-36,-1.8818924956701,0.187,0.575,2.47953181452206e-31,"alveolar type 2 cell","XPO6"
"C1orf198",9.59766326308689e-36,-1.34671082073278,0.408,0.773,2.54194111522856e-31,"alveolar type 2 cell","C1orf198"
"LINC00152",1.31627783406235e-35,-2.58185943765699,0.03,0.357,3.48616184351413e-31,"alveolar type 2 cell","LINC00152"
"XPR1",1.40724021929184e-35,-1.64289451213064,0.249,0.604,3.72707572079445e-31,"alveolar type 2 cell","XPR1"
"KIAA1522",1.45846539453619e-35,-1.48116224577295,0.378,0.744,3.8627455974291e-31,"alveolar type 2 cell","KIAA1522"
"SLCO4C1",1.49141651960565e-35,1.50682281011797,0.403,0.064,3.95001665217556e-31,"alveolar type 2 cell","SLCO4C1"
"FAM50A",1.57460298480808e-35,-1.09324631754362,0.408,0.792,4.17033600526419e-31,"alveolar type 2 cell","FAM50A"
"SFPQ",1.69355241317012e-35,-0.996881530333631,0.724,0.889,4.48537356628105e-31,"alveolar type 2 cell","SFPQ"
"RPS8",1.7340036371333e-35,-0.742993618470167,0.995,0.986,4.59250863294754e-31,"alveolar type 2 cell","RPS8"
"PSMC1",2.57446994706151e-35,-1.09992374348837,0.486,0.849,6.8184836547924e-31,"alveolar type 2 cell","PSMC1"
"CGN",2.98679156454003e-35,-1.40826769622926,0.26,0.658,7.91051745868428e-31,"alveolar type 2 cell","CGN"
"CCZ1B",3.43548056636652e-35,-1.974613808494,0.198,0.571,9.09887028002173e-31,"alveolar type 2 cell","CCZ1B"
"CBX1",3.54884130694054e-35,-1.38296676775888,0.323,0.693,9.39910620143203e-31,"alveolar type 2 cell","CBX1"
"CCDC69",3.78029633846787e-35,1.41167025789862,0.56,0.179,1.00121148524322e-30,"alveolar type 2 cell","CCDC69"
"TMPRSS4",3.97035536934016e-35,-4.00540803724643,0.014,0.324,1.05154861956974e-30,"alveolar type 2 cell","TMPRSS4"
"SNRPE",4.19831242145879e-35,-1.23179827176101,0.618,0.825,1.11192304482336e-30,"alveolar type 2 cell","SNRPE"
"PTGS2",4.36180759704406e-35,-1.67020754462198,0.189,0.557,1.15522474207712e-30,"alveolar type 2 cell","PTGS2"
"BTN3A2",4.80607720013696e-35,-1.50080908835111,0.256,0.647,1.27288954645627e-30,"alveolar type 2 cell","BTN3A2"
"MAP7D1",5.4715255369724e-35,-1.74884828235214,0.159,0.54,1.44913353846714e-30,"alveolar type 2 cell","MAP7D1"
"MYL6",6.63188294067081e-35,-0.609686122389814,0.995,0.975,1.75645419683666e-30,"alveolar type 2 cell","MYL6"
"EIF1AY",7.20314522467619e-35,2.85370070006741,0.293,0.014,1.90775301275549e-30,"alveolar type 2 cell","EIF1AY"
"SUB1",7.33617096401718e-35,-1.01480472364274,0.756,0.887,1.94298487981995e-30,"alveolar type 2 cell","SUB1"
"SLC2A3",9.68919130215688e-35,1.78443500392697,0.364,0.05,2.56618231637625e-30,"alveolar type 2 cell","SLC2A3"
"PYCR1",1.18422971362737e-34,-1.48236918174593,0.2,0.594,3.1364323965421e-30,"alveolar type 2 cell","PYCR1"
"FOXJ3",1.26488913611784e-34,-1.52859320150882,0.26,0.633,3.35005887700811e-30,"alveolar type 2 cell","FOXJ3"
"RCN3",1.27307244787027e-34,-3.12540192434035,0.067,0.398,3.37173237818441e-30,"alveolar type 2 cell","RCN3"
"PHKB",1.35337636356905e-34,-1.50731155372923,0.32,0.689,3.58441729891263e-30,"alveolar type 2 cell","PHKB"
"CXCL16",1.45327753747073e-34,-1.18380127742368,0.452,0.79,3.84900555799122e-30,"alveolar type 2 cell","CXCL16"
"ICA1",1.5612805360378e-34,-1.48886904327023,0.274,0.65,4.13505149969612e-30,"alveolar type 2 cell","ICA1"
"KDM2A",1.56135956957486e-34,-1.56131906959815,0.422,0.748,4.13526082001902e-30,"alveolar type 2 cell","KDM2A"
"IRF7",1.65805326412273e-34,-1.46572738524309,0.224,0.614,4.39135407002904e-30,"alveolar type 2 cell","IRF7"
"UBE2H",1.72581127775862e-34,-1.41557195674243,0.514,0.784,4.5708111691437e-30,"alveolar type 2 cell","UBE2H"
"CEP350",1.78810182626671e-34,-1.33129634770779,0.435,0.763,4.73578768686737e-30,"alveolar type 2 cell","CEP350"
"SNX25",1.86596185095966e-34,1.31636585435217,0.555,0.183,4.94199996226667e-30,"alveolar type 2 cell","SNX25"
"KMT2C",2.06562072456381e-34,-1.23707810917038,0.636,0.876,5.47079648900725e-30,"alveolar type 2 cell","KMT2C"
"LRRC47",2.26476159947873e-34,-1.39484357790935,0.265,0.65,5.9982210962194e-30,"alveolar type 2 cell","LRRC47"
"ARID4B",2.37738369522751e-34,-1.02315701147145,0.588,0.856,6.29650071681006e-30,"alveolar type 2 cell","ARID4B"
"BHMT2",2.38581902435626e-34,-3.6165423493098,0.002,0.297,6.31884168600754e-30,"alveolar type 2 cell","BHMT2"
"VEGFA",2.99483296626411e-34,-1.66035986698622,0.419,0.732,7.93181511115049e-30,"alveolar type 2 cell","VEGFA"
"PSMB9",3.42207373656701e-34,-1.23237648971739,0.263,0.685,9.06336229129773e-30,"alveolar type 2 cell","PSMB9"
"MESP1",3.71152911108717e-34,-1.520638662542,0.118,0.493,9.82998485071438e-30,"alveolar type 2 cell","MESP1"
"KIAA0319L",4.41260514019979e-34,-1.1937294602514,0.574,0.858,1.16867847138191e-29,"alveolar type 2 cell","KIAA0319L"
"ARHGAP5",5.36573561140655e-34,-1.41870956440686,0.35,0.711,1.42111507668102e-29,"alveolar type 2 cell","ARHGAP5"
"TUFM",5.51962015597185e-34,-1.07210109361956,0.74,0.901,1.46187139830914e-29,"alveolar type 2 cell","TUFM"
"C7orf50",5.77146297326005e-34,-1.03282219656045,0.53,0.868,1.52857196846792e-29,"alveolar type 2 cell","C7orf50"
"MSLN",5.82013006455947e-34,-1.61588038326619,0.392,0.682,1.54146144759858e-29,"alveolar type 2 cell","MSLN"
"STIP1",6.7083346953622e-34,-1.04117032702884,0.493,0.823,1.77670244406668e-29,"alveolar type 2 cell","STIP1"
"PLXNA2",7.45854485686731e-34,-1.70089773243133,0.366,0.717,1.97539560534131e-29,"alveolar type 2 cell","PLXNA2"
"IRF9",7.46276768980663e-34,-1.30896038006159,0.447,0.783,1.97651402264529e-29,"alveolar type 2 cell","IRF9"
"TTYH3",8.79007317082242e-34,-1.80545660116448,0.078,0.427,2.32805087929232e-29,"alveolar type 2 cell","TTYH3"
"GLCCI1",8.83964188543461e-34,-1.50994470870358,0.502,0.769,2.34117915335736e-29,"alveolar type 2 cell","GLCCI1"
"PFDN2",1.29236897409149e-33,-1.16581177925445,0.507,0.792,3.42283922788132e-29,"alveolar type 2 cell","PFDN2"
"DNAJA4",1.31661844399429e-33,-1.96440589595252,0.147,0.505,3.48706394891887e-29,"alveolar type 2 cell","DNAJA4"
"GTF2I",1.37215662889768e-33,-1.37111598844914,0.417,0.744,3.6341568316355e-29,"alveolar type 2 cell","GTF2I"
"PTGES3",1.40319708450412e-33,-1.02131328909309,0.751,0.909,3.71636747830915e-29,"alveolar type 2 cell","PTGES3"
"MX1",1.42304135571427e-33,-1.60453468203016,0.3,0.67,3.76892503060925e-29,"alveolar type 2 cell","MX1"
"TAPBP",1.42380053485637e-33,-0.789783811374118,0.903,0.963,3.77093571656709e-29,"alveolar type 2 cell","TAPBP"
"ASH1L",1.46157324655149e-33,-1.37058864781589,0.541,0.835,3.87097674349161e-29,"alveolar type 2 cell","ASH1L"
"EIF4EBP1",1.51510121771913e-33,-2.21416913643936,0.088,0.441,4.01274557512912e-29,"alveolar type 2 cell","EIF4EBP1"
"TRIM38",1.78496535435382e-33,-1.53858972503991,0.219,0.608,4.7274807410061e-29,"alveolar type 2 cell","TRIM38"
"AGPAT2",1.8409540516673e-33,0.815591080400481,0.917,0.676,4.87576680584083e-29,"alveolar type 2 cell","AGPAT2"
"YKT6",2.03484231788947e-33,-0.988547181486112,0.21,0.616,5.38927987893027e-29,"alveolar type 2 cell","YKT6"
"FAM114A1",2.11320623534967e-33,-1.25662573807324,0.281,0.658,5.5968267143236e-29,"alveolar type 2 cell","FAM114A1"
"F8A1",2.39586258661206e-33,-1.34838798258717,0.214,0.594,6.34544206064204e-29,"alveolar type 2 cell","F8A1"
"NDUFA1",2.71305887651376e-33,-1.02720883259184,0.91,0.911,7.1855364344467e-29,"alveolar type 2 cell","NDUFA1"
"ITFG1",3.04002703556499e-33,-1.58903649373494,0.258,0.625,8.05151160369388e-29,"alveolar type 2 cell","ITFG1"
"ARID1A",3.41075063224745e-33,-1.21172472636799,0.426,0.765,9.03337304950737e-29,"alveolar type 2 cell","ARID1A"
"PSMB4",3.41135145722515e-33,-1.05165208997711,0.677,0.868,9.03496433446082e-29,"alveolar type 2 cell","PSMB4"
"LOC101927318",3.72195785106731e-33,-2.20516051986205,0,0.283,9.85760536855178e-29,"alveolar type 2 cell","LOC101927318"
"SLC27A3",4.54355752506219e-33,1.63597359389788,0.576,0.216,1.20336121051272e-28,"alveolar type 2 cell","SLC27A3"
"PTPN13",5.25392688983848e-33,0.903076165378684,0.772,0.398,1.39150253677372e-28,"alveolar type 2 cell","PTPN13"
"HNRNPAB",5.68344123510303e-33,-0.940312056975978,0.689,0.88,1.50525941111704e-28,"alveolar type 2 cell","HNRNPAB"
"GBAS",6.10303637436204e-33,-1.25838060439423,0.475,0.79,1.61638918374979e-28,"alveolar type 2 cell","GBAS"
"C5orf42",6.15302067300548e-33,-1.83864364760134,0.177,0.534,1.6296275252455e-28,"alveolar type 2 cell","C5orf42"
"CCZ1",6.48727297579888e-33,-1.20591022658855,0.235,0.623,1.71815424764033e-28,"alveolar type 2 cell","CCZ1"
"NOMO1",6.51612877573089e-33,-1.77005440944036,0.157,0.522,1.72579670625233e-28,"alveolar type 2 cell","NOMO1"
"TSR3",6.52525879795352e-33,-1.15006854594428,0.362,0.718,1.72821479263799e-28,"alveolar type 2 cell","TSR3"
"CFL1",6.56113273036377e-33,-0.664781145681943,0.977,0.975,1.73771600363684e-28,"alveolar type 2 cell","CFL1"
"KNOP1",6.7658104835742e-33,-1.39879345956827,0.12,0.491,1.79192490657463e-28,"alveolar type 2 cell","KNOP1"
"TOX4",7.33564166589343e-33,-1.21187736534312,0.622,0.841,1.94284469521187e-28,"alveolar type 2 cell","TOX4"
"PLTP",9.57949072734589e-33,-3.54852570938616,0.074,0.398,2.53712811913756e-28,"alveolar type 2 cell","PLTP"
"PCDH9",9.71265802837326e-33,2.18854334142611,0.449,0.117,2.57239747881466e-28,"alveolar type 2 cell","PCDH9"
"RNPS1",1.08564848992218e-32,-1.11857242455124,0.62,0.847,2.87534002555889e-28,"alveolar type 2 cell","RNPS1"
"MRPS34",1.15918495192636e-32,-1.12227918097256,0.541,0.823,3.07010134517696e-28,"alveolar type 2 cell","MRPS34"
"RHOBTB2",1.23065002958087e-32,0.929378488915073,0.758,0.369,3.25937660334493e-28,"alveolar type 2 cell","RHOBTB2"
"TINAGL1",1.30243032833911e-32,-2.34276302498706,0.076,0.412,3.44948672460612e-28,"alveolar type 2 cell","TINAGL1"
"YAE1D1",1.42213209370989e-32,-1.97723442865577,0.099,0.447,3.76651685019064e-28,"alveolar type 2 cell","YAE1D1"
"PGP",1.57590551233442e-32,-1.55147566178965,0.253,0.604,4.1737857494177e-28,"alveolar type 2 cell","PGP"
"TMCO1",1.58426981003421e-32,-1.13135091779968,0.594,0.849,4.19593859187561e-28,"alveolar type 2 cell","TMCO1"
"ISYNA1",1.65038099333154e-32,-2.55911395761895,0.048,0.369,4.37103406083859e-28,"alveolar type 2 cell","ISYNA1"
"BASP1",1.74628187158588e-32,-2.71528442523171,0.048,0.363,4.6250275368952e-28,"alveolar type 2 cell","BASP1"
"SPEN",1.91146891615195e-32,-1.54154466012372,0.371,0.707,5.06252542442845e-28,"alveolar type 2 cell","SPEN"
