"";"p_val";"avg_logFC";"pct.1";"pct.2";"p_val_adj"
"CANX";7,69578058912015e-22;-0,287745737738679;0,92;0,961;2,03822748902847e-17
"NUDT16L1";7,95297981451903e-22;0,256699188353997;0,601;0,637;2,10634670387536e-17
"SAFB";7,99379854708591e-22;0,261851471594734;0,58;0,644;2,1171575451957e-17
"EPPK1";8,05299663300688e-22;0,251160946763827;0,458;0,449;2,13283615825187e-17
"AKR7A2";9,11941962348353e-22;0,30668747443099;0,729;0,835;2,41527828727961e-17
"MYH9";9,74684647161505e-22;0,324259898640589;0,853;0,85;2,58145228800725e-17
"KLHL24";9,82065680378102e-22;0,350099310892018;0,694;0,591;2,6010009544814e-17
"HOOK3";1,43205683798904e-21;0,358675899785087;0,678;0,746;3,79280253541398e-17
"UGP2";1,5964270268974e-21;-0,306554524875931;0,622;0,776;4,22813698073777e-17
"HSPA1A";1,95915299724318e-21;-0,45464601933762;0,837;0,933;5,18881671319857e-17
"SHMT1";1,96876332061329e-21;0,293886334392297;0,446;0,324;5,2142696546443e-17
"RANBP10";2,33160641747557e-21;0,260416716584956;0,365;0,241;6,17525959668404e-17
"GBP1";2,45794955684158e-21;-0,483613230224949;0,294;0,462;6,50987940129492e-17
"ZDHHC16";2,68666397288626e-21;0,307964505394004;0,626;0,606;7,11562953218925e-17
"NAV2";2,72304491681344e-21;0,398982175075852;0,598;0,554;7,2119844621804e-17
"COPA";3,01787411451537e-21;0,302625414570197;0,848;0,854;7,99283959229396e-17
"GAA";3,02406572513732e-21;0,275831434179944;0,462;0,457;8,0092380730262e-17
"ARID4B";3,42128334661606e-21;0,278732407615413;0,851;0,851;9,06126894351265e-17
"RHOBTB2";3,77326631503477e-21;0,26457868442087;0,358;0,353;9,99349583536958e-17
"PPIG";3,96078090553282e-21;0,257022101656645;0,841;0,872;1,04901282283037e-16
"ANKS1A";4,3311766026671e-21;0,262592615911782;0,397;0,374;1,14711212321638e-16
"H1F0";4,33639786764539e-21;-0,364775459351056;0,724;0,789;1,14849497524588e-16
"PABPC4";4,37817537056127e-21;0,307721635775878;0,706;0,618;1,15955974689315e-16
"USP22";6,11846337155084e-21;0,358112938413773;0,808;0,766;1,62047502395524e-16
"GPRC5A";6,13478485829852e-21;-0,630647573472823;0,93;0,902;1,62479776972036e-16
"ARFGAP3";6,52792846876242e-21;-0,295181676272886;0,579;0,672;1,72892185495173e-16
"C6orf89";7,02264132723906e-21;0,28621124604147;0,692;0,686;1,85994655551927e-16
"UAP1";8,271261677797e-21;-0,31087598271798;0,628;0,776;2,19064365536453e-16
"FAM114A1";8,60415002447936e-21;-0,361305054549922;0,668;0,761;2,27880913398336e-16
"SFTPA2";9,25443119875564e-21;0,833095973783756;0,336;0,147;2,45103610299043e-16
"MYSM1";9,34333964630731e-21;0,255018053103301;0,463;0,377;2,47458350532449e-16
"LRMP";9,66041744552161e-21;-0,257629515284252;0,016;0,112;2,5585615604464e-16
"TIPARP";9,81264365987364e-21;0,308561230861177;0,661;0,596;2,59887867331753e-16
"ATP1A1";1,14510552980736e-20;0,38746232590537;0,902;0,833;3,0328119956948e-16
"CD74";1,26662483025518e-20;0,486517492311647;0,995;0,989;3,35465586293084e-16
"SCPEP1";1,41663733305722e-20;0,499635916702686;0,79;0,807;3,75196397660205e-16
"ADPRHL2";1,93492774612219e-20;0,264351376468361;0,563;0,65;5,12465613560462e-16
"RBL2";2,14361965208984e-20;0,276996432918769;0,615;0,615;5,67737664855995e-16
"HSPA1B";2,19374530576432e-20;0,380987092657492;0,921;0,879;5,8101344423168e-16
"NUBP2";2,65566645330229e-20;0,25527325417029;0,747;0,857;7,03353260157111e-16
"PARK7";2,83183626608621e-20;-0,304580308435219;0,914;0,972;7,50011835072932e-16
"PIM3";3,04680787812585e-20;-0,367720691985849;0,72;0,781;8,06947066521632e-16
"MBTPS1";3,94473034787662e-20;0,363969632711683;0,65;0,622;1,04476183263512e-15
"NOP56";4,63646829040197e-20;0,333720944146868;0,752;0,614;1,22796862671296e-15
"HSPA7";4,984328862895e-20;-1,15429943648665;0,138;0,248;1,32009949933774e-15
"LRRC37A4P";5,85592593638973e-20;0,268815895390634;0,262;0,201;1,55094198425282e-15
"LRRFIP1";5,93895823969303e-20;0,379867847416921;0,941;0,944;1,5729330897827e-15
"GATAD1";6,74823441661217e-20;0,251650607360521;0,657;0,686;1,78726988523973e-15
"IFRD1";8,43330261419399e-20;0,282215126624343;0,619;0,569;2,23356019736928e-15
"ANP32E";1,17634304042957e-19;0,362132950638459;0,694;0,775;3,11554454257772e-15
"LINC00685";1,28878156876865e-19;0,333619622067301;0,369;0,231;3,41333798488376e-15
"PHF3";1,30824739320847e-19;0,272692703062337;0,638;0,643;3,46489322091264e-15
"ABCA7";1,54928761193051e-19;0,288700668786878;0,421;0,28;4,10328824019797e-15
"BCLAF1";1,79743744504922e-19;0,300103280901854;0,823;0,816;4,76051307321286e-15
"DMTF1";2,00713282807147e-19;0,369839374216421;0,493;0,472;5,31589129514728e-15
"AKAP9";2,40621341880333e-19;0,428891707420961;0,942;0,907;6,37285623970063e-15
"WFS1";2,51222005676134e-19;0,300399382931954;0,392;0,297;6,6536148203324e-15
"ANXA4";2,62688109306323e-19;-0,30963502877319;0,795;0,893;6,95729457497796e-15
"UBA1";3,1114333215259e-19;-0,25960268493137;0,78;0,875;8,24063115206134e-15
"EPHA2";3,44090289859723e-19;0,371308108880447;0,563;0,397;9,11323132693478e-15
"INADL";4,17797047071365e-19;0,298435402352763;0,745;0,734;1,10653547916851e-14
"PTTG1IP";4,71370346191556e-19;-0,327002892461188;0,9;0,934;1,24842436188833e-14
"ZNF814";4,96234463495073e-19;0,262327206782539;0,378;0,234;1,3142769765667e-14
"TRIM33";5,14657295107429e-19;0,255104186496299;0,488;0,449;1,36306984609203e-14
"NRD1";5,52012002722174e-19;0,274341971923972;0,818;0,828;1,46200378920968e-14
"LOC284454";5,62943465102356e-19;0,325685489721475;0,607;0,434;1,49095576732359e-14
"IFIT1";5,63927792326945e-19;0,497601917345257;0,367;0,281;1,49356275797791e-14
"ATP6V0E2";6,5466221423939e-19;0,304058517455972;0,414;0,434;1,73387287441302e-14
"GPS2";8,18249989431906e-19;0,25550286119388;0,713;0,725;2,1671350970104e-14
"CCND3";8,94669393061345e-19;0,340388987182279;0,72;0,739;2,36953188752297e-14
"SGK1";1,01903648534385e-18;0,316670947573239;0,619;0,472;2,69891813143319e-14
"SFTPA1";1,02434694736226e-18;0,931744545006375;0,274;0,109;2,71298289008894e-14
"CXCL10";1,04178330606323e-18;-0,949542455087333;0,028;0,138;2,75916308610848e-14
"DYNC1LI2";1,20647393826884e-18;0,250035137907509;0,802;0,833;3,19534622550501e-14
"KTN1";1,28685466805033e-18;0,274577658221371;0,92;0,964;3,4082345883313e-14
"GCC2";1,56083480318497e-18;0,327638015937907;0,825;0,776;4,13387097623538e-14
"MAGI1";1,57302692830463e-18;0,260502319717345;0,493;0,362;4,16616181961482e-14
"GRB7";1,58147984471339e-18;0,272749590395804;0,547;0,529;4,18854936872342e-14
"HLA-DOA";1,69691007837231e-18;0,344225953096572;0,266;0,128;4,49426634256905e-14
"LINC01000";1,75780138454894e-18;0,268065003304346;0,565;0,56;4,65553696697788e-14
"AGAP3";1,80814406165345e-18;0,290357260775411;0,455;0,469;4,78886954728917e-14
"ZNF692";2,05240278879318e-18;0,273175584822023;0,358;0,324;5,43578878611873e-14
"BFAR";2,17083452103431e-18;0,330226180176566;0,687;0,704;5,74945522895936e-14
"ZNF44";2,49937765596692e-18;0,348980672229382;0,369;0,211;6,61960172182839e-14
"PPT1";2,72091760564357e-18;-0,400991686591642;0,708;0,781;7,20635027854698e-14
"PCLO";2,8785835202185e-18;0,266122739895385;0,409;0,346;7,62392845329871e-14
"CYP27A1";2,93503478570066e-18;0,287713390584919;0,292;0,229;7,77343962992819e-14
"ATRAID";2,95507378827854e-18;-0,420325660655587;0,834;0,917;7,82651292825572e-14
"F3";3,29087675125617e-18;0,580650666846196;0,533;0,52;8,71588707570196e-14
"DHRS7B";3,463473859395e-18;0,288724018632368;0,42;0,305;9,17301051660767e-14
"SLC40A1";4,00370552302888e-18;0,323380854862947;0,642;0,524;1,0603814077742e-13
"MED29";4,33894639299276e-18;0,25246812258524;0,747;0,817;1,14916995218413e-13
"GTF2F1";4,94431509983306e-18;0,257836504905722;0,547;0,528;1,30950185419079e-13
"FBXO42";5,03616988949161e-18;0,292809117459868;0,439;0,363;1,33382959523185e-13
"MACC1";5,09850288780975e-18;-0,321426277900054;0,661;0,776;1,35033848983641e-13
"NCOR1";5,52733011494253e-18;0,286412523698756;0,764;0,76;1,46391338094253e-13
"ALDH9A1";5,69024588436093e-18;0,325697544783833;0,657;0,591;1,50706162247299e-13
"ADGRE5";5,71027970211571e-18;0,252567207980008;0,456;0,423;1,51236757910535e-13
"BIRC5";7,34223861121368e-18;-0,323579144840626;0,093;0,197;1,94459189617994e-13
"NEU1";1,07260512339997e-17;0,285511668928257;0,708;0,734;2,84079466932483e-13
"SLC39A7";1,10066052064016e-17;0,325785056801349;0,822;0,778;2,91509938891546e-13
"DCXR";1,13324377285055e-17;0,353151220504055;0,776;0,862;3,00139613239469e-13
"PARD6B";1,19369982771551e-17;0,553442930542523;0,927;0,923;3,16151399370453e-13
"DEDD2";1,21734907776251e-17;-0,276652138552925;0,607;0,791;3,224149032454e-13
"ITGB6";1,61939255088722e-17;0,261503929516148;0,579;0,559;4,28896117102479e-13
"LCAT";1,62449525235188e-17;0,253017314955413;0,215;0,102;4,30247567585395e-13
"JADE1";1,65114985708152e-17;0,300263508539197;0,379;0,255;4,37307039648039e-13
"IVD";1,83211000498741e-17;0,263528384558481;0,554;0,397;4,85234334820914e-13
"ST3GAL1";2,05881256671907e-17;0,259144742807503;0,376;0,431;5,45276508295544e-13
"OVOL1";2,06775387327546e-17;-0,343698193909638;0,344;0,519;5,47644613337006e-13
"BOD1L1";2,06818257180858e-17;0,304779925587947;0,701;0,635;5,47758154143502e-13
"TMEM98";2,27993891783281e-17;0,384253145838701;0,472;0,293;6,0384182238802e-13
"SLC38A10";2,56227492199556e-17;0,352524807158115;0,675;0,722;6,78618513090525e-13
"NFIB";2,78576112057418e-17;0,301636598898201;0,75;0,627;7,37808832784071e-13
"SOCS7";2,92232255511052e-17;0,279744786952587;0,346;0,29;7,73977128721022e-13
"CD9";3,20189079389235e-17;-0,259688586812684;0,897;0,963;8,4802077676239e-13
"ECI2";3,7554135462195e-17;0,32655922142292;0,552;0,487;9,94621277716234e-13
"GOLGB1";3,86519105305691e-17;0,369938965278064;0,904;0,902;1,02369585040212e-12
"METRN";4,54396335243311e-17;0,292000897839853;0,659;0,646;1,20346869389191e-12
"DDX6";4,67676836680143e-17;0,257706355723631;0,857;0,891;1,23864210194736e-12
"NFKBIZ";5,62752753259907e-17;0,331226749982594;0,741;0,785;1,49045066700886e-12
"EPM2AIP1";6,40676123943425e-17;0,355392443357684;0,467;0,45;1,69683071426416e-12
"TSC22D1";6,41535833380067e-17;0,293749140274572;0,759;0,852;1,69910765470711e-12
"ECM1";6,70536609675513e-17;0,291584348606939;0,14;0,075;1,7759162107256e-12
"TRA2B";7,61546565149969e-17;0,252982497598742;0,843;0,863;2,01695607779969e-12
"CCNB1";9,10832273363848e-17;-0,46961242966244;0,128;0,266;2,41233927600415e-12
"ZWINT";9,48329878657022e-17;-0,265852560812579;0,084;0,217;2,51165168362312e-12
"NFE2L3";1,03398658015039e-16;0,256008230693672;0,432;0,392;2,7385134575283e-12
"HECTD1";1,07951088396846e-16;0,258311979565506;0,692;0,762;2,85908457619046e-12
"G0S2";1,30992156564132e-16;-0,492433176077378;0,122;0,279;3,46932726660103e-12
"MATR3";1,57181790485522e-16;0,265456729767616;0,864;0,893;4,16295972100905e-12
"SPG7";1,60286432675887e-16;0,2716009932338;0,584;0,676;4,24518616942086e-12
"BRWD1";1,74016830086655e-16;0,252506521725422;0,636;0,71;4,60883574484506e-12
"ERV3-1";2,25058661680516e-16;-0,265393952831094;0,367;0,55;5,96067865460846e-12
"ARFGEF3";2,2877004937744e-16;0,356559608637104;0,601;0,569;6,0589747577615e-12
"ALOX15B";2,51807241098402e-16;0,27051645240921;0,178;0,055;6,66911478049117e-12
"YOD1";3,1713038971165e-16;0,295879226616548;0,386;0,378;8,39919837151306e-12
"ADIPOR1";3,31596095514636e-16;-0,352275738748532;0,79;0,891;8,78232258970514e-12
"ALDH3A1";3,80679245190836e-16;-2,11515394597363;0,341;0,34;1,00822898088793e-11
"DSTYK";3,9051785974325e-16;0,265700782584086;0,446;0,347;1,03428655153e-11
"DARS2";4,85289187426262e-16;0,255115428062713;0,458;0,406;1,28528841289845e-11
"WDR6";6,0217652140916e-16;0,325550868192932;0,598;0,641;1,59486451695216e-11
"NR4A2";8,32636578771189e-16;0,357100603920358;0,631;0,615;2,2052379788755e-11
"LPIN2";9,48073631574589e-16;0,301497526993814;0,675;0,623;2,5109730132253e-11
"LGALS1";1,11684816191911e-15;-0,293820680286807;0,323;0,263;2,95797235684277e-11
"XIAP";1,42714081176347e-15;0,282311007860837;0,832;0,848;3,77978243995556e-11
"NEDD4L";1,45438714436744e-15;0,258271318017875;0,72;0,682;3,85194435185716e-11
"EIF3J-AS1";1,61650065832717e-15;0,250781918162825;0,281;0,226;4,28130199357952e-11
"GGT1";1,70959460407487e-15;0,276481625867582;0,393;0,262;4,5278613088923e-11
"SDPR";1,75657550972012e-15;0,396854542704039;0,385;0,267;4,65229023749374e-11
"ARRB1";1,82720757724104e-15;0,253814880915782;0,601;0,539;4,83935926832289e-11
"NSUN4";2,02752935782733e-15;0,347968777107916;0,497;0,492;5,36991150420568e-11
"LINC00674";2,19303283665803e-15;0,299162716585422;0,83;0,867;5,8082474678888e-11
"RPS3";2,68114546181015e-15;0,266996432438808;0,986;0,997;7,10101375560419e-11
"SNRNP200";2,70989107545868e-15;0,299369393596091;0,734;0,734;7,1771465133523e-11
"ABCF1";2,86648925957013e-15;0,279827982534497;0,841;0,863;7,59189680397149e-11
"IL6";3,87550246217328e-15;0,299335215793543;0,152;0,049;1,02642682710659e-10
"DICER1";4,48524021499988e-15;0,257048818096748;0,566;0,579;1,18791587094272e-10
"QARS";4,67014108503759e-15;-0,256824770734533;0,638;0,745;1,2368868663722e-10
"HMHA1";5,13451070507759e-15;0,320216487464037;0,341;0,329;1,3598751602398e-10
"LAMA3";5,22622934876941e-15;0,277277556547058;0,465;0,497;1,38416684302158e-10
"C14orf159";5,24880960505903e-15;0,290397140174728;0,512;0,487;1,39014722389988e-10
"KMT2E";5,25560326908162e-15;0,359902297200354;0,935;0,877;1,39194652581627e-10
"SLC44A4";5,35893976456709e-15;-0,306043628201614;0,668;0,679;1,41931519664559e-10
"MRPS18B";5,38781563055523e-15;0,278159651814764;0,809;0,87;1,42696296975255e-10
"SAFB2";6,4396553481651e-15;0,258669780148033;0,682;0,642;1,70554271896153e-10
"CAPS";6,8004389328068e-15;0,375594806290504;0,199;0,32;1,80109625135388e-10
"LAMB2";8,06560937858936e-15;0,333267525042597;0,531;0,513;2,13617664391939e-10
"PTTG1";8,80691424841321e-15;-0,419232659801424;0,25;0,304;2,33251123869224e-10
"TMEM45B";9,41443958594185e-15;-0,258194585351851;0,439;0,6;2,4934143243367e-10
"TPR";1,00008250761985e-14;0,274970407402672;0,871;0,855;2,64871852143118e-10
"PCNT";1,00351448364613e-14;0,266587497403956;0,446;0,366;2,65780810993678e-10
"TMBIM4";1,05639390793167e-14;-0,381266240401799;0,897;0,95;2,79785926515703e-10
"FABP5";1,32019516182265e-14;-0,267414151277524;0,285;0,397;3,4965368860873e-10
"CXCL1";1,53180848515811e-14;-1,47834158003446;0,226;0,359;4,05699477294126e-10
"THRAP3";1,61726467076257e-14;0,276668281334433;0,921;0,962;4,28332548051466e-10
"NEAT1";1,91245568519223e-14;0,711393587097576;0,983;0,948;5,06513888223163e-10
"SLC5A3";3,00100176838266e-14;0,268068741472212;0,488;0,454;7,94815318356147e-10
"TTC19";3,68086026632644e-14;0,252721395353464;0,631;0,711;9,74875841536557e-10
"SARS";3,71209999185838e-14;0,309398426534839;0,785;0,757;9,83149682843693e-10
"MSRB1";4,10449183106191e-14;-0,389959626600191;0,427;0,587;1,08707466145675e-09
"MAP1B";4,56974403746465e-14;-0,581597101268142;0,185;0,338;1,21029670832251e-09
"PDXK";5,3815919157134e-14;0,295484691450731;0,841;0,912;1,42531461887669e-09
"CAPN2";5,4444948241569e-14;-0,467896329317281;0,956;0,958;1,44197445417796e-09
"APOBEC3A";5,55031251391161e-14;-0,370602847185742;0,051;0,149;1,47000026930949e-09
"PEF1";5,96818444398184e-14;0,251158229042834;0,647;0,663;1,58067364998859e-09
"COL6A1";9,42848112555004e-14;0,267406476717375;0,448;0,346;2,49713322610193e-09
"MTF2";1,04567366242509e-13;0,259558497875521;0,528;0,428;2,76946669493285e-09
"ARID5B";1,06263601618354e-13;0,265013405508169;0,689;0,699;2,81439148886211e-09
"TUBB";1,10558061264525e-13;0,264924024406926;0,867;0,851;2,92813025259094e-09
"FAM3B";1,25554708166061e-13;-0,250330713569565;0,503;0,581;3,32531644577813e-09
"RPL21";1,5911177224234e-13;0,298235874882;0,942;0,99;4,21407528783836e-09
"RUVBL2";1,71001114241028e-13;-0,304077397612558;0,594;0,744;4,52896451067363e-09
"GEMIN4";1,76591729857582e-13;0,252514882806718;0,236;0,221;4,67703196527806e-09
"CSDE1";1,81070807521748e-13;0,270002071583903;0,801;0,786;4,79566033721349e-09
"GOLGA4";2,07189386766345e-13;0,268699112268418;0,844;0,847;5,48741090850666e-09
"MLPH";2,11363423451866e-13;-0,317619190507303;0,519;0,645;5,59796027012267e-09
"ADNP";2,50508764146937e-13;0,315447985184462;0,799;0,809;6,63472461843163e-09
"ANXA3";3,07868313337327e-13;-0,518830212897106;0,472;0,627;8,1538922787391e-09
"GLUL";4,85252052819216e-13;-0,275576611178039;0,923;0,929;1,28519006189169e-08
"TUBA4A";8,73020223214962e-13;0,32241843647583;0,696;0,621;2,31219406118483e-08
"DDX27";1,09999577075705e-12;0,255961527912511;0,776;0,796;2,91333879885004e-08
"NABP1";2,33940700568485e-12;0,253107767561429;0,477;0,497;6,19591945455633e-08
"LOC100131564";2,85989655876044e-12;0,296575699988994;0,399;0,361;7,57443603587702e-08
"KRI1";5,18571962014356e-12;0,267419841193649;0,378;0,267;1,37343784139502e-07
"PLD3";5,30301068565966e-12;0,344008991386338;0,839;0,9;1,40450238009696e-07
"NOL9";5,87075960225133e-12;0,250466290914778;0,514;0,496;1,55487068065626e-07
"SH3RF1";7,64142392356103e-12;0,25465600195356;0,72;0,652;2,02383112615514e-07
"IFNGR1";1,02058219564933e-11;-0,320424055487208;0,589;0,71;2,70301194517724e-07
"ZNF165";1,32231719108014e-11;0,43686605042677;0,425;0,469;3,50215708057575e-07
"ERRFI1";1,54200822917539e-11;0,258905392500281;0,752;0,795;4,08400879497102e-07
"HSD17B4";1,57047937381615e-11;-0,326942027071755;0,626;0,721;4,15941462155206e-07
"SBNO1";1,58667990606732e-11;0,252925802069409;0,673;0,759;4,20232173121929e-07
"SESN2";2,13714338412202e-11;0,295389309545336;0,329;0,198;5,66022425284717e-07
"POP5";2,63828219729082e-11;0,331970760290728;0,465;0,496;6,98749039952472e-07
"PLK3";3,63613855296053e-11;0,301433210795144;0,451;0,315;9,63031295751596e-07
"ATP1B3";6,28801107753066e-11;-0,371467754482836;0,65;0,752;1,66537973388399e-06
"SF3B1";8,45837346277774e-11;0,257408373465941;0,823;0,852;2,24020021161668e-06
"CXCL2";1,10719063101046e-10;0,342523302838623;0,526;0,536;2,93239438623121e-06
"PNP";1,74006590970758e-10;0,272976419662729;0,472;0,436;4,60856456186053e-06
"ID1";4,05444885183846e-10;-0,258828333930013;0,395;0,501;1,07382077840942e-05
"HCLS1";4,3894986813758e-10;-0,370956943101449;0,192;0,294;1,16255872576238e-05
"PABPC1";5,69319554395103e-10;0,369499003624354;0,974;0,992;1,50784283981543e-05
"RBMX";5,87536317197206e-10;0,28124031184279;0,869;0,88;1,5560899360968e-05
"PRKCDBP";6,39222935681894e-10;-0,319042247275042;0,215;0,23;1,6929819451535e-05
"MUC21";9,0707944849126e-10;0,343398523695971;0,378;0,291;2,4023999193291e-05
"RPS11";9,71016229567115e-10;0,251205839012288;0,981;0,995;2,57173648400851e-05
"CXCL8";1,01043377929307e-09;-0,334217169957537;0,152;0,253;2,67613386445769e-05
"AQP3";5,70257569770753e-09;-0,254272270443258;0,811;0,866;0,000151032717353784
"PPP1R9A";6,68139263167062e-09;0,303943970382071;0,582;0,503;0,000176956683849796
"TUBA1B";6,88443164220356e-09;-0,577942381939954;0,888;0,941;0,000182334172043761
"CDC20";1,54580216644979e-08;-0,34115986876717;0,093;0,163;0,000409405703784226
"IRF1";1,83695684386599e-08;0,349022906487631;0,857;0,886;0,000486518020097907
"NNMT";1,84506737780737e-08;0,345694180321135;0,318;0,25;0,000488666095012283
"DUSP6";4,44806553609953e-08;0,268557821499263;0,481;0,344;0,00117807015723596
"C19orf48";6,65524040442266e-08;-0,307527725268947;0,406;0,519;0,00176264042111134
"VSIG10";7,94789880078615e-08;0,251278748690923;0,483;0,459;0,00210500099738821
"UPP1";8,28422488189373e-08;-0,381083794226515;0,488;0,576;0,00219407695996956
"NRIP3";2,55827731166353e-07;0,25202794572535;0,271;0,193;0,00677559745994085
"ZKSCAN1";3,58999190372395e-07;0,299067247134071;0,776;0,768;0,00950809355701288
"XBP1";4,32642370345474e-07;-0,378709598527403;0,895;0,875;0,0114585331785999
"HSPA6";7,83855732206117e-07;-0,809919793779597;0,357;0,475;0,020760419067479
"CHI3L1";1,8114693937745e-06;-0,506034796886641;0,129;0,106;0,0479767668941176
"ERBB3";3,50961255119461e-06;0,296016475809189;0,788;0,769;0,0929520884183893
"PRR15L";6,02119600735287e-06;0,251963037857797;0,656;0,613;0,159471376254741
"PARP14";1,11697996616183e-05;0,326348615588036;0,9;0,937;0,29583214403796
"CD24";9,25608567832895e-05;-0,738696218182272;0,78;0,824;1
"ADIRF";0,000183102079411819;-0,285445980439548;0,694;0,772;1
"FTL";0,000250229871293404;-0,606081365895689;0,981;0,998;1
"RPL23";0,000567370489499805;0,289285389680445;0,983;0,997;1
"HMGB2";0,000715549590194192;-0,310699479525045;0,633;0,704;1
"HSPB1";0,000835879569933901;-0,283005374374805;0,983;0,994;1
"EMP1";0,00284013957996104;-0,353893500074942;0,589;0,656;1
"DUSP2";0,0197269730581593;-0,278535170380933;0,159;0,138;1
"TPT1";0,0395877874833196;0,256584769271267;0,984;0,994;1
"UBE2S";0,0401973193947306;-0,31251826177148;0,649;0,644;1
