"";"p_val";"avg_logFC";"pct.1";"pct.2";"p_val_adj"
"BLVRB";2,40030734439424e-12;-0,396831356656101;0,793;0,864;6,35721400162813e-08
"CD96";2,56814953998293e-12;0,274723194533626;0,162;0,03;6,80174405664479e-08
"TRAPPC3";2,78497248244209e-12;-0,265191818996488;0,633;0,792;7,37599961974788e-08
"EXPH5";2,79310784377493e-12;-0,293035505566453;0,622;0,781;7,3975461242379e-08
"ECI2";3,49153780694414e-12;-0,265751739277735;0,358;0,552;9,24733788169154e-08
"SEMA4B";3,49871084170397e-12;0,472503534379398;0,577;0,437;9,26633566425297e-08
"SOD1";3,81535001511178e-12;0,322252936213357;0,948;0,93;1,01049545150236e-07
"MCAT";3,88054984243313e-12;0,264734733821219;0,406;0,269;1,02776362576841e-07
"GGA2";4,04236693142248e-12;-0,406283715861469;0,352;0,594;1,07062088178724e-07
"PSME1";4,07355316856575e-12;-0,360748113555804;0,916;0,93;1,07888055669464e-07
"CDIPT";4,14967101311475e-12;-0,323775431818369;0,433;0,661;1,09904036782344e-07
"SRCAP";4,25447255671772e-12;-0,308578651118728;0,394;0,619;1,12679705664669e-07
"HLA-DRB5";4,49817973125242e-12;-0,392486174239294;0,747;0,907;1,1913429018222e-07
"ABCA4";4,54566820345512e-12;0,261821898801876;0,209;0,051;1,20392022368509e-07
"SMG1";5,04879518509922e-12;-0,444868828960369;0,485;0,715;1,33717340477353e-07
"HCAR2";5,44232154242024e-12;0,361522760488938;0,208;0,033;1,44139886051e-07
"RNPS1";5,49276047374085e-12;-0,330645680677762;0,697;0,846;1,45475761147027e-07
"RBL2";5,71550877871661e-12;-0,338620789629693;0,382;0,615;1,51375250004309e-07
"CLCF1";6,01113073640103e-12;0,369274949092923;0,311;0,121;1,59204797553581e-07
"TSSC1";6,57219905103457e-12;0,263429021531727;0,307;0,201;1,74064691866651e-07
"RBPMS";7,08793350090339e-12;-0,250957378798594;0,65;0,682;1,87723918771426e-07
"C4BPB";8,0277456192532e-12;-0,25289123983203;0,323;0,477;2,12614842725921e-07
"H2AFV";9,09420365321437e-12;-0,2766795878155;0,809;0,876;2,40859983755383e-07
"APOA1BP";9,62994974075816e-12;-0,280317985800168;0,705;0,794;2,5504921888398e-07
"PRRT3";9,6631771381308e-12;0,338611483668431;0,283;0,145;2,55929246503394e-07
"TSPAN31";9,69609264615154e-12;1,08929195552608;0,624;0,418;2,56801013733324e-07
"TGFBI";1,01309642773324e-11;0,577757189937917;0,374;0,304;2,68318588885149e-07
"SZT2";1,0591171435182e-11;-0,383357534002622;0,353;0,538;2,80507175460796e-07
"CHI3L1";1,10541504204565e-11;1,86773584898246;0,288;0,129;2,92769173885789e-07
"PIP4K2C";1,18625131033114e-11;0,440150273347314;0,589;0,392;3,14178659541201e-07
"SMARCC2";1,20208715011648e-11;-0,337189273944887;0,584;0,724;3,18372781708351e-07
"PTGR1";1,29387071577448e-11;0,320835497513974;0,627;0,51;3,4268165907287e-07
"QPCT";1,31020456453848e-11;0,267664045638205;0,167;0,026;3,47007678918016e-07
"AGTRAP";1,37251931621109e-11;0,274979190113606;0,613;0,589;3,63511740898506e-07
"GNPTG";1,48619050721909e-11;-0,31198935853528;0,645;0,801;3,93617555836977e-07
"CAPN1";1,5648497131881e-11;0,550166281164342;0,696;0,663;4,14450446537867e-07
"MRPS18B";1,61191673255123e-11;-0,362495120441731;0,651;0,809;4,26916146616193e-07
"FGFBP1";1,63184461410952e-11;0,341755479832579;0,169;0,065;4,32194046046906e-07
"CYP27B1";1,70510269943618e-11;0,706386784392731;0,303;0,066;4,51596449945673e-07
"ADPRHL2";1,78720988426193e-11;-0,373726434006031;0,413;0,563;4,73342537846772e-07
"C12orf10";2,0500723159099e-11;0,31974983925262;0,466;0,311;5,42961652868736e-07
"RPL13";2,09357405388667e-11;-0,29690630228896;0,992;0,991;5,54483088171885e-07
"COL1A1";2,18484930997835e-11;1,42129692486469;0,469;0,313;5,78657339747766e-07
"MGP";2,42906287390724e-11;1,60031555577468;0,371;0,194;6,43337302154332e-07
"GALE";2,64134628333925e-11;-0,399053118980656;0,381;0,628;6,995605631424e-07
"USP40";2,71144472873079e-11;-0,404188114603028;0,512;0,647;7,18126136404349e-07
"PLIN3";2,76457394479144e-11;0,298192359599568;0,637;0,49;7,32197409278014e-07
"ETF1";2,79922224106363e-11;-0,268882380936205;0,641;0,736;7,41374010545702e-07
"SMS";3,04494431974009e-11;0,298663880457658;0,719;0,568;8,06453503083162e-07
"CYP27A1";3,18745604208445e-11;0,316177382470456;0,481;0,292;8,44197732746066e-07
"BCL2L15";3,20632025409207e-11;0,254656563859247;0,337;0,136;8,49193919296284e-07
"SEPT11";3,23903458382840e-11;0,264268228044573;0,43;0,227;8,57858309526953e-07
"HLA-C";3,24057504244657e-11;-0,489274414028236;0,958;0,977;8,58266299991973e-07
"GBAS";3,39803359160146e-11;-0,350019720645473;0,653;0,771;8,99969196735647e-07
"SHISA5";3,56193424807573e-11;0,282646674468051;0,739;0,65;9,43378285602858e-07
"ADORA2B";3,59411197782371e-11;0,254294005290804;0,311;0,142;9,51900557326611e-07
"EIF1";3,81408772157505e-11;0,316945687800532;0,983;0,986;1,01016113305915e-06
"RARRES2";3,88669289496374e-11;-0,440923920571163;0,092;0,35;1,02939061323115e-06
"ATPIF1";3,93493082427336e-11;0,384744419305537;0,906;0,934;1,0421664288088e-06
"YOD1";4,02417507184215e-11;-0,278629217823973;0,219;0,386;1,06580276777739e-06
"COPB2";4,30274801364814e-11;-0,257972124307803;0,678;0,818;1,13958281141471e-06
"CYB5B";4,98888993902248e-11;-0,261755916747485;0,427;0,628;1,3213075003501e-06
"S100A8";6,39660538691023e-11;0,519236189720001;0,101;0,007;1,69414093672317e-06
"USP7";6,841609468166e-11;-0,308855742237225;0,481;0,72;1,81200026764376e-06
"METTL1";7,06237720989915e-11;0,776757365161242;0,407;0,264;1,87047060404179e-06
"LOXL4";7,42578530364698e-11;0,747836937941487;0,243;0,049;1,9667192376709e-06
"GBA";7,69637815291213e-11;-0,271205796753349;0,391;0,577;2,03838575379878e-06
"PRDX5";8,1462328553228e-11;0,61504134949248;0,954;0,941;2,15752977173224e-06
"TUBA1B";9,04339681303745e-11;0,305183782914495;0,858;0,888;2,39514364593297e-06
"ZNF75A";9,31158909187874e-11;-0,26183395566897;0,171;0,369;2,46617437098408e-06
"AURKAIP1";9,52750308459725e-11;-0,271792879439882;0,866;0,874;2,52335919195558e-06
"DHRS1";9,97871275235088e-11;-0,333540618401074;0,343;0,51;2,64286207246013e-06
"SLC12A2";1,13488738691829e-10;0,43661124142105;0,686;0,691;3,00574924425308e-06
"ZC2HC1A";1,16478578868636e-10;0,328140604806782;0,461;0,397;3,08493516133584e-06
"VDAC3";1,21730426888945e-10;0,274077244213873;0,691;0,673;3,22403035615371e-06
"PIGA";1,22204436305702e-10;-0,291734398556713;0,308;0,409;3,23658449555653e-06
"CHID1";1,27948651070606e-10;0,309968440465471;0,683;0,558;3,38872002360501e-06
"BCKDK";1,2964026675128e-10;-0,375954918256412;0,394;0,598;3,43352246490764e-06
"PPCS";1,31123017534407e-10;-0,322553912270149;0,67;0,825;3,47279311939877e-06
"SERPINE1";1,32156050314972e-10;0,482009319876803;0,177;0,028;3,50015299259202e-06
"PAPD5";1,32680153453515e-10;-0,265444180693844;0,346;0,5;3,51403386421634e-06
"CHD9";1,41836362782135e-10;-0,337103155958034;0,482;0,687;3,75653606828485e-06
"DFFA";1,45790587097384e-10;-0,271484081329664;0,407;0,598;3,86126369927422e-06
"KCNJ15";1,52687580551963e-10;-0,542653312107179;0,256;0,456;4,04393057091875e-06
"CAT";1,72298868930137e-10;-0,367232535813881;0,463;0,591;4,56333554361469e-06
"WDR13";2,27303686645455e-10;0,296221355802931;0,617;0,549;6,02013814080488e-06
"HLA-B";2,41719372927221e-10;-0,515023553797585;0,971;0,991;6,40193759197745e-06
"WNK1";2,54956450942753e-10;-0,394759620256415;0,734;0,843;6,75252160321882e-06
"MUC5AC";3,07204366007034e-10;-0,766577801674461;0,129;0,077;8,13630763369629e-06
"TMEM184A";3,57119760655229e-10;0,281952234897666;0,324;0,184;9,45831686095375e-06
"MGRN1";4,37473286854154e-10;-0,392312084028657;0,433;0,64;1,15864800023323e-05
"SLC25A36";4,66823936855109e-10;-0,303798599184452;0,407;0,594;1,23638319676076e-05
"CCND3";4,84561511744278e-10;-0,272589391804646;0,58;0,72;1,28336116385472e-05
"P2RY6";5,10200722048933e-10;0,59162729562936;0,261;0,096;1,3512666123466e-05
"IFIT1";5,29431562733766e-10;-0,3818691843315;0,296;0,367;1,40219949390038e-05
"REEP5";5,33629530959371e-10;0,337858127657592;0,855;0,734;1,41331781274589e-05
"CCDC115";5,61303538246222e-10;-0,274806825859219;0,355;0,566;1,48661242104512e-05
"CDV3";6,54769153719514e-10;-0,313046175921444;0,696;0,781;1,73415610362613e-05
"HIST1H3D";6,5786626541715e-10;0,366044480799273;0,208;0,066;1,74235880395732e-05
"F11R";6,95735490180598e-10;-0,27168405759883;0,83;0,914;1,84265544574331e-05
"PLEKHB1";7,08144489280139e-10;0,251162967947591;0,405;0,397;1,87552067985845e-05
"STOML2";7,40226992374241e-10;0,304628440767738;0,637;0,545;1,96049118930318e-05
"VKORC1";8,11030744086929e-10;-0,304586409614933;0,623;0,755;2,14801492571423e-05
"STEAP3";8,57992611407386e-10;0,27107919250767;0,592;0,451;2,27239343131246e-05
"SPINT1";8,80902468962511e-10;0,589895176015512;0,88;0,773;2,33307018904721e-05
"IST1";9,13370856185259e-10;-0,299566852287717;0,628;0,788;2,41906271260666e-05
"PHGDH";9,20745845352106e-10;0,511434214109093;0,29;0,1;2,43859537141505e-05
"PSME2";9,84257410771067e-10;-0,250499136533153;0,876;0,927;2,60680575242717e-05
"MARCH9";1,02574165162455e-09;0,8881348984017;0,453;0,304;2,71667676432763e-05
"RAB34";1,0316250743898e-09;0,299297175030328;0,545;0,42;2,73225900952139e-05
"KHNYN";1,11427042981481e-09;-0,261596801064473;0,321;0,517;2,95114523336453e-05
"EMP1";1,13687337637493e-09;0,532421205043157;0,562;0,589;3,01100913732899e-05
"NEAT1";1,17606006189165e-09;-0,48995572078876;0,946;0,983;3,11479507392004e-05
"IDH3B";1,18262760567794e-09;-0,325734173995928;0,507;0,673;3,13218921363803e-05
"SLC35E3";1,25227900338119e-09;0,500632902425033;0,449;0,233;3,31666094045508e-05
"SEMA4A";1,3044760977619e-09;-0,284258227776946;0,373;0,444;3,4549049449224e-05
"AKAP12";1,31541483572587e-09;0,317460258479579;0,203;0,063;3,48387619241998e-05
"PTP4A2";1,36657049152952e-09;-0,443221046690435;0,811;0,897;3,61936194681592e-05
"HSH2D";1,38859138984079e-09;-0,26709798308554;0,284;0,365;3,67768429599333e-05
"EID1";1,42760352429307e-09;0,382040282046841;0,871;0,773;3,78100793409021e-05
"HLA-DOA";1,586399998547e-09;-0,426536167362385;0,05;0,266;4,20158039615172e-05
"C2";1,59371485116705e-09;-0,409650892764182;0,139;0,381;4,22095378331594e-05
"C21orf91";1,63899058238278e-09;0,336364647632089;0,392;0,18;4,3408665574408e-05
"PHIP";1,69240213580234e-09;-0,283900387514449;0,684;0,839;4,48232705667249e-05
"CFH";1,74544331865598e-09;0,306740774346821;0,641;0,4;4,62280662946037e-05
"ELN";1,79068460332205e-09;0,285748868092218;0,398;0,252;4,74262817189845e-05
"DUSP23";1,82972889281411e-09;0,44112405377919;0,717;0,722;4,84603697261817e-05
"B3GNT7";1,9500354465976e-09;0,613273297804005;0,658;0,601;5,16466888031374e-05
"RPS15A";1,99928978280629e-09;-0,43859460095994;0,919;0,939;5,29511898976246e-05
"EVA1C";2,036989807908e-09;0,27373257166052;0,583;0,474;5,39496750624433e-05
"RB1CC1";2,11270412591668e-09;-0,273197810172488;0,599;0,74;5,59549687749034e-05
"PRDX4";2,19983046540114e-09;0,29756037797718;0,774;0,659;5,82625098761491e-05
"SOX2";2,42934930447445e-09;0,30837495002848;0,495;0,336;6,43413163290057e-05
"NR2F1-AS1";2,6063194945994e-09;0,346040193381941;0,281;0,073;6,90283718144651e-05
"TANGO6";2,70579010298701e-09;-0,317204615729041;0,104;0,248;7,1662850877611e-05
"ANKRD37";2,76512266488045e-09;0,294448652926631;0,668;0,528;7,32342737793588e-05
"RAP1B";2,96410507104563e-09;0,697976532172515;0,758;0,635;7,85043228066435e-05
"PLXNB2";3,12321679426896e-09;0,258306023267434;0,814;0,74;8,27183967962133e-05
"RNF130";3,13082134909514e-09;0,25621618465054;0,678;0,559;8,29198034307847e-05
"NUPR1";3,5444068795979e-09;-0,469269831819098;0,573;0,788;9,38736162061504e-05
"MXD4";3,6238642704861e-09;-0,250344026962347;0,515;0,6;9,59780452038245e-05
"XAF1";3,66101037055233e-09;-0,284559876308366;0,534;0,631;9,69618596640786e-05
"IQCE";3,66925208120329e-09;0,363696315077403;0,471;0,372;9,71801413706691e-05
"LARP4B";3,84493564989602e-09;-0,320048616169382;0,606;0,773;0,000101833120687496
"DDRGK1";3,96583370384636e-09;-0,290302014482186;0,654;0,769;0,000105035105646371
"CCL20";4,18592245671308e-09;0,558441834176426;0,137;0,031;0,000110864156266046
"TCN2";4,65004571813258e-09;0,362723297346649;0,311;0,168;0,000123156460844741
"DAP";4,70534889353672e-09;0,447481544074292;0,766;0,715;0,00012462116544532
"UQCRC1";5,00825434480376e-09;0,250344459424073;0,786;0,747;0,000132643616322128
"VAMP3";5,0790782301108e-09;-0,31574407478205;0,511;0,668;0,000134519386924485
"DUSP14";6,43900092448755e-09;0,33555823936947;0,536;0,379;0,000170536939485053
"CENPF";6,64775953061619e-09;0,303160520643903;0,14;0,061;0,00017606591116837
"ZBED5-AS1";7,31464956885226e-09;0,287247546347252;0,459;0,386;0,000193728493831052
"TINF2";7,93510470311103e-09;-0,28167649979046;0,391;0,554;0,000210161248061896
"SORD";8,93276616479578e-09;0,281976929769148;0,431;0,262;0,000236584311874616
"LGALS4";9,10384247543525e-09;0,610266644027219;0,227;0,227;0,000241115267961903
"PPT1";9,33384569803306e-09;-0,466102065921166;0,528;0,708;0,000247206903312406
"LGSN";1,09071749956849e-08;-0,289361241971131;0,023;0,22;0,000288876529760715
"PPP1R7";1,11618846105086e-08;0,256834082954521;0,65;0,551;0,000295622513909321
"ANKRD11";1,18452307000531e-08;-0,393752973995995;0,637;0,802;0,000313720935090906
"CD82";1,26232051020521e-08;0,308435321400562;0,747;0,666;0,000334325587127851
"HTRA1";1,32067620768559e-08;0,283441686348063;0,323;0,198;0,000349781093605529
"SSU72";1,5741215847113e-08;-0,286852848571684;0,782;0,851;0,000416906101710787
"SNTB2";1,61603789819379e-08;-0,269590981343339;0,335;0,503;0,000428007637336625
"CD63";1,63882605867449e-08;0,410952277897348;0,951;0,944;0,000434043081639938
"CYTH2";1,73313030550734e-08;0,254140127856846;0,675;0,554;0,00045901956141362
"FNIP2";1,82588757717997e-08;-0,252867345838631;0,254;0,414;0,000483586324816115
"STAT1";1,8290428121214e-08;-0,277387493799834;0,613;0,691;0,000484421988790352
"DDIT3";2,00680895892426e-08;-0,355777994061519;0,477;0,61;0,00053150335277109
"DRAM1";2,09643585803869e-08;-0,321579534024697;0,467;0,603;0,000555241037001547
"C21orf2";2,20108683851745e-08;0,395854027940109;0,568;0,449;0,000582957849181346
"HLA-DQA2";2,24018021318734e-08;-0,549723857015089;0,176;0,355;0,000593311729462666
"TRIM44";2,3499977731617e-08;-0,282405412613499;0,559;0,736;0,000622396910221876
"TSFM";2,50323480827475e-08;0,447402753302836;0,501;0,355;0,000662981738971568
"ARL2BP";2,56059432978902e-08;-0,304465645345023;0,448;0,584;0,000678173408244623
"OSBPL2";2,57060549179902e-08;-0,250375233265774;0,402;0,579;0,000680824864502971
"NRIP1";2,59569538863674e-08;0,458132250580793;0,512;0,42;0,00068746992368044
"LSP1";2,60341396512696e-08;0,270425219712496;0,159;0,038;0,000689514188663875
"CHAD";2,80625202581169e-08;0,485903464608181;0,228;0,058;0,000743235849036227
"IFITM2";3,13738371008857e-08;0,310361010092632;0,777;0,862;0,000830936075616958
"PAIP1";3,19164532573407e-08;0,350774761929725;0,678;0,694;0,000845307264520669
"CYB5R3";3,22830237062246e-08;0,425965929604014;0,839;0,743;0,000855015882859359
"UGDH";3,51066302276464e-08;0,297242826754026;0,691;0,61;0,000929799101579215
"KRT81";3,56068428190747e-08;0,651650751467229;0,182;0,063;0,000943047232063192
"FBXO42";3,85606303080533e-08;-0,284427981481044;0,223;0,439;0,00102127829370879
"ERO1A";3,97552430677454e-08;0,306324467388529;0,678;0,573;0,00105291761264924
"SCUBE3";4,05138839919478e-08;-0,260363751217871;0,178;0,309;0,00107301021752674
"LINC00963";4,43916521420094e-08;0,2642266242237;0,398;0,294;0,00117571290698112
"GOLGA4";4,52885483770888e-08;-0,285359914282352;0,739;0,844;0,0011994672037672
"NR2F1";4,85961710245748e-08;0,311680755238887;0,286;0,089;0,00128706958958586
"SP100";4,9597032477041e-08;-0,347441175211906;0,685;0,736;0,00131357740515443
"ECI1";5,02215173307294e-08;-0,325727232139695;0,686;0,823;0,00133011688650437
"IFIT3";5,27342460692494e-08;-0,439306324185692;0,3;0,378;0,00139666650714407
"CAPZB";5,61852143117183e-08;-0,354752432135717;0,789;0,865;0,00148806540104586
"CCNL2";5,69919055968288e-08;-0,276424050430732;0,549;0,717;0,00150943061973201
"SSR1";5,71651359064016e-08;-0,320831494704044;0,728;0,839;0,00151401862448105
"HMGB3";5,7926158718198e-08;-0,353491122938999;0,479;0,628;0,00153417431365147
"TCP1";5,93958580294677e-08;0,279107974235627;0,761;0,748;0,00157309929991045
"PCSK1N";6,80781515405373e-08;0,45972530648435;0,401;0,269;0,00180304984355113
"MBTPS1";7,19007157336827e-08;-0,31954245704022;0,451;0,65;0,00190429045620659
"HSPA8";8,10535045331517e-08;0,359770318335228;0,954;0,939;0,00214670206756052
"WDR6";8,30817263433512e-08;-0,31648020637181;0,528;0,598;0,00220041952220366
"RPL7A";9,14709546687622e-08;0,280143379117889;0,946;0,939;0,00242260823440217
"TBL1XR1";9,67157640153144e-08;-0,267533308807111;0,711;0,792;0,0025615170099456
"RPS13";9,8136464311233e-08;-0,436008074179426;0,958;0,951;0,00259914425728301
"ATP5J";1,08833136662825e-07;0,567853002102991;0,948;0,879;0,00288244562451491
"PLSCR1";1,16828080227279e-07;0,256872206942533;0,706;0,598;0,0030941917048195
"IGFBP4";1,20536977573912e-07;0,513496849552312;0,614;0,5;0,00319242185104507
"APMAP";1,23973103486091e-07;-0,29587724420861;0,537;0,659;0,00328342764582912
"RAB27A";1,24673149431851e-07;0,262529192403133;0,537;0,493;0,00330196836270259
"FAM46A";1,25280881939587e-07;-0,381062656632022;0,611;0,745;0,00331806415816996
"TSPAN14";1,28219582747791e-07;-0,251535982928209;0,42;0,556;0,00339589564907524
"CSF1";1,35786161786541e-07;0,480824068760814;0,345;0,247;0,00359629649491654
"C1S";1,7101274252509e-07;0,267150907441709;0,14;0,252;0,00452927248577701
"NARFL";1,93308216012752e-07;-0,302557632045086;0,211;0,411;0,00511976810109774
"TPI1";2,20733263358188e-07;0,420933150245567;0,96;0,951;0,00584612048004162
"TERF2IP";2,30131862331632e-07;-0,253522985643461;0,618;0,755;0,00609504237385326
"MAVS";2,34945297207975e-07;-0,294841671432607;0,505;0,68;0,00622252619655321
"DCAF11";2,56787167928373e-07;-0,328509828310328;0,474;0,649;0,00680100814258296
"KIF16B";2,70463747568744e-07;-0,254286869164737;0,273;0,462;0,00716323235435817
"TAF9";2,91701297332537e-07;0,283576324030176;0,54;0,392;0,00772570885985224
"ARHGAP1";2,96898035745813e-07;-0,255953005022128;0,61;0,778;0,00786334447672785
"CEACAM1";2,96921295589319e-07;0,480497919642971;0,43;0,274;0,00786396051368311
"RASD1";3,21364600109233e-07;0,529896189520813;0,553;0,425;0,00851134143389302
"SPEN";3,58652642198175e-07;-0,257747322595629;0,517;0,713;0,00949891522861865
"UNC50";3,63834162981285e-07;-0,316674077638749;0,539;0,558;0,00963614780655933
"PIGT";4,06999485594214e-07;0,335879810178272;0,767;0,675;0,0107793813759628
"STOM";4,46341481975477e-07;0,290365053592717;0,779;0,719;0,0118213541501205
"CAND1";4,5486131450676e-07;0,578373652846771;0,602;0,47;0,0120470019147115
"GNS";4,60177128254444e-07;0,637001434467752;0,656;0,535;0,0121877912418189
"CDC42EP1";4,60978165126367e-07;0,447610757906433;0,579;0,497;0,0122090067033718
"RHBDD2";4,61106374509613e-07;0,349961043928855;0,785;0,696;0,0122124023288871
"ACADVL";4,9905114466464e-07;-0,307077485832022;0,614;0,79;0,013217369566443
"THBS1";5,24008267994836e-07;0,339970259630083;0,564;0,516;0,0138783589778432
"SLC2A3";5,70537427050142e-07;0,325626730585973;0,136;0,049;0,015110683755423
"CCT5";5,91782592512568e-07;0,358532742341905;0,835;0,795;0,0156733619626954
"SPINT2";6,43000668135975e-07;-0,287884797204702;0,94;0,963;0,0170298726955813
"CDR2L";6,46662469254962e-07;-0,319816154641905;0,262;0,428;0,0171268554982177
"CMAS";6,5249568422696e-07;0,361424358856613;0,498;0,35;0,017281348196751
"SLC25A1";6,59380561513605e-07;0,270394351261783;0,62;0,528;0,0174636941716878
"ACSL5";6,70257367904291e-07;-0,339689669524289;0,374;0,563;0,0177517663889451
"MRPS18A";6,80151787531452e-07;-0,271648499028867;0,48;0,642;0,0180138200927705
"BROX";7,27222973396468e-07;-0,30361496940398;0,596;0,74;0,0192605004504054
"CDC25B";7,6367318559705e-07;0,269976583841095;0,34;0,203;0,0202258843205379
"HLA-DQB1";7,82575174683214e-07;0,501889975235526;0,815;0,811;0,0207265035014849
"TRAP1";8,32969679083177e-07;-0,330754326763502;0,416;0,591;0,0220612019505179
"NCOA7";9,31548143054657e-07;0,295250870352506;0,718;0,603;0,0246720525688026
"SF3B1";1,31566984922836e-06;-0,253330676122582;0,719;0,823;0,0348455159568132
"DNAJA1";1,46041428360092e-06;0,401868600822757;0,895;0,925;0,0386790723011704
"CALM1";1,57056661788918e-06;0,545009121655926;0,952;0,974;0,0415964568747949
"HSP90B1";1,6698504220953e-06;0,31330612724726;0,974;0,958;0,044225988429194
"P4HB";1,67617405820416e-06;0,294505984987473;0,925;0,916;0,0443934699315373
"KPNA6";1,68393304836015e-06;-0,301999626591817;0,764;0,865;0,0445989667858187
"MDM4";1,71068547842876e-06;-0,273379572875443;0,742;0,855;0,0453075048961856
"NDUFB10";1,83360117843643e-06;-0,365533447811644;0,827;0,9;0,048562927210889
"MLPH";1,91144025318973e-06;0,366284088225982;0,726;0,519;0,0506244951057301
"SERINC5";2,08873284329535e-06;-0,266294672561361;0,608;0,722;0,0553200893546773
"TM7SF3";2,09397513864609e-06;-0,319567856444405;0,418;0,612;0,0554589315470416
"UBR4";2,13330646466004e-06;-0,255718167726737;0,533;0,712;0,0565006217165213
"MRPL39";2,14553837532117e-06;0,325974252842752;0,486;0,346;0,0568245838703811
"UPP1";2,14916264274804e-06;0,292112484106351;0,52;0,488;0,0569205725931819
"APP";2,4233950819782e-06;1,33109960098207;0,871;0,853;0,0641836187461927
"RAB38";2,64900153066688e-06;0,275197903223576;0,327;0,248;0,0701588055397123
"CNIH1";2,82115784559673e-06;0,261659251417929;0,595;0,481;0,0747183655406295
"DDAH1";3,14666369400863e-06;-0,270823399950669;0,626;0,75;0,0833393879358187
"STRAP";3,16831835532179e-06;0,321299299214968;0,736;0,628;0,0839129116406975
"GOT1";3,19636835689076e-06;0,311423896995577;0,509;0,379;0,0846558159322519
"LRIG3";3,61257821272927e-06;0,962238452311665;0,513;0,393;0,0956791339641348
"NUP107";3,69799475419905e-06;0,497231348575934;0,439;0,267;0,0979413910649618
"AZGP1";3,77610624889569e-06;-0,376810178643116;0,074;0,294;0,100010174002002
"HSPA6";3,87084957213865e-06;0,748453831251009;0,358;0,357;0,102519450918092
"KCNN4";3,88646183358504e-06;0,284231846038478;0,354;0,273;0,1029329416625
"SLC16A7";4,19609902250388e-06;0,629606483150785;0,391;0,247;0,111133682611015
"SPG7";4,37266565928975e-06;-0,328491172675225;0,401;0,584;0,115810049986289
"LOC284454";5,28900056468432e-06;0,692407856060851;0,656;0,607;0,140079179955664
"TARS";5,35595415482118e-06;0,364156558361358;0,525;0,493;0,141852445790439
"BHLHE40";6,58882229750842e-06;0,365425008664876;0,526;0,425;0,17450495854951
"SDHB";6,6698321922755e-06;-0,416283872707004;0,687;0,783;0,176650505612417
"GALNT10";6,71986124743728e-06;0,255289719397914;0,423;0,365;0,177975525138376
"IFITM3";7,21155408755227e-06;-0,315065785141856;0,958;0,962;0,190998010008822
"KRT18";7,31743985683357e-06;0,430846033673899;0,962;0,977;0,193802394608237
"ALG1";7,66602247284655e-06;-0,294627345829915;0,289;0,463;0,203034605193341
"LTBP2";8,12771466096462e-06;0,258565244325083;0,172;0,047;0,215262522795648
"TMED1";8,19688620530974e-06;0,303761668600589;0,583;0,46;0,217094531147629
"CTSD";8,38642886460017e-06;0,523643574678158;0,979;0,969;0,222114568478935
"CSRP1";9,13187957858769e-06;-0,278888975248659;0,536;0,684;0,241857830638895
"MYCBP2";9,37771579675395e-06;-0,276797382481428;0,404;0,547;0,248368802877028
"GPR132";9,74878838507812e-06;0,27728413378238;0,309;0,136;0,258196660378794
"CLTB";1,09049623764542e-05;-0,27356287131935;0,642;0,731;0,288817928540389
"KRTAP3-1";1,16131290596297e-05;0,40441807129557;0,15;0,051;0,307573723144292
"ERP27";1,18863149213129e-05;0,747546802126711;0,357;0,229;0,314809050690972
"LOX";1,19440864642932e-05;0,320325315893236;0,156;0,066;0,316339130006804
"COG4";1,3271651632738e-05;-0,251474032292959;0,355;0,517;0,351499693493066
"CXCL2";1,67482174935435e-05;0,568765810620667;0,524;0,526;0,443576540316498
"TECR";1,70529041745038e-05;0,283826627573319;0,83;0,787;0,451646167061734
"H2AFY";2,03980837752868e-05;0,269098066050082;0,827;0,776;0,54024324878847
"PGK1";2,25462238542436e-05;0,391892697682504;0,89;0,853;0,597136738779642
"TBK1";2,28124155088486e-05;0,301217241747791;0,434;0,299;0,604186824751856
"MARCH6";2,28599482623147e-05;0,282441099257919;0,895;0,864;0,605445729727405
"SAR1A";2,29721321582455e-05;-0,385733564056272;0,768;0,832;0,608416920211131
"PSMD7";2,29895261144824e-05;-0,284564497465796;0,713;0,836;0,608877599142066
"CXADR";2,4308332509769e-05;0,784860998002685;0,761;0,694;0,643806186521231
"DDOST";2,59372099492709e-05;-0,414364556993716;0,779;0,86;0,68694700550644
"RARRES3";2,69711987041404e-05;-0,433000382550884;0,853;0,774;0,714332197679158
"CDKN1A";2,83107923619625e-05;0,27731510298826;0,76;0,601;0,749811335706576
"NELFE";2,87574232666304e-05;0,253916917674078;0,7;0,687;0,761640355216705
"ARHGAP27";2,9790803725893e-05;0,282467332121187;0,365;0,233;0,789009436680276
"SDC2";3,22173512954728e-05;0,307929515221347;0,321;0,175;0,853276549060598
"DMBT1";3,29808978863605e-05;0,984129148894129;0,251;0,274;0,873499080520259
"PXDN";3,34653300476308e-05;0,309698525782241;0,423;0,226;0,886329266311503
"CXCL1";3,50835304843148e-05;1,13199655809841;0,364;0,226;0,929187304877078
"SLPI";3,55201522276053e-05;0,315748966964471;0,935;0,883;0,940751231748126
"MACC1";3,688812137693e-05;0,424677832862108;0,681;0,661;0,976981894667991
"C9orf78";4,05873873336369e-05;0,288556086525585;0,587;0,573;1
"TSTA3";4,64931851779913e-05;-0,263181356046854;0,561;0,692;1
"ATP6V0B";4,97688841635077e-05;-0,250062882220185;0,817;0,874;1
"G0S2";5,00026334017106e-05;0,402510823812329;0,185;0,122;1
"PHKG2";5,43793766467248e-05;-0,292394495511776;0,575;0,626;1
